time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
3.862000,2.859000,0.000366,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.820106,0.001405,0.599081,1.003184,-0.000280,0.006157,2.786954,-0.000251,0.000003,1.014256,0.000282,-0.002458
3.874000,2.871000,0.000368,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.832145,0.001404,0.599071,1.003212,0.000040,0.009555,2.799088,-0.000248,0.000007,1.010075,0.000143,-0.003909
3.886000,2.883000,0.000370,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.844177,0.001399,0.599038,1.002843,-0.000152,0.000177,2.811209,-0.000245,0.000003,1.008483,0.000262,-0.000222
3.898000,2.895000,0.000371,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.856206,0.001397,0.599029,1.002401,0.000093,-0.004893,2.823317,-0.000241,-0.000001,1.008027,0.000113,0.001871
3.910000,2.907000,0.000373,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.868228,0.001393,0.599058,1.001473,-0.000358,-0.003368,2.835408,-0.000239,-0.000003,1.008201,0.000338,0.001635
3.922000,2.919000,0.000374,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.880249,0.001392,0.599033,1.001590,-0.000208,-0.003102,2.847475,-0.000236,-0.000003,1.005671,0.000202,0.001622
3.934000,2.931000,0.000376,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.892262,0.001391,0.599068,1.000459,-0.000260,0.005355,2.859513,-0.000234,0.000002,1.004164,0.000236,-0.001768
3.946000,2.943000,0.000377,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.904270,0.001391,0.599023,1.000704,0.000204,0.003122,2.871558,-0.000231,0.000007,1.002780,0.000061,-0.001661
3.958000,2.955000,0.000379,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.916274,0.001388,0.598964,1.000850,-0.000035,-0.005860,2.883597,-0.000229,0.000004,1.001630,0.000214,0.001767
3.970000,2.967000,0.000380,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.928273,0.001408,0.598981,0.999999,0.000888,-0.002689,2.895619,-0.000228,0.000004,1.001659,0.000261,0.000763
3.982000,2.979000,0.000382,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.940266,0.001406,0.598988,0.999296,0.000702,-0.004522,2.907635,-0.000225,-0.000002,1.002307,0.000152,0.002218
3.994000,2.991000,0.000383,0.593700,1.000000,0.000128,0.000000,0.000128,0.000000,2.952256,0.001411,0.599011,0.998994,0.003699,0.006464,2.919637,-0.000218,0.000006,1.000927,-0.001755,-0.002488
4.004000,2.997000,0.000384,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.962245,0.001386,0.598929,0.999442,-0.000403,0.011578,2.929627,-0.000220,0.000009,0.997664,0.000223,-0.000717
4.016000,2.985000,0.000383,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.974422,0.001416,0.599718,1.134880,0.001905,0.091407,2.937333,-0.000219,-0.000029,0.475105,0.000249,0.000470
4.028000,2.973000,0.000381,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.987372,0.001433,0.600937,1.126788,0.002737,0.113285,2.938229,-0.000221,-0.000040,0.011236,-0.000152,0.003286
4.040000,2.961000,0.000380,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,2.999701,0.001460,0.602250,1.028199,0.002118,0.109037,2.936334,-0.000222,-0.000037,-0.166408,-0.000030,0.001153
4.052000,2.949000,0.000378,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,3.011005,0.001516,0.603616,0.914273,0.008097,0.114933,2.933559,-0.000220,-0.000042,-0.235564,-0.002285,-0.000713
4.064000,2.937000,0.000376,0.593700,-0.999999,-0.000127,0.000000,0.000128,0.000000,3.021044,0.001543,0.605173,0.810977,0.004515,0.130594,2.930670,-0.000230,-0.000057,-0.209221,-0.000230,-0.000472
4.076000,2.925000,0.000375,0.593700,-0.999999,-0.000127,0.000000,0.000128,0.000000,3.030970,0.001596,0.606782,0.779601,0.004862,0.136574,2.928678,-0.000235,-0.000061,-0.168861,-0.000479,-0.000204
4.088000,2.913000,0.000373,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,3.040277,0.001657,0.608545,0.728021,0.005130,0.153344,2.927000,-0.000241,-0.000069,-0.137166,-0.000419,0.000066
4.100000,2.901000,0.000372,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,3.048883,0.001717,0.610531,0.668247,0.005406,0.175655,2.925787,-0.000246,-0.000075,-0.096068,-0.000416,0.000345
4.110000,2.891000,0.000371,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,3.055496,0.001772,0.612401,0.617900,0.005850,0.197069,2.925166,-0.000251,-0.000080,-0.060908,-0.000471,0.000321
4.122000,2.879000,0.000369,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,3.062692,0.001843,0.614913,0.558709,0.006271,0.212307,2.924885,-0.000258,-0.000085,-0.011881,-0.000520,0.000101
4.134000,2.867000,0.000368,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,3.069157,0.001920,0.617505,0.506713,0.006596,0.210337,2.925364,-0.000265,-0.000084,0.055174,-0.000580,-0.000243
4.146000,2.855000,0.000366,0.593700,-0.999999,-0.000127,0.000000,0.000128,0.000000,3.075053,0.001998,0.620039,0.462758,0.006660,0.203387,2.926606,-0.000272,-0.000081,0.115591,-0.000604,-0.000337
4.158000,2.843000,0.000365,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,3.080444,0.002077,0.622444,0.422848,0.006574,0.193497,2.928433,-0.000280,-0.000075,0.159887,-0.000622,0.000197
4.170000,2.831000,0.000363,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,3.085343,0.002156,0.624739,0.383747,0.006824,0.185144,2.930645,-0.000288,-0.000067,0.188618,-0.000754,0.000370
4.182000,2.819000,0.000361,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,3.089753,0.002240,0.626958,0.344065,0.007054,0.179939,2.933078,-0.000297,-0.000059,0.205674,-0.000741,-0.000309
4.194000,2.807000,0.000360,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.093673,0.002324,0.629106,0.303208,0.006945,0.173665,2.935687,-0.000305,-0.000052,0.220768,-0.000678,-0.000419
4.206000,2.795000,0.000358,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.097100,0.002405,0.631153,0.262226,0.006714,0.164926,2.938484,-0.000314,-0.000046,0.235279,-0.000656,0.000259
4.218000,2.783000,0.000357,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.100029,0.002485,0.633120,0.221271,0.006663,0.159093,2.941399,-0.000323,-0.000039,0.243909,-0.000714,0.000084
4.230000,2.771000,0.000355,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.102463,0.002570,0.635026,0.181053,0.006931,0.153913,2.944333,-0.000332,-0.000033,0.243632,-0.000792,-0.000069
4.242000,2.759000,0.000354,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.104401,0.002652,0.636848,0.139352,0.006752,0.148155,2.947225,-0.000341,-0.000027,0.240319,-0.000698,-0.000221
4.254000,2.747000,0.000352,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.105832,0.002731,0.638586,0.097031,0.006658,0.139299,2.950111,-0.000350,-0.000023,0.239939,-0.000750,0.000987
4.266000,2.735000,0.000351,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.106745,0.002788,0.640222,0.053329,0.004920,0.135168,2.952948,-0.000358,-0.000014,0.235854,-0.000456,-0.000005
4.278000,2.723000,0.000349,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.107133,0.002867,0.641815,0.010195,0.006382,0.131158,2.955727,-0.000368,-0.000010,0.229576,-0.000931,-0.000243
4.290000,2.711000,0.000348,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.107011,0.002968,0.643396,-0.032738,0.007712,0.128405,2.958416,-0.000379,-0.000008,0.221963,-0.000838,-0.000629
4.302000,2.699000,0.000346,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.106371,0.003051,0.644918,-0.076161,0.006790,0.121803,2.961028,-0.000387,-0.000007,0.216504,-0.000650,0.000146
4.314000,2.687000,0.000345,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.105200,0.003127,0.646345,-0.120793,0.006380,0.115834,2.963586,-0.000396,-0.000004,0.211681,-0.000698,0.000225
4.326000,2.675000,0.000343,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.103488,0.003181,0.647682,-0.165538,0.005454,0.109117,2.966042,-0.000405,-0.000000,0.202297,-0.000865,0.000675
4.338000,2.663000,0.000342,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.101229,0.003254,0.648969,-0.212060,0.005976,0.106264,2.968379,-0.000415,0.000004,0.192708,-0.000878,-0.000034
4.350000,2.651000,0.000340,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.098413,0.003328,0.650226,-0.258365,0.006190,0.102889,2.970601,-0.000425,0.000005,0.182259,-0.000856,-0.000275
4.362000,2.639000,0.000338,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.095040,0.003404,0.651463,-0.304718,0.006241,0.100009,2.972689,-0.000435,0.000004,0.171506,-0.000798,-0.000612
4.374000,2.627000,0.000337,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.091107,0.003482,0.652600,-0.351934,0.006471,0.092628,2.974638,-0.000444,0.000005,0.159290,-0.000826,0.000044
4.384000,2.617000,0.000336,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.087390,0.003549,0.653519,-0.391923,0.006801,0.089679,2.976144,-0.000452,0.000006,0.148722,-0.000886,-0.000329
4.396000,2.605000,0.000334,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.082395,0.003629,0.654520,-0.441113,0.006909,0.082031,2.977800,-0.000462,0.000007,0.134503,-0.000873,0.000275
4.408000,2.593000,0.000333,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.076812,0.003725,0.655505,-0.487847,0.007404,0.080630,2.979246,-0.000472,0.000007,0.114678,-0.000798,-0.000430
4.420000,2.581000,0.000331,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.070677,0.003808,0.656480,-0.530720,0.006800,0.078714,2.980336,-0.000481,0.000005,0.082699,-0.000666,-0.000519
4.432000,2.569000,0.000329,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.064009,0.003888,0.657387,-0.573041,0.006518,0.073300,2.980936,-0.000488,0.000004,0.039700,-0.000619,0.000162
4.444000,2.557000,0.000328,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.056561,0.003961,0.658254,-0.638661,0.005490,0.069438,2.980737,-0.000495,0.000003,-0.032375,-0.000169,-0.000095
4.456000,2.545000,0.000326,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.048687,0.004041,0.659060,-0.674934,0.006378,0.064821,2.980237,-0.000500,0.000003,-0.054035,-0.000473,-0.000162
4.468000,2.533000,0.000325,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.040353,0.004119,0.659830,-0.712113,0.006629,0.062321,2.979093,-0.000506,0.000002,-0.109356,-0.000426,-0.000229
4.480000,2.521000,0.000323,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.031475,0.004229,0.660536,-0.757657,0.011282,0.057669,2.977269,-0.000507,0.000002,-0.164296,-0.002446,0.000121
4.492000,2.509000,0.000322,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.022021,0.004306,0.661187,-0.806660,0.007288,0.052195,2.974781,-0.000515,0.000003,-0.217934,-0.000202,0.000615
4.504000,2.497000,0.000320,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.011964,0.004353,0.661807,-0.857326,0.002051,0.050291,2.971697,-0.000521,0.000004,-0.267237,0.001852,-0.000250
4.516000,2.485000,0.000319,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.001303,0.004438,0.662424,-0.906659,0.005873,0.048920,2.967987,-0.000520,0.000002,-0.321239,-0.000329,-0.000899
4.528000,2.473000,0.000317,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.990046,0.004537,0.662974,-0.957539,0.007756,0.041061,2.963621,-0.000521,-0.000001,-0.374495,-0.000553,0.000408
4.540000,2.461000,0.000316,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.978160,0.004606,0.663417,-1.011182,0.005621,0.032284,2.958647,-0.000522,0.000001,-0.422704,0.000204,0.001042
4.552000,2.449000,0.000314,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.965626,0.004672,0.663810,-1.063214,0.005499,0.030512,2.953099,-0.000521,0.000004,-0.474256,0.000003,-0.001155
4.564000,2.437000,0.000313,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.952467,0.004740,0.664113,-1.116374,0.005496,0.018712,2.946913,-0.000520,0.000001,-0.524971,0.000183,0.000750
4.576000,2.425000,0.000311,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.938651,0.004774,0.664271,-1.170797,0.002965,0.009174,2.940166,-0.000517,0.000007,-0.571953,0.000580,-0.000176
4.588000,2.413000,0.000310,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.924198,0.004870,0.664380,-1.223067,0.009892,0.000299,2.932763,-0.000511,0.000005,-0.627126,-0.001957,0.000210
4.600000,2.401000,0.000308,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.909102,0.004932,0.664264,-1.277447,0.006340,-0.015327,2.924759,-0.000513,0.000012,-0.676379,0.000389,-0.000016
4.612000,2.389000,0.000306,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.893353,0.005022,0.664072,-1.330654,0.011022,-0.024282,2.916122,-0.000507,0.000012,-0.729817,-0.001849,-0.000879
4.624000,2.377000,0.000305,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.876946,0.005092,0.663632,-1.384958,0.008664,-0.037215,2.906899,-0.000508,0.000020,-0.781349,-0.000272,-0.002870
4.634000,2.367000,0.000304,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.862760,0.005172,0.663144,-1.433156,0.009023,-0.055793,2.898723,-0.000510,0.000014,-0.822216,-0.000111,0.001138
4.646000,2.355000,0.000302,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.844450,0.005267,0.662434,-1.527801,0.008557,-0.067012,2.887960,-0.000509,0.000018,-0.874175,0.000048,0.000679
4.658000,2.343000,0.000301,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.825387,0.005386,0.661555,-1.589029,0.011333,-0.068889,2.876904,-0.000512,0.000030,-0.911954,-0.000564,-0.004938
4.670000,2.331000,0.000299,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.806231,0.005518,0.660488,-1.616940,0.010993,-0.086580,2.865619,-0.000518,0.000027,-0.958789,-0.000477,-0.000120
4.682000,2.319000,0.000297,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.786631,0.005655,0.659506,-1.657179,0.010743,-0.077148,2.853533,-0.000523,0.000023,-1.023742,-0.000532,-0.000330
4.694000,2.307000,0.000296,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.766431,0.005783,0.658595,-1.708621,0.010263,-0.072940,2.840695,-0.000528,0.000015,-1.083394,-0.000506,0.001594
4.706000,2.295000,0.000294,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.745583,0.005896,0.657770,-1.761327,0.007618,-0.070382,2.827157,-0.000535,0.000009,-1.140272,0.000268,0.002463
4.718000,2.283000,0.000293,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.724157,0.006020,0.656905,-1.805566,0.008395,-0.072050,2.812947,-0.000538,0.000019,-1.198219,-0.000663,-0.000229
4.730000,2.271000,0.000291,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.702216,0.006098,0.655992,-1.845599,0.005016,-0.085325,2.798018,-0.000541,0.000016,-1.256448,0.000072,0.000530
4.742000,2.259000,0.000290,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,2.679729,0.006150,0.654942,-1.889781,0.002846,-0.096070,2.782309,-0.000543,0.000021,-1.326183,0.000217,-0.001693
4.754000,2.247000,0.000288,0.593700,-0.999999,-0.000127,0.000000,0.000128,0.000000,2.656879,0.006195,0.653729,-1.917787,0.003424,-0.112723,2.765914,-0.000542,0.000020,-1.381056,-0.000626,-0.002243
4.766000,2.235000,0.000287,0.593700,-0.999998,-0.000128,0.000000,0.000128,0.000000,2.633637,0.006204,0.652183,-1.950231,0.000363,-0.132110,2.748822,-0.000543,0.000027,-1.439869,0.000194,-0.003580
4.778000,2.223000,0.000285,0.593700,-0.999998,-0.000127,0.000000,0.000128,0.000000,2.609888,0.006207,0.650244,-1.994521,-0.001028,-0.171456,2.731008,-0.000543,0.000031,-1.502032,0.000409,0.001562
4.790000,2.211000,0.000284,0.593700,-0.999997,-0.000128,0.000000,0.000128,0.000000,2.585777,0.006191,0.648126,-2.022141,-0.002448,-0.193128,2.712594,-0.000542,0.000035,-1.544191,0.000300,0.000337
4.802000,2.199000,0.000282,0.593700,-0.999997,-0.000128,0.000000,0.000128,0.000000,2.561289,0.006162,0.645734,-2.038252,-0.004606,-0.210173,2.693643,-0.000540,0.000034,-1.584727,0.000752,0.001820
4.814000,2.187000,0.000281,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.536691,0.006107,0.643165,-2.037826,-0.006119,-0.212903,2.674348,-0.000536,0.000040,-1.610602,0.000999,0.000553
4.826000,2.175000,0.000279,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.512262,0.006061,0.640682,-2.017311,-0.004952,-0.195347,2.654790,-0.000528,0.000048,-1.636054,0.000543,-0.005587
4.838000,2.163000,0.000278,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.488143,0.006001,0.638141,-1.991218,-0.005748,-0.206855,2.634961,-0.000518,0.000034,-1.655342,0.000764,0.001852
4.850000,2.151000,0.000276,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.464586,0.005930,0.635894,-1.940896,-0.006052,-0.183240,2.615024,-0.000505,0.000021,-1.663463,0.001021,-0.001547
4.862000,2.139000,0.000274,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.441181,0.005866,0.633458,-1.926541,-0.005965,-0.179490,2.594609,-0.000492,0.000031,-1.705821,0.001161,-0.001516
4.874000,2.127000,0.000273,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.418177,0.005790,0.631490,-1.894425,-0.006626,-0.161400,2.573923,-0.000475,0.000012,-1.730125,0.001580,-0.002324
4.884000,2.117000,0.000272,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.399312,0.005723,0.629679,-1.867272,-0.007353,-0.173425,2.556493,-0.000459,0.000013,-1.740605,0.001891,0.003056
4.896000,2.105000,0.000270,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.377200,0.005639,0.627909,-1.828563,-0.006604,-0.155063,2.535419,-0.000437,-0.000004,-1.765540,0.001462,0.002003
4.908000,2.093000,0.000269,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.355409,0.005541,0.626242,-1.797277,-0.008327,-0.143404,2.514042,-0.000417,-0.000015,-1.786605,0.002129,0.001479
4.920000,2.081000,0.000267,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.333962,0.005449,0.624527,-1.762626,-0.008832,-0.129271,2.492497,-0.000395,0.000001,-1.785323,0.002573,-0.004125
4.932000,2.069000,0.000265,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.312644,0.005368,0.622907,-1.754224,-0.007244,-0.128724,2.470702,-0.000372,-0.000010,-1.814487,0.001577,-0.000738
4.944000,2.057000,0.000264,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.291877,0.005272,0.621459,-1.722977,-0.007128,-0.122344,2.449031,-0.000349,-0.000019,-1.815724,0.001597,0.000466
4.956000,2.045000,0.000262,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.271406,0.005180,0.620135,-1.691168,-0.007839,-0.111804,2.427308,-0.000327,-0.000026,-1.812557,0.002094,-0.000422
4.968000,2.033000,0.000261,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.251187,0.005088,0.618815,-1.669238,-0.008317,-0.107351,2.405561,-0.000304,-0.000023,-1.806299,0.002535,-0.000787
4.980000,2.021000,0.000259,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.231395,0.005020,0.617591,-1.643826,-0.007081,-0.111182,2.383993,-0.000281,-0.000038,-1.803501,0.002049,0.004558
4.992000,2.009000,0.000258,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.211573,0.004933,0.616283,-1.634415,-0.007331,-0.104129,2.362263,-0.000258,-0.000024,-1.805105,0.002065,0.001515
5.004000,1.997000,0.000256,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.192218,0.004849,0.615237,-1.602076,-0.007559,-0.096218,2.340768,-0.000236,-0.000035,-1.792579,0.002233,0.002334
5.016000,1.985000,0.000255,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.173231,0.004782,0.614167,-1.571300,-0.005855,-0.076676,2.319501,-0.000216,-0.000023,-1.774238,0.001227,-0.003701
5.028000,1.973000,0.000253,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.154368,0.004694,0.613240,-1.556694,-0.006489,-0.080698,2.298215,-0.000195,-0.000035,-1.765150,0.001388,0.000640
5.040000,1.961000,0.000252,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.136396,0.004629,0.612442,-1.478784,-0.003761,-0.049129,2.277637,-0.000177,-0.000021,-1.690843,-0.000342,-0.010423
5.052000,1.949000,0.000250,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.118031,0.004516,0.611304,-1.510861,-0.007766,-0.075190,2.256700,-0.000159,-0.000025,-1.735356,0.001656,0.001467
5.064000,1.937000,0.000249,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.100164,0.004422,0.610600,-1.479635,-0.005800,-0.067281,2.236198,-0.000141,-0.000032,-1.694713,0.000360,0.000835
5.076000,1.925000,0.000247,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.082596,0.004341,0.609776,-1.442577,-0.006741,-0.060908,2.216030,-0.000128,-0.000018,-1.651801,0.001188,-0.001969
5.088000,1.913000,0.000246,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.065044,0.004269,0.609077,-1.446118,-0.006015,-0.062308,2.195861,-0.000115,-0.000029,-1.668419,0.000967,0.002189
5.100000,1.901000,0.000244,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.047540,0.004190,0.608402,-1.446142,-0.006760,-0.067594,2.175784,-0.000102,-0.000037,-1.660796,0.001388,0.005361
5.112000,1.889000,0.000242,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.030292,0.004120,0.607663,-1.427763,-0.006017,-0.063342,2.156129,-0.000090,-0.000027,-1.628969,0.000819,0.003746
5.124000,1.877000,0.000241,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.013321,0.004039,0.606970,-1.408444,-0.005929,-0.054897,2.136823,-0.000078,-0.000016,-1.605433,0.000791,0.001288
5.134000,1.867000,0.000240,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.999391,0.003976,0.606546,-1.386927,-0.006152,-0.044750,2.120947,-0.000069,-0.000019,-1.585894,0.000824,-0.000277
5.146000,1.855000,0.000238,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.982950,0.003902,0.605984,-1.363593,-0.005941,-0.047490,2.102157,-0.000059,-0.000026,-1.561647,0.000815,0.003102
5.158000,1.843000,0.000237,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.966624,0.003834,0.605458,-1.352341,-0.005689,-0.038784,2.083497,-0.000050,-0.000014,-1.550466,0.000653,-0.000087
5.170000,1.831000,0.000235,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.950561,0.003764,0.605035,-1.332358,-0.005793,-0.028912,2.065107,-0.000042,-0.000012,-1.530601,0.000852,-0.002406
5.182000,1.819000,0.000233,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.934664,0.003698,0.604689,-1.318504,-0.005407,-0.032266,2.046841,-0.000032,-0.000020,-1.518138,0.000602,0.000677
5.194000,1.807000,0.000232,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.918949,0.003628,0.604308,-1.305327,-0.005555,-0.033559,2.028835,-0.000024,-0.000027,-1.495143,0.000723,0.002764
5.206000,1.795000,0.000230,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.903484,0.003563,0.603853,-1.283716,-0.004644,-0.023430,2.011180,-0.000014,-0.000004,-1.466918,0.000142,-0.002415
5.218000,1.783000,0.000229,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.888132,0.003493,0.603613,-1.275106,-0.005631,-0.024942,1.993647,-0.000007,-0.000014,-1.455897,0.000779,0.000294
5.230000,1.771000,0.000227,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.872929,0.003429,0.603400,-1.263079,-0.005360,-0.022493,1.976307,0.000001,-0.000015,-1.440621,0.000777,-0.000152
5.242000,1.759000,0.000226,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.857879,0.003367,0.603093,-1.250542,-0.005060,-0.015078,1.959211,0.000011,-0.000008,-1.422657,0.000745,-0.003028
5.254000,1.747000,0.000224,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.842989,0.003278,0.602790,-1.239216,-0.008799,-0.032522,1.942345,0.000016,-0.000021,-1.399991,0.002642,0.005166
5.266000,1.735000,0.000223,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.828294,0.003232,0.602603,-1.223889,-0.005255,-0.021087,1.925742,0.000031,-0.000019,-1.382410,0.000598,0.001962
5.278000,1.723000,0.000221,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.813667,0.003197,0.602384,-1.216219,-0.004352,-0.019963,1.909243,0.000039,-0.000013,-1.371258,0.000828,0.001150
5.290000,1.711000,0.000220,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.799165,0.003111,0.602245,-1.205736,-0.006564,-0.015229,1.892897,0.000049,-0.000014,-1.360438,0.001256,-0.000070
5.302000,1.699000,0.000218,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.784773,0.003074,0.602039,-1.197319,-0.004165,-0.017573,1.876705,0.000057,-0.000012,-1.345742,0.001030,0.000629
5.314000,1.687000,0.000217,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.770488,0.003024,0.601900,-1.187794,-0.004593,-0.010478,1.860670,0.000069,-0.000011,-1.334694,0.001119,-0.001442
5.326000,1.675000,0.000215,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.756308,0.002971,0.601700,-1.180188,-0.004346,-0.016418,1.844799,0.000080,-0.000012,-1.318894,0.000865,0.000925
