time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
5.444000,3.113999,-0.000980,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.683463,-0.001744,0.450000,-2.558524,0.000670,-0.285150,5.774787,-0.000944,0.463133,-2.455878,0.000966,-0.023980,0.000000,0.000000,-0.000315,-0.000104,-0.000655,-0.000390,0.401545,0.401545,-0.395455,-0.395455,0.467266,0.467120,-0.334756,-0.334436,0.234832,-0.234832,0.234832,-0.234832,0.233452,-0.234611,0.230938,-0.233838,0.356068,0.200228,0.000000,0.000000,0.000000
5.456000,3.089999,-0.000973,0.593700,-2.000000,0.000629,0.000000,-0.000315,0.000000,5.652561,-0.001736,0.450000,-2.591747,0.000683,-0.261150,5.744786,-0.000922,0.462876,-2.496498,0.000322,-0.038578,0.000000,0.000000,-0.000315,-0.000324,-0.000565,-0.000385,0.401545,0.401545,-0.395455,-0.395455,0.468649,0.468513,-0.331961,-0.332132,0.234832,-0.234832,0.234832,-0.234832,0.233538,-0.234525,0.231020,-0.233725,0.353550,0.200267,0.000000,0.000000,0.000000
5.468000,3.065999,-0.000965,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,5.621262,-0.001727,0.450000,-2.624734,0.000703,-0.237150,5.714424,-0.000923,0.462559,-2.538578,0.001233,-0.021997,-0.001558,-0.000975,-0.000314,-0.000403,-0.000528,-0.000372,0.401545,0.401545,-0.395455,-0.395455,0.470098,0.469962,-0.329746,-0.329600,0.234832,-0.234832,0.234832,-0.234832,0.233571,-0.234480,0.231066,-0.233655,0.350897,0.200312,0.000000,0.000000,0.000000
5.480000,3.041999,-0.000958,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,5.589569,-0.001719,0.450000,-2.657508,0.000711,-0.213150,5.683861,-0.000926,0.462197,-2.553510,0.000025,-0.027019,-0.001155,-0.000646,-0.000314,-0.000528,-0.000563,-0.000383,0.401545,0.401545,-0.395455,-0.395455,0.471803,0.471875,-0.327839,-0.327430,0.234832,-0.234832,0.234832,-0.234832,0.233633,-0.234382,0.231145,-0.233579,0.349021,0.200541,0.000000,0.000000,0.000000
5.492000,3.017999,-0.000950,0.593700,-2.000000,0.000629,0.000000,-0.000315,0.000000,5.557483,-0.001710,0.450000,-2.690112,0.000717,-0.189150,5.652688,-0.000911,0.461812,-2.608378,-0.000307,-0.037867,-0.001382,-0.000757,-0.000314,-0.000741,-0.000645,-0.000389,0.401545,0.401545,-0.395455,-0.395455,0.473530,0.473909,-0.326073,-0.325714,0.234832,-0.234832,0.234832,-0.234832,0.233725,-0.234271,0.231235,-0.233480,0.347098,0.200676,0.000000,0.000000,0.000000
5.504000,2.993999,-0.000942,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.525006,-0.001701,0.450000,-2.722573,0.000738,-0.165150,5.620978,-0.000926,0.461484,-2.643769,-0.001128,-0.033577,0.000000,0.000000,-0.000315,-0.000864,-0.000540,-0.000381,0.401545,0.401545,-0.395455,-0.395455,0.475552,0.476213,-0.324333,-0.324048,0.234832,-0.234832,0.234832,-0.234832,0.233788,-0.234162,0.231312,-0.233379,0.345734,0.200924,0.000000,0.000000,0.000000
5.516000,2.969999,-0.000935,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.492142,-0.001692,0.450000,-2.754877,0.000758,-0.141150,5.588946,-0.000942,0.461225,-2.670322,-0.000692,-0.029447,0.000000,0.000000,-0.000315,-0.000722,-0.000352,-0.000378,0.401545,0.401545,-0.395455,-0.395455,0.477484,0.478445,-0.322204,-0.322306,0.234832,-0.234832,0.234832,-0.234832,0.233739,-0.234174,0.231243,-0.233395,0.343843,0.201115,0.000000,0.000000,0.000000
5.528000,2.945999,-0.000927,0.593700,-2.000000,0.000631,0.000000,-0.000315,0.000000,5.458890,-0.001683,0.450000,-2.786997,0.000785,-0.117150,5.556701,-0.000916,0.461024,-2.684331,0.001011,-0.029420,0.000000,0.000000,-0.000315,-0.000687,-0.000189,-0.000359,0.401545,0.401545,-0.395455,-0.395455,0.479446,0.480332,-0.319929,-0.320757,0.234832,-0.234832,0.234832,-0.234832,0.233682,-0.234193,0.231193,-0.233416,0.342045,0.201141,0.000000,0.000000,0.000000
5.540000,2.921999,-0.000920,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.425254,-0.001674,0.450000,-2.818948,0.000803,-0.093150,5.524214,-0.000926,0.460748,-2.708457,0.000218,-0.034060,0.000000,0.000000,-0.000315,-0.000560,-0.000145,-0.000362,0.401545,0.401545,-0.395455,-0.395455,0.481388,0.481953,-0.318010,-0.319315,0.234832,-0.234832,0.234832,-0.234832,0.233637,-0.234212,0.231157,-0.233448,0.340415,0.201348,0.000000,0.000000,0.000000
5.552000,2.897999,-0.000912,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.391236,-0.001664,0.450000,-2.850884,0.000824,-0.069504,5.491305,-0.000929,0.460468,-2.761571,-0.000147,-0.016914,0.000000,0.000000,-0.000315,-0.000453,-0.000192,-0.000360,0.401545,0.401545,-0.395455,-0.395455,0.483167,0.483176,-0.316221,-0.318132,0.234832,-0.234832,0.234832,-0.234832,0.233600,-0.234248,0.231125,-0.233477,0.338629,0.201559,0.000000,0.000000,0.000000
5.564000,2.873999,-0.000905,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,5.356828,-0.001654,0.450000,-2.883374,0.000828,-0.047982,5.457360,-0.000927,0.460348,-2.841675,0.000222,0.012304,0.000970,0.000609,-0.000315,-0.000340,-0.000120,-0.000375,0.401545,0.401545,-0.395455,-0.395455,0.484585,0.484688,-0.313492,-0.317193,0.234832,-0.234832,0.234832,-0.234832,0.233540,-0.234227,0.231047,-0.233519,0.336480,0.201623,0.000000,0.000000,0.000000
5.576000,2.849999,-0.000897,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,5.322038,-0.001644,0.450000,-2.914864,0.000831,-0.023982,5.424303,-0.000916,0.460061,-2.787930,0.000481,-0.039631,0.000439,0.001086,-0.000315,-0.000148,0.000094,-0.000370,0.401545,0.401545,-0.395455,-0.395455,0.486241,0.486188,-0.311139,-0.316245,0.234832,-0.234832,0.234832,-0.234832,0.233394,-0.234295,0.230982,-0.233596,0.335489,0.201651,0.000000,0.000000,0.000000
5.588000,2.825999,-0.000890,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,5.286871,-0.001634,0.450000,-2.946220,0.000849,0.000018,5.390355,-0.000901,0.459937,-2.824886,0.000464,-0.025295,0.000701,0.000805,-0.000315,-0.000063,0.000219,-0.000352,0.401545,0.401545,-0.395455,-0.395455,0.488856,0.487337,-0.309979,-0.315723,0.234832,-0.234832,0.234832,-0.234832,0.233327,-0.234342,0.230955,-0.233630,0.334380,0.201717,0.000000,0.000000,0.000000
5.600000,2.801999,-0.000882,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,5.251315,-0.001624,0.450101,-2.981154,0.000868,0.013150,5.356549,-0.000910,0.459806,-2.840309,-0.000714,-0.004980,0.000819,0.001048,-0.000315,0.000101,0.000220,-0.000369,0.401545,0.401545,-0.395455,-0.395455,0.490929,0.488487,-0.309418,-0.315178,0.234832,-0.234832,0.234832,-0.234832,0.233279,-0.234388,0.230899,-0.233685,0.333708,0.201818,0.000000,0.000000,0.000000
5.612000,2.777999,-0.000874,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,5.215316,-0.001613,0.450226,-3.018523,0.000869,0.003578,5.322455,-0.000914,0.459791,-2.866685,-0.000411,0.000829,0.001487,0.000750,-0.000315,0.000298,0.000150,-0.000399,0.401545,0.401545,-0.395455,-0.395455,0.492142,0.489373,-0.308870,-0.314545,0.234832,-0.234832,0.234832,-0.234832,0.233215,-0.234456,0.230825,-0.233765,0.332982,0.201930,0.000000,0.000000,0.000000
5.624000,2.753999,-0.000867,0.593700,-2.000000,0.000629,0.000000,-0.000315,0.000000,5.178864,-0.001603,0.450131,-3.057327,0.000862,-0.018703,5.287696,-0.000921,0.459852,-2.902980,-0.000273,-0.010031,0.001277,0.000385,-0.000315,0.000555,0.000085,-0.000408,0.401545,0.401545,-0.395455,-0.395455,0.492988,0.490078,-0.308005,-0.313674,0.234832,-0.234832,0.234832,-0.234832,0.233132,-0.234545,0.230723,-0.233867,0.331944,0.201833,0.000000,0.000000,0.000000
5.636000,2.729999,-0.000859,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.141974,-0.001593,0.450000,-3.085703,0.000856,-0.037923,5.252476,-0.000888,0.459763,-2.947793,0.001256,-0.014784,0.000000,0.000000,-0.000315,0.000530,-0.000004,-0.000438,0.401545,0.401545,-0.395455,-0.395455,0.493493,0.490773,-0.307136,-0.312603,0.234832,-0.234832,0.234832,-0.234832,0.233132,-0.234548,0.230711,-0.233876,0.330896,0.201757,0.000000,0.000000,0.000000
5.648000,2.705999,-0.000852,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.104920,-0.001582,0.450000,-3.088926,0.000834,-0.049707,5.216259,-0.000887,0.459909,-3.010323,0.000713,-0.001580,0.000000,0.000000,-0.000315,0.000417,-0.000059,-0.000467,0.401545,0.401545,-0.395455,-0.395455,0.494045,0.491464,-0.305790,-0.311021,0.234832,-0.234832,0.234832,-0.234832,0.233214,-0.234469,0.230765,-0.233798,0.328942,0.201722,0.000000,0.000000,0.000000
5.658000,2.685999,-0.000845,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.074045,-0.001574,0.450000,-3.086016,0.000829,-0.035184,5.186208,-0.000884,0.459947,-3.017286,0.000696,-0.006806,0.001187,-0.000494,-0.000315,0.000330,0.000021,-0.000464,0.401545,0.401545,-0.395455,-0.395455,0.494630,0.492181,-0.304576,-0.309708,0.234832,-0.234832,0.234832,-0.234832,0.233260,-0.234415,0.230817,-0.233737,0.327426,0.201739,0.000000,0.000000,0.000000
5.670000,2.661999,-0.000838,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,5.037050,-0.001564,0.450000,-3.079479,0.000828,-0.011184,5.150014,-0.000878,0.460012,-3.028852,0.000902,0.004063,0.000092,-0.001034,-0.000315,0.000307,0.000109,-0.000455,0.401545,0.401545,-0.395455,-0.395455,0.495558,0.493235,-0.303264,-0.308208,0.234832,-0.234832,0.234832,-0.234832,0.233269,-0.234394,0.230839,-0.233701,0.325575,0.201533,0.000000,0.000000,0.000000
5.682000,2.637999,-0.000830,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,5.000138,-0.001554,0.450041,-3.072210,0.000838,0.012816,5.113583,-0.000889,0.459865,-3.044123,-0.000590,-0.011252,0.000000,0.000000,-0.000315,0.000222,0.000157,-0.000444,0.401545,0.401545,-0.395455,-0.395455,0.496608,0.494410,-0.301848,-0.306338,0.234832,-0.234832,0.234832,-0.234832,0.233324,-0.234321,0.230906,-0.233606,0.324113,0.201693,0.000000,0.000000,0.000000
5.694000,2.613999,-0.000823,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.963311,-0.001544,0.450339,-3.065513,0.000846,0.036816,5.076862,-0.000894,0.459789,-3.057112,-0.000633,0.005351,0.000038,-0.001080,-0.000315,0.000057,0.000270,-0.000434,0.401545,0.401545,-0.395455,-0.395455,0.497706,0.495922,-0.300407,-0.304100,0.234832,-0.234832,0.234832,-0.234832,0.233390,-0.234202,0.230965,-0.233445,0.322057,0.201657,0.000000,0.000000,0.000000
5.706000,2.589999,-0.000815,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.926539,-0.001534,0.450924,-3.063636,0.000854,0.060816,5.040221,-0.000906,0.459757,-3.057511,-0.001872,-0.012213,0.000000,0.000000,-0.000315,-0.000031,0.000376,-0.000424,0.401545,0.401545,-0.395455,-0.395455,0.498793,0.497350,-0.298744,-0.301933,0.234832,-0.234832,0.234832,-0.234832,0.233431,-0.234133,0.230994,-0.233289,0.320025,0.201631,0.000000,0.000000,0.000000
5.718000,2.565999,-0.000808,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,4.889795,-0.001524,0.451798,-3.057277,0.000860,0.084816,5.003527,-0.000889,0.459542,-3.059209,-0.000428,0.013249,0.000000,0.000000,-0.000315,-0.000163,0.000453,-0.000418,0.401545,0.401545,-0.395455,-0.395455,0.499916,0.498700,-0.296915,-0.299733,0.234832,-0.234832,0.234832,-0.234832,0.233457,-0.234028,0.231025,-0.233213,0.318073,0.201687,0.000000,0.000000,0.000000
5.730000,2.541999,-0.000800,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.853165,-0.001513,0.452960,-3.045971,0.000862,0.108816,4.966798,-0.000849,0.459244,-3.060486,0.004286,-0.004169,0.000000,0.000000,-0.000315,-0.000300,0.000517,-0.000415,0.401545,0.401545,-0.395455,-0.395455,0.501092,0.500138,-0.294988,-0.297771,0.234832,-0.234832,0.234832,-0.234832,0.233441,-0.233924,0.230974,-0.233153,0.316033,0.201790,0.000000,0.000000,0.000000
5.742000,2.517999,-0.000793,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.816672,-0.001503,0.454410,-3.035912,0.000853,0.132816,4.930164,-0.000857,0.459037,-3.053017,-0.003007,-0.019026,-0.001697,-0.001177,-0.000316,-0.000469,0.000576,-0.000437,0.401545,0.401545,-0.395455,-0.395455,0.502258,0.501568,-0.292823,-0.295893,0.234832,-0.234832,0.234832,-0.234832,0.233437,-0.233615,0.231022,-0.233022,0.313962,0.201627,0.000000,0.000000,0.000000
5.754000,2.493999,-0.000785,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.780297,-0.001493,0.456148,-3.028261,0.000846,0.156816,4.893554,-0.000891,0.458974,-3.047659,-0.002600,-0.016676,0.000000,0.000000,-0.000315,-0.000648,0.000562,-0.000427,0.401545,0.401545,-0.395455,-0.395455,0.503417,0.502893,-0.290676,-0.293976,0.234832,-0.234832,0.234832,-0.234832,0.233423,-0.233278,0.231093,-0.232862,0.312068,0.201885,0.000000,0.000000,0.000000
5.766000,2.469999,-0.000777,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.743994,-0.001483,0.458173,-3.023440,0.000855,0.180816,4.857039,-0.000853,0.459179,-3.037229,0.001339,0.009242,-0.001092,-0.000557,-0.000316,-0.000670,0.000707,-0.000411,0.401545,0.401545,-0.395455,-0.395455,0.504410,0.504096,-0.288726,-0.292234,0.234832,-0.234832,0.234832,-0.234832,0.233259,-0.233191,0.231027,-0.232801,0.309901,0.201529,0.000000,0.000000,0.000000
5.778000,2.445999,-0.000770,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.707742,-0.001472,0.460453,-3.017150,0.000865,0.195709,4.820515,-0.000875,0.458980,-3.039414,-0.001235,0.000094,-0.001200,0.000410,-0.000316,-0.000571,0.000806,-0.000398,0.401545,0.401545,-0.395455,-0.395455,0.505425,0.505142,-0.286943,-0.290506,0.234832,-0.234832,0.234832,-0.234832,0.233190,-0.233151,0.231030,-0.232786,0.308300,0.201736,0.000000,0.000000,0.000000
5.790000,2.421999,-0.000762,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.671611,-0.001462,0.462820,-3.005405,0.000875,0.197855,4.784122,-0.000877,0.459299,-3.029053,0.000765,0.024153,0.000000,0.000000,-0.000315,-0.000553,0.000944,-0.000387,0.401545,0.401545,-0.395455,-0.395455,0.506429,0.506080,-0.285401,-0.288927,0.234832,-0.234832,0.234832,-0.234832,0.233104,-0.233020,0.230998,-0.232774,0.306474,0.201729,0.000000,0.000000,0.000000
5.802000,2.397999,-0.000755,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.635594,-0.001451,0.465189,-2.999407,0.000874,0.196639,4.747809,-0.000846,0.459500,-3.021631,0.003955,0.024724,0.000000,0.000000,-0.000315,-0.000473,0.001020,-0.000400,0.401545,0.401545,-0.395455,-0.395455,0.507532,0.507010,-0.284050,-0.287545,0.234832,-0.234832,0.234832,-0.234832,0.232935,-0.232987,0.230937,-0.232818,0.304712,0.201486,0.000000,0.000000,0.000000
5.814000,2.373999,-0.000747,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,4.599636,-0.001441,0.467536,-2.994727,0.000865,0.194588,4.711624,-0.000883,0.460108,-3.012186,-0.000545,0.046464,0.000847,0.000920,-0.000313,-0.000309,0.001086,-0.000396,0.401545,0.401545,-0.395455,-0.395455,0.508499,0.507771,-0.282787,-0.286411,0.234832,-0.234832,0.234832,-0.234832,0.232836,-0.232842,0.230896,-0.232866,0.303163,0.201391,0.000000,0.000000,0.000000
5.826000,2.349999,-0.000740,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.563723,-0.001430,0.469858,-2.990120,0.000878,0.192346,4.675482,-0.000856,0.460497,-3.008345,0.001592,0.052038,0.000000,0.000000,-0.000315,-0.000172,0.001221,-0.000375,0.401545,0.401545,-0.395455,-0.395455,0.509442,0.508559,-0.281740,-0.285286,0.234832,-0.234832,0.234832,-0.234832,0.232649,-0.232831,0.230829,-0.232951,0.301739,0.201105,0.000000,0.000000,0.000000
5.838000,2.325999,-0.000732,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,4.527885,-0.001420,0.472153,-2.983391,0.000886,0.190076,4.639445,-0.000859,0.461292,-3.000414,0.000030,0.067323,0.000000,0.000000,-0.000315,0.000010,0.001344,-0.000375,0.401545,0.401545,-0.395455,-0.395455,0.510326,0.509270,-0.281031,-0.284440,0.234832,-0.234832,0.234832,-0.234832,0.232537,-0.232854,0.230769,-0.233015,0.300249,0.200751,0.000000,0.000000,0.000000
5.850000,2.301999,-0.000725,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.492094,-0.001409,0.474420,-2.981507,0.000872,0.187818,4.603478,-0.000814,0.462040,-2.994980,0.001528,0.076472,0.000000,0.000000,-0.000315,-0.000039,0.001335,-0.000419,0.401545,0.401545,-0.395455,-0.395455,0.511102,0.510009,-0.280416,-0.283692,0.234832,-0.234832,0.234832,-0.234832,0.232481,-0.232776,0.230746,-0.233049,0.298972,0.200421,0.000000,0.000000,0.000000
5.862000,2.277999,-0.000717,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.456334,-0.001399,0.476660,-2.978639,0.000851,0.185584,4.567572,-0.000823,0.463107,-2.990919,0.002227,0.084172,0.000000,0.000000,-0.000315,0.000136,0.001304,-0.000434,0.401545,0.401545,-0.395455,-0.395455,0.511785,0.510610,-0.280128,-0.283173,0.234832,-0.234832,0.234832,-0.234832,0.232384,-0.232767,0.230684,-0.233118,0.297774,0.199935,0.000000,0.000000,0.000000
5.874000,2.253999,-0.000709,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.420604,-0.001389,0.478874,-2.975183,0.000838,0.183376,4.531759,-0.000788,0.463956,-2.984330,0.003190,0.093756,0.000000,0.000000,-0.000315,0.000175,0.001239,-0.000449,0.401545,0.401545,-0.395455,-0.395455,0.512395,0.511200,-0.279890,-0.282885,0.234832,-0.234832,0.234832,-0.234832,0.232335,-0.232794,0.230646,-0.233162,0.296876,0.199558,0.000000,0.000000,0.000000
5.886000,2.229999,-0.000702,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.384931,-0.001379,0.481061,-2.970881,0.000822,0.181193,4.495934,-0.000779,0.465148,-2.983697,-0.000432,0.076844,0.000000,0.000000,-0.000315,0.000111,0.001179,-0.000480,0.401545,0.401545,-0.395455,-0.395455,0.512814,0.511721,-0.279861,-0.282691,0.234832,-0.234832,0.234832,-0.234832,0.232371,-0.232677,0.230672,-0.233141,0.295901,0.198952,0.000000,0.000000,0.000000
5.898000,2.205999,-0.000694,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.349298,-0.001369,0.483223,-2.969327,0.000813,0.179037,4.460187,-0.000753,0.466524,-2.976930,0.001592,0.098126,0.000000,0.000000,-0.000315,0.000111,0.001110,-0.000477,0.401545,0.401545,-0.395455,-0.395455,0.513130,0.512050,-0.279917,-0.282621,0.234832,-0.234832,0.234832,-0.234832,0.232322,-0.232677,0.230669,-0.233142,0.294954,0.198337,0.000000,0.000000,0.000000
5.908000,2.185999,-0.000688,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,4.319628,-0.001361,0.485004,-2.964896,0.000808,0.177259,4.430351,-0.000735,0.467495,-2.979441,0.000664,0.102228,-0.000017,-0.001032,-0.000315,0.000045,0.000979,-0.000488,0.401545,0.401545,-0.395455,-0.395455,0.513346,0.512265,-0.279862,-0.282588,0.234832,-0.234832,0.234832,-0.234832,0.232315,-0.232602,0.230695,-0.233118,0.294240,0.197902,0.000000,0.000000,0.000000
5.920000,2.161999,-0.000680,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.284078,-0.001351,0.487119,-2.959435,0.000806,0.175150,4.394614,-0.000717,0.468893,-2.975817,0.002061,0.112436,0.000568,-0.000841,-0.000315,0.000010,0.000750,-0.000483,0.401545,0.401545,-0.395455,-0.395455,0.513447,0.512427,-0.279815,-0.282544,0.234832,-0.234832,0.234832,-0.234832,0.232291,-0.232550,0.230707,-0.233108,0.293305,0.197321,0.000000,0.000000,0.000000
5.932000,2.137999,-0.000673,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,4.248595,-0.001342,0.489208,-2.953244,0.000811,0.173065,4.358915,-0.000733,0.470143,-2.973194,-0.001542,0.123960,0.000069,-0.001347,-0.000315,-0.000085,0.000593,-0.000472,0.401545,0.401545,-0.395455,-0.395455,0.513484,0.512430,-0.279648,-0.282435,0.234832,-0.234832,0.234832,-0.234832,0.232327,-0.232434,0.230717,-0.232917,0.292259,0.196678,0.000000,0.000000,0.000000
5.944000,2.113999,-0.000665,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,4.213179,-0.001332,0.491272,-2.948455,0.000821,0.171006,4.323249,-0.000702,0.471355,-2.970098,0.001985,0.096505,-0.000440,-0.001016,-0.000315,-0.000191,0.000501,-0.000464,0.401545,0.401545,-0.395455,-0.395455,0.513363,0.512332,-0.279435,-0.282201,0.234832,-0.234832,0.234832,-0.234832,0.232336,-0.232391,0.230699,-0.232836,0.291471,0.196172,0.000000,0.000000,0.000000
5.956000,2.089999,-0.000658,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,4.177815,-0.001322,0.493312,-2.945502,0.000829,0.168970,4.287634,-0.000698,0.472722,-2.968183,0.001726,0.089285,-0.001050,-0.001306,-0.000315,-0.000354,0.000376,-0.000449,0.401545,0.401545,-0.395455,-0.395455,0.513285,0.512147,-0.279249,-0.282022,0.234832,-0.234832,0.234832,-0.234832,0.232349,-0.232273,0.230731,-0.232640,0.290385,0.195449,0.000000,0.000000,0.000000
5.968000,2.065999,-0.000650,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,4.142513,-0.001312,0.495328,-2.938578,0.000831,0.166959,4.252016,-0.000687,0.473798,-2.965564,0.002329,0.080082,-0.001395,-0.001192,-0.000315,-0.000501,0.000264,-0.000454,0.401545,0.401545,-0.395455,-0.395455,0.513166,0.511984,-0.278905,-0.281832,0.234832,-0.234832,0.234832,-0.234832,0.232375,-0.232148,0.230756,-0.232501,0.289530,0.195029,0.000000,0.000000,0.000000
5.980000,2.041999,-0.000643,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,4.107324,-0.001302,0.497319,-2.929389,0.000834,0.164972,4.216632,-0.000697,0.475418,-2.950654,-0.000257,0.101886,-0.000484,-0.001066,-0.000316,-0.000770,0.000149,-0.000435,0.401545,0.401545,-0.395455,-0.395455,0.512943,0.511588,-0.278511,-0.281508,0.234832,-0.234832,0.234832,-0.234832,0.232360,-0.231748,0.230813,-0.232301,0.288225,0.194359,0.000000,0.000000,0.000000
5.992000,2.017999,-0.000635,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,4.072205,-0.001292,0.499287,-2.926153,0.000843,0.163009,4.181186,-0.000677,0.476623,-2.951294,0.002483,0.089802,-0.000559,-0.000859,-0.000316,-0.000707,0.000163,-0.000427,0.401545,0.401545,-0.395455,-0.395455,0.512635,0.511173,-0.278000,-0.281201,0.234832,-0.234832,0.234832,-0.234832,0.232194,-0.231700,0.230788,-0.232315,0.287178,0.193832,0.000000,0.000000,0.000000
6.004000,1.993999,-0.000628,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.037141,-0.001282,0.501232,-2.918225,0.000837,0.161069,4.145874,-0.000640,0.478159,-2.939411,0.002469,0.131379,0.000000,0.000000,-0.000315,-0.000684,0.000203,-0.000449,0.401545,0.401545,-0.395455,-0.395455,0.512370,0.510727,-0.277456,-0.280923,0.234832,-0.234832,0.234832,-0.234832,0.231977,-0.231535,0.230706,-0.232317,0.285917,0.193158,0.000000,0.000000,0.000000
6.016000,1.969999,-0.000620,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,4.002165,-0.001272,0.503153,-2.911882,0.000835,0.159152,4.110591,-0.000593,0.479804,-2.933586,0.006373,0.170999,0.000000,0.000000,-0.000315,-0.000655,0.000279,-0.000441,0.401545,0.401545,-0.395455,-0.395455,0.512284,0.510234,-0.276883,-0.280580,0.234832,-0.234832,0.234832,-0.234832,0.231713,-0.231334,0.230570,-0.232349,0.284470,0.192358,0.000000,0.000000,0.000000
6.028000,1.945999,-0.000612,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.967240,-0.001262,0.505051,-2.907726,0.000843,0.157258,4.075313,-0.000594,0.480950,-2.933256,0.003522,0.130096,0.000000,0.000000,-0.000315,-0.000579,0.000441,-0.000416,0.401545,0.401545,-0.395455,-0.395455,0.512323,0.509871,-0.276172,-0.280291,0.234832,-0.234832,0.234832,-0.234832,0.231570,-0.231215,0.230524,-0.232345,0.283289,0.191862,0.000000,0.000000,0.000000
6.040000,1.921999,-0.000605,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.932381,-0.001252,0.506927,-2.901859,0.000847,0.155386,4.040185,-0.000586,0.482481,-2.926450,0.001190,0.128095,0.000000,0.000000,-0.000315,-0.000545,0.000586,-0.000425,0.401545,0.401545,-0.395455,-0.395455,0.512243,0.509418,-0.275588,-0.279962,0.234832,-0.234832,0.234832,-0.234832,0.231419,-0.231041,0.230502,-0.232360,0.282193,0.191376,0.000000,0.000000,0.000000
6.052000,1.897999,-0.000597,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,3.897588,-0.001241,0.508781,-2.898192,0.000840,0.153537,4.005056,-0.000582,0.483935,-2.922620,0.000674,0.115143,0.000000,0.000000,-0.000315,-0.000423,0.000701,-0.000448,0.401545,0.401545,-0.395455,-0.395455,0.512362,0.509145,-0.275311,-0.279765,0.234832,-0.234832,0.234832,-0.234832,0.231316,-0.231013,0.230462,-0.232405,0.281006,0.190701,0.000000,0.000000,0.000000
