time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
9.156000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318723,0.001227,0.573337,0.000347,-0.000126,0.034068,0.401545,0.401545,-0.395455,-0.395455,0.409448,0.403062,-0.390074,-0.388625,0.339722,0.162191
9.168000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318728,0.001225,0.573742,0.000343,-0.000122,0.033555,0.401545,0.401545,-0.395455,-0.395455,0.409443,0.403057,-0.390080,-0.388630,0.339486,0.162077
9.180000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318732,0.001224,0.574141,0.000338,-0.000118,0.033049,0.401545,0.401545,-0.395455,-0.395455,0.409438,0.403052,-0.390085,-0.388636,0.339254,0.161965
9.192000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318736,0.001222,0.574534,0.000334,-0.000115,0.032550,0.401545,0.401545,-0.395455,-0.395455,0.409433,0.403047,-0.390090,-0.388641,0.339025,0.161855
9.204000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318740,0.001221,0.574921,0.000330,-0.000111,0.032057,0.401545,0.401545,-0.395455,-0.395455,0.409428,0.403041,-0.390095,-0.388647,0.338801,0.161747
9.216000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318744,0.001220,0.575302,0.000325,-0.000108,0.031571,0.401545,0.401545,-0.395455,-0.395455,0.409424,0.403036,-0.390100,-0.388652,0.338580,0.161641
9.228000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318748,0.001218,0.575678,0.000321,-0.000105,0.031091,0.401545,0.401545,-0.395455,-0.395455,0.409419,0.403032,-0.390105,-0.388657,0.338363,0.161536
9.240000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318751,0.001217,0.576048,0.000317,-0.000101,0.030617,0.401545,0.401545,-0.395455,-0.395455,0.409415,0.403027,-0.390109,-0.388663,0.338150,0.161433
9.252000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318755,0.001216,0.576412,0.000312,-0.000098,0.030150,0.401545,0.401545,-0.395455,-0.395455,0.409410,0.403022,-0.390114,-0.388668,0.337940,0.161332
9.264000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318759,0.001215,0.576770,0.000308,-0.000095,0.029690,0.401545,0.401545,-0.395455,-0.395455,0.409406,0.403017,-0.390119,-0.388673,0.337733,0.161232
9.274000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318762,0.001214,0.577065,0.000305,-0.000093,0.029310,0.401545,0.401545,-0.395455,-0.395455,0.409402,0.403014,-0.390122,-0.388677,0.337563,0.161150
9.286000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318766,0.001213,0.577413,0.000300,-0.000090,0.028861,0.401545,0.401545,-0.395455,-0.395455,0.409398,0.403009,-0.390127,-0.388681,0.337363,0.161053
9.298000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318769,0.001212,0.577756,0.000296,-0.000087,0.028418,0.401545,0.401545,-0.395455,-0.395455,0.409394,0.403005,-0.390131,-0.388686,0.337166,0.160958
9.310000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318773,0.001211,0.578094,0.000292,-0.000085,0.027981,0.401545,0.401545,-0.395455,-0.395455,0.409389,0.403000,-0.390136,-0.388691,0.336972,0.160865
9.322000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318776,0.001210,0.578427,0.000288,-0.000082,0.027551,0.401545,0.401545,-0.395455,-0.395455,0.409385,0.402996,-0.390140,-0.388695,0.336781,0.160773
9.334000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318780,0.001209,0.578755,0.000284,-0.000079,0.027126,0.401545,0.401545,-0.395455,-0.395455,0.409381,0.402992,-0.390144,-0.388700,0.336594,0.160682
9.346000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318783,0.001208,0.579077,0.000280,-0.000077,0.026707,0.401545,0.401545,-0.395455,-0.395455,0.409377,0.402987,-0.390148,-0.388704,0.336410,0.160593
9.358000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318786,0.001207,0.579395,0.000276,-0.000075,0.026295,0.401545,0.401545,-0.395455,-0.395455,0.409374,0.402983,-0.390152,-0.388709,0.336228,0.160506
9.370000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318790,0.001206,0.579707,0.000272,-0.000072,0.025888,0.401545,0.401545,-0.395455,-0.395455,0.409370,0.402979,-0.390156,-0.388713,0.336050,0.160419
9.382000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318793,0.001205,0.580015,0.000268,-0.000070,0.025487,0.401545,0.401545,-0.395455,-0.395455,0.409366,0.402975,-0.390160,-0.388717,0.335874,0.160335
9.394000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318796,0.001204,0.580318,0.000264,-0.000068,0.025092,0.401545,0.401545,-0.395455,-0.395455,0.409362,0.402971,-0.390164,-0.388721,0.335702,0.160251
9.406000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318799,0.001203,0.580616,0.000261,-0.000066,0.024703,0.401545,0.401545,-0.395455,-0.395455,0.409359,0.402967,-0.390168,-0.388725,0.335532,0.160169
9.418000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318802,0.001203,0.580910,0.000257,-0.000064,0.024319,0.401545,0.401545,-0.395455,-0.395455,0.409355,0.402964,-0.390171,-0.388729,0.335365,0.160089
9.430000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318806,0.001202,0.581199,0.000253,-0.000062,0.023941,0.401545,0.401545,-0.395455,-0.395455,0.409351,0.402960,-0.390175,-0.388733,0.335201,0.160010
9.442000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318809,0.001201,0.581484,0.000249,-0.000060,0.023568,0.401545,0.401545,-0.395455,-0.395455,0.409348,0.402956,-0.390179,-0.388737,0.335040,0.159932
9.454000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318812,0.001200,0.581764,0.000246,-0.000058,0.023201,0.401545,0.401545,-0.395455,-0.395455,0.409344,0.402953,-0.390182,-0.388741,0.334881,0.159855
9.466000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318814,0.001200,0.582040,0.000242,-0.000056,0.022840,0.401545,0.401545,-0.395455,-0.395455,0.409341,0.402949,-0.390186,-0.388744,0.334725,0.159779
9.478000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318817,0.001199,0.582311,0.000239,-0.000054,0.022483,0.401545,0.401545,-0.395455,-0.395455,0.409338,0.402946,-0.390189,-0.388748,0.334572,0.159705
9.490000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318820,0.001198,0.582579,0.000235,-0.000053,0.022132,0.401545,0.401545,-0.395455,-0.395455,0.409335,0.402942,-0.390193,-0.388752,0.334421,0.159632
9.502000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318823,0.001198,0.582842,0.000232,-0.000051,0.021786,0.401545,0.401545,-0.395455,-0.395455,0.409331,0.402939,-0.390196,-0.388755,0.334272,0.159560
9.514000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318826,0.001197,0.583101,0.000228,-0.000049,0.021446,0.401545,0.401545,-0.395455,-0.395455,0.409328,0.402935,-0.390199,-0.388759,0.334126,0.159490
9.524000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318828,0.001197,0.583313,0.000225,-0.000048,0.021166,0.401545,0.401545,-0.395455,-0.395455,0.409326,0.402933,-0.390202,-0.388761,0.334006,0.159432
9.536000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318831,0.001196,0.583565,0.000222,-0.000046,0.020835,0.401545,0.401545,-0.395455,-0.395455,0.409322,0.402929,-0.390205,-0.388765,0.333864,0.159363
9.548000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318833,0.001196,0.583813,0.000219,-0.000045,0.020508,0.401545,0.401545,-0.395455,-0.395455,0.409319,0.402926,-0.390208,-0.388768,0.333725,0.159296
9.560000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318836,0.001195,0.584056,0.000215,-0.000044,0.020187,0.401545,0.401545,-0.395455,-0.395455,0.409316,0.402923,-0.390211,-0.388771,0.333588,0.159229
9.572000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318839,0.001194,0.584296,0.000212,-0.000042,0.019870,0.401545,0.401545,-0.395455,-0.395455,0.409313,0.402920,-0.390214,-0.388774,0.333453,0.159164
9.584000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318841,0.001194,0.584533,0.000209,-0.000041,0.019558,0.401545,0.401545,-0.395455,-0.395455,0.409311,0.402917,-0.390217,-0.388778,0.333321,0.159100
9.596000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318844,0.001193,0.584765,0.000206,-0.000039,0.019251,0.401545,0.401545,-0.395455,-0.395455,0.409308,0.402914,-0.390220,-0.388781,0.333190,0.159037
9.608000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318846,0.001193,0.584994,0.000203,-0.000038,0.018949,0.401545,0.401545,-0.395455,-0.395455,0.409305,0.402911,-0.390223,-0.388784,0.333062,0.158975
9.620000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318848,0.001193,0.585219,0.000200,-0.000037,0.018651,0.401545,0.401545,-0.395455,-0.395455,0.409302,0.402908,-0.390226,-0.388787,0.332936,0.158914
9.632000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318851,0.001192,0.585441,0.000197,-0.000036,0.018358,0.401545,0.401545,-0.395455,-0.395455,0.409299,0.402905,-0.390229,-0.388790,0.332812,0.158854
9.644000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318853,0.001192,0.585659,0.000194,-0.000035,0.018069,0.401545,0.401545,-0.395455,-0.395455,0.409297,0.402902,-0.390231,-0.388793,0.332690,0.158795
9.656000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318856,0.001191,0.585874,0.000191,-0.000033,0.017785,0.401545,0.401545,-0.395455,-0.395455,0.409294,0.402900,-0.390234,-0.388795,0.332570,0.158737
9.668000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318858,0.001191,0.586085,0.000188,-0.000032,0.017505,0.401545,0.401545,-0.395455,-0.395455,0.409292,0.402897,-0.390237,-0.388798,0.332452,0.158680
9.680000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318860,0.001190,0.586293,0.000185,-0.000031,0.017229,0.401545,0.401545,-0.395455,-0.395455,0.409289,0.402894,-0.390239,-0.388801,0.332336,0.158623
9.692000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318862,0.001190,0.586498,0.000182,-0.000030,0.016958,0.401545,0.401545,-0.395455,-0.395455,0.409286,0.402892,-0.390242,-0.388804,0.332221,0.158568
9.704000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318864,0.001190,0.586700,0.000179,-0.000029,0.016691,0.401545,0.401545,-0.395455,-0.395455,0.409284,0.402889,-0.390244,-0.388806,0.332109,0.158514
9.716000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318867,0.001189,0.586898,0.000177,-0.000028,0.016427,0.401545,0.401545,-0.395455,-0.395455,0.409282,0.402886,-0.390247,-0.388809,0.331999,0.158460
9.728000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318869,0.001189,0.587093,0.000174,-0.000027,0.016168,0.401545,0.401545,-0.395455,-0.395455,0.409279,0.402884,-0.390249,-0.388811,0.331890,0.158408
9.740000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318871,0.001189,0.587286,0.000171,-0.000026,0.015913,0.401545,0.401545,-0.395455,-0.395455,0.409277,0.402881,-0.390252,-0.388814,0.331783,0.158356
9.752000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318873,0.001188,0.587475,0.000169,-0.000025,0.015662,0.401545,0.401545,-0.395455,-0.395455,0.409275,0.402879,-0.390254,-0.388816,0.331678,0.158305
9.764000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318875,0.001188,0.587661,0.000166,-0.000024,0.015415,0.401545,0.401545,-0.395455,-0.395455,0.409272,0.402877,-0.390256,-0.388819,0.331575,0.158255
9.774000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318876,0.001188,0.587814,0.000164,-0.000024,0.015212,0.401545,0.401545,-0.395455,-0.395455,0.409270,0.402875,-0.390258,-0.388821,0.331490,0.158214
9.786000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318878,0.001188,0.587995,0.000161,-0.000023,0.014972,0.401545,0.401545,-0.395455,-0.395455,0.409268,0.402872,-0.390261,-0.388823,0.331390,0.158165
9.798000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318880,0.001187,0.588173,0.000159,-0.000022,0.014735,0.401545,0.401545,-0.395455,-0.395455,0.409266,0.402870,-0.390263,-0.388826,0.331291,0.158117
9.810000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318882,0.001187,0.588348,0.000156,-0.000021,0.014502,0.401545,0.401545,-0.395455,-0.395455,0.409264,0.402868,-0.390265,-0.388828,0.331194,0.158070
9.822000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318884,0.001187,0.588520,0.000154,-0.000021,0.014273,0.401545,0.401545,-0.395455,-0.395455,0.409262,0.402866,-0.390267,-0.388830,0.331098,0.158024
9.834000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318886,0.001187,0.588690,0.000152,-0.000020,0.014047,0.401545,0.401545,-0.395455,-0.395455,0.409260,0.402863,-0.390269,-0.388832,0.331004,0.157978
9.846000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318888,0.001186,0.588857,0.000149,-0.000019,0.013825,0.401545,0.401545,-0.395455,-0.395455,0.409258,0.402861,-0.390271,-0.388834,0.330912,0.157934
9.858000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318890,0.001186,0.589021,0.000147,-0.000019,0.013607,0.401545,0.401545,-0.395455,-0.395455,0.409256,0.402859,-0.390273,-0.388837,0.330821,0.157890
9.870000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318891,0.001186,0.589183,0.000145,-0.000018,0.013391,0.401545,0.401545,-0.395455,-0.395455,0.409254,0.402857,-0.390275,-0.388839,0.330732,0.157846
9.882000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318893,0.001186,0.589342,0.000142,-0.000017,0.013179,0.401545,0.401545,-0.395455,-0.395455,0.409252,0.402855,-0.390277,-0.388841,0.330644,0.157804
9.894000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318895,0.001185,0.589499,0.000140,-0.000017,0.012971,0.401545,0.401545,-0.395455,-0.395455,0.409250,0.402853,-0.390279,-0.388843,0.330558,0.157762
9.906000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318896,0.001185,0.589653,0.000138,-0.000016,0.012766,0.401545,0.401545,-0.395455,-0.395455,0.409248,0.402851,-0.390281,-0.388845,0.330473,0.157720
9.918000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318898,0.001185,0.589804,0.000136,-0.000015,0.012563,0.401545,0.401545,-0.395455,-0.395455,0.409246,0.402849,-0.390283,-0.388847,0.330389,0.157680
9.930000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318900,0.001185,0.589954,0.000134,-0.000015,0.012365,0.401545,0.401545,-0.395455,-0.395455,0.409244,0.402847,-0.390285,-0.388849,0.330307,0.157640
9.942000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318901,0.001185,0.590101,0.000132,-0.000014,0.012169,0.401545,0.401545,-0.395455,-0.395455,0.409242,0.402845,-0.390287,-0.388851,0.330226,0.157601
9.954000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318903,0.001185,0.590245,0.000130,-0.000014,0.011976,0.401545,0.401545,-0.395455,-0.395455,0.409241,0.402843,-0.390289,-0.388853,0.330146,0.157562
9.966000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318904,0.001184,0.590388,0.000128,-0.000013,0.011786,0.401545,0.401545,-0.395455,-0.395455,0.409239,0.402842,-0.390290,-0.388854,0.330068,0.157524
9.978000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318906,0.001184,0.590528,0.000126,-0.000013,0.011600,0.401545,0.401545,-0.395455,-0.395455,0.409237,0.402840,-0.390292,-0.388856,0.329991,0.157487
9.990000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,1.318907,0.001184,0.590666,0.000124,-0.000012,0.011416,0.401545,0.401545,-0.395455,-0.395455,0.409235,0.402838,-0.390294,-0.388858,0.329915,0.157450
