time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
1.100000,0.194000,0.000206,0.593700,1.999982,0.008307,0.000000,0.004351,0.600000,0.018604,0.000275,0.593584,0.385310,0.007654,-0.003889,0.003062,0.000426,0.597214,0.119709,-0.059537,-0.015751,0.402571,0.402571,-0.396482,-0.396482,0.391186,0.388769,-0.382835,-0.405037,0.234832,-0.234832,0.234832,-0.234832,0.224930,-0.230858,0.236523,-0.245196,0.400786,0.158274
1.110000,0.213999,0.000299,0.593700,1.999972,0.010372,0.000000,0.005405,0.600000,0.022657,0.000359,0.593533,0.425310,0.009175,-0.006436,0.005893,-0.000410,0.597091,0.226623,-0.085340,-0.021478,0.402914,0.402914,-0.396824,-0.396824,0.391685,0.387804,-0.381776,-0.404198,0.234832,-0.234832,0.234832,-0.234832,0.223204,-0.230360,0.237523,-0.247783,0.394963,0.156303
1.120000,0.233999,0.000414,0.593700,1.999957,0.012664,0.000000,0.006575,0.600000,0.027110,0.000459,0.593451,0.465310,0.010752,-0.010130,0.007625,-0.001248,0.596835,0.200630,-0.093016,-0.023654,0.403316,0.403316,-0.397227,-0.397227,0.391828,0.386113,-0.380958,-0.402398,0.234832,-0.234832,0.234832,-0.234832,0.221996,-0.230074,0.238128,-0.250317,0.391760,0.155305
1.130000,0.253999,0.000553,0.593700,1.999938,0.015203,0.000000,0.007871,0.600000,0.031952,0.000574,0.593351,0.501993,0.012413,-0.008450,0.009095,-0.002339,0.596541,0.169145,-0.110084,-0.011625,0.403775,0.403775,-0.397686,-0.397686,0.392997,0.384718,-0.379400,-0.397476,0.234832,-0.234832,0.234832,-0.234832,0.221836,-0.230234,0.238324,-0.251826,0.391335,0.156372
1.140000,0.273998,0.000719,0.593700,1.999906,0.017990,0.000000,0.009295,0.600000,0.037130,0.000707,0.593281,0.533065,0.014149,-0.005881,0.010556,-0.003190,0.596323,0.171342,-0.111258,-0.010163,0.404253,0.404253,-0.398164,-0.398164,0.394681,0.383939,-0.377282,-0.393169,0.234832,-0.234832,0.234832,-0.234832,0.221780,-0.230307,0.238769,-0.253786,0.387552,0.157198
1.150000,0.293997,0.000914,0.593700,1.999865,0.021061,0.000000,0.010860,0.600000,0.042615,0.000858,0.593147,0.563569,0.015882,-0.018138,0.012448,-0.004108,0.596120,0.193187,-0.105780,0.006517,0.404695,0.404695,-0.398605,-0.398605,0.395830,0.383679,-0.375375,-0.390413,0.234832,-0.234832,0.234832,-0.234832,0.222793,-0.229329,0.240402,-0.252115,0.385275,0.157708
1.162000,0.317995,0.001191,0.593700,1.999795,0.025143,0.000000,0.012948,0.600000,0.049578,0.001060,0.592981,0.596597,0.017718,-0.011506,0.015068,-0.005348,0.596087,0.233637,-0.092797,0.019236,0.405181,0.405181,-0.399092,-0.399092,0.397889,0.384123,-0.372875,-0.386907,0.234832,-0.234832,0.234832,-0.234832,0.223848,-0.228319,0.242681,-0.249774,0.382067,0.158824
1.172000,0.337992,0.001461,0.593700,1.999713,0.028939,0.000000,0.014889,0.600000,0.055687,0.001244,0.592796,0.625811,0.019128,-0.027526,0.017595,-0.006250,0.596140,0.266076,-0.078688,0.020367,0.405527,0.405527,-0.399437,-0.399437,0.399858,0.384891,-0.370535,-0.383736,0.234832,-0.234832,0.234832,-0.234832,0.224150,-0.228036,0.244262,-0.248157,0.379009,0.158135
1.182000,0.357989,0.001771,0.593700,1.999609,0.033118,0.000000,0.017025,0.600000,0.062107,0.001443,0.592421,0.658605,0.020721,-0.047526,0.020566,-0.007024,0.596186,0.302756,-0.064465,0.020476,0.405807,0.405807,-0.399718,-0.399718,0.401817,0.385696,-0.368040,-0.380984,0.234832,-0.234832,0.234832,-0.234832,0.224053,-0.228170,0.245547,-0.246833,0.376022,0.157563
1.192000,0.377984,0.002124,0.593700,1.999477,0.037704,0.000000,0.019361,0.600000,0.068863,0.001659,0.591846,0.692651,0.022634,-0.067526,0.024224,-0.007679,0.596183,0.356332,-0.050988,0.021444,0.406046,0.406046,-0.399957,-0.399957,0.403596,0.386417,-0.365067,-0.378723,0.234832,-0.234832,0.234832,-0.234832,0.223671,-0.228583,0.246635,-0.245720,0.373043,0.157148
1.202000,0.397978,0.002526,0.593700,1.999324,0.042700,0.000000,0.021902,0.600000,0.075959,0.001897,0.591070,0.726659,0.024991,-0.087526,0.028505,-0.008207,0.596217,0.421865,-0.039096,0.023603,0.406252,0.406252,-0.400162,-0.400162,0.404991,0.387201,-0.361603,-0.377290,0.234832,-0.234832,0.234832,-0.234832,0.223135,-0.229133,0.247585,-0.244736,0.370146,0.156822
1.212000,0.417971,0.002980,0.593700,1.999151,0.048026,0.000000,0.024600,0.600000,0.083404,0.002160,0.590095,0.762969,0.027781,-0.107526,0.033099,-0.008432,0.596177,0.474014,-0.010851,0.006100,0.406435,0.406435,-0.400345,-0.400345,0.405935,0.387817,-0.358695,-0.376368,0.234832,-0.234832,0.234832,-0.234832,0.222628,-0.229598,0.248638,-0.243625,0.367537,0.156715
1.222000,0.437961,0.003487,0.593700,1.998976,0.053575,0.000000,0.027413,0.600000,0.091232,0.002454,0.588920,0.802751,0.030971,-0.127526,0.038045,-0.008492,0.595996,0.522633,0.015043,-0.013649,0.406632,0.406632,-0.400543,-0.400543,0.406572,0.387425,-0.358111,-0.376086,0.234832,-0.234832,0.234832,-0.234832,0.222022,-0.229874,0.249084,-0.242572,0.366566,0.156671
1.232000,0.457950,0.004052,0.593700,1.998778,0.059349,0.000000,0.030343,0.600000,0.099459,0.002781,0.587545,0.842693,0.034480,-0.147526,0.043540,-0.008286,0.595517,0.572999,0.043392,-0.043199,0.406861,0.406861,-0.400772,-0.400772,0.406791,0.385701,-0.359894,-0.376277,0.234832,-0.234832,0.234832,-0.234832,0.221211,-0.230059,0.249075,-0.241639,0.367688,0.156967
1.242000,0.477937,0.004675,0.593700,1.998550,0.065361,0.000000,0.033397,0.600000,0.108086,0.003144,0.585969,0.882622,0.038265,-0.167526,0.049543,-0.007803,0.594768,0.619240,0.072382,-0.068473,0.407121,0.407121,-0.401031,-0.401031,0.406641,0.382708,-0.363712,-0.376853,0.234832,-0.234832,0.234832,-0.234832,0.220075,-0.230180,0.248788,-0.240914,0.371077,0.157792
1.252000,0.497921,0.005360,0.593700,1.998303,0.071637,0.000000,0.036580,0.600000,0.117112,0.003547,0.584194,0.922536,0.042362,-0.187526,0.056006,-0.007037,0.593921,0.659375,0.100223,-0.075879,0.407407,0.407407,-0.401318,-0.401318,0.406407,0.378853,-0.369058,-0.377926,0.234832,-0.234832,0.234832,-0.234832,0.218622,-0.229935,0.248378,-0.240425,0.376909,0.159203
1.262000,0.517903,0.006109,0.593700,1.998024,0.078180,0.000000,0.039900,0.600000,0.126537,0.003993,0.582219,0.962434,0.046744,-0.207526,0.062859,-0.006000,0.593086,0.690918,0.125366,-0.076955,0.407714,0.407714,-0.401625,-0.401625,0.406388,0.374757,-0.375323,-0.379125,0.234832,-0.234832,0.234832,-0.234832,0.216819,-0.228927,0.247997,-0.240145,0.384983,0.161162
1.272000,0.537882,0.006925,0.593700,1.997721,0.085016,0.000000,0.043363,0.600000,0.136359,0.004483,0.580044,1.001959,0.051494,-0.227526,0.070029,-0.004724,0.592286,0.720182,0.147748,-0.065978,0.408033,0.408033,-0.401944,-0.401944,0.406745,0.370983,-0.382195,-0.380500,0.234832,-0.234832,0.234832,-0.234832,0.214739,-0.226632,0.247647,-0.240112,0.395296,0.163044
1.282000,0.557857,0.007810,0.593700,1.997392,0.092153,0.000000,0.046972,0.600000,0.146573,0.005024,0.577668,1.040841,0.056635,-0.247526,0.077483,-0.003223,0.591815,0.743617,0.167202,-0.044191,0.408346,0.408346,-0.402257,-0.402257,0.407623,0.367882,-0.389407,-0.381787,0.234832,-0.234832,0.234832,-0.234832,0.212359,-0.222829,0.247516,-0.240288,0.407392,0.164257
1.292000,0.577829,0.008769,0.593700,1.997032,0.099597,0.000000,0.050728,0.600000,0.157179,0.005618,0.575093,1.080466,0.062284,-0.267526,0.085231,-0.001544,0.591421,0.772788,0.184365,-0.031878,0.408642,0.408642,-0.402553,-0.402553,0.408954,0.365524,-0.397101,-0.383053,0.234832,-0.234832,0.234832,-0.234832,0.209790,-0.217268,0.247627,-0.240663,0.420526,0.165728
1.302000,0.597798,0.009803,0.593700,1.996654,0.107359,0.000000,0.054629,0.600000,0.168183,0.006271,0.572339,1.120258,0.068441,-0.278389,0.095043,0.000767,0.591505,0.889508,0.208076,-0.012601,0.408923,0.408923,-0.402833,-0.402833,0.409337,0.363418,-0.405692,-0.384855,0.234832,-0.234832,0.234832,-0.234832,0.206802,-0.209643,0.248725,-0.241023,0.434035,0.166770
1.312000,0.617762,0.010917,0.593700,1.996217,0.115395,0.000000,0.058677,0.600000,0.179584,0.006987,0.569580,1.160026,0.074830,-0.272516,0.103462,0.002551,0.591116,0.850052,0.203805,-0.022140,0.409238,0.409238,-0.403148,-0.403148,0.409818,0.363557,-0.412675,-0.386676,0.234832,-0.234832,0.234832,-0.234832,0.203522,-0.201191,0.250021,-0.241944,0.446264,0.168495
1.322000,0.637722,0.012112,0.593700,1.995718,0.123723,0.000000,0.062879,0.600000,0.191383,0.007768,0.566899,1.199771,0.081358,-0.263594,0.111666,0.004557,0.590872,0.831387,0.208583,-0.025869,0.409610,0.409610,-0.403521,-0.403521,0.411439,0.367105,-0.417049,-0.387651,0.234832,-0.234832,0.234832,-0.234832,0.199887,-0.192557,0.250177,-0.243002,0.454122,0.167601
1.332000,0.657676,0.013392,0.593700,1.995132,0.132327,0.000000,0.067241,0.600000,0.203580,0.008615,0.564315,1.239491,0.088036,-0.253003,0.120852,0.006797,0.590397,0.909773,0.230846,-0.033996,0.410041,0.410041,-0.403952,-0.403952,0.413129,0.371020,-0.422305,-0.388415,0.234832,-0.234832,0.234832,-0.234832,0.195873,-0.183428,0.249391,-0.244112,0.458387,0.164830
1.342000,0.677624,0.014760,0.593700,1.994511,0.141294,0.000000,0.071770,0.600000,0.216173,0.009530,0.561841,1.279184,0.094876,-0.241822,0.129890,0.009026,0.590285,0.907140,0.234838,-0.018292,0.410533,0.410533,-0.404443,-0.404443,0.414389,0.374525,-0.428823,-0.389740,0.234832,-0.234832,0.234832,-0.234832,0.191863,-0.173829,0.248116,-0.245082,0.460857,0.160214
1.352000,0.697566,0.016219,0.593700,1.993840,0.150586,0.000000,0.076455,0.600000,0.229163,0.010513,0.559479,1.318846,0.101890,-0.230691,0.138822,0.011429,0.590424,0.900091,0.243132,-0.005893,0.411084,0.411084,-0.404994,-0.404994,0.416325,0.380295,-0.433213,-0.390535,0.234832,-0.234832,0.234832,-0.234832,0.187583,-0.164307,0.246099,-0.246054,0.458850,0.154793
1.362000,0.717501,0.017773,0.593700,1.993108,0.160165,0.000000,0.081278,0.600000,0.242550,0.011568,0.557225,1.358475,0.109092,-0.220259,0.149016,0.014166,0.591247,0.992643,0.273470,0.034953,0.411695,0.411695,-0.405605,-0.405605,0.417933,0.386305,-0.437441,-0.390835,0.234832,-0.234832,0.234832,-0.234832,0.182816,-0.154947,0.243628,-0.246922,0.454105,0.148827
1.372000,0.737428,0.019423,0.593700,1.992450,0.170151,0.000000,0.086216,0.600000,0.256333,0.012696,0.555070,1.398066,0.116494,-0.210876,0.159051,0.017170,0.591969,0.995394,0.288386,-0.003333,0.412366,0.412366,-0.406277,-0.406277,0.418300,0.391239,-0.442241,-0.391526,0.234832,-0.234832,0.234832,-0.234832,0.178407,-0.145283,0.242013,-0.247115,0.448923,0.142589
1.382000,0.757349,0.021175,0.593700,1.991592,0.180181,0.000000,0.091261,0.600000,0.270511,0.013899,0.553003,1.437617,0.124113,-0.202669,0.168543,0.019715,0.591132,0.965592,0.276893,-0.079817,0.413097,0.413097,-0.407008,-0.407008,0.419576,0.398766,-0.442888,-0.391968,0.234832,-0.234832,0.234832,-0.234832,0.174399,-0.136426,0.240689,-0.247011,0.441986,0.136197
1.392000,0.777260,0.023028,0.593700,1.990670,0.190412,0.000000,0.096404,0.600000,0.285085,0.015179,0.550980,1.477123,0.131959,-0.208253,0.178110,0.022835,0.590547,0.978650,0.316050,-0.090332,0.413877,0.413877,-0.407787,-0.407787,0.421957,0.406620,-0.441991,-0.392126,0.234832,-0.234832,0.234832,-0.234832,0.170056,-0.129857,0.238046,-0.246983,0.434261,0.131638
1.402000,0.797162,0.024984,0.593700,1.989695,0.200847,0.000000,0.101643,0.600000,0.300053,0.016539,0.548798,1.516580,0.140045,-0.228253,0.188195,0.026178,0.589968,1.024738,0.344780,-0.099287,0.414636,0.414636,-0.408547,-0.408547,0.424252,0.411555,-0.442546,-0.392737,0.234832,-0.234832,0.234832,-0.234832,0.166111,-0.124162,0.236846,-0.246090,0.428950,0.127975
1.414000,0.821031,0.027470,0.593700,1.988450,0.213610,0.000000,0.108052,0.600000,0.318536,0.018279,0.545915,1.563859,0.150085,-0.252253,0.201271,0.030732,0.589277,1.084451,0.388115,-0.107637,0.415507,0.415507,-0.409418,-0.409418,0.425959,0.414927,-0.443332,-0.394108,0.234832,-0.234832,0.234832,-0.234832,0.161409,-0.118207,0.237392,-0.244555,0.426398,0.125087
1.424000,0.840910,0.029660,0.593700,1.987358,0.224347,0.000000,0.113489,0.600000,0.334371,0.019823,0.543292,1.603195,0.158745,-0.272253,0.212721,0.034067,0.587288,1.132903,0.366156,-0.218790,0.416202,0.416202,-0.410112,-0.410112,0.426950,0.417254,-0.441885,-0.395867,0.234832,-0.234832,0.234832,-0.234832,0.156757,-0.115273,0.238268,-0.244009,0.427098,0.123086
1.434000,0.860778,0.031958,0.593700,1.986115,0.235251,0.000000,0.119009,0.600000,0.350598,0.021456,0.540470,1.641107,0.168612,-0.292253,0.224875,0.038525,0.584326,1.195483,0.436854,-0.222027,0.416866,0.416866,-0.410776,-0.410776,0.427892,0.419146,-0.438970,-0.397829,0.234832,-0.234832,0.234832,-0.234832,0.152515,-0.120174,0.239028,-0.243800,0.431070,0.126363
1.444000,0.880632,0.034366,0.593700,1.984772,0.246331,0.000000,0.124604,0.600000,0.367141,0.023197,0.537447,1.665454,0.178880,-0.312253,0.236575,0.042411,0.581783,1.188156,0.422379,-0.210299,0.417423,0.417423,-0.411333,-0.411333,0.428782,0.421079,-0.434646,-0.399836,0.234832,-0.234832,0.234832,-0.234832,0.148548,-0.124380,0.239754,-0.243385,0.433500,0.128989
1.454000,0.900473,0.036885,0.593700,1.983348,0.257546,0.000000,0.130269,0.600000,0.383894,0.025028,0.534278,1.685037,0.187307,-0.312727,0.248519,0.046436,0.579495,1.224898,0.398196,-0.175716,0.417796,0.417796,-0.411706,-0.411706,0.429579,0.424120,-0.429545,-0.401514,0.234832,-0.234832,0.234832,-0.234832,0.143659,-0.129504,0.239082,-0.244180,0.433881,0.128091
1.464000,0.920299,0.039517,0.593700,1.981841,0.268882,0.000000,0.135995,0.600000,0.400839,0.026942,0.531130,1.704007,0.195512,-0.322571,0.261472,0.050431,0.577840,1.296068,0.382618,-0.136892,0.418021,0.418021,-0.411932,-0.411932,0.430007,0.427581,-0.424899,-0.402846,0.234832,-0.234832,0.234832,-0.234832,0.139637,-0.133925,0.238667,-0.244629,0.433394,0.126653
1.474000,0.940109,0.042263,0.593700,1.980251,0.280321,0.000000,0.141774,0.600000,0.417992,0.028947,0.527804,1.728278,0.206078,-0.342571,0.274159,0.054272,0.576327,1.309144,0.372213,-0.132974,0.418055,0.418055,-0.411966,-0.411966,0.429982,0.430805,-0.420653,-0.403778,0.234832,-0.234832,0.234832,-0.234832,0.136253,-0.137784,0.238775,-0.244573,0.432886,0.125262
1.484000,0.959903,0.045124,0.593700,1.978584,0.291853,0.000000,0.147603,0.600000,0.435435,0.031076,0.524278,1.761142,0.219894,-0.362571,0.286742,0.058182,0.574393,1.308772,0.367553,-0.147749,0.417959,0.417959,-0.411870,-0.411870,0.430633,0.433387,-0.416715,-0.405898,0.234832,-0.234832,0.234832,-0.234832,0.133238,-0.141213,0.239367,-0.244140,0.434048,0.123875
1.494000,0.979681,0.048100,0.593700,1.976844,0.303450,0.000000,0.153479,0.600000,0.453218,0.033344,0.520553,1.795075,0.233854,-0.382571,0.299386,0.062196,0.572672,1.323975,0.367806,-0.136593,0.417782,0.417782,-0.411692,-0.411692,0.431723,0.434811,-0.413462,-0.407844,0.234832,-0.234832,0.234832,-0.234832,0.130990,-0.143809,0.240856,-0.242777,0.435991,0.122496
1.504000,0.999440,0.051193,0.593700,1.975019,0.315118,0.000000,0.159401,0.600000,0.471333,0.035755,0.516627,1.828135,0.248318,-0.402571,0.312431,0.066049,0.571005,1.365775,0.362950,-0.129075,0.417516,0.417516,-0.411427,-0.411427,0.433122,0.434992,-0.411181,-0.409266,0.234832,-0.234832,0.234832,-0.234832,0.129202,-0.145904,0.242899,-0.240863,0.437885,0.121422
1.514000,1.019181,0.054403,0.593700,1.973112,0.326843,0.000000,0.165363,0.600000,0.489798,0.038299,0.512501,1.865660,0.259891,-0.422571,0.325923,0.069680,0.569769,1.418691,0.352762,-0.130468,0.417176,0.417176,-0.411087,-0.411087,0.432806,0.434123,-0.409798,-0.412039,0.234832,-0.234832,0.234832,-0.234832,0.127571,-0.147621,0.245056,-0.238856,0.440738,0.120494
1.524000,1.038902,0.057730,0.593700,1.971120,0.338655,0.000000,0.171349,0.600000,0.508630,0.040965,0.508175,1.898724,0.274867,-0.442571,0.340095,0.073258,0.568155,1.477843,0.343260,-0.162760,0.416794,0.416794,-0.410705,-0.410705,0.428977,0.432352,-0.409218,-0.417737,0.234830,-0.234830,0.234830,-0.234830,0.126393,-0.149347,0.247352,-0.236914,0.445183,0.119688
1.534000,1.058603,0.061176,0.593700,1.969053,0.350472,0.000000,0.177347,0.600000,0.527757,0.043807,0.503650,1.926717,0.293638,-0.462571,0.355044,0.076741,0.565273,1.576058,0.330146,-0.258963,0.416386,0.416386,-0.410296,-0.410296,0.420965,0.429781,-0.411931,-0.426596,0.234841,-0.234841,0.234841,-0.234841,0.126520,-0.150917,0.249494,-0.235588,0.449377,0.119538
1.544000,1.078283,0.064739,0.593700,1.966920,0.362219,0.000000,0.183347,0.600000,0.547162,0.046837,0.498924,1.952884,0.311917,-0.482571,0.370832,0.079846,0.562340,1.661224,0.301359,-0.270543,0.415967,0.415967,-0.409877,-0.409877,0.409638,0.426419,-0.420089,-0.437318,0.234873,-0.234873,0.234873,-0.234873,0.127911,-0.152651,0.251407,-0.233887,0.442882,0.120266
1.554000,1.097941,0.068420,0.593700,1.964710,0.373990,0.000000,0.189347,0.600000,0.566754,0.050033,0.494001,1.963290,0.326954,-0.500000,0.387256,0.082842,0.559417,1.688784,0.279126,-0.291296,0.415549,0.415549,-0.409460,-0.409460,0.396167,0.422513,-0.430524,-0.449689,0.234916,-0.234916,0.234916,-0.234916,0.130957,-0.154660,0.253210,-0.233157,0.436676,0.122036
1.564000,1.117577,0.072219,0.593700,1.962425,0.385747,0.000000,0.195347,0.600000,0.586399,0.053375,0.489001,1.964861,0.341449,-0.500000,0.404036,0.085592,0.556316,1.683919,0.255546,-0.304963,0.415139,0.415139,-0.409050,-0.409050,0.382297,0.418263,-0.441451,-0.461304,0.234972,-0.234972,0.234972,-0.234972,0.135907,-0.156546,0.255035,-0.233535,0.433247,0.125508
1.574000,1.137189,0.076135,0.593700,1.960064,0.397495,0.000000,0.201347,0.600000,0.606042,0.056860,0.484001,1.963635,0.355331,-0.500000,0.421129,0.088247,0.553022,1.668895,0.244157,-0.311770,0.414741,0.414741,-0.408651,-0.408651,0.370386,0.413851,-0.451081,-0.469087,0.235041,-0.235041,0.235041,-0.235041,0.142410,-0.158402,0.256919,-0.235288,0.434571,0.130730
1.584000,1.156778,0.080169,0.593700,1.957629,0.409235,0.000000,0.207347,0.600000,0.625669,0.060476,0.479014,1.961770,0.367392,-0.493189,0.437541,0.090755,0.549588,1.615928,0.238546,-0.318077,0.414354,0.414354,-0.408264,-0.408264,0.362189,0.409085,-0.458499,-0.470838,0.235118,-0.235118,0.235118,-0.235118,0.150273,-0.160232,0.258956,-0.238384,0.442692,0.137747
1.594000,1.176342,0.084320,0.593700,1.955111,0.420963,0.000000,0.213347,0.600000,0.645277,0.064206,0.474133,1.959733,0.378466,-0.484419,0.453420,0.093245,0.546182,1.552597,0.238905,-0.306158,0.413979,0.413979,-0.407889,-0.407889,0.358508,0.403962,-0.463481,-0.465533,0.235205,-0.235205,0.235205,-0.235205,0.159672,-0.161908,0.261073,-0.242666,0.454599,0.146174
1.604000,1.195880,0.088588,0.593700,1.952516,0.432686,0.000000,0.219347,0.600000,0.664864,0.068043,0.469336,1.957665,0.388887,-0.471626,0.468651,0.095687,0.543032,1.494739,0.239028,-0.285445,0.413615,0.413615,-0.407526,-0.407526,0.359001,0.399009,-0.465263,-0.453873,0.235289,-0.235289,0.235289,-0.235289,0.170771,-0.163574,0.263365,-0.247801,0.468034,0.155790
1.614000,1.215392,0.092974,0.593700,1.949866,0.444397,0.000000,0.225347,0.600000,0.684429,0.071988,0.464719,1.955255,0.400607,-0.451626,0.483462,0.098075,0.540475,1.473987,0.238342,-0.253089,0.413262,0.413262,-0.407173,-0.407173,0.361168,0.394660,-0.464146,-0.439381,0.235377,-0.235377,0.235377,-0.235377,0.183504,-0.165278,0.265784,-0.253610,0.478577,0.166045
1.624000,1.234877,0.097476,0.593700,1.947163,0.456091,0.000000,0.231347,0.600000,0.703968,0.076060,0.460302,1.952448,0.413955,-0.432735,0.498306,0.100486,0.538234,1.495126,0.237886,-0.223010,0.412920,0.412920,-0.406830,-0.406830,0.361213,0.391264,-0.461498,-0.427017,0.235482,-0.235482,0.235482,-0.235482,0.197455,-0.167074,0.268312,-0.260031,0.482577,0.176142
1.634000,1.254335,0.102095,0.593700,1.944423,0.467767,0.000000,0.237347,0.600000,0.723473,0.080289,0.455917,1.948520,0.432259,-0.447775,0.513383,0.102828,0.537082,1.527968,0.235960,-0.145357,0.412587,0.412587,-0.406498,-0.406498,0.357079,0.388987,-0.457531,-0.419723,0.235606,-0.235606,0.235606,-0.235606,0.211759,-0.168802,0.271124,-0.267161,0.479849,0.185485
1.644000,1.273765,0.106831,0.593700,1.941607,0.479429,0.000000,0.243347,0.600000,0.742937,0.084709,0.451339,1.944204,0.451788,-0.467775,0.529066,0.105355,0.534989,1.592862,0.242923,-0.211655,0.412265,0.412265,-0.406175,-0.406175,0.347955,0.386882,-0.453476,-0.418926,0.235739,-0.235739,0.235739,-0.235739,0.225554,-0.170405,0.273845,-0.275224,0.470574,0.190919
1.654000,1.293167,0.111684,0.593700,1.938692,0.491068,0.000000,0.249347,0.600000,0.762357,0.089324,0.450000,1.939750,0.471140,-0.485856,0.545581,0.107697,0.533422,1.647892,0.226893,-0.167764,0.411952,0.411952,-0.405862,-0.405862,0.334205,0.384365,-0.450083,-0.422841,0.235882,-0.235882,0.235882,-0.235882,0.237701,-0.172327,0.276514,-0.284172,0.454761,0.191070
1.664000,1.312539,0.116653,0.593700,1.935729,0.502707,0.000000,0.255347,0.600000,0.781736,0.094113,0.450000,1.936124,0.486216,-0.469006,0.564278,0.110205,0.532805,1.792916,0.211729,-0.091716,0.411648,0.411648,-0.405558,-0.405558,0.320370,0.381712,-0.446874,-0.425255,0.236041,-0.236041,0.236041,-0.236041,0.246716,-0.174972,0.280216,-0.294652,0.435293,0.191031
1.676000,1.335746,0.122769,0.593700,1.932091,0.516694,0.000000,0.262547,0.600000,0.804944,0.100049,0.450000,1.932025,0.502660,-0.445553,0.588551,0.112477,0.533859,1.850566,0.239896,0.003774,0.411294,0.411294,-0.405205,-0.405205,0.307156,0.378847,-0.446315,-0.422896,0.236259,-0.236259,0.236259,-0.236259,0.247139,-0.181095,0.282122,-0.314921,0.417152,0.192224
1.686000,1.355051,0.127995,0.593700,1.928884,0.528509,0.000000,0.268547,0.600000,0.824246,0.105146,0.450000,1.928438,0.516508,-0.463687,0.605782,0.116943,0.534917,1.743073,0.309393,0.050503,0.411010,0.411010,-0.404920,-0.404920,0.308674,0.377987,-0.444700,-0.408581,0.236424,-0.236424,0.236424,-0.236424,0.248230,-0.178898,0.289176,-0.324494,0.405369,0.198758
1.696000,1.374321,0.133335,0.593700,1.924841,0.539564,0.000000,0.274547,0.600000,0.843513,0.110374,0.450000,1.924782,0.528793,-0.483687,0.629444,0.122367,0.534778,2.153023,0.489705,-0.057455,0.410733,0.410733,-0.404644,-0.404644,0.317286,0.376036,-0.443647,-0.392703,0.236526,-0.236526,0.236526,-0.236526,0.252883,-0.179700,0.295663,-0.324732,0.403638,0.199365
1.706000,1.393553,0.138790,0.593700,1.921553,0.551226,0.000000,0.280547,0.600000,0.862742,0.115719,0.450000,1.921289,0.539893,-0.479305,0.647112,0.125235,0.532765,1.954556,0.310364,-0.190524,0.410465,0.410465,-0.404375,-0.404375,0.327358,0.372120,-0.442890,-0.377735,0.236568,-0.236568,0.236568,-0.236568,0.263507,-0.177732,0.302246,-0.320489,0.402379,0.197610
1.716000,1.412753,0.144359,0.593700,1.918291,0.562694,0.000000,0.286547,0.600000,0.881939,0.121175,0.450000,1.917921,0.551432,-0.459305,0.662952,0.126787,0.529646,1.698296,0.239402,-0.274861,0.410204,0.410204,-0.404115,-0.404115,0.344849,0.370296,-0.439814,-0.355743,0.236589,-0.236589,0.236589,-0.236589,0.267694,-0.180938,0.304117,-0.321975,0.408156,0.196288
1.726000,1.431919,0.150046,0.593700,1.915034,0.574756,0.000000,0.292547,0.600000,0.901101,0.126748,0.450000,1.914533,0.563390,-0.442466,0.677823,0.128635,0.526128,1.628404,0.167455,-0.331351,0.409951,0.409951,-0.403862,-0.403862,0.360230,0.370429,-0.434739,-0.335264,0.236601,-0.236601,0.236601,-0.236601,0.266421,-0.181892,0.308164,-0.324211,0.421448,0.198077
1.736000,1.451051,0.155849,0.593700,1.911445,0.586031,0.000000,0.298557,0.600000,0.920228,0.132443,0.450000,1.910982,0.575365,-0.462466,0.693633,0.130535,0.523139,1.665330,0.169010,-0.256524,0.409705,0.409705,-0.403616,-0.403616,0.366692,0.370512,-0.429820,-0.336860,0.236600,-0.236600,0.236600,-0.236600,0.261810,-0.183716,0.312110,-0.321788,0.430027,0.198553
1.746000,1.470147,0.161767,0.593700,1.907851,0.597592,0.000000,0.304581,0.600000,0.939325,0.138239,0.450000,1.908739,0.582655,-0.482466,0.710482,0.132911,0.520776,1.714280,0.191062,-0.185972,0.409467,0.409467,-0.403378,-0.403378,0.367711,0.369895,-0.426674,-0.345651,0.236580,-0.236580,0.236580,-0.236580,0.261320,-0.184033,0.317744,-0.322908,0.432711,0.200305
1.756000,1.489208,0.167801,0.593700,1.904260,0.609148,0.000000,0.310632,0.600000,0.958402,0.144100,0.450000,1.906365,0.590348,-0.496689,0.728006,0.134939,0.518561,1.748949,0.209507,-0.194132,0.409235,0.409235,-0.403146,-0.403146,0.368302,0.368643,-0.424276,-0.355504,0.236545,-0.236545,0.236545,-0.236545,0.263856,-0.181854,0.325884,-0.314831,0.433169,0.198223
1.766000,1.508232,0.173950,0.593700,1.900546,0.620736,0.000000,0.316687,0.600000,0.977447,0.150063,0.450000,1.902316,0.603400,-0.479956,0.746443,0.137426,0.516855,1.819108,0.249383,-0.171040,0.409011,0.409011,-0.402921,-0.402921,0.368678,0.366787,-0.421907,-0.362653,0.236505,-0.236505,0.236505,-0.236505,0.266414,-0.180045,0.333171,-0.307735,0.432536,0.195659
