time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
8.334000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.636374,-0.034956,0.203161,0.507839,0.698165,-1.204534,-2.558414,-0.170450,0.395653,0.702387,-0.000466,-1.607462,-0.711545,-0.017948
8.346000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.637404,0.219744,0.188818,0.476092,0.697226,-1.164531,-2.636762,-0.149129,0.375316,0.692749,-0.000508,-1.691074,-0.794557,-0.026675
8.358000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.641788,0.511760,0.175797,0.446089,0.696506,-1.116432,-2.442161,-0.108190,0.355339,0.682923,-0.000541,-1.662512,-0.933944,-0.039877
8.370000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.649691,0.803166,0.174104,0.418184,0.688568,-0.156801,-2.298153,-0.667364,0.343327,0.677112,-0.000310,-0.950169,-0.394304,0.070159
8.382000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.660538,0.972952,0.175693,0.403958,0.678158,-0.169750,-1.195681,-0.685673,0.336647,0.673825,-0.000082,-0.581108,-0.552533,0.111976
8.394000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.672671,1.046317,0.172469,0.394145,0.668331,-0.389084,-0.976539,-0.484789,0.330183,0.669590,0.000278,-0.482968,-0.363895,0.052775
8.406000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.685621,1.115965,0.166867,0.383850,0.661013,-0.452241,-0.821059,-0.487333,0.325615,0.666825,0.000453,-0.410987,-0.330578,0.017766
8.418000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.699489,1.195114,0.163032,0.375467,0.656411,-0.291549,-0.719785,-0.285301,0.319556,0.662689,0.000391,-0.560074,-0.388361,-0.000621
8.430000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.714290,1.270683,0.159885,0.367194,0.653323,-0.242377,-0.689131,-0.197357,0.311571,0.657117,0.000328,-0.701723,-0.497008,0.002267
8.442000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.729929,1.333265,0.155409,0.358319,0.649941,-0.395712,-0.755915,-0.261791,0.302510,0.650590,0.000311,-0.699913,-0.522323,0.030165
8.454000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.746228,1.381009,0.150096,0.348472,0.646610,-0.405729,-0.805973,-0.211359,0.293175,0.643592,0.000351,-0.788937,-0.593911,0.007918
8.466000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.763019,1.415682,0.145081,0.338448,0.644058,-0.397090,-0.826840,-0.175609,0.283178,0.635824,0.000323,-0.835839,-0.653802,0.005484
8.476000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.777290,1.437626,0.141233,0.329918,0.642324,-0.372569,-0.845095,-0.146313,0.274627,0.628944,0.000297,-0.857203,-0.689580,0.002031
8.488000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.794666,1.457039,0.136803,0.319595,0.640727,-0.357160,-0.858595,-0.116752,0.264216,0.620237,0.000251,-0.870644,-0.729913,0.000650
8.500000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.812229,1.469312,0.132610,0.309135,0.639532,-0.347822,-0.868065,-0.085633,0.253775,0.611121,0.000207,-0.869041,-0.767157,-0.002163
8.512000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.829909,1.476790,0.128547,0.298421,0.638388,-0.337808,-0.890607,-0.085613,0.243439,0.601663,0.000174,-0.859154,-0.790765,0.000705
8.524000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.847663,1.481536,0.124656,0.287615,0.637392,-0.327420,-0.901228,-0.072099,0.233347,0.591985,0.000149,-0.838762,-0.811453,-0.001988
8.536000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.865440,1.479938,0.120766,0.276594,0.636606,-0.325446,-0.919338,-0.065164,0.223387,0.581942,0.000113,-0.826198,-0.839481,0.000854
8.548000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.883148,1.470781,0.116988,0.265452,0.635780,-0.316708,-0.931146,-0.064559,0.213764,0.571743,0.000099,-0.797016,-0.852773,-0.000241
8.560000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.900727,1.457653,0.113259,0.254192,0.635108,-0.313109,-0.945288,-0.060988,0.204414,0.561297,0.000070,-0.774396,-0.871423,0.001901
8.572000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.918142,1.445596,0.109631,0.242730,0.634417,-0.307692,-0.961121,-0.056164,0.195432,0.550728,0.000057,-0.742473,-0.882757,0.000689
8.584000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.935578,1.472551,0.106081,0.230991,0.633755,-0.298839,-0.980705,-0.053109,0.186819,0.540027,0.000050,-0.713833,-0.896742,-0.001116
8.596000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.953598,1.533448,0.102536,0.219112,0.633153,-0.294341,-0.997073,-0.049348,0.178546,0.529148,0.000036,-0.683387,-0.908522,-0.000511
8.608000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.972402,1.597218,0.099150,0.207057,0.632672,-0.281647,-1.011050,-0.038051,0.170581,0.518054,0.000022,-0.660232,-0.929017,-0.001167
8.620000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,0.991884,1.648946,0.095864,0.194824,0.632159,-0.273300,-1.022391,-0.035970,0.162890,0.506698,0.000014,-0.635211,-0.952803,-0.000842
8.632000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.011959,1.696310,0.092746,0.182453,0.631748,-0.257600,-1.033114,-0.031581,0.155431,0.494984,0.000004,-0.618685,-0.984544,-0.000647
8.644000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.032580,1.740019,0.089835,0.169970,0.631346,-0.239850,-1.044474,-0.032864,0.148191,0.482902,-0.000002,-0.598926,-1.012219,0.000201
8.656000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.053707,1.780639,0.087027,0.157387,0.631027,-0.229117,-1.055158,-0.031710,0.141182,0.470429,-0.000015,-0.579735,-1.043439,0.002601
8.668000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.075302,1.818019,0.084412,0.144661,0.630761,-0.213230,-1.066608,-0.024653,0.134442,0.457642,-0.000017,-0.557615,-1.069593,0.000474
8.680000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.097327,1.852308,0.081982,0.131808,0.630604,-0.197050,-1.074895,-0.017240,0.127961,0.444513,-0.000027,-0.536323,-1.100826,-0.000197
8.692000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.119746,1.883610,0.079695,0.118854,0.630384,-0.181826,-1.083836,-0.013652,0.121765,0.431074,-0.000024,-0.513345,-1.127689,-0.001831
8.704000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.142506,1.908595,0.077598,0.105766,0.630219,-0.168476,-1.094896,-0.017790,0.115851,0.417344,-0.000034,-0.485537,-1.148227,0.001344
8.716000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.165525,1.927188,0.075693,0.092523,0.630026,-0.151352,-1.111835,-0.015985,0.110288,0.403460,-0.000029,-0.455646,-1.155852,0.000217
8.726000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.184862,1.939869,0.074344,0.081315,0.629978,-0.127648,-1.128853,-0.005352,0.105992,0.391987,-0.000032,-0.426082,-1.144701,-0.002079
8.738000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.208219,1.952498,0.072881,0.067750,0.629898,-0.113982,-1.142172,-0.008015,0.101245,0.378390,-0.000037,-0.385738,-1.130191,0.001579
8.750000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.231712,1.962561,0.071740,0.054065,0.629884,-0.081158,-1.145728,0.006443,0.096836,0.364708,-0.000029,-0.363793,-1.145753,-0.003155
8.762000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.255312,1.970437,0.070805,0.040336,0.630019,-0.061731,-1.153272,0.008518,0.092710,0.350817,-0.000045,-0.339693,-1.157992,0.001032
8.774000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.278993,1.976169,0.070060,0.026492,0.630114,-0.048416,-1.162838,0.019605,0.088917,0.336974,-0.000039,-0.309348,-1.159611,-0.000969
8.786000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.302731,1.979173,0.069655,0.012524,0.630446,-0.024686,-1.165659,0.034563,0.085352,0.322804,-0.000041,-0.291828,-1.192564,-0.003828
8.798000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.326472,1.976661,0.069486,-0.001578,0.630779,-0.003645,-1.178441,0.030955,0.082046,0.308480,-0.000046,-0.269067,-1.200610,-0.000446
8.810000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.350151,1.969393,0.069692,-0.015887,0.631031,0.029992,-1.202279,0.022708,0.079030,0.294162,-0.000040,-0.246022,-1.186893,0.001013
8.822000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.373725,1.959260,0.070189,-0.030459,0.631314,0.057970,-1.224300,0.022345,0.076358,0.280158,-0.000040,-0.216623,-1.160029,0.000280
8.834000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.397167,1.947013,0.071079,-0.045168,0.631616,0.089779,-1.232135,0.028877,0.074006,0.266402,-0.000037,-0.191773,-1.150929,-0.000971
8.846000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.420445,1.932219,0.072322,-0.060031,0.631889,0.121444,-1.246863,0.021765,0.071913,0.252660,-0.000037,-0.169025,-1.140576,0.001312
8.858000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.443536,1.915811,0.073944,-0.075020,0.632214,0.155758,-1.254089,0.023519,0.070081,0.238910,-0.000036,-0.151095,-1.147204,0.000612
8.870000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.466423,1.898646,0.075975,-0.090140,0.632477,0.188183,-1.262555,0.022080,0.068483,0.225120,-0.000030,-0.129646,-1.149932,-0.000747
8.882000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.489104,1.881785,0.078393,-0.105360,0.632720,0.218801,-1.270826,0.016658,0.067112,0.211202,-0.000032,-0.108048,-1.157052,0.001901
8.894000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.511595,1.867414,0.081261,-0.120701,0.632901,0.258188,-1.277902,0.013565,0.065991,0.197250,-0.000025,-0.088615,-1.162440,0.001305
8.906000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.533934,1.856475,0.084546,-0.136075,0.633138,0.292975,-1.282786,0.015928,0.065110,0.183140,-0.000027,-0.067221,-1.172460,0.002915
8.918000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.556158,1.848113,0.088340,-0.151529,0.633436,0.331643,-1.286516,0.027058,0.064480,0.168929,-0.000021,-0.043907,-1.184386,-0.001513
8.930000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.578293,1.841362,0.092735,-0.167036,0.633691,0.384907,-1.292494,0.020949,0.064124,0.154682,-0.000022,-0.025890,-1.183201,0.001794
8.942000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.600335,1.830462,0.096907,-0.183049,0.633634,0.351548,-1.314875,-0.019097,0.064031,0.139505,-0.000001,0.001754,-1.313815,0.001454
8.954000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.622217,1.817430,0.101177,-0.198912,0.633590,0.370640,-1.295871,-0.016145,0.064243,0.122904,-0.000008,0.021589,-1.371972,-0.003709
8.966000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.643970,1.807976,0.105972,-0.213945,0.633375,0.392857,-1.268960,-0.036243,0.064760,0.106499,-0.000016,0.057011,-1.373849,0.001966
8.976000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.662008,1.799489,0.110293,-0.226480,0.632950,0.419192,-1.265606,-0.058318,0.065487,0.092659,-0.000010,0.081857,-1.384924,0.004019
8.988000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.683540,1.789631,0.115752,-0.241482,0.632416,0.471965,-1.251073,-0.052257,0.066773,0.075545,-0.000004,0.101572,-1.437651,-0.001723
9.000000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.704971,1.782896,0.121291,-0.256540,0.631426,0.482104,-1.245772,-0.116867,0.068400,0.058345,-0.000009,0.144414,-1.426491,0.012450
9.012000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.726338,1.778560,0.127976,-0.271352,0.629749,0.567958,-1.230945,-0.134806,0.070421,0.041090,0.000047,0.161617,-1.442698,0.002830
9.024000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.747656,1.774641,0.135069,-0.285984,0.628296,0.627614,-1.216602,-0.114159,0.072758,0.023717,0.000045,0.191951,-1.449815,-0.001703
9.036000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.768932,1.771700,0.142490,-0.300835,0.626874,0.630161,-1.230606,-0.122231,0.075416,0.006319,0.000047,0.233184,-1.459213,-0.005446
9.048000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.790185,1.770732,0.150507,-0.315399,0.625455,0.675762,-1.219514,-0.127498,0.078419,-0.010982,0.000030,0.249056,-1.444026,-0.001586
9.060000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.811436,1.771421,0.158864,-0.330153,0.624198,0.694462,-1.231890,-0.120925,0.081744,-0.028449,0.000015,0.287971,-1.445020,-0.003419
9.072000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.832707,1.773836,0.167820,-0.344692,0.622917,0.746958,-1.215347,-0.114618,0.085405,-0.045874,-0.000005,0.314154,-1.445894,-0.003258
9.084000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.854016,1.777419,0.177144,-0.359162,0.621428,0.795933,-1.201451,-0.129981,0.089384,-0.063018,-0.000006,0.327968,-1.432148,-0.002826
9.096000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.875363,1.780071,0.186743,-0.373628,0.619887,0.805827,-1.208592,-0.143341,0.093656,-0.080101,-0.000019,0.369328,-1.416076,-0.001231
9.108000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.896737,1.781993,0.196755,-0.388109,0.617996,0.819968,-1.209694,-0.181780,0.098313,-0.097060,-0.000022,0.409168,-1.433912,0.004170
9.120000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.918122,1.781540,0.205750,-0.403428,0.615311,0.791147,-1.255024,-0.209362,0.103683,-0.114571,0.000021,0.456199,-1.454731,0.000698
9.132000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.939486,1.778619,0.215007,-0.418916,0.612394,0.791607,-1.283562,-0.246458,0.109377,-0.131917,0.000036,0.487802,-1.434044,0.003742
9.144000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.960833,1.780562,0.224703,-0.434304,0.609332,0.813186,-1.284288,-0.261776,0.115364,-0.148960,0.000046,0.508135,-1.408235,-0.000473
9.156000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.982215,1.781987,0.235112,-0.449551,0.606040,0.883032,-1.266020,-0.276255,0.121662,-0.165744,0.000049,0.522594,-1.393914,0.002428
9.168000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.003587,1.780141,0.246005,-0.464641,0.602654,0.926896,-1.252261,-0.282966,0.128124,-0.182108,0.000054,0.542112,-1.356629,0.000256
9.180000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.024940,1.778789,0.257232,-0.479505,0.599106,0.961140,-1.227993,-0.289145,0.134940,-0.198366,0.000055,0.572013,-1.355581,-0.000191
9.192000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.046280,1.777977,0.268852,-0.494283,0.595588,0.990061,-1.230644,-0.302494,0.141984,-0.214388,0.000044,0.598186,-1.333060,0.002707
9.204000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.067612,1.777308,0.280936,-0.509043,0.591880,1.029320,-1.217529,-0.315881,0.149336,-0.230265,0.000048,0.611626,-1.314939,0.002011
9.216000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.088934,1.776003,0.293554,-0.523549,0.588058,1.060911,-1.210622,-0.333251,0.156785,-0.245739,0.000046,0.627587,-1.280445,0.002121
9.228000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.110220,1.771211,0.306771,-0.537897,0.584007,1.125321,-1.187089,-0.342837,0.164431,-0.260917,0.000053,0.630694,-1.265991,0.001015
9.240000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.131438,1.763894,0.320211,-0.552426,0.579817,1.149870,-1.196933,-0.367538,0.172347,-0.276104,0.000047,0.649982,-1.251718,0.003427
9.252000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.152542,1.752397,0.334147,-0.566877,0.575396,1.186296,-1.188102,-0.378968,0.180319,-0.290899,0.000052,0.663510,-1.239916,0.000847
9.264000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.173488,1.737634,0.348394,-0.581430,0.570690,1.214700,-1.208148,-0.408587,0.188386,-0.305461,0.000049,0.667406,-1.195486,0.004791
9.274000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.190781,1.720799,0.360600,-0.593465,0.566689,1.242948,-1.196256,-0.413265,0.195174,-0.317446,0.000046,0.683782,-1.188636,0.003671
9.286000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.211287,1.695185,0.375733,-0.607959,0.561664,1.278054,-1.196805,-0.427424,0.203265,-0.331434,0.000054,0.676748,-1.149988,0.002437
9.298000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.231430,1.659773,0.391165,-0.622571,0.556346,1.306117,-1.214253,-0.454122,0.211165,-0.344875,0.000062,0.649863,-1.085211,0.003900
9.310000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.251066,1.611637,0.407010,-0.636948,0.550913,1.351714,-1.174548,-0.448502,0.218643,-0.357540,0.000066,0.625946,-1.042859,0.002390
9.322000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.269996,1.536909,0.423816,-0.653470,0.544437,1.435901,-1.328709,-0.524715,0.225658,-0.369438,0.000123,0.577595,-1.016287,-0.004008
9.334000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.287887,1.440187,0.441033,-0.670477,0.537969,1.438108,-1.366617,-0.546987,0.232444,-0.381226,0.000111,0.527053,-0.920294,-0.003306
9.346000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.304481,1.322662,0.457870,-0.686030,0.531012,1.440602,-1.278886,-0.585893,0.237891,-0.391241,0.000102,0.449848,-0.821798,0.004507
9.358000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.319560,1.189618,0.475738,-0.701156,0.523724,1.531392,-1.203127,-0.598094,0.243071,-0.401144,0.000113,0.411451,-0.811965,0.003018
9.370000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.333036,1.055086,0.494089,-0.715380,0.516269,1.566233,-1.150693,-0.619589,0.247863,-0.410819,0.000112,0.403851,-0.802618,0.007501
9.382000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.344850,0.912785,0.513094,-0.728932,0.508557,1.622396,-1.088241,-0.636456,0.252480,-0.420575,0.000127,0.384531,-0.810238,0.002604
9.394000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.354894,0.759407,0.532629,-0.741974,0.500588,1.666174,-1.047232,-0.673231,0.256864,-0.430379,0.000122,0.364821,-0.812494,0.008370
9.406000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.363035,0.595407,0.552761,-0.754281,0.492316,1.719723,-0.988477,-0.683267,0.260929,-0.440163,0.000133,0.334448,-0.811674,0.000915
9.418000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.369136,0.419937,0.573236,-0.766218,0.483521,1.745457,-0.955225,-0.737248,0.264718,-0.450023,0.000133,0.318567,-0.815994,0.008395
9.430000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.373074,0.234230,0.594170,-0.777399,0.474208,1.792186,-0.893714,-0.775705,0.268110,-0.459800,0.000148,0.277518,-0.812052,0.006401
9.442000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.374727,0.040566,0.615678,-0.787517,0.464454,1.833319,-0.815672,-0.819299,0.270962,-0.469388,0.000150,0.236156,-0.795992,0.008315
9.454000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.372172,-0.142789,0.638761,-0.795689,0.453622,1.926331,-0.688438,-0.891605,0.273136,-0.478615,0.000192,0.184435,-0.760512,0.007301
9.466000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.323530,-0.326580,0.660936,-0.803707,0.442479,1.899878,-0.642497,-0.940813,0.274688,-0.487359,0.000188,0.130590,-0.719554,0.007457
9.478000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.263154,-0.531586,0.683086,-0.810729,0.430647,1.903699,-0.559111,-0.994158,0.275496,-0.495638,0.000188,0.070774,-0.690664,0.007200
9.490000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.192029,-0.748593,0.705076,-0.816509,0.418112,1.882316,-0.464910,-1.064747,0.275612,-0.503567,0.000183,0.017196,-0.664370,0.008230
9.502000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.110264,-0.969137,0.727045,-0.820602,0.404324,1.881351,-0.273448,-1.204849,0.275101,-0.511023,0.000180,-0.065325,-0.661092,0.018029
9.514000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,2.021542,-1.157755,0.746923,-0.823287,0.387623,1.694867,-0.236555,-1.411474,0.273811,-0.518067,0.000285,-0.077579,-0.582703,0.021092
9.524000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.943879,-1.295886,0.762534,-0.824721,0.372857,1.611047,-0.166793,-1.493259,0.272333,-0.523530,0.000340,-0.119300,-0.561387,0.001249
9.536000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.851799,-1.473943,0.778058,-0.833166,0.354437,1.358152,-0.620668,-1.605536,0.269389,-0.535445,0.000279,-0.232715,-1.054254,0.022182
9.548000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.759626,-1.675257,0.792472,-0.844204,0.332610,1.275787,-0.798832,-1.725044,0.264257,-0.552988,0.000366,-0.445588,-1.496764,0.047627
9.560000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.679689,-1.767588,0.805330,-0.853240,0.309568,1.080369,-0.703012,-1.759373,0.257459,-0.571537,0.000520,-0.557283,-1.550723,0.052254
9.572000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.612176,-1.737140,0.814782,-0.860302,0.289333,0.714551,-0.542282,-1.434155,0.249975,-0.589160,0.000548,-0.573629,-1.449781,0.013400
9.584000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.556130,-1.621642,0.819224,-0.866293,0.273029,0.363848,-0.442979,-1.202548,0.242146,-0.606053,0.000430,-0.612847,-1.402976,0.018360
9.596000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.509021,-1.436319,0.820460,-0.870759,0.258956,0.104542,-0.340873,-1.097671,0.233815,-0.622773,0.000360,-0.661329,-1.406858,0.008837
9.608000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.466885,-1.202916,0.818592,-0.877192,0.245835,-0.171768,-0.669133,-1.209567,0.224960,-0.639638,0.000195,-0.749732,-1.307450,0.040643
9.620000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.427551,-0.945848,0.816226,-0.888019,0.229063,-0.233422,-0.898693,-1.379397,0.216110,-0.654888,0.000404,-0.706308,-1.224356,0.004641
9.632000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.391209,-0.660429,0.811287,-0.899642,0.213027,-0.410514,-0.957508,-1.392729,0.207294,-0.669463,0.000344,-0.711006,-1.209873,-0.014834
9.644000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.356871,-0.365901,0.804188,-0.910922,0.196677,-0.591286,-0.945631,-1.410491,0.198193,-0.683683,0.000270,-0.729842,-1.184972,-0.019350
9.656000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.324240,-0.087669,0.794842,-0.921846,0.180476,-0.774264,-0.916803,-1.403105,0.188856,-0.697487,0.000179,-0.749152,-1.153348,-0.024298
9.668000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.294019,0.134240,0.782129,-0.934586,0.170539,-0.868479,-1.050603,-1.138821,0.179273,-0.710634,-0.000480,-0.859672,-1.073804,-0.010624
9.680000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.269105,0.269050,0.779218,-0.944603,0.151499,-0.313558,-0.972350,-1.530815,0.171718,-0.719462,-0.000093,-0.634768,-0.672669,0.023077
9.692000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.245964,0.431291,0.779982,-0.954195,0.134730,-0.030028,-0.858157,-1.433561,0.167626,-0.724147,-0.000076,-0.343840,-0.383240,-0.037604
9.704000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.224318,0.610727,0.780032,-0.962898,0.118822,-0.049715,-0.747035,-1.410680,0.164621,-0.727569,-0.000207,-0.239609,-0.301433,-0.028211
9.716000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.207859,0.771716,0.775114,-0.970870,0.104819,-0.441564,-0.673583,-1.278626,0.161826,-0.730425,-0.000456,-0.178328,-0.189303,-0.080345
9.728000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.193523,0.890524,0.774027,-0.973180,0.079190,-0.140381,-0.174371,-2.194563,0.160296,-0.730519,-0.000168,-0.208423,-0.097181,0.134242
9.740000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.179073,1.077555,0.775460,-0.968912,0.053194,0.023096,0.296461,-2.118421,0.162043,-0.727174,0.000230,0.211917,0.307292,-0.055834
9.752000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.163018,1.220428,0.779941,-0.957799,0.024636,0.240611,0.867222,-2.382398,0.169053,-0.718598,0.000293,0.611346,0.672893,0.002815
9.764000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.143930,1.227070,0.783578,-0.942060,-0.003077,0.178165,1.273435,-2.346908,0.179334,-0.707617,0.000283,0.917885,0.891702,-0.032482
9.774000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.126327,1.125812,0.784363,-0.926815,-0.025684,0.005705,1.461208,-2.322382,0.190001,-0.697229,0.000183,1.108146,1.010874,-0.032571
9.786000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.104738,0.940809,0.781367,-0.908223,-0.052409,-0.337468,1.521322,-2.297599,0.204193,-0.684289,0.000056,1.256351,1.077527,-0.030640
9.798000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.083786,0.700013,0.772144,-0.888392,-0.081218,-0.975602,1.832157,-2.625953,0.218643,-0.671734,-0.000073,1.115660,0.858150,0.063870
9.810000,0.106387,0.248763,0.593700,0.000000,0.000000,0.000000,1.070711,0.475228,0.753717,-0.865455,-0.111684,-1.575109,1.896640,-2.429021,0.228430,-0.663016,0.000196,0.976937,0.795563,-0.064413
