time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
8.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.317000,0.001028,0.595132,-0.000057,0.000097,0.005053,0.402770,0.402770,-0.396681,-0.396681,0.405772,0.406796,-0.394289,-0.393761,0.330950,0.156684
8.476000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316999,0.001029,0.595182,-0.000057,0.000094,0.004996,0.402734,0.402734,-0.396645,-0.396645,0.405729,0.406760,-0.394257,-0.393729,0.330894,0.156670
8.488000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316999,0.001030,0.595242,-0.000057,0.000090,0.004929,0.402693,0.402693,-0.396603,-0.396603,0.405681,0.406718,-0.394219,-0.393691,0.330829,0.156653
8.500000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.317000,0.001032,0.595274,0.000047,0.000201,0.001478,0.402652,0.402652,-0.396563,-0.396563,0.405634,0.406675,-0.394185,-0.393657,0.330781,0.156642
8.512000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.317000,0.001034,0.595291,-0.000000,0.000624,0.001373,0.402614,0.402614,-0.396524,-0.396524,0.405592,0.406635,-0.394151,-0.393623,0.330743,0.156635
8.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.317000,0.001034,0.595305,-0.000011,0.000884,0.001937,0.402576,0.402576,-0.396487,-0.396487,0.405553,0.406598,-0.394117,-0.393589,0.330707,0.156632
8.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.317000,0.001031,0.595338,-0.000085,0.000029,0.003907,0.402540,0.402540,-0.396451,-0.396451,0.405519,0.406565,-0.394082,-0.393555,0.330659,0.156627
8.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316999,0.001031,0.595389,-0.000076,0.000035,0.004729,0.402505,0.402505,-0.396416,-0.396416,0.405487,0.406532,-0.394049,-0.393522,0.330602,0.156613
8.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316998,0.001032,0.595448,-0.000066,0.000040,0.005051,0.402472,0.402472,-0.396383,-0.396383,0.405456,0.406499,-0.394017,-0.393491,0.330542,0.156597
8.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316997,0.001032,0.595510,-0.000063,0.000042,0.005098,0.402439,0.402439,-0.396350,-0.396350,0.405425,0.406465,-0.393988,-0.393462,0.330483,0.156580
8.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316996,0.001033,0.595572,-0.000063,0.000044,0.005024,0.402408,0.402408,-0.396319,-0.396319,0.405395,0.406432,-0.393960,-0.393435,0.330425,0.156564
8.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316995,0.001033,0.595632,-0.000063,0.000045,0.004913,0.402378,0.402378,-0.396289,-0.396289,0.405366,0.406399,-0.393934,-0.393409,0.330370,0.156547
8.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316994,0.001034,0.595690,-0.000062,0.000045,0.004799,0.402349,0.402349,-0.396259,-0.396259,0.405339,0.406367,-0.393908,-0.393384,0.330316,0.156532
8.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316994,0.001034,0.595748,-0.000061,0.000045,0.004693,0.402321,0.402321,-0.396231,-0.396231,0.405313,0.406336,-0.393884,-0.393360,0.330264,0.156516
8.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316993,0.001035,0.595803,-0.000059,0.000045,0.004596,0.402294,0.402294,-0.396204,-0.396204,0.405288,0.406305,-0.393860,-0.393337,0.330213,0.156501
8.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316992,0.001035,0.595858,-0.000058,0.000045,0.004506,0.402267,0.402267,-0.396178,-0.396178,0.405264,0.406276,-0.393837,-0.393314,0.330164,0.156486
8.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316992,0.001036,0.595912,-0.000056,0.000044,0.004422,0.402242,0.402242,-0.396153,-0.396153,0.405241,0.406248,-0.393815,-0.393293,0.330116,0.156472
8.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316991,0.001037,0.595964,-0.000055,0.000044,0.004341,0.402218,0.402218,-0.396128,-0.396128,0.405220,0.406221,-0.393794,-0.393273,0.330069,0.156457
8.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316990,0.001037,0.596016,-0.000053,0.000043,0.004262,0.402194,0.402194,-0.396105,-0.396105,0.405199,0.406194,-0.393774,-0.393253,0.330023,0.156443
8.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316990,0.001038,0.596067,-0.000052,0.000042,0.004185,0.402172,0.402172,-0.396082,-0.396082,0.405179,0.406169,-0.393754,-0.393234,0.329979,0.156430
8.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316989,0.001038,0.596116,-0.000051,0.000041,0.004110,0.402150,0.402150,-0.396060,-0.396060,0.405161,0.406144,-0.393735,-0.393215,0.329935,0.156416
8.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316988,0.001039,0.596165,-0.000049,0.000039,0.004036,0.402129,0.402129,-0.396039,-0.396039,0.405142,0.406120,-0.393717,-0.393197,0.329893,0.156403
8.726000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316988,0.001039,0.596205,-0.000048,0.000038,0.003976,0.402111,0.402111,-0.396022,-0.396022,0.405128,0.406101,-0.393703,-0.393183,0.329858,0.156392
8.738000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316987,0.001039,0.596253,-0.000047,0.000037,0.003906,0.402092,0.402092,-0.396002,-0.396002,0.405111,0.406078,-0.393685,-0.393167,0.329818,0.156379
8.750000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316987,0.001040,0.596299,-0.000046,0.000036,0.003837,0.402073,0.402073,-0.395983,-0.395983,0.405095,0.406057,-0.393669,-0.393151,0.329779,0.156367
8.762000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316986,0.001040,0.596345,-0.000044,0.000035,0.003770,0.402054,0.402054,-0.395965,-0.395965,0.405080,0.406035,-0.393653,-0.393135,0.329740,0.156354
8.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316986,0.001041,0.596389,-0.000043,0.000034,0.003704,0.402036,0.402036,-0.395947,-0.395947,0.405065,0.406015,-0.393638,-0.393121,0.329703,0.156342
8.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316985,0.001041,0.596433,-0.000042,0.000032,0.003639,0.402019,0.402019,-0.395930,-0.395930,0.405050,0.405995,-0.393623,-0.393106,0.329666,0.156330
8.798000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316985,0.001041,0.596477,-0.000040,0.000031,0.003576,0.402003,0.402003,-0.395913,-0.395913,0.405037,0.405976,-0.393609,-0.393093,0.329630,0.156318
8.810000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316984,0.001042,0.596519,-0.000039,0.000030,0.003514,0.401987,0.401987,-0.395897,-0.395897,0.405023,0.405958,-0.393595,-0.393079,0.329595,0.156307
8.822000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316984,0.001042,0.596561,-0.000038,0.000029,0.003453,0.401971,0.401971,-0.395882,-0.395882,0.405011,0.405940,-0.393582,-0.393067,0.329561,0.156296
8.834000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316983,0.001043,0.596602,-0.000037,0.000028,0.003394,0.401956,0.401956,-0.395867,-0.395867,0.404998,0.405923,-0.393570,-0.393054,0.329528,0.156284
8.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316983,0.001043,0.596642,-0.000035,0.000027,0.003336,0.401942,0.401942,-0.395852,-0.395852,0.404987,0.405907,-0.393557,-0.393043,0.329495,0.156274
8.858000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316983,0.001043,0.596682,-0.000034,0.000026,0.003279,0.401928,0.401928,-0.395838,-0.395838,0.404975,0.405891,-0.393546,-0.393031,0.329463,0.156263
8.870000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316982,0.001043,0.596721,-0.000033,0.000025,0.003223,0.401914,0.401914,-0.395825,-0.395825,0.404964,0.405875,-0.393534,-0.393020,0.329432,0.156252
8.882000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316982,0.001044,0.596759,-0.000032,0.000024,0.003168,0.401902,0.401902,-0.395812,-0.395812,0.404954,0.405860,-0.393523,-0.393010,0.329402,0.156242
8.894000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316982,0.001044,0.596797,-0.000030,0.000023,0.003114,0.401889,0.401889,-0.395800,-0.395800,0.404944,0.405845,-0.393513,-0.392999,0.329373,0.156232
8.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316981,0.001044,0.596834,-0.000029,0.000022,0.003062,0.401877,0.401877,-0.395788,-0.395788,0.404934,0.405831,-0.393503,-0.392990,0.329344,0.156222
8.918000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316981,0.001045,0.596870,-0.000028,0.000021,0.003010,0.401865,0.401865,-0.395776,-0.395776,0.404924,0.405818,-0.393493,-0.392980,0.329315,0.156212
8.930000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316980,0.001045,0.596906,-0.000027,0.000020,0.002959,0.401854,0.401854,-0.395765,-0.395765,0.404915,0.405805,-0.393483,-0.392971,0.329288,0.156202
8.942000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316980,0.001045,0.596941,-0.000026,0.000019,0.002910,0.401843,0.401843,-0.395754,-0.395754,0.404906,0.405792,-0.393474,-0.392962,0.329261,0.156193
8.954000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316980,0.001045,0.596976,-0.000025,0.000018,0.002861,0.401833,0.401833,-0.395744,-0.395744,0.404898,0.405780,-0.393466,-0.392954,0.329234,0.156184
8.966000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316980,0.001045,0.597010,-0.000024,0.000018,0.002813,0.401823,0.401823,-0.395733,-0.395733,0.404889,0.405768,-0.393457,-0.392946,0.329208,0.156175
8.976000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316979,0.001046,0.597037,-0.000023,0.000017,0.002774,0.401815,0.401815,-0.395725,-0.395725,0.404883,0.405759,-0.393450,-0.392939,0.329187,0.156167
8.988000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316979,0.001046,0.597070,-0.000022,0.000016,0.002728,0.401805,0.401805,-0.395716,-0.395716,0.404875,0.405747,-0.393443,-0.392931,0.329163,0.156158
9.000000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316979,0.001046,0.597103,-0.000021,0.000016,0.002682,0.401796,0.401796,-0.395707,-0.395707,0.404868,0.405737,-0.393435,-0.392924,0.329138,0.156150
9.012000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316979,0.001046,0.597135,-0.000020,0.000015,0.002638,0.401787,0.401787,-0.395698,-0.395698,0.404860,0.405726,-0.393428,-0.392917,0.329115,0.156141
9.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316978,0.001046,0.597166,-0.000019,0.000014,0.002594,0.401779,0.401779,-0.395690,-0.395690,0.404853,0.405716,-0.393421,-0.392910,0.329092,0.156133
9.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316978,0.001047,0.597197,-0.000018,0.000014,0.002551,0.401771,0.401771,-0.395681,-0.395681,0.404847,0.405707,-0.393414,-0.392904,0.329069,0.156124
9.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316978,0.001047,0.597227,-0.000017,0.000013,0.002509,0.401763,0.401763,-0.395673,-0.395673,0.404840,0.405697,-0.393407,-0.392897,0.329047,0.156116
9.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316978,0.001047,0.597257,-0.000016,0.000013,0.002468,0.401755,0.401755,-0.395666,-0.395666,0.404834,0.405688,-0.393401,-0.392891,0.329025,0.156108
9.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316978,0.001047,0.597286,-0.000016,0.000012,0.002427,0.401748,0.401748,-0.395658,-0.395658,0.404828,0.405679,-0.393395,-0.392885,0.329004,0.156100
9.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001047,0.597315,-0.000015,0.000012,0.002387,0.401741,0.401741,-0.395651,-0.395651,0.404822,0.405671,-0.393389,-0.392880,0.328983,0.156093
9.096000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001047,0.597343,-0.000014,0.000011,0.002348,0.401734,0.401734,-0.395645,-0.395645,0.404816,0.405663,-0.393383,-0.392874,0.328963,0.156085
9.108000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001047,0.597371,-0.000013,0.000011,0.002310,0.401727,0.401727,-0.395638,-0.395638,0.404811,0.405655,-0.393378,-0.392869,0.328943,0.156077
9.120000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001048,0.597399,-0.000012,0.000010,0.002272,0.401721,0.401721,-0.395632,-0.395632,0.404806,0.405647,-0.393373,-0.392864,0.328923,0.156070
9.132000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001048,0.597426,-0.000012,0.000010,0.002234,0.401715,0.401715,-0.395625,-0.395625,0.404800,0.405640,-0.393368,-0.392859,0.328904,0.156063
9.144000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001048,0.597452,-0.000011,0.000009,0.002198,0.401709,0.401709,-0.395619,-0.395619,0.404796,0.405633,-0.393363,-0.392854,0.328885,0.156056
9.156000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001048,0.597478,-0.000010,0.000009,0.002162,0.401703,0.401703,-0.395614,-0.395614,0.404791,0.405626,-0.393358,-0.392850,0.328867,0.156049
9.168000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597504,-0.000010,0.000009,0.002127,0.401698,0.401698,-0.395608,-0.395608,0.404786,0.405619,-0.393354,-0.392846,0.328849,0.156042
9.180000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597529,-0.000009,0.000008,0.002092,0.401692,0.401692,-0.395603,-0.395603,0.404782,0.405613,-0.393349,-0.392841,0.328832,0.156035
9.192000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597554,-0.000009,0.000008,0.002058,0.401687,0.401687,-0.395598,-0.395598,0.404777,0.405606,-0.393345,-0.392837,0.328814,0.156029
9.204000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597579,-0.000008,0.000007,0.002025,0.401682,0.401682,-0.395593,-0.395593,0.404773,0.405600,-0.393341,-0.392833,0.328798,0.156022
9.216000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597603,-0.000007,0.000007,0.001992,0.401677,0.401677,-0.395588,-0.395588,0.404769,0.405595,-0.393337,-0.392830,0.328781,0.156016
9.228000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001048,0.597626,-0.000007,0.000007,0.001959,0.401673,0.401673,-0.395583,-0.395583,0.404765,0.405589,-0.393333,-0.392826,0.328765,0.156009
9.240000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597650,-0.000006,0.000007,0.001928,0.401668,0.401668,-0.395579,-0.395579,0.404762,0.405584,-0.393330,-0.392823,0.328749,0.156003
9.252000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597673,-0.000006,0.000006,0.001896,0.401664,0.401664,-0.395574,-0.395574,0.404758,0.405578,-0.393326,-0.392819,0.328734,0.155997
9.264000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597695,-0.000005,0.000006,0.001866,0.401660,0.401660,-0.395570,-0.395570,0.404754,0.405573,-0.393323,-0.392816,0.328718,0.155991
9.274000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597714,-0.000005,0.000006,0.001840,0.401656,0.401656,-0.395567,-0.395567,0.404752,0.405569,-0.393320,-0.392813,0.328706,0.155986
9.286000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597735,-0.000005,0.000006,0.001811,0.401652,0.401652,-0.395563,-0.395563,0.404748,0.405564,-0.393317,-0.392810,0.328691,0.155980
9.298000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001049,0.597757,-0.000004,0.000005,0.001781,0.401649,0.401649,-0.395559,-0.395559,0.404745,0.405560,-0.393314,-0.392808,0.328677,0.155974
9.310000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597778,-0.000004,0.000005,0.001753,0.401645,0.401645,-0.395556,-0.395556,0.404742,0.405555,-0.393311,-0.392805,0.328663,0.155969
9.322000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597799,-0.000003,0.000005,0.001724,0.401642,0.401642,-0.395552,-0.395552,0.404739,0.405551,-0.393309,-0.392802,0.328649,0.155963
9.334000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597819,-0.000003,0.000005,0.001697,0.401638,0.401638,-0.395549,-0.395549,0.404736,0.405547,-0.393306,-0.392800,0.328636,0.155958
9.346000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597840,-0.000003,0.000004,0.001669,0.401635,0.401635,-0.395545,-0.395545,0.404733,0.405543,-0.393303,-0.392797,0.328622,0.155952
9.358000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597859,-0.000002,0.000004,0.001642,0.401632,0.401632,-0.395542,-0.395542,0.404731,0.405539,-0.393301,-0.392795,0.328609,0.155947
9.370000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597879,-0.000002,0.000004,0.001616,0.401629,0.401629,-0.395539,-0.395539,0.404728,0.405535,-0.393299,-0.392792,0.328597,0.155942
9.382000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597898,-0.000002,0.000004,0.001590,0.401626,0.401626,-0.395536,-0.395536,0.404725,0.405531,-0.393296,-0.392790,0.328584,0.155937
9.394000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597917,-0.000001,0.000004,0.001564,0.401623,0.401623,-0.395533,-0.395533,0.404723,0.405528,-0.393294,-0.392788,0.328572,0.155932
9.406000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597936,-0.000001,0.000004,0.001539,0.401620,0.401620,-0.395531,-0.395531,0.404721,0.405525,-0.393292,-0.392786,0.328560,0.155927
9.418000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597954,-0.000001,0.000003,0.001514,0.401618,0.401618,-0.395528,-0.395528,0.404718,0.405521,-0.393290,-0.392784,0.328548,0.155922
9.430000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001049,0.597972,-0.000000,0.000003,0.001490,0.401615,0.401615,-0.395526,-0.395526,0.404716,0.405518,-0.393288,-0.392782,0.328536,0.155917
9.442000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.597990,-0.000000,0.000003,0.001466,0.401613,0.401613,-0.395523,-0.395523,0.404714,0.405515,-0.393286,-0.392780,0.328525,0.155912
9.454000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598007,0.000000,0.000003,0.001442,0.401610,0.401610,-0.395521,-0.395521,0.404712,0.405512,-0.393284,-0.392778,0.328514,0.155908
9.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598024,0.000000,0.000003,0.001419,0.401608,0.401608,-0.395518,-0.395518,0.404710,0.405509,-0.393282,-0.392777,0.328503,0.155903
9.478000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598041,0.000001,0.000003,0.001397,0.401606,0.401606,-0.395516,-0.395516,0.404708,0.405506,-0.393281,-0.392775,0.328492,0.155899
9.490000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598058,0.000001,0.000003,0.001374,0.401604,0.401604,-0.395514,-0.395514,0.404706,0.405504,-0.393279,-0.392774,0.328482,0.155894
9.502000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598074,0.000001,0.000003,0.001352,0.401601,0.401601,-0.395512,-0.395512,0.404704,0.405501,-0.393278,-0.392772,0.328472,0.155890
9.514000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598090,0.000001,0.000003,0.001330,0.401599,0.401599,-0.395510,-0.395510,0.404703,0.405499,-0.393276,-0.392771,0.328462,0.155886
9.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001050,0.598103,0.000036,0.000029,0.000518,0.401598,0.401598,-0.395508,-0.395508,0.404701,0.405496,-0.393275,-0.392770,0.328453,0.155882
9.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001050,0.598108,0.000007,0.000082,0.000401,0.401596,0.401596,-0.395507,-0.395507,0.404699,0.405494,-0.393274,-0.392769,0.328450,0.155880
9.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598112,0.000002,0.000262,0.000357,0.401594,0.401594,-0.395505,-0.395505,0.404697,0.405491,-0.393272,-0.392767,0.328446,0.155877
9.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001054,0.598116,0.000004,0.000844,0.000343,0.401592,0.401592,-0.395503,-0.395503,0.404696,0.405489,-0.393270,-0.392765,0.328442,0.155872
9.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598120,-0.000002,0.000301,0.000658,0.401591,0.401591,-0.395501,-0.395501,0.404695,0.405487,-0.393268,-0.392763,0.328438,0.155877
9.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001050,0.598130,-0.000014,0.000011,0.001113,0.401589,0.401589,-0.395500,-0.395500,0.404694,0.405486,-0.393265,-0.392760,0.328430,0.155874
9.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001050,0.598145,-0.000008,0.000014,0.001308,0.401588,0.401588,-0.395498,-0.395498,0.404694,0.405485,-0.393263,-0.392758,0.328421,0.155870
9.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598161,-0.000004,0.000014,0.001374,0.401586,0.401586,-0.395497,-0.395497,0.404693,0.405483,-0.393261,-0.392757,0.328410,0.155866
9.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598178,-0.000001,0.000012,0.001373,0.401585,0.401585,-0.395495,-0.395495,0.404692,0.405481,-0.393260,-0.392756,0.328400,0.155861
9.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598194,-0.000000,0.000010,0.001346,0.401583,0.401583,-0.395494,-0.395494,0.404690,0.405480,-0.393260,-0.392755,0.328390,0.155857
9.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598210,0.000001,0.000009,0.001311,0.401582,0.401582,-0.395493,-0.395493,0.404689,0.405478,-0.393259,-0.392755,0.328381,0.155853
9.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598226,0.000001,0.000007,0.001276,0.401581,0.401581,-0.395491,-0.395491,0.404688,0.405476,-0.393258,-0.392754,0.328372,0.155848
9.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598241,0.000002,0.000006,0.001245,0.401579,0.401579,-0.395490,-0.395490,0.404686,0.405474,-0.393258,-0.392753,0.328363,0.155844
9.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598256,0.000003,0.000005,0.001216,0.401578,0.401578,-0.395489,-0.395489,0.404685,0.405473,-0.393257,-0.392753,0.328355,0.155840
9.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598271,0.000003,0.000004,0.001189,0.401577,0.401577,-0.395488,-0.395488,0.404684,0.405471,-0.393257,-0.392752,0.328346,0.155836
9.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316975,0.001051,0.598285,0.000004,0.000003,0.001164,0.401576,0.401576,-0.395486,-0.395486,0.404683,0.405469,-0.393256,-0.392752,0.328338,0.155833
9.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598298,0.000004,0.000003,0.001140,0.401575,0.401575,-0.395485,-0.395485,0.404681,0.405468,-0.393256,-0.392751,0.328330,0.155829
