time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
6.398000,0.603000,-0.000190,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.817907,-0.000251,0.592661,-1.141558,0.000354,0.002037,0.859584,0.000487,0.597444,-1.147610,0.000299,0.011104,0.000000,0.000000,-0.000315,-0.000170,0.000580,-0.000358,0.401545,0.401545,-0.395455,-0.395455,0.448714,0.449323,-0.344277,-0.343859,0.234832,-0.234832,0.234832,-0.234832,0.233869,-0.235039,0.234377,-0.236122,0.285841,0.156661,0.000000,0.000000,0.000000
6.410000,0.591000,-0.000186,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.804217,-0.000247,0.592685,-1.140125,0.000354,0.001990,0.845791,0.000493,0.597487,-1.148022,0.000272,0.003729,-0.000595,-0.000825,-0.000315,-0.000206,0.000555,-0.000353,0.401545,0.401545,-0.395455,-0.395455,0.448707,0.449236,-0.344660,-0.344310,0.234832,-0.234832,0.234832,-0.234832,0.233886,-0.235021,0.234398,-0.236101,0.286130,0.156648,0.000000,0.000000,0.000000
6.422000,0.579000,-0.000182,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.790544,-0.000243,0.592708,-1.138705,0.000353,0.001943,0.832005,0.000490,0.597551,-1.147178,-0.002900,0.001768,0.000000,0.000000,-0.000315,-0.000305,0.000440,-0.000350,0.401545,0.401545,-0.395455,-0.395455,0.448666,0.449117,-0.344993,-0.344718,0.234832,-0.234832,0.234832,-0.234832,0.233960,-0.234948,0.234473,-0.236026,0.286443,0.156640,0.000000,0.000000,0.000000
6.432000,0.569000,-0.000179,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.779163,-0.000239,0.592728,-1.137534,0.000353,0.001906,0.820532,0.000517,0.597529,-1.147296,0.000913,-0.003793,0.000000,0.000000,-0.000315,-0.000402,0.000383,-0.000349,0.401545,0.401545,-0.395455,-0.395455,0.448636,0.449000,-0.345206,-0.345000,0.234832,-0.234832,0.234832,-0.234832,0.233986,-0.234921,0.234501,-0.235997,0.286710,0.156608,0.000000,0.000000,0.000000
6.444000,0.557000,-0.000175,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.765521,-0.000235,0.592750,-1.136141,0.000353,0.001861,0.806782,0.000520,0.597503,-1.146057,0.000794,-0.006636,-0.000962,-0.000408,-0.000315,-0.000461,0.000345,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.448604,0.448933,-0.345402,-0.345283,0.234832,-0.234832,0.234832,-0.234832,0.234022,-0.234885,0.234540,-0.235958,0.286963,0.156604,0.000000,0.000000,0.000000
6.456000,0.545000,-0.000172,0.593700,-0.999999,0.000314,0.000000,-0.000315,0.000000,0.751896,-0.000231,0.592772,-1.134762,0.000352,0.001818,0.793042,0.000532,0.597519,-1.142855,0.000716,0.009011,-0.001330,-0.000856,-0.000315,-0.000631,0.000255,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.448550,0.448890,-0.345618,-0.345450,0.234832,-0.234832,0.234832,-0.234832,0.234114,-0.234792,0.234635,-0.235862,0.287043,0.156563,0.000000,0.000000,0.000000
6.468000,0.533000,-0.000168,0.593700,-0.999999,0.000315,0.000000,-0.000315,0.000000,0.738287,-0.000226,0.592794,-1.133397,0.000352,0.001776,0.779338,0.000528,0.597573,-1.140780,0.000273,0.003658,-0.001059,-0.000852,-0.000315,-0.000743,0.000160,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.448413,0.448686,-0.345799,-0.345657,0.234832,-0.234832,0.234832,-0.234832,0.234189,-0.234717,0.234713,-0.235783,0.287188,0.156582,0.000000,0.000000,0.000000
6.480000,0.521000,-0.000164,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.724694,-0.000222,0.592815,-1.132046,0.000351,0.001735,0.765651,0.000524,0.597553,-1.140199,0.000182,0.001873,-0.000963,-0.000806,-0.000315,-0.000796,0.000091,-0.000334,0.401545,0.401545,-0.395455,-0.395455,0.448299,0.448472,-0.345921,-0.345834,0.234832,-0.234832,0.234832,-0.234832,0.234229,-0.234677,0.234756,-0.235740,0.287348,0.156605,0.000000,0.000000,0.000000
6.492000,0.509000,-0.000160,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.711118,-0.000218,0.592836,-1.130709,0.000351,0.001694,0.751995,0.000518,0.597661,-1.137873,-0.000344,-0.002397,-0.000891,-0.000809,-0.000315,-0.000801,0.000090,-0.000331,0.401545,0.401545,-0.395455,-0.395455,0.448110,0.448176,-0.346080,-0.346064,0.234832,-0.234832,0.234832,-0.234832,0.234244,-0.234662,0.234773,-0.235723,0.287459,0.156587,0.000000,0.000000,0.000000
6.504000,0.497000,-0.000156,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.697557,-0.000214,0.592856,-1.129385,0.000351,0.001655,0.738353,0.000522,0.597626,-1.137384,0.001830,-0.006201,-0.000819,-0.000734,-0.000315,-0.000775,0.000123,-0.000330,0.401545,0.401545,-0.395455,-0.395455,0.447962,0.447905,-0.346216,-0.346278,0.234832,-0.234832,0.234832,-0.234832,0.234224,-0.234682,0.234754,-0.235741,0.287654,0.156602,0.000000,0.000000,0.000000
6.516000,0.485000,-0.000153,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.684012,-0.000210,0.592875,-1.128075,0.000350,0.001616,0.724721,0.000526,0.597595,-1.136578,0.000384,-0.008316,-0.001003,-0.000523,-0.000315,-0.000833,0.000158,-0.000332,0.401545,0.401545,-0.395455,-0.395455,0.447779,0.447705,-0.346262,-0.346403,0.234832,-0.234832,0.234832,-0.234832,0.234263,-0.234643,0.234792,-0.235703,0.287796,0.156608,0.000000,0.000000,0.000000
6.528000,0.473000,-0.000149,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.670483,-0.000205,0.592894,-1.126778,0.000350,0.001579,0.711121,0.000509,0.597697,-1.133095,-0.000730,-0.002144,0.000000,0.000000,-0.000315,-0.000798,0.000221,-0.000329,0.401545,0.401545,-0.395455,-0.395455,0.447628,0.447472,-0.346345,-0.346568,0.234832,-0.234832,0.234832,-0.234832,0.234265,-0.234640,0.234795,-0.235699,0.287822,0.156623,0.000000,0.000000,0.000000
6.540000,0.461000,-0.000145,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.656970,-0.000201,0.592913,-1.125494,0.000350,0.001542,0.697539,0.000505,0.597662,-1.132442,-0.000019,-0.005935,0.000000,0.000000,-0.000315,-0.000651,0.000338,-0.000327,0.401545,0.401545,-0.395455,-0.395455,0.447548,0.447288,-0.346425,-0.346727,0.234832,-0.234832,0.234832,-0.234832,0.234184,-0.234721,0.234716,-0.235778,0.287954,0.156641,0.000000,0.000000,0.000000
6.552000,0.449000,-0.000141,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.643471,-0.000197,0.592931,-1.124223,0.000349,0.001506,0.683972,0.000507,0.597774,-1.128930,0.000195,0.007954,0.000000,0.000000,-0.000315,-0.000537,0.000440,-0.000328,0.401545,0.401545,-0.395455,-0.395455,0.447459,0.447091,-0.346503,-0.346876,0.234832,-0.234832,0.234832,-0.234832,0.234118,-0.234787,0.234650,-0.235843,0.288019,0.156623,0.000000,0.000000,0.000000
6.564000,0.437000,-0.000138,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.629988,-0.000193,0.592949,-1.122965,0.000349,0.001471,0.670427,0.000511,0.597738,-1.128040,0.000298,0.002316,0.000000,0.000000,-0.000315,-0.000448,0.000513,-0.000330,0.401545,0.401545,-0.395455,-0.395455,0.447426,0.446940,-0.346593,-0.347030,0.234832,-0.234832,0.234832,-0.234832,0.234066,-0.234840,0.234595,-0.235897,0.288151,0.156640,0.000000,0.000000,0.000000
6.576000,0.425000,-0.000134,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.616520,-0.000189,0.592967,-1.121719,0.000349,0.001437,0.656901,0.000516,0.597717,-1.126468,0.000383,0.002135,0.000000,0.000000,-0.000315,-0.000379,0.000569,-0.000332,0.401545,0.401545,-0.395455,-0.395455,0.447377,0.446864,-0.346617,-0.347116,0.234832,-0.234832,0.234832,-0.234832,0.234024,-0.234882,0.234552,-0.235940,0.288265,0.156638,0.000000,0.000000,0.000000
6.588000,0.413000,-0.000130,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.603067,-0.000184,0.592984,-1.120487,0.000348,0.001404,0.643398,0.000522,0.597743,-1.124678,0.000645,-0.000126,0.000000,0.000000,-0.000315,-0.000322,0.000605,-0.000334,0.401545,0.401545,-0.395455,-0.395455,0.447371,0.446792,-0.346705,-0.347259,0.234832,-0.234832,0.234832,-0.234832,0.233989,-0.234917,0.234516,-0.235976,0.288377,0.156647,0.000000,0.000000,0.000000
6.600000,0.401000,-0.000126,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.589628,-0.000180,0.593000,-1.119266,0.000348,0.001371,0.629914,0.000524,0.597791,-1.122006,0.000005,0.010922,0.000000,0.000000,-0.000315,-0.000276,0.000630,-0.000335,0.401545,0.401545,-0.395455,-0.395455,0.447355,0.446715,-0.346744,-0.347348,0.234832,-0.234832,0.234832,-0.234832,0.233965,-0.234940,0.234491,-0.236000,0.288461,0.156632,0.000000,0.000000,0.000000
6.612000,0.389000,-0.000122,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.576204,-0.000176,0.593017,-1.118058,0.000348,0.001339,0.616457,0.000530,0.597795,-1.120811,0.000011,0.002138,0.000000,0.000000,-0.000315,-0.000240,0.000650,-0.000338,0.401545,0.401545,-0.395455,-0.395455,0.447363,0.446636,-0.346839,-0.347485,0.234832,-0.234832,0.234832,-0.234832,0.233944,-0.234962,0.234467,-0.236023,0.288571,0.156643,0.000000,0.000000,0.000000
6.624000,0.377000,-0.000119,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.562795,-0.000172,0.593033,-1.116863,0.000347,0.001308,0.603015,0.000539,0.597801,-1.119106,0.000543,0.010384,0.000000,0.000000,-0.000315,-0.000217,0.000661,-0.000341,0.401545,0.401545,-0.395455,-0.395455,0.447352,0.446593,-0.346888,-0.347571,0.234832,-0.234832,0.234832,-0.234832,0.233924,-0.234981,0.234447,-0.236042,0.288657,0.156645,0.000000,0.000000,0.000000
6.636000,0.365000,-0.000115,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.549400,-0.000168,0.593048,-1.115679,0.000347,0.001278,0.589597,0.000542,0.597817,-1.118086,0.000409,0.000997,0.000000,0.000000,-0.000315,-0.000191,0.000672,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.447373,0.446518,-0.346976,-0.347690,0.234832,-0.234832,0.234832,-0.234832,0.233911,-0.234994,0.234432,-0.236057,0.288741,0.156655,0.000000,0.000000,0.000000
6.648000,0.353000,-0.000111,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.536019,-0.000164,0.593063,-1.114508,0.000347,0.001248,0.576196,0.000547,0.597782,-1.117298,0.000385,-0.001334,0.000000,0.000000,-0.000315,-0.000174,0.000680,-0.000344,0.401545,0.401545,-0.395455,-0.395455,0.447324,0.446495,-0.347022,-0.347762,0.234832,-0.234832,0.234832,-0.234832,0.233901,-0.235004,0.234421,-0.236068,0.288849,0.156667,0.000000,0.000000,0.000000
6.660000,0.341000,-0.000107,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.522651,-0.000159,0.593078,-1.113348,0.000346,0.001219,0.562816,0.000551,0.597905,-1.115192,0.000349,0.004606,0.000000,0.000000,-0.000315,-0.000158,0.000689,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.447324,0.446449,-0.347136,-0.347897,0.234832,-0.234832,0.234832,-0.234832,0.233893,-0.235013,0.234412,-0.236076,0.288831,0.156640,0.000000,0.000000,0.000000
6.672000,0.329000,-0.000103,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.509298,-0.000155,0.593093,-1.112200,0.000346,0.001191,0.549451,0.000555,0.597850,-1.115961,0.000356,-0.013505,0.000000,0.000000,-0.000315,-0.000149,0.000688,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.447284,0.446460,-0.347177,-0.347828,0.234832,-0.234832,0.234832,-0.234832,0.233887,-0.235019,0.234406,-0.236082,0.288890,0.156640,0.000000,0.000000,0.000000
6.682000,0.319000,-0.000100,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.498181,-0.000152,0.593104,-1.111252,0.000346,0.001167,0.538330,0.000558,0.597903,-1.111556,0.000321,0.004748,0.000000,0.000000,-0.000315,-0.000141,0.000695,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.447288,0.446436,-0.347200,-0.347826,0.234832,-0.234832,0.234832,-0.234832,0.233883,-0.235023,0.234402,-0.236084,0.288857,0.156652,0.000000,0.000000,0.000000
6.694000,0.307000,-0.000097,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.484853,-0.000148,0.593118,-1.110125,0.000346,0.001140,0.525005,0.000564,0.598067,-1.110583,0.000709,0.003420,0.000000,0.000000,-0.000315,-0.000133,0.000694,-0.000345,0.401545,0.401545,-0.395455,-0.395455,0.447277,0.446401,-0.347306,-0.347836,0.234832,-0.234832,0.234832,-0.234832,0.233877,-0.235030,0.234395,-0.236091,0.288811,0.156610,0.000000,0.000000,0.000000
6.706000,0.295000,-0.000093,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.471538,-0.000144,0.593132,-1.109010,0.000345,0.001114,0.511688,0.000567,0.598033,-1.109911,0.000478,0.000804,0.000000,0.000000,-0.000315,-0.000127,0.000693,-0.000349,0.401545,0.401545,-0.395455,-0.395455,0.447303,0.446388,-0.347285,-0.347715,0.234832,-0.234832,0.234832,-0.234832,0.233876,-0.235030,0.234393,-0.236091,0.288767,0.156629,0.000000,0.000000,0.000000
6.718000,0.283000,-0.000089,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.458236,-0.000139,0.593145,-1.107906,0.000345,0.001088,0.498389,0.000568,0.598086,-1.107121,-0.000162,0.011709,0.000000,0.000000,-0.000315,-0.000120,0.000690,-0.000360,0.401545,0.401545,-0.395455,-0.395455,0.447317,0.446374,-0.347154,-0.347532,0.234832,-0.234832,0.234832,-0.234832,0.233882,-0.235025,0.234390,-0.236093,0.288629,0.156611,0.000000,0.000000,0.000000
6.730000,0.271000,-0.000085,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.444948,-0.000135,0.593158,-1.106813,0.000345,0.001063,0.485111,0.000574,0.598114,-1.104949,0.000287,0.014948,0.000000,0.000000,-0.000315,-0.000118,0.000686,-0.000367,0.401545,0.401545,-0.395455,-0.395455,0.447309,0.446393,-0.347041,-0.347385,0.234832,-0.234832,0.234832,-0.234832,0.233881,-0.235025,0.234384,-0.236098,0.288504,0.156609,0.000000,0.000000,0.000000
6.742000,0.259000,-0.000081,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.431673,-0.000131,0.593170,-1.105731,0.000344,0.001038,0.471845,0.000578,0.598098,-1.104511,0.000371,0.011875,0.000000,0.000000,-0.000315,-0.000119,0.000682,-0.000368,0.401545,0.401545,-0.395455,-0.395455,0.447304,0.446469,-0.346977,-0.347176,0.234832,-0.234832,0.234832,-0.234832,0.233882,-0.235024,0.234384,-0.236097,0.288400,0.156603,0.000000,0.000000,0.000000
6.754000,0.247000,-0.000078,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.418411,-0.000127,0.593183,-1.104660,0.000344,0.001014,0.458596,0.000582,0.598207,-1.103830,0.000392,0.008437,0.000000,0.000000,-0.000315,-0.000117,0.000680,-0.000374,0.401545,0.401545,-0.395455,-0.395455,0.447312,0.446482,-0.346962,-0.347009,0.234832,-0.234832,0.234832,-0.234832,0.233884,-0.235023,0.234382,-0.236098,0.288310,0.156581,0.000000,0.000000,0.000000
6.766000,0.235000,-0.000074,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.405161,-0.000123,0.593195,-1.103600,0.000344,0.000990,0.445363,0.000562,0.598108,-1.103769,-0.000250,0.000254,0.000981,0.000315,-0.000314,0.000050,0.000714,-0.000375,0.401545,0.401545,-0.395455,-0.395455,0.447477,0.446625,-0.346933,-0.346917,0.234832,-0.234832,0.234832,-0.234832,0.233812,-0.235095,0.234307,-0.236171,0.288274,0.156662,0.000000,0.000000,0.000000
6.778000,0.223000,-0.000070,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.391924,-0.000119,0.593206,-1.102551,0.000343,0.000967,0.432140,0.000585,0.598271,-1.102387,0.001163,0.002303,0.000000,0.000000,-0.000315,0.000124,0.000773,-0.000389,0.401545,0.401545,-0.395455,-0.395455,0.447430,0.446685,-0.346920,-0.346850,0.234832,-0.234832,0.234832,-0.234832,0.233753,-0.235155,0.234240,-0.236238,0.288170,0.156571,0.000000,0.000000,0.000000
6.790000,0.211000,-0.000066,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.378700,-0.000115,0.593218,-1.101513,0.000343,0.000945,0.418925,0.000571,0.598326,-1.101506,-0.000654,0.002368,0.000000,0.000000,-0.000315,0.000199,0.000792,-0.000396,0.401545,0.401545,-0.395455,-0.395455,0.447528,0.446805,-0.346985,-0.346865,0.234832,-0.234832,0.234832,-0.234832,0.233733,-0.235175,0.234213,-0.236264,0.288134,0.156592,0.000000,0.000000,0.000000
6.802000,0.199000,-0.000063,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.365488,-0.000111,0.593229,-1.100484,0.000343,0.000923,0.405676,0.000578,0.598316,-1.104126,-0.000201,-0.008618,0.001004,0.000460,-0.000314,0.000259,0.000814,-0.000405,0.401545,0.401545,-0.395455,-0.395455,0.447663,0.446943,-0.347004,-0.346764,0.234832,-0.234832,0.234832,-0.234832,0.233701,-0.235190,0.234174,-0.236331,0.288170,0.156603,0.000000,0.000000,0.000000
6.814000,0.187000,-0.000059,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.352288,-0.000106,0.593240,-1.099467,0.000342,0.000901,0.392482,0.000595,0.598376,-1.099571,0.000886,0.003288,0.000000,0.000000,-0.000315,0.000366,0.000892,-0.000401,0.401545,0.401545,-0.395455,-0.395455,0.447750,0.447131,-0.347009,-0.346659,0.234832,-0.234832,0.234832,-0.234832,0.233627,-0.235264,0.234102,-0.236426,0.288049,0.156561,0.000000,0.000000,0.000000
6.826000,0.175000,-0.000055,0.593700,-1.000000,0.000315,0.000000,-0.000315,0.000000,0.339100,-0.000102,0.593251,-1.098459,0.000342,0.000880,0.379292,0.000622,0.598414,-1.098262,0.000850,0.003447,0.000000,0.000000,-0.000315,0.000250,0.000873,-0.000401,0.401545,0.401545,-0.395455,-0.395455,0.447807,0.447326,-0.346975,-0.346554,0.234832,-0.234832,0.234832,-0.234832,0.233675,-0.235216,0.234150,-0.236382,0.287966,0.156517,0.000000,0.000000,0.000000
