time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
5.790000,2.506193,0.121432,0.593700,-1.986752,0.051295,0.000000,-0.024041,0.139783,4.535985,-0.367481,0.659822,-3.815758,-1.012815,-0.511327,0.406353,0.406353,-0.400263,-0.400263,0.639444,0.660450,-0.321970,-0.003719,0.012138,0.060031
5.802000,2.482573,0.121696,0.593700,-1.942741,-0.024842,0.000000,-0.022172,0.169304,4.504025,-0.383346,0.650943,-2.792459,-1.982163,-0.954492,0.406197,0.406197,-0.400108,-0.400108,0.668158,0.693649,-0.326140,0.013598,0.012504,0.081469
5.814000,2.459635,0.120748,0.593700,-1.892600,-0.125274,0.000000,-0.019701,0.243487,4.475256,-0.396460,0.646351,-2.321067,-0.936787,-0.376974,0.406041,0.406041,-0.399951,-0.399951,0.684442,0.716283,-0.326396,0.031982,0.033457,0.091936
5.826000,2.436728,0.120486,0.593700,-1.977014,-0.078823,0.000000,-0.016364,0.305677,4.445741,-0.400134,0.648204,-2.211023,-0.643716,-0.042956,0.405886,0.405886,-0.399797,-0.399797,0.687882,0.731375,-0.328871,0.038479,0.040737,0.085052
5.838000,2.412928,0.119768,0.593700,-1.987677,-0.046255,0.000000,-0.012384,0.362156,4.407640,-0.408655,0.650733,-3.076323,-0.441606,0.200446,0.405743,0.405743,-0.399653,-0.399653,0.680062,0.740718,-0.322737,0.037722,0.052944,0.085606
5.850000,2.389054,0.119272,0.593700,-1.990462,-0.040463,0.000000,-0.007616,0.429230,4.351953,-0.417632,0.654198,-4.362357,-0.782850,0.126540,0.405612,0.405612,-0.399523,-0.399523,0.671452,0.747036,-0.307289,0.030956,0.057293,0.081866
5.862000,2.365170,0.118734,0.593700,-1.989865,-0.050944,0.000000,-0.002122,0.486989,4.297855,-0.429010,0.656086,-4.506718,-0.923632,0.064167,0.405497,0.405497,-0.399408,-0.399408,0.668712,0.752977,-0.290119,0.023755,0.064641,0.078926
5.874000,2.341310,0.117997,0.593700,-1.986180,-0.074457,0.000000,0.004094,0.549980,4.244335,-0.441837,0.657603,-4.483218,-1.051470,0.028789,0.405398,0.405398,-0.399309,-0.399309,0.672224,0.757798,-0.271993,0.016573,0.075919,0.075209
5.886000,2.317530,0.116838,0.593700,-1.975068,-0.126991,0.000000,0.011090,0.614595,4.191454,-0.456852,0.658438,-4.418175,-1.220079,-0.029721,0.405319,0.405319,-0.399230,-0.399230,0.681014,0.760312,-0.252546,0.010142,0.092953,0.074365
5.898000,2.293703,0.116509,0.593700,-1.996271,-0.050622,0.000000,0.018769,0.660919,4.148434,-0.458731,0.665086,-3.505123,-0.584815,0.320992,0.405262,0.405262,-0.399173,-0.399173,0.686045,0.751130,-0.236474,0.000621,0.088341,0.061695
5.908000,2.273714,0.116063,0.593700,-1.998870,-0.049819,0.000000,0.025551,0.694138,4.119985,-0.467692,0.667096,-3.013262,-0.880321,0.133479,0.405231,0.405231,-0.399142,-0.399142,0.687439,0.737924,-0.223946,-0.000964,0.093551,0.062145
5.920000,2.249752,0.115307,0.593700,-1.994618,-0.076428,0.000000,0.034068,0.723254,4.081692,-0.486600,0.664111,-3.141806,-1.615618,-0.371999,0.405217,0.405217,-0.399128,-0.399128,0.689454,0.727003,-0.209337,-0.000189,0.105898,0.072939
5.932000,2.225820,0.114286,0.593700,-1.993834,-0.094130,0.000000,0.042843,0.734942,4.045285,-0.509494,0.655202,-3.173132,-1.909118,-0.698275,0.405224,0.405224,-0.399135,-0.399135,0.693450,0.731909,-0.193544,0.010363,0.116346,0.081172
5.944000,2.201900,0.113044,0.593700,-1.993176,-0.112391,0.000000,0.051784,0.761632,4.001858,-0.535523,0.645286,-3.555187,-2.196339,-0.789125,0.405228,0.405228,-0.399139,-0.399139,0.701298,0.739890,-0.173372,0.024295,0.120413,0.087297
5.956000,2.177984,0.111583,0.593700,-1.992931,-0.131095,0.000000,0.061226,0.809624,3.954191,-0.567035,0.632287,-3.947809,-2.531459,-1.159456,0.405242,0.405242,-0.399153,-0.399153,0.715674,0.745078,-0.141222,0.040078,0.124750,0.095939
5.968000,2.154083,0.109864,0.593700,-1.990480,-0.155568,0.000000,0.071174,0.845648,3.897830,-0.598465,0.614432,-4.663304,-2.605207,-1.432473,0.405276,0.405276,-0.399187,-0.399187,0.734087,0.751898,-0.097681,0.057737,0.144225,0.103810
5.980000,2.130215,0.107841,0.593700,-1.987334,-0.182109,0.000000,0.081468,0.869622,3.836939,-0.628222,0.594966,-5.051770,-2.441562,-1.543424,0.405276,0.405276,-0.399187,-0.399187,0.755879,0.759183,-0.042899,0.076354,0.166961,0.111567
5.992000,2.106397,0.105472,0.593700,-1.981551,-0.214539,0.000000,0.092037,0.892428,3.773657,-0.655916,0.576511,-5.249858,-2.279342,-1.461589,0.405215,0.405215,-0.399126,-0.399126,0.778224,0.759804,0.021218,0.096011,0.198028,0.118075
6.004000,2.082692,0.102625,0.593700,-1.966689,-0.264403,0.000000,0.102929,0.919063,3.706395,-0.682253,0.560268,-5.545587,-2.137215,-1.337450,0.405157,0.405157,-0.399067,-0.399067,0.798348,0.750924,0.087415,0.115960,0.247377,0.122794
6.016000,2.059297,0.098978,0.593700,-1.925856,-0.352008,0.000000,0.113922,0.912145,3.634526,-0.707426,0.543770,-5.886712,-2.045789,-1.397491,0.405138,0.405138,-0.399049,-0.399049,0.816684,0.742080,0.147786,0.135143,0.346048,0.126191
6.028000,2.036788,0.093817,0.593700,-1.802484,-0.531928,0.000000,0.124872,0.918989,3.563922,-0.731488,0.525915,-5.799075,-2.001654,-1.475280,0.405160,0.405160,-0.399071,-0.399071,0.832648,0.734792,0.195625,0.155218,0.596925,0.128335
6.040000,2.017045,0.085384,0.593700,-1.434455,-0.904899,0.000000,0.136007,0.931210,3.502431,-0.747940,0.512294,-5.180209,-1.374496,-1.098546,0.405165,0.405165,-0.399076,-0.399076,0.845886,0.722218,0.228194,0.176458,0.729942,0.122518
6.052000,1.994694,0.080382,0.593700,-1.977094,-0.295700,0.000000,0.147122,0.913130,3.443602,-0.759131,0.504342,-4.806320,-1.176804,-0.800125,0.405104,0.405104,-0.399015,-0.399015,0.857764,0.702623,0.247849,0.193531,0.690869,0.089449
6.064000,1.975316,0.074336,0.593700,-1.306838,-0.772362,0.000000,0.157840,0.871862,3.385638,-0.781000,0.494284,-4.674897,-1.848729,-0.929852,0.405002,0.405002,-0.398912,-0.398912,0.869527,0.686350,0.258679,0.207407,0.659635,0.096750
6.076000,1.959063,0.065883,0.593700,-1.384564,-0.670298,0.000000,0.168220,0.860284,3.335621,-0.805878,0.481820,-4.261222,-2.018042,-1.044672,0.404884,0.404884,-0.398795,-0.398795,0.884084,0.679412,0.265120,0.223746,0.493582,0.104567
6.088000,1.942274,0.057926,0.593700,-1.425329,-0.647898,0.000000,0.178559,0.866280,3.293018,-0.829521,0.470856,-3.645131,-1.993164,-0.894401,0.404782,0.404782,-0.398693,-0.398693,0.898584,0.676038,0.265244,0.242873,0.366094,0.106815
6.100000,1.924802,0.050395,0.593700,-1.490032,-0.603895,0.000000,0.189185,0.910635,3.254259,-0.852640,0.463903,-3.346576,-1.870101,-0.461415,0.404735,0.404735,-0.398646,-0.398646,0.910809,0.673074,0.256566,0.262481,0.250490,0.106247
6.112000,1.905518,0.044800,0.593700,-1.642958,-0.424741,0.000000,0.200244,0.928133,3.219708,-0.874284,0.450992,-3.122342,-1.939484,-0.966107,0.404671,0.404671,-0.398582,-0.398582,0.922054,0.671217,0.268436,0.284503,0.244352,0.101888
6.124000,1.885723,0.039770,0.593700,-1.660889,-0.410096,0.000000,0.211435,0.943530,3.186130,-0.896605,0.436396,-2.873830,-1.888493,-1.206239,0.404583,0.404583,-0.398494,-0.398494,0.933463,0.673086,0.300093,0.300717,0.281964,0.104184
6.136000,1.865761,0.034904,0.593700,-1.656993,-0.407374,0.000000,0.222942,0.970314,3.150043,-0.917899,0.420298,-2.996790,-1.756756,-1.254882,0.404498,0.404498,-0.398409,-0.398409,0.943561,0.676425,0.323321,0.319856,0.330552,0.106413
6.148000,1.845863,0.030037,0.593700,-1.665809,-0.399818,0.000000,0.234555,0.959181,3.110097,-0.944688,0.407158,-3.201105,-2.204931,-1.108217,0.404464,0.404464,-0.398374,-0.398374,0.952194,0.677861,0.341023,0.338545,0.342245,0.115134
6.158000,1.829123,0.026105,0.593700,-1.680048,-0.386694,0.000000,0.244127,0.960095,3.083327,-0.965557,0.393971,-2.865484,-2.087043,-1.274266,0.404434,0.404434,-0.398344,-0.398344,0.958066,0.679514,0.361084,0.355065,0.370641,0.128364
6.170000,1.808965,0.021511,0.593700,-1.680125,-0.378828,0.000000,0.255772,0.982921,3.050830,-0.988824,0.378855,-2.739802,-1.975378,-1.248589,0.404395,0.404395,-0.398306,-0.398306,0.963324,0.681666,0.383049,0.377256,0.399577,0.143230
6.182000,1.788808,0.017022,0.593700,-1.679094,-0.369152,0.000000,0.267751,1.013819,3.019024,-1.012221,0.363668,-2.670889,-1.963211,-1.261769,0.404398,0.404398,-0.398309,-0.398309,0.966461,0.683172,0.405619,0.400424,0.429607,0.162006
6.194000,1.768689,0.012662,0.593700,-1.673371,-0.356902,0.000000,0.280114,1.047884,2.987703,-1.035733,0.348254,-2.626137,-1.980288,-1.273742,0.404411,0.404411,-0.398321,-0.398321,0.966944,0.683477,0.428667,0.424263,0.462758,0.186043
6.206000,1.748663,0.008472,0.593700,-1.661478,-0.339390,0.000000,0.292892,1.077405,2.954231,-1.060704,0.332455,-2.725734,-2.074065,-1.346987,0.404435,0.404435,-0.398345,-0.398345,0.960671,0.682236,0.451294,0.447812,0.495670,0.215613
6.218000,1.728894,0.004567,0.593700,-1.637604,-0.308406,0.000000,0.305689,1.057984,2.921707,-1.087389,0.314763,-2.623703,-2.360013,-1.500138,0.404400,0.404400,-0.398310,-0.398310,0.951731,0.679049,0.474167,0.469217,0.534309,0.256711
6.230000,1.709394,0.001101,0.593700,-1.610375,-0.268316,0.000000,0.318421,1.061463,2.892451,-1.115158,0.295717,-2.498788,-2.343362,-1.562276,0.404326,0.404326,-0.398236,-0.398236,0.940871,0.680646,0.496143,0.490632,0.572718,0.309846
6.242000,1.690240,-0.001836,0.593700,-1.582575,-0.219199,0.000000,0.331012,1.032221,2.864152,-1.142402,0.276376,-2.380928,-2.315018,-1.586748,0.404249,0.404249,-0.398160,-0.398160,0.927570,0.681363,0.518996,0.511330,0.617921,0.380646
6.254000,1.671389,-0.004111,0.593700,-1.560570,-0.157979,0.000000,0.343121,0.985695,2.836621,-1.168930,0.257086,-2.310122,-2.257291,-1.588517,0.404167,0.404167,-0.398077,-0.398077,0.911531,0.678610,0.542442,0.530605,0.669557,0.479487
6.266000,1.652734,-0.005584,0.593700,-1.551436,-0.086138,0.000000,0.354414,0.882997,2.809915,-1.194371,0.237614,-2.235385,-2.171905,-1.609951,0.404080,0.404080,-0.397990,-0.397990,0.892201,0.670906,0.566298,0.547325,0.730461,0.625305
6.278000,1.634078,-0.006149,0.593700,-1.562046,-0.007703,0.000000,0.363752,0.654062,2.783530,-1.217714,0.217780,-2.210244,-2.000902,-1.646201,0.403992,0.403992,-0.397903,-0.397903,0.868724,0.656985,0.590189,0.560130,0.803478,0.788779
6.290000,1.615118,-0.005786,0.593700,-1.606367,0.065373,0.000000,0.369505,0.281961,2.758967,-1.236205,0.197361,-2.203437,-1.469664,-1.730102,0.403907,0.403907,-0.397817,-0.397817,0.835492,0.627396,0.609142,0.560468,0.891445,0.980238
6.302000,1.595393,-0.004645,0.593700,-1.688119,0.118176,0.000000,0.370021,-0.214027,2.733423,-1.247766,0.177039,-2.149699,-0.969840,-1.603617,0.403824,0.403824,-0.397734,-0.397734,0.769925,0.559695,0.604506,0.520680,0.996790,1.359267
6.314000,1.575211,-0.003748,0.593700,-1.807831,-0.709135,0.000000,0.363810,-0.833071,2.705604,-1.253102,0.159644,-2.259000,-0.537771,-1.415513,0.403744,0.403744,-0.397655,-0.397655,0.627069,0.423589,0.532413,0.385985,1.119259,2.488160
6.326000,1.553222,-0.011185,0.593700,-1.929173,-0.477955,0.000000,0.060227,-1.503013,2.679940,-1.250377,0.143794,-1.976628,0.013281,-1.301270,0.403667,0.403667,-0.397577,-0.397577,0.230281,0.090599,0.202255,-0.014032,1.235443,30.903837
6.338000,1.530012,-0.009558,0.593700,-1.816441,0.757129,0.000000,-0.600854,-1.760528,2.668981,-1.233526,0.127163,-1.292561,1.454145,-1.412683,0.403593,0.403593,-0.397503,-0.397503,-0.290494,-0.290548,-0.316196,-0.508552,0.910764,3.020861
6.350000,1.512445,0.005259,0.593700,-0.830061,1.690689,0.000000,-1.011309,-1.572135,2.664814,-1.200703,0.107956,-0.605030,2.940481,-1.653908,0.403521,0.403521,-0.397432,-0.397432,-0.491429,-0.417036,-0.579427,-0.719268,0.916104,1.396036
6.362000,1.505739,0.026292,0.593700,-0.331872,1.784492,0.000000,-1.247402,-1.567536,2.669218,-1.156590,0.083076,0.586671,3.961235,-2.189202,0.403452,0.403452,-0.397363,-0.397363,-0.500761,-0.411430,-0.700133,-0.796371,1.745237,1.296961
6.374000,1.505330,0.044901,0.593700,0.257894,1.265084,0.000000,-1.398988,-1.904454,2.689518,-1.099306,0.051898,1.871415,4.739573,-2.673083,0.403385,0.403385,-0.397296,-0.397296,-0.403387,-0.338534,-0.767411,-0.810813,2.874453,1.433210
6.386000,1.506213,0.058350,0.593700,0.042785,1.390455,0.000000,-1.491884,-2.497695,2.730688,-1.056715,0.009577,2.981431,3.502722,-3.909501,0.403321,0.403321,-0.397232,-0.397232,-0.248946,-0.245938,-0.822684,-0.796828,18.859279,1.248102
6.398000,1.506202,0.075126,0.593700,-0.030375,1.381781,0.000000,-1.557566,-2.759734,2.745442,-1.043030,-0.038513,0.710831,0.990104,-3.130255,0.403259,0.403259,-0.397169,-0.397169,-0.149097,-0.157025,-0.873995,-0.798409,2.926539,0.923312
6.410000,1.505811,0.092179,0.593700,-0.029393,1.465093,0.000000,-1.625001,-3.136755,2.737358,-1.036049,-0.053643,-0.463725,0.344704,-1.082375,0.403199,0.403199,-0.397110,-0.397110,-0.133233,-0.081934,-0.910514,-0.813152,1.742063,0.955547
6.422000,1.505625,0.110269,0.593700,-0.004851,1.554310,0.000000,-1.679105,-3.590635,2.734263,-1.035855,-0.056044,-0.239434,0.142810,-0.289175,0.403141,0.403141,-0.397052,-0.397052,-0.127561,-0.016457,-0.942609,-0.841216,1.580197,0.865551
6.432000,1.505729,0.126277,0.593700,0.029300,1.646024,0.000000,-1.719685,-3.989039,2.737298,-1.026735,-0.048923,0.344571,0.806402,0.562348,0.403094,0.403094,-0.397005,-0.397005,-0.103696,0.036815,-0.963271,-0.842583,1.420945,0.800149
6.444000,1.508081,0.147647,0.593700,0.421338,1.934732,0.000000,-1.770689,-4.515090,2.748829,-1.006810,-0.028208,0.981314,1.483781,1.690571,0.403040,0.403040,-0.396951,-0.396951,-0.037307,0.096949,-0.985803,-0.844511,1.409923,8.907512
6.456000,1.510070,0.169293,0.593700,0.122246,1.760466,0.000000,-1.827847,-4.979643,2.767628,-0.974685,0.001143,1.420056,2.901382,2.019265,0.402988,0.402988,-0.396899,-0.396899,0.071384,0.147026,-0.993523,-0.845020,3.246758,0.885142
6.468000,1.512123,0.190309,0.593700,0.225527,1.744105,0.000000,-1.889002,-5.168539,2.764383,-0.921380,0.012711,-0.524745,4.260752,0.442038,0.402938,0.402938,-0.396848,-0.396848,0.178177,0.180183,-0.957779,-0.849210,9.432528,0.556062
6.480000,1.515775,0.211333,0.593700,0.388208,1.762489,0.000000,-1.950764,-5.082476,2.748170,-0.865545,0.010791,-1.177136,4.637492,-0.005658,0.402889,0.402889,-0.396799,-0.396799,0.199030,0.199572,-0.867379,-0.843713,4.715023,0.540162
6.492000,1.521842,0.232676,0.593700,0.610625,1.777959,0.000000,-2.011338,-5.030949,2.734010,-0.814814,0.014903,-0.980474,3.986777,0.274337,0.402842,0.402842,-0.396752,-0.396752,0.177643,0.221769,-0.770532,-0.803697,2.064725,0.587987
6.504000,1.530253,0.253809,0.593700,0.790449,1.741457,0.000000,-2.070768,-4.844746,2.725373,-0.769679,0.025073,-0.664955,3.729126,0.813725,0.402797,0.402797,-0.396707,-0.396707,0.150293,0.229141,-0.654948,-0.747008,1.091742,0.612685
6.516000,1.540774,0.274397,0.593700,0.960723,1.686388,0.000000,-2.127049,-4.525489,2.726007,-0.727615,0.042034,-0.003278,3.380942,1.237128,0.402753,0.402753,-0.396663,-0.396663,0.122821,0.221817,-0.536013,-0.680246,0.696123,0.647794
6.528000,1.553280,0.294163,0.593700,1.124858,1.599167,0.000000,-2.179333,-4.203869,2.731952,-0.695256,0.062024,0.328062,2.605475,1.494178,0.402711,0.402711,-0.396621,-0.396621,0.094785,0.199717,-0.428973,-0.610180,0.484664,0.665509
6.540000,1.567755,0.312485,0.593700,1.281865,1.455411,0.000000,-2.229684,-4.229358,2.735780,-0.677686,0.071466,0.300987,1.382109,0.655559,0.402670,0.402670,-0.396580,-0.396580,0.057586,0.157003,-0.347957,-0.545283,0.333933,0.441178
6.552000,1.583860,0.329246,0.593700,1.310459,1.466836,0.000000,-2.282123,-4.524219,2.736448,-0.671059,0.076181,-0.020868,0.530922,0.207919,0.402632,0.402632,-0.396543,-0.396543,0.008215,0.092287,-0.277997,-0.487359,0.204643,0.264105
6.564000,1.600303,0.346024,0.593700,1.431877,1.317742,0.000000,-2.337266,-4.622409,2.730565,-0.670398,0.077543,-0.591697,0.216350,0.031704,0.402628,0.402628,-0.396539,-0.396539,-0.039405,0.011757,-0.214548,-0.446170,0.145832,0.141846
6.576000,1.618289,0.360467,0.593700,1.567642,1.066807,0.000000,-2.391900,-4.417795,2.720986,-0.668183,0.077221,-0.682923,0.176038,-0.129644,0.402657,0.402657,-0.396567,-0.396567,-0.077945,-0.069572,-0.160530,-0.429774,0.282517,0.086492
6.588000,1.635680,0.376172,0.593700,1.480544,1.292779,0.000000,-2.442369,-4.133566,2.719540,-0.655241,0.068443,-0.004136,1.633303,-0.295679,0.402662,0.402662,-0.396573,-0.396573,-0.108450,-0.120780,-0.109357,-0.428907,0.464603,0.089977
6.600000,1.653859,0.387662,0.593700,1.494492,0.762871,0.000000,-2.491789,-4.129451,2.729595,-0.621519,0.071784,1.290739,2.643068,0.873431,0.402641,0.402641,-0.396552,-0.396552,-0.122405,-0.137445,-0.033012,-0.421712,0.691883,0.092499
6.612000,1.671453,0.396897,0.593700,1.457868,0.760551,0.000000,-2.539825,-3.802824,2.746460,-0.597742,0.074159,1.669626,2.289567,0.720363,0.402607,0.402607,-0.396518,-0.396518,-0.125627,-0.132565,0.062462,-0.450312,0.909529,0.087000
6.624000,1.689024,0.406177,0.593700,1.506216,0.988387,0.000000,-2.583233,-3.413074,2.766138,-0.573613,0.084459,1.788850,2.076191,1.234281,0.402570,0.402570,-0.396480,-0.396480,-0.114591,-0.121328,0.164430,-0.479057,1.051452,0.054180
6.636000,1.707511,0.418366,0.593700,1.576405,1.032114,0.000000,-2.621628,-2.972276,2.787153,-0.552902,0.104918,1.818114,1.654201,1.719795,0.402533,0.402533,-0.396443,-0.396443,-0.093981,-0.107758,0.253950,-0.508568,1.110348,0.031109
6.648000,1.726791,0.430717,0.593700,1.629263,1.015957,0.000000,-2.654796,-2.573390,2.792390,-0.539210,0.121128,0.330310,1.048511,1.245368,0.402497,0.402497,-0.396408,-0.396408,-0.059465,-0.099226,0.242623,-0.557856,1.004718,0.047656
6.660000,1.746512,0.442708,0.593700,1.657081,0.981921,0.000000,-2.683763,-2.292176,2.793976,-0.531290,0.140872,0.206805,0.665772,1.503466,0.402463,0.402463,-0.396374,-0.396374,-0.017099,-0.100329,0.197845,-0.609466,0.799906,0.051240
6.672000,1.766521,0.454288,0.593700,1.676462,0.947588,0.000000,-2.710728,-2.236429,2.798828,-0.527472,0.158035,0.402314,0.251694,1.254561,0.402431,0.402431,-0.396342,-0.396342,0.041305,-0.101731,0.129004,-0.660179,0.701187,0.047980
6.682000,1.783350,0.463604,0.593700,1.690503,0.914307,0.000000,-2.733457,-2.330450,2.807007,-0.527432,0.170217,0.781818,0.035466,1.162401,0.402405,0.402405,-0.396316,-0.396316,0.102611,-0.101604,0.059842,-0.698637,0.653449,0.043318
6.694000,1.803771,0.474305,0.593700,1.713508,0.869123,0.000000,-2.760526,-2.201768,2.822776,-0.529354,0.185158,1.304073,-0.157424,1.193284,0.402375,0.402375,-0.396286,-0.396286,0.191351,-0.098692,-0.030074,-0.736111,0.614146,0.034272
6.706000,1.824417,0.484490,0.593700,1.729023,0.825725,0.000000,-2.786645,-2.154366,2.839394,-0.536990,0.199100,1.431320,-0.677699,1.140181,0.402346,0.402346,-0.396257,-0.396257,0.291475,-0.093760,-0.107691,-0.760243,0.597019,0.017393
6.718000,1.845341,0.494058,0.593700,1.760087,0.767733,0.000000,-2.812302,-2.121100,2.853741,-0.549924,0.218795,0.787569,-1.001449,1.520305,0.402318,0.402318,-0.396229,-0.396229,0.400756,-0.092403,-0.180420,-0.773673,0.588593,0.023830
6.730000,1.866692,0.502894,0.593700,1.790202,0.710940,0.000000,-2.837120,-2.012159,2.843609,-0.562821,0.235276,-0.591083,-1.002491,1.226868,0.402291,0.402291,-0.396202,-0.396202,0.405523,-0.101147,-0.250544,-0.781923,0.592888,0.076740
6.742000,1.888238,0.511174,0.593700,1.798718,0.670370,0.000000,-2.861556,-2.095433,2.839760,-0.573783,0.237817,-0.414296,-0.905044,0.371166,0.402265,0.402265,-0.396176,-0.396176,0.414061,-0.102087,-0.319075,-0.782585,0.600808,0.085996
6.754000,1.909934,0.518787,0.593700,1.823326,0.578069,0.000000,-2.922726,-2.237004,2.836647,-0.584107,0.241109,-0.202434,-0.825323,0.271595,0.402240,0.402240,-0.396150,-0.396150,0.423525,-0.096544,-0.384904,-0.775418,0.608308,0.102326
6.766000,1.931986,0.524949,0.593700,1.850657,0.448471,0.000000,-2.996054,-2.364970,2.837098,-0.594602,0.243201,0.001283,-0.876390,0.175906,0.402215,0.402215,-0.396126,-0.396126,0.431317,-0.082123,-0.447908,-0.760227,0.620602,0.116280
6.778000,1.954316,0.529544,0.593700,1.869752,0.317280,0.000000,-3.069119,-2.447151,2.837376,-0.606381,0.245065,0.033125,-0.988670,0.145817,0.402192,0.402192,-0.396103,-0.396103,0.436067,-0.059282,-0.506004,-0.737290,0.636260,0.132174
6.790000,1.976827,0.532566,0.593700,1.880730,0.187165,0.000000,-3.140297,-2.511278,2.836500,-0.619950,0.247141,-0.057018,-1.201172,0.175529,0.402169,0.402169,-0.396080,-0.396080,0.437331,-0.027295,-0.556047,-0.707717,0.652796,0.150234
6.802000,1.999423,0.534067,0.593700,1.884076,0.064437,0.000000,-3.206611,-2.581072,2.833725,-0.636845,0.249692,-0.218545,-1.468222,0.220421,0.402148,0.402148,-0.396058,-0.396058,0.435042,0.014166,-0.597312,-0.673353,0.669338,0.172115
6.814000,2.022023,0.534142,0.593700,1.881803,-0.051275,0.000000,-3.269514,-2.774486,2.828778,-0.655317,0.252326,-0.377840,-1.544597,0.204495,0.402126,0.402126,-0.396037,-0.396037,0.430109,0.063070,-0.630254,-0.634416,0.687451,0.197799
6.826000,2.043376,0.529925,0.593700,1.735413,-0.488888,0.000000,-3.331815,-3.038365,2.821004,-0.668708,0.255698,-0.592322,-1.128350,0.272264,0.402106,0.402106,-0.396017,-0.396017,0.423710,0.113789,-0.655008,-0.592421,0.705129,0.218900
6.838000,2.064015,0.523425,0.593700,1.705212,-0.591561,0.000000,-3.391316,-3.346513,2.811988,-0.674944,0.257856,-0.681742,-0.509859,0.138382,0.402086,0.402086,-0.395997,-0.395997,0.415191,0.157804,-0.674312,-0.540572,0.732642,0.241476
6.850000,2.084348,0.515793,0.593700,1.682810,-0.678451,0.000000,-3.444441,-3.471197,2.805183,-0.674398,0.260577,-0.529470,0.046361,0.236115,0.402068,0.402068,-0.395978,-0.395978,0.402623,0.193264,-0.698188,-0.487758,0.779168,0.263734
6.862000,2.104427,0.507208,0.593700,1.665879,-0.750043,0.000000,-3.490215,-3.568809,2.806874,-0.673599,0.260918,0.102969,0.098600,-0.035980,0.402049,0.402049,-0.395960,-0.395960,0.383431,0.223059,-0.705073,-0.438182,0.808249,0.283227
6.874000,2.124334,0.497800,0.593700,1.652679,-0.817556,0.000000,-3.533353,-3.608470,2.809197,-0.667359,0.261377,0.231732,0.529374,0.133837,0.402032,0.402032,-0.395942,-0.395942,0.359205,0.245575,-0.706695,-0.395023,0.825298,0.302417
6.886000,2.144040,0.487588,0.593700,1.630383,-0.884207,0.000000,-3.576674,-3.613048,2.820245,-0.660912,0.267802,0.846018,0.551509,0.557262,0.402015,0.402015,-0.395925,-0.395925,0.330921,0.261115,-0.702775,-0.360100,0.810086,0.312401
6.898000,2.163489,0.476601,0.593700,1.610373,-0.946496,0.000000,-3.620007,-3.605785,2.834274,-0.651619,0.279601,1.218709,0.769394,0.989251,0.401998,0.401998,-0.395909,-0.395909,0.297302,0.274516,-0.687642,-0.328031,0.778962,0.322509
6.910000,2.182667,0.464880,0.593700,1.584999,-1.006696,0.000000,-3.663241,-3.593925,2.849651,-0.634831,0.297666,1.251851,1.415676,1.448691,0.401982,0.401982,-0.395893,-0.395893,0.252803,0.285802,-0.668364,-0.298982,0.729002,0.325455
6.922000,2.201550,0.452444,0.593700,1.564573,-1.065712,0.000000,-3.706163,-3.564638,2.864822,-0.616842,0.319745,1.192298,1.485540,1.765760,0.401967,0.401967,-0.395878,-0.395878,0.193312,0.296749,-0.650367,-0.274259,0.692189,0.337400
6.932000,2.217104,0.441543,0.593700,1.544033,-1.114687,0.000000,-3.741780,-3.555298,2.879612,-0.605919,0.341249,1.383000,1.182302,2.010986,0.401955,0.401955,-0.395865,-0.395865,0.144789,0.305309,-0.636208,-0.260087,0.656863,0.343028
6.944000,2.235458,0.427816,0.593700,1.520598,-1.173462,0.000000,-3.784044,-3.470903,2.892507,-0.600993,0.369259,0.917744,0.317258,2.294245,0.401940,0.401940,-0.395851,-0.395851,0.091359,0.315518,-0.618599,-0.244885,0.634012,0.359823
6.956000,2.253538,0.413348,0.593700,1.503180,-1.236863,0.000000,-3.824882,-3.328951,2.890960,-0.607749,0.396807,-0.149458,-0.573379,2.120095,0.401927,0.401927,-0.395837,-0.395837,0.044371,0.324869,-0.601280,-0.231755,0.651925,0.391124
6.968000,2.271316,0.398156,0.593700,1.459783,-1.294556,0.000000,-3.863913,-3.176562,2.883638,-0.612883,0.423854,-0.524699,-0.509542,2.134232,0.401913,0.401913,-0.395824,-0.395824,0.003039,0.333646,-0.590439,-0.220133,0.621539,0.393958
6.980000,2.288571,0.382293,0.593700,1.415958,-1.348588,0.000000,-3.901150,-3.030995,2.874677,-0.618835,0.449730,-0.709344,-0.560785,2.040899,0.401900,0.401900,-0.395811,-0.395811,-0.031089,0.341121,-0.578425,-0.209585,0.523746,0.395947
6.992000,2.305296,0.365806,0.593700,1.371111,-1.398750,0.000000,-3.936692,-2.895416,2.865973,-0.624728,0.471452,-0.651840,-0.517369,1.558104,0.401899,0.401899,-0.395809,-0.395809,-0.057956,0.349621,-0.567338,-0.200038,0.450965,0.393333
7.004000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-3.970705,-2.774943,2.860041,-0.632461,0.486369,-0.451724,-0.684033,1.165230,0.401972,0.401972,-0.395882,-0.395882,-0.077170,0.365031,-0.555500,-0.190422,0.400111,0.388606
