time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
3.172000,4.337976,-0.001367,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.090037,-0.001116,0.575853,2.128727,-0.000817,0.035025,4.261304,-0.000853,0.599307,2.013737,-0.002339,0.009185,0.000000,0.000000,-0.000315,0.000184,0.000980,-0.000307,0.401545,0.401545,-0.395455,-0.395455,0.330925,0.331159,-0.466237,-0.464927,0.234832,-0.234832,0.234832,-0.234832,0.234571,-0.232946,0.231534,-0.231032,0.272763,0.154854,0.000000,0.000000,0.000000
3.184000,4.361976,-0.001374,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.115574,-0.001126,0.576268,2.127445,-0.000815,0.034201,4.285435,-0.000856,0.599284,2.008916,-0.001444,-0.012189,0.000000,0.000000,-0.000315,0.000102,0.000894,-0.000309,0.401545,0.401545,-0.395455,-0.395455,0.330710,0.331033,-0.466165,-0.464924,0.234832,-0.234832,0.234832,-0.234832,0.234607,-0.232911,0.231568,-0.230965,0.272572,0.154907,0.000000,0.000000,0.000000
3.196000,4.385976,-0.001382,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.141096,-0.001136,0.576674,2.126179,-0.000813,0.033396,4.309567,-0.000875,0.599320,2.009839,-0.001459,0.015223,0.000000,0.000000,-0.000315,0.000067,0.000768,-0.000308,0.401545,0.401545,-0.395455,-0.395455,0.330509,0.330933,-0.466065,-0.465024,0.234832,-0.234832,0.234832,-0.234832,0.234618,-0.232884,0.231598,-0.230896,0.272592,0.154903,0.000000,0.000000,0.000000
3.208000,4.409976,-0.001389,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.166602,-0.001146,0.577070,2.124925,-0.000811,0.032610,4.333640,-0.000879,0.599192,2.005022,-0.000497,-0.012015,0.000000,0.000000,-0.000315,0.000034,0.000646,-0.000313,0.401545,0.401545,-0.395455,-0.395455,0.330345,0.330926,-0.465985,-0.464943,0.234832,-0.234832,0.234832,-0.234832,0.234638,-0.232867,0.231609,-0.230885,0.272619,0.154970,0.000000,0.000000,0.000000
3.220000,4.433976,-0.001397,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.192094,-0.001155,0.577457,2.123682,-0.000809,0.031842,4.357714,-0.000877,0.599238,2.004152,0.002277,-0.002647,0.000000,0.000000,-0.000315,-0.000064,0.000554,-0.000316,0.401545,0.401545,-0.395455,-0.395455,0.330314,0.330836,-0.465923,-0.464879,0.234832,-0.234832,0.234832,-0.234832,0.234676,-0.232811,0.231650,-0.230844,0.272556,0.154961,0.000000,0.000000,0.000000
3.232000,4.457976,-0.001404,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.217571,-0.001165,0.577834,2.122439,-0.000807,0.031097,4.381742,-0.000921,0.599180,2.001804,-0.004578,-0.003410,0.000000,0.000000,-0.000315,-0.000096,0.000449,-0.000316,0.401545,0.401545,-0.395455,-0.395455,0.330312,0.330932,-0.465870,-0.464764,0.234832,-0.234832,0.234832,-0.234832,0.234749,-0.232739,0.231721,-0.230772,0.272672,0.154917,0.000000,0.000000,0.000000
3.244000,4.481976,-0.001412,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.243033,-0.001175,0.578203,2.121202,-0.000806,0.030373,4.405780,-0.000900,0.599001,2.003075,0.001109,-0.009519,0.000000,0.000000,-0.000315,-0.000194,0.000402,-0.000320,0.401545,0.401545,-0.395455,-0.395455,0.330377,0.331085,-0.465885,-0.464734,0.234832,-0.234832,0.234832,-0.234832,0.234766,-0.232724,0.231735,-0.230747,0.272817,0.155020,0.000000,0.000000,0.000000
3.256000,4.505976,-0.001420,0.593700,1.999998,-0.000628,0.000000,-0.000315,0.000000,4.268480,-0.001184,0.578563,2.119974,-0.000803,0.029666,4.429806,-0.000912,0.599068,2.004421,-0.000652,0.011810,-0.001003,-0.001360,-0.000315,-0.000374,0.000237,-0.000319,0.401545,0.401545,-0.395455,-0.395455,0.330443,0.331189,-0.465832,-0.464763,0.234832,-0.234832,0.234832,-0.234832,0.234873,-0.232600,0.231844,-0.230622,0.273032,0.155026,0.000000,0.000000,0.000000
3.268000,4.529976,-0.001427,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.293912,-0.001194,0.578915,2.118759,-0.000801,0.028977,4.453836,-0.000946,0.598973,2.005581,-0.003256,0.000596,-0.001025,-0.001162,-0.000315,-0.000506,0.000012,-0.000316,0.401545,0.401545,-0.395455,-0.395455,0.330512,0.331195,-0.465854,-0.464868,0.234832,-0.234832,0.234832,-0.234832,0.234975,-0.232502,0.231950,-0.230473,0.273067,0.155007,0.000000,0.000000,0.000000
3.280000,4.553976,-0.001435,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.319330,-0.001204,0.579259,2.117556,-0.000800,0.028303,4.477827,-0.000959,0.599009,1.999755,-0.001040,-0.004158,0.000000,0.000000,-0.000315,-0.000550,-0.000103,-0.000326,0.401545,0.401545,-0.395455,-0.395455,0.330570,0.331209,-0.466057,-0.465040,0.234832,-0.234832,0.234832,-0.234832,0.235013,-0.232467,0.231957,-0.230444,0.272991,0.154945,0.000000,0.000000,0.000000
3.292000,4.577976,-0.001442,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,4.344733,-0.001213,0.579595,2.116365,-0.000798,0.027645,4.501776,-0.000966,0.599013,1.994922,-0.001059,-0.008334,-0.000898,-0.001478,-0.000315,-0.000557,-0.000203,-0.000326,0.401545,0.401545,-0.395455,-0.395455,0.330672,0.331304,-0.466332,-0.465013,0.234832,-0.234832,0.234832,-0.234832,0.235025,-0.232457,0.231940,-0.230435,0.273219,0.154975,0.000000,0.000000,0.000000
3.304000,4.601976,-0.001450,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.370123,-0.001223,0.579922,2.115186,-0.000796,0.027003,4.525665,-0.000985,0.598928,1.992246,-0.002165,0.004500,-0.000232,-0.001233,-0.000316,-0.000579,-0.000352,-0.000317,0.401545,0.401545,-0.395455,-0.395455,0.330711,0.331411,-0.466421,-0.464919,0.234832,-0.234832,0.234832,-0.234832,0.235051,-0.232433,0.231970,-0.230406,0.273293,0.154940,0.000000,0.000000,0.000000
3.316000,4.625976,-0.001457,0.593700,1.999998,-0.000630,0.000000,-0.000315,0.000000,4.395498,-0.001232,0.580243,2.114020,-0.000795,0.026375,4.549551,-0.001002,0.598973,1.991024,-0.000561,-0.010157,0.000000,0.000000,-0.000315,-0.000472,-0.000484,-0.000315,0.401545,0.401545,-0.395455,-0.395455,0.330821,0.331637,-0.466444,-0.464759,0.234832,-0.234832,0.234832,-0.234832,0.234994,-0.232492,0.231919,-0.230461,0.273323,0.154908,0.000000,0.000000,0.000000
3.328000,4.649976,-0.001465,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.420859,-0.001242,0.580555,2.112866,-0.000794,0.025762,4.573464,-0.001016,0.598963,1.994122,-0.001653,0.011825,0.000000,0.000000,-0.000315,-0.000426,-0.000456,-0.000305,0.401545,0.401545,-0.395455,-0.395455,0.330961,0.331808,-0.466494,-0.464693,0.234832,-0.234832,0.234832,-0.234832,0.234971,-0.232516,0.231906,-0.230475,0.273463,0.154899,0.000000,0.000000,0.000000
3.340000,4.673976,-0.001472,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.446207,-0.001251,0.580861,2.111723,-0.000792,0.025163,4.597375,-0.001024,0.599055,1.992862,-0.000672,0.001626,0.000000,0.000000,-0.000315,-0.000348,-0.000305,-0.000304,0.401545,0.401545,-0.395455,-0.395455,0.331103,0.332015,-0.466528,-0.464568,0.234832,-0.234832,0.234832,-0.234832,0.234925,-0.232565,0.231860,-0.230523,0.273533,0.154873,0.000000,0.000000,0.000000
3.350000,4.693976,-0.001479,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.467319,-0.001259,0.581110,2.110780,-0.000791,0.024675,4.617307,-0.001027,0.598952,1.995294,-0.000180,-0.000930,0.000000,0.000000,-0.000315,-0.000312,-0.000208,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.331226,0.332134,-0.466530,-0.464564,0.234832,-0.234832,0.234832,-0.234832,0.234897,-0.232593,0.231844,-0.230552,0.273662,0.154889,0.000000,0.000000,0.000000
3.362000,4.717976,-0.001486,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.492642,-0.001269,0.581403,2.109658,-0.000789,0.024101,4.641227,-0.001039,0.599051,1.994032,-0.000995,-0.009869,0.000000,0.000000,-0.000315,-0.000258,-0.000096,-0.000289,0.401545,0.401545,-0.395455,-0.395455,0.331385,0.332327,-0.466568,-0.464568,0.234832,-0.234832,0.234832,-0.234832,0.234870,-0.232622,0.231824,-0.230578,0.273698,0.154858,0.000000,0.000000,0.000000
3.374000,4.741976,-0.001494,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.517951,-0.001278,0.581689,2.108547,-0.000787,0.023541,4.665157,-0.001049,0.599138,1.995023,-0.001180,-0.000113,0.000000,0.000000,-0.000315,-0.000214,-0.000009,-0.000292,0.401545,0.401545,-0.395455,-0.395455,0.331630,0.332436,-0.466645,-0.464507,0.234832,-0.234832,0.234832,-0.234832,0.234848,-0.232644,0.231805,-0.230604,0.273717,0.154818,0.000000,0.000000,0.000000
3.386000,4.765976,-0.001501,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.543247,-0.001288,0.581968,2.107448,-0.000786,0.022994,4.689104,-0.001053,0.599122,1.996928,-0.000878,0.004624,0.000000,0.000000,-0.000315,-0.000190,0.000062,-0.000288,0.401545,0.401545,-0.395455,-0.395455,0.331860,0.332555,-0.466675,-0.464467,0.234832,-0.234832,0.234832,-0.234832,0.234827,-0.232667,0.231792,-0.230621,0.273849,0.154815,0.000000,0.000000,0.000000
3.398000,4.789976,-0.001509,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.568530,-0.001297,0.582241,2.106360,-0.000784,0.022459,4.713078,-0.001060,0.599129,1.998397,0.000202,-0.000211,0.000939,0.000542,-0.000315,-0.000091,0.000129,-0.000287,0.401545,0.401545,-0.395455,-0.395455,0.331967,0.332586,-0.466664,-0.464390,0.234832,-0.234832,0.234832,-0.234832,0.234768,-0.232727,0.231733,-0.230687,0.273850,0.154780,0.000000,0.000000,0.000000
3.410000,4.813976,-0.001517,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.593800,-0.001306,0.582507,2.105282,-0.000782,0.021937,4.737130,-0.001086,0.599401,2.005444,-0.000585,0.038558,0.000000,0.000000,-0.000315,0.000135,0.000276,-0.000280,0.401545,0.401545,-0.395455,-0.395455,0.331987,0.332558,-0.466668,-0.464401,0.234832,-0.234832,0.234832,-0.234832,0.234637,-0.232834,0.231614,-0.230789,0.273677,0.154697,0.000000,0.000000,0.000000
3.422000,4.837976,-0.001524,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.619057,-0.001316,0.582767,2.104216,-0.000781,0.021427,4.761249,-0.001052,0.599133,2.008702,0.001556,-0.005514,0.000538,0.000981,-0.000315,0.000130,0.000315,-0.000314,0.401545,0.401545,-0.395455,-0.395455,0.331948,0.332448,-0.466633,-0.464771,0.234832,-0.234832,0.234832,-0.234832,0.234611,-0.232824,0.231583,-0.230936,0.273749,0.154820,0.000000,0.000000,0.000000
3.434000,4.861976,-0.001532,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.644301,-0.001325,0.583021,2.103160,-0.000780,0.020929,4.785273,-0.001041,0.599223,2.001820,0.000310,0.006059,0.000492,0.000990,-0.000315,0.000099,0.000449,-0.000320,0.401545,0.401545,-0.395455,-0.395455,0.331875,0.332172,-0.466510,-0.464970,0.234832,-0.234832,0.234832,-0.234832,0.234620,-0.232797,0.231591,-0.230985,0.273529,0.154810,0.000000,0.000000,0.000000
3.446000,4.885976,-0.001539,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.669533,-0.001334,0.583269,2.102115,-0.000778,0.020443,4.809302,-0.001056,0.599152,2.002008,0.000017,-0.004475,0.000762,0.001148,-0.000314,0.000158,0.000596,-0.000322,0.401545,0.401545,-0.395455,-0.395455,0.331868,0.331916,-0.466373,-0.464993,0.234832,-0.234832,0.234832,-0.234832,0.234596,-0.232822,0.231569,-0.231026,0.273425,0.154813,0.000000,0.000000,0.000000
3.458000,4.909976,-0.001547,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,4.694752,-0.001344,0.583512,2.101080,-0.000776,0.019968,4.833338,-0.001077,0.599206,2.001763,-0.000123,0.000995,0.000733,0.001268,-0.000314,0.000302,0.000829,-0.000321,0.401545,0.401545,-0.395455,-0.395455,0.331844,0.331828,-0.466285,-0.464947,0.234832,-0.234832,0.234832,-0.234832,0.234525,-0.232894,0.231497,-0.231102,0.273314,0.154791,0.000000,0.000000,0.000000
3.470000,4.933976,-0.001554,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.719958,-0.001353,0.583749,2.100056,-0.000774,0.019503,4.857399,-0.001090,0.599377,2.003422,-0.000793,-0.001523,0.000230,0.001200,-0.000315,0.000366,0.000959,-0.000327,0.401545,0.401545,-0.395455,-0.395455,0.331892,0.331663,-0.466116,-0.464773,0.234832,-0.234832,0.234832,-0.234832,0.234493,-0.232910,0.231464,-0.231140,0.273190,0.154768,0.000000,0.000000,0.000000
3.482000,4.957976,-0.001562,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,4.745153,-0.001362,0.583980,2.099043,-0.000773,0.019050,4.881471,-0.001107,0.599363,2.005163,-0.002243,-0.004333,0.000655,0.001200,-0.000314,0.000389,0.001055,-0.000328,0.401545,0.401545,-0.395455,-0.395455,0.331883,0.331627,-0.465934,-0.464635,0.234832,-0.234832,0.234832,-0.234832,0.234491,-0.232912,0.231463,-0.231145,0.273171,0.154728,0.000000,0.000000,0.000000
3.494000,4.981976,-0.001569,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.770336,-0.001372,0.584206,2.098040,-0.000772,0.018607,4.905558,-0.001093,0.599553,2.007000,0.000479,0.004429,0.000580,0.001127,-0.000314,0.000310,0.001169,-0.000337,0.401545,0.401545,-0.395455,-0.395455,0.331896,0.331590,-0.465775,-0.464688,0.234832,-0.234832,0.234832,-0.234832,0.234506,-0.232877,0.231471,-0.231127,0.273057,0.154699,0.000000,0.000000,0.000000
3.506000,5.005976,-0.001577,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.795506,-0.001381,0.584427,2.097047,-0.000771,0.018175,4.929667,-0.001098,0.599257,2.008527,-0.000252,0.008245,0.000000,0.000000,-0.000315,0.000254,0.001244,-0.000348,0.401545,0.401545,-0.395455,-0.395455,0.331816,0.331460,-0.465637,-0.465043,0.234832,-0.234832,0.234832,-0.234832,0.234549,-0.232833,0.231509,-0.231131,0.273210,0.154835,0.000000,0.000000,0.000000
3.518000,5.029976,-0.001585,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.820665,-0.001390,0.584642,2.096065,-0.000769,0.017752,4.953738,-0.001111,0.599294,2.004147,-0.001761,-0.004293,0.000000,0.000000,-0.000315,0.000162,0.001166,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.331798,0.331364,-0.465506,-0.465066,0.234832,-0.234832,0.234832,-0.234832,0.234616,-0.232769,0.231572,-0.231075,0.273229,0.154831,0.000000,0.000000,0.000000
3.530000,5.053976,-0.001592,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.845812,-0.001399,0.584853,2.095092,-0.000768,0.017340,4.977832,-0.001115,0.599239,2.005753,-0.000258,-0.014871,0.000000,0.000000,-0.000315,0.000120,0.001004,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.331706,0.331373,-0.465439,-0.464938,0.234832,-0.234832,0.234832,-0.234832,0.234641,-0.232745,0.231576,-0.231061,0.273191,0.154844,0.000000,0.000000,0.000000
