time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
8.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.037505,0.000130,0.572385,0.031815,-0.000110,0.041774,-0.002221,0.000588,0.599109,0.002358,0.000371,-0.000078,0.000000,0.000000,-0.000315,-0.000103,0.000555,-0.000273,0.401545,0.401545,-0.395455,-0.395455,0.403000,0.404973,-0.393954,-0.394171,0.234832,-0.234832,0.234832,-0.234832,0.234210,-0.234120,0.234936,-0.235411,0.328895,0.156543,0.000000,0.000000,0.000000
8.476000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.037188,0.000129,0.572799,0.031547,-0.000109,0.040964,-0.002197,0.000592,0.599109,0.002275,0.000395,-0.000059,0.000000,0.000000,-0.000315,-0.000105,0.000553,-0.000268,0.401545,0.401545,-0.395455,-0.395455,0.402994,0.405206,-0.393958,-0.394179,0.234832,-0.234832,0.234832,-0.234832,0.234205,-0.234125,0.234934,-0.235412,0.328901,0.156541,0.000000,0.000000,0.000000
8.488000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036812,0.000127,0.573285,0.031227,-0.000108,0.040011,-0.002171,0.000597,0.599108,0.002180,0.000424,-0.000037,0.000000,0.000000,-0.000315,-0.000107,0.000551,-0.000262,0.401545,0.401545,-0.395455,-0.395455,0.402987,0.405490,-0.393963,-0.394188,0.234832,-0.234832,0.234832,-0.234832,0.234198,-0.234131,0.234932,-0.235414,0.328908,0.156538,0.000000,0.000000,0.000000
8.500000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036439,0.000126,0.573759,0.030911,-0.000107,0.039081,-0.002145,0.000602,0.599105,0.002195,0.000451,-0.000227,0.000000,0.000000,-0.000315,-0.000109,0.000548,-0.000257,0.401545,0.401545,-0.395455,-0.395455,0.402981,0.405760,-0.393969,-0.394197,0.234832,-0.234832,0.234832,-0.234832,0.234192,-0.234138,0.234930,-0.235417,0.328915,0.156535,0.000000,0.000000,0.000000
8.512000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036070,0.000125,0.574223,0.030598,-0.000106,0.038173,-0.002120,0.000607,0.599102,0.002136,0.000465,-0.000106,0.000000,0.000000,-0.000315,-0.000110,0.000547,-0.000253,0.401545,0.401545,-0.395455,-0.395455,0.402974,0.405988,-0.393974,-0.394205,0.234832,-0.234832,0.234832,-0.234832,0.234185,-0.234144,0.234926,-0.235420,0.328921,0.156530,0.000000,0.000000,0.000000
8.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.035704,0.000123,0.574676,0.030288,-0.000104,0.037286,-0.002097,0.000613,0.599101,0.001996,0.000471,-0.000047,0.000000,0.000000,-0.000315,-0.000112,0.000547,-0.000249,0.401545,0.401545,-0.395455,-0.395455,0.402968,0.406177,-0.393979,-0.394212,0.234832,-0.234832,0.234832,-0.234832,0.234178,-0.234151,0.234922,-0.235424,0.328926,0.156526,0.000000,0.000000,0.000000
8.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.035343,0.000122,0.575118,0.029981,-0.000103,0.036419,-0.002075,0.000619,0.599101,0.001840,0.000470,-0.000034,0.000000,0.000000,-0.000315,-0.000113,0.000548,-0.000247,0.401545,0.401545,-0.395455,-0.395455,0.402963,0.406331,-0.393983,-0.394218,0.234832,-0.234832,0.234832,-0.234832,0.234172,-0.234157,0.234917,-0.235429,0.328929,0.156521,0.000000,0.000000,0.000000
8.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034985,0.000121,0.575550,0.029677,-0.000102,0.035572,-0.002056,0.000624,0.599101,0.001694,0.000465,-0.000044,0.000000,0.000000,-0.000315,-0.000114,0.000550,-0.000245,0.401545,0.401545,-0.395455,-0.395455,0.402959,0.406457,-0.393986,-0.394223,0.234832,-0.234832,0.234832,-0.234832,0.234165,-0.234164,0.234912,-0.235434,0.328932,0.156517,0.000000,0.000000,0.000000
8.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034631,0.000120,0.575972,0.029377,-0.000101,0.034746,-0.002037,0.000630,0.599100,0.001566,0.000455,-0.000064,0.000000,0.000000,-0.000315,-0.000114,0.000552,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402955,0.406559,-0.393989,-0.394226,0.234832,-0.234832,0.234832,-0.234832,0.234159,-0.234170,0.234907,-0.235439,0.328934,0.156513,0.000000,0.000000,0.000000
8.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034280,0.000119,0.576384,0.029079,-0.000100,0.033938,-0.002020,0.000635,0.599099,0.001455,0.000444,-0.000083,0.000000,0.000000,-0.000315,-0.000115,0.000555,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402952,0.406641,-0.393990,-0.394228,0.234832,-0.234832,0.234832,-0.234832,0.234153,-0.234176,0.234902,-0.235444,0.328935,0.156509,0.000000,0.000000,0.000000
8.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.033933,0.000117,0.576786,0.028785,-0.000099,0.033149,-0.002004,0.000640,0.599098,0.001358,0.000431,-0.000100,0.000000,0.000000,-0.000315,-0.000115,0.000557,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402950,0.406707,-0.393991,-0.394229,0.234832,-0.234832,0.234832,-0.234832,0.234147,-0.234182,0.234896,-0.235449,0.328936,0.156505,0.000000,0.000000,0.000000
8.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.033589,0.000116,0.577179,0.028493,-0.000098,0.032379,-0.001989,0.000646,0.599097,0.001272,0.000417,-0.000112,0.000000,0.000000,-0.000315,-0.000116,0.000560,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402948,0.406761,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234141,-0.234187,0.234891,-0.235455,0.328937,0.156501,0.000000,0.000000,0.000000
8.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.033249,0.000115,0.577563,0.028205,-0.000097,0.031626,-0.001975,0.000651,0.599096,0.001195,0.000402,-0.000120,0.000000,0.000000,-0.000315,-0.000116,0.000562,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402946,0.406803,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234135,-0.234193,0.234886,-0.235460,0.328937,0.156498,0.000000,0.000000,0.000000
8.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.032912,0.000114,0.577939,0.027919,-0.000096,0.030891,-0.001962,0.000655,0.599094,0.001125,0.000388,-0.000125,0.000000,0.000000,-0.000315,-0.000116,0.000564,-0.000240,0.401545,0.401545,-0.395455,-0.395455,0.402945,0.406837,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234130,-0.234198,0.234880,-0.235465,0.328938,0.156494,0.000000,0.000000,0.000000
8.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.032579,0.000113,0.578305,0.027636,-0.000095,0.030173,-0.001949,0.000660,0.599093,0.001061,0.000373,-0.000128,0.000000,0.000000,-0.000315,-0.000116,0.000566,-0.000240,0.401545,0.401545,-0.395455,-0.395455,0.402943,0.406864,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234125,-0.234203,0.234875,-0.235470,0.328938,0.156491,0.000000,0.000000,0.000000
8.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.032249,0.000112,0.578663,0.027356,-0.000094,0.029471,-0.001937,0.000664,0.599091,0.001001,0.000359,-0.000130,0.000000,0.000000,-0.000315,-0.000117,0.000568,-0.000240,0.401545,0.401545,-0.395455,-0.395455,0.402942,0.406885,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234120,-0.234208,0.234870,-0.235475,0.328939,0.156488,0.000000,0.000000,0.000000
8.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.031922,0.000110,0.579012,0.027079,-0.000093,0.028786,-0.001926,0.000669,0.599090,0.000946,0.000345,-0.000129,0.000000,0.000000,-0.000315,-0.000117,0.000570,-0.000240,0.401545,0.401545,-0.395455,-0.395455,0.402940,0.406901,-0.393992,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234115,-0.234212,0.234866,-0.235479,0.328939,0.156485,0.000000,0.000000,0.000000
8.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.031599,0.000109,0.579354,0.026805,-0.000092,0.028117,-0.001915,0.000673,0.599088,0.000895,0.000332,-0.000128,0.000000,0.000000,-0.000315,-0.000117,0.000572,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402939,0.406914,-0.393993,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234111,-0.234217,0.234861,-0.235484,0.328940,0.156482,0.000000,0.000000,0.000000
8.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.031279,0.000108,0.579687,0.026534,-0.000092,0.027464,-0.001905,0.000677,0.599087,0.000847,0.000319,-0.000126,0.000000,0.000000,-0.000315,-0.000117,0.000573,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402937,0.406924,-0.393993,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234106,-0.234221,0.234857,-0.235488,0.328941,0.156480,0.000000,0.000000,0.000000
8.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.030962,0.000107,0.580013,0.026265,-0.000091,0.026825,-0.001895,0.000680,0.599085,0.000803,0.000307,-0.000124,0.000000,0.000000,-0.000315,-0.000117,0.000575,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402936,0.406931,-0.393993,-0.394230,0.234832,-0.234832,0.234832,-0.234832,0.234102,-0.234225,0.234852,-0.235492,0.328942,0.156477,0.000000,0.000000,0.000000
8.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.030648,0.000106,0.580331,0.025999,-0.000090,0.026202,-0.001886,0.000684,0.599084,0.000761,0.000296,-0.000121,0.000000,0.000000,-0.000315,-0.000117,0.000576,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402935,0.406937,-0.393994,-0.394231,0.234832,-0.234832,0.234832,-0.234832,0.234098,-0.234229,0.234848,-0.235496,0.328943,0.156475,0.000000,0.000000,0.000000
8.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.030338,0.000105,0.580642,0.025736,-0.000089,0.025593,-0.001877,0.000688,0.599082,0.000721,0.000285,-0.000118,0.000000,0.000000,-0.000315,-0.000117,0.000577,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402933,0.406941,-0.393994,-0.394231,0.234832,-0.234832,0.234832,-0.234832,0.234094,-0.234233,0.234844,-0.235500,0.328944,0.156473,0.000000,0.000000,0.000000
8.726000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.030082,0.000104,0.580895,0.025518,-0.000088,0.025096,-0.001870,0.000690,0.599081,0.000690,0.000276,-0.000115,0.000000,0.000000,-0.000315,-0.000117,0.000578,-0.000241,0.401545,0.401545,-0.395455,-0.395455,0.402932,0.406944,-0.393995,-0.394232,0.234832,-0.234832,0.234832,-0.234832,0.234091,-0.234236,0.234841,-0.235503,0.328944,0.156471,0.000000,0.000000,0.000000
8.738000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.029777,0.000103,0.581193,0.025260,-0.000087,0.024513,-0.001862,0.000694,0.599080,0.000654,0.000266,-0.000112,0.000000,0.000000,-0.000315,-0.000118,0.000579,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402931,0.406946,-0.393995,-0.394232,0.234832,-0.234832,0.234832,-0.234832,0.234088,-0.234239,0.234837,-0.235507,0.328945,0.156469,0.000000,0.000000,0.000000
8.750000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.029476,0.000102,0.581484,0.025004,-0.000086,0.023943,-0.001855,0.000697,0.599079,0.000620,0.000256,-0.000109,0.000000,0.000000,-0.000315,-0.000118,0.000580,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402930,0.406948,-0.393996,-0.394233,0.234832,-0.234832,0.234832,-0.234832,0.234084,-0.234242,0.234834,-0.235510,0.328946,0.156467,0.000000,0.000000,0.000000
8.762000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.029177,0.000101,0.581768,0.024751,-0.000085,0.023386,-0.001847,0.000700,0.599077,0.000588,0.000247,-0.000106,0.000000,0.000000,-0.000315,-0.000118,0.000581,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402929,0.406949,-0.393996,-0.394233,0.234832,-0.234832,0.234832,-0.234832,0.234081,-0.234246,0.234830,-0.235514,0.328947,0.156464,0.000000,0.000000,0.000000
8.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.028882,0.000100,0.582045,0.024500,-0.000084,0.022843,-0.001841,0.000703,0.599076,0.000558,0.000239,-0.000101,0.000000,0.000000,-0.000315,-0.000118,0.000581,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402927,0.406949,-0.393997,-0.394234,0.234832,-0.234832,0.234832,-0.234832,0.234078,-0.234249,0.234827,-0.235517,0.328948,0.156463,0.000000,0.000000,0.000000
8.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.028589,0.000099,0.582316,0.024252,-0.000084,0.022312,-0.001834,0.000706,0.599075,0.000529,0.000232,-0.000098,0.000000,0.000000,-0.000315,-0.000118,0.000582,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402926,0.406949,-0.393997,-0.394234,0.234832,-0.234832,0.234832,-0.234832,0.234074,-0.234252,0.234824,-0.235520,0.328949,0.156461,0.000000,0.000000,0.000000
8.798000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.028299,0.000098,0.582580,0.024006,-0.000083,0.021793,-0.001828,0.000708,0.599074,0.000502,0.000224,-0.000094,0.000000,0.000000,-0.000315,-0.000118,0.000583,-0.000242,0.401545,0.401545,-0.395455,-0.395455,0.402925,0.406949,-0.393998,-0.394235,0.234832,-0.234832,0.234832,-0.234832,0.234071,-0.234254,0.234821,-0.235523,0.328950,0.156459,0.000000,0.000000,0.000000
8.810000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.028013,0.000097,0.582839,0.023763,-0.000082,0.021287,-0.001822,0.000711,0.599073,0.000476,0.000217,-0.000091,0.000000,0.000000,-0.000315,-0.000118,0.000583,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402924,0.406949,-0.393998,-0.394235,0.234832,-0.234832,0.234832,-0.234832,0.234068,-0.234257,0.234818,-0.235526,0.328951,0.156457,0.000000,0.000000,0.000000
8.822000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.027729,0.000096,0.583091,0.023522,-0.000081,0.020792,-0.001817,0.000714,0.599072,0.000451,0.000211,-0.000087,0.000000,0.000000,-0.000315,-0.000118,0.000584,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402923,0.406949,-0.393999,-0.394236,0.234832,-0.234832,0.234832,-0.234832,0.234066,-0.234260,0.234815,-0.235529,0.328952,0.156455,0.000000,0.000000,0.000000
8.834000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.027448,0.000095,0.583338,0.023284,-0.000080,0.020309,-0.001811,0.000716,0.599071,0.000428,0.000204,-0.000084,0.000000,0.000000,-0.000315,-0.000119,0.000584,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402922,0.406948,-0.393999,-0.394236,0.234832,-0.234832,0.234832,-0.234832,0.234063,-0.234263,0.234812,-0.235531,0.328953,0.156454,0.000000,0.000000,0.000000
8.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.027170,0.000094,0.583579,0.023048,-0.000079,0.019836,-0.001807,0.000719,0.599070,0.000406,0.000198,-0.000081,0.000000,0.000000,-0.000315,-0.000119,0.000585,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402921,0.406947,-0.394000,-0.394237,0.234832,-0.234832,0.234832,-0.234832,0.234060,-0.234265,0.234809,-0.235534,0.328954,0.156452,0.000000,0.000000,0.000000
8.858000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.026895,0.000093,0.583814,0.022815,-0.000079,0.019375,-0.001802,0.000721,0.599069,0.000385,0.000192,-0.000078,0.000000,0.000000,-0.000315,-0.000119,0.000585,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402921,0.406947,-0.394000,-0.394237,0.234832,-0.234832,0.234832,-0.234832,0.234058,-0.234268,0.234806,-0.235536,0.328955,0.156451,0.000000,0.000000,0.000000
8.870000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.026623,0.000092,0.584044,0.022584,-0.000078,0.018925,-0.001797,0.000723,0.599068,0.000365,0.000186,-0.000075,0.000000,0.000000,-0.000315,-0.000119,0.000586,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402920,0.406946,-0.394000,-0.394238,0.234832,-0.234832,0.234832,-0.234832,0.234055,-0.234270,0.234804,-0.235539,0.328956,0.156449,0.000000,0.000000,0.000000
8.882000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.026353,0.000091,0.584268,0.022355,-0.000077,0.018485,-0.001793,0.000726,0.599067,0.000346,0.000181,-0.000072,0.000000,0.000000,-0.000315,-0.000119,0.000586,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402919,0.406945,-0.394001,-0.394238,0.234832,-0.234832,0.234832,-0.234832,0.234053,-0.234272,0.234801,-0.235541,0.328956,0.156448,0.000000,0.000000,0.000000
8.894000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.026086,0.000090,0.584488,0.022129,-0.000076,0.018055,-0.001789,0.000728,0.599066,0.000328,0.000176,-0.000069,0.000000,0.000000,-0.000315,-0.000119,0.000586,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402918,0.406944,-0.394001,-0.394239,0.234832,-0.234832,0.234832,-0.234832,0.234050,-0.234274,0.234799,-0.235544,0.328957,0.156446,0.000000,0.000000,0.000000
8.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.025822,0.000089,0.584702,0.021905,-0.000076,0.017636,-0.001785,0.000730,0.599065,0.000311,0.000171,-0.000066,0.000000,0.000000,-0.000315,-0.000119,0.000587,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402918,0.406944,-0.394002,-0.394239,0.234832,-0.234832,0.234832,-0.234832,0.234048,-0.234277,0.234797,-0.235546,0.328958,0.156445,0.000000,0.000000,0.000000
8.918000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.025560,0.000088,0.584911,0.021683,-0.000075,0.017226,-0.001782,0.000732,0.599064,0.000295,0.000166,-0.000064,0.000000,0.000000,-0.000315,-0.000119,0.000587,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402917,0.406943,-0.394002,-0.394240,0.234832,-0.234832,0.234832,-0.234832,0.234046,-0.234279,0.234794,-0.235548,0.328959,0.156443,0.000000,0.000000,0.000000
8.930000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.025302,0.000088,0.585115,0.021463,-0.000074,0.016825,-0.001778,0.000734,0.599064,0.000279,0.000161,-0.000061,0.000000,0.000000,-0.000315,-0.000119,0.000587,-0.000243,0.401545,0.401545,-0.395455,-0.395455,0.402916,0.406942,-0.394002,-0.394240,0.234832,-0.234832,0.234832,-0.234832,0.234044,-0.234281,0.234792,-0.235550,0.328959,0.156442,0.000000,0.000000,0.000000
8.942000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.025045,0.000087,0.585315,0.021246,-0.000073,0.016434,-0.001775,0.000736,0.599063,0.000265,0.000157,-0.000059,0.000000,0.000000,-0.000315,-0.000120,0.000588,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402916,0.406942,-0.394003,-0.394241,0.234832,-0.234832,0.234832,-0.234832,0.234042,-0.234283,0.234790,-0.235552,0.328960,0.156441,0.000000,0.000000,0.000000
8.954000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.024792,0.000086,0.585510,0.021031,-0.000073,0.016052,-0.001772,0.000738,0.599062,0.000251,0.000152,-0.000056,0.000000,0.000000,-0.000315,-0.000120,0.000588,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402915,0.406941,-0.394003,-0.394241,0.234832,-0.234832,0.234832,-0.234832,0.234039,-0.234285,0.234788,-0.235554,0.328960,0.156439,0.000000,0.000000,0.000000
8.966000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.024541,0.000085,0.585700,0.020818,-0.000072,0.015679,-0.001769,0.000739,0.599062,0.000238,0.000148,-0.000054,0.000000,0.000000,-0.000315,-0.000120,0.000588,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402915,0.406940,-0.394003,-0.394241,0.234832,-0.234832,0.234832,-0.234832,0.234037,-0.234286,0.234786,-0.235556,0.328961,0.156438,0.000000,0.000000,0.000000
8.976000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.024333,0.000084,0.585855,0.020642,-0.000071,0.015375,-0.001767,0.000741,0.599061,0.000228,0.000145,-0.000052,0.000000,0.000000,-0.000315,-0.000120,0.000588,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402914,0.406940,-0.394003,-0.394242,0.234832,-0.234832,0.234832,-0.234832,0.234036,-0.234288,0.234784,-0.235558,0.328962,0.156437,0.000000,0.000000,0.000000
8.988000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.024087,0.000083,0.586038,0.020433,-0.000070,0.015017,-0.001764,0.000743,0.599060,0.000216,0.000141,-0.000050,0.000000,0.000000,-0.000315,-0.000120,0.000589,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402914,0.406939,-0.394004,-0.394242,0.234832,-0.234832,0.234832,-0.234832,0.234034,-0.234290,0.234782,-0.235559,0.328962,0.156436,0.000000,0.000000,0.000000
9.000000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.023843,0.000083,0.586216,0.020226,-0.000070,0.014668,-0.001762,0.000744,0.599060,0.000205,0.000137,-0.000048,0.000000,0.000000,-0.000315,-0.000120,0.000589,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402913,0.406939,-0.394004,-0.394242,0.234832,-0.234832,0.234832,-0.234832,0.234032,-0.234291,0.234780,-0.235561,0.328963,0.156435,0.000000,0.000000,0.000000
9.012000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.023601,0.000082,0.586390,0.020021,-0.000069,0.014327,-0.001759,0.000746,0.599059,0.000194,0.000133,-0.000046,0.000000,0.000000,-0.000315,-0.000120,0.000589,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402913,0.406938,-0.394004,-0.394242,0.234832,-0.234832,0.234832,-0.234832,0.234030,-0.234293,0.234779,-0.235563,0.328963,0.156434,0.000000,0.000000,0.000000
9.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.023362,0.000081,0.586560,0.019818,-0.000068,0.013994,-0.001757,0.000747,0.599059,0.000184,0.000130,-0.000044,0.000000,0.000000,-0.000315,-0.000120,0.000589,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402913,0.406938,-0.394004,-0.394243,0.234832,-0.234832,0.234832,-0.234832,0.234028,-0.234295,0.234777,-0.235564,0.328964,0.156433,0.000000,0.000000,0.000000
9.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.023126,0.000080,0.586726,0.019617,-0.000068,0.013669,-0.001755,0.000749,0.599058,0.000174,0.000126,-0.000042,0.000000,0.000000,-0.000315,-0.000120,0.000590,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402912,0.406937,-0.394004,-0.394243,0.234832,-0.234832,0.234832,-0.234832,0.234027,-0.234296,0.234775,-0.235566,0.328964,0.156432,0.000000,0.000000,0.000000
9.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.022892,0.000079,0.586888,0.019419,-0.000067,0.013351,-0.001753,0.000750,0.599058,0.000165,0.000123,-0.000040,0.000000,0.000000,-0.000315,-0.000121,0.000590,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402912,0.406937,-0.394005,-0.394243,0.234832,-0.234832,0.234832,-0.234832,0.234025,-0.234298,0.234773,-0.235568,0.328964,0.156431,0.000000,0.000000,0.000000
9.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.022660,0.000078,0.587046,0.019222,-0.000066,0.013041,-0.001751,0.000752,0.599057,0.000156,0.000120,-0.000039,0.000000,0.000000,-0.000315,-0.000121,0.000590,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402912,0.406936,-0.394005,-0.394243,0.234832,-0.234832,0.234832,-0.234832,0.234023,-0.234299,0.234772,-0.235569,0.328965,0.156430,0.000000,0.000000,0.000000
9.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.022430,0.000078,0.587201,0.019027,-0.000066,0.012738,-0.001749,0.000753,0.599057,0.000148,0.000116,-0.000037,0.000000,0.000000,-0.000315,-0.000121,0.000590,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402911,0.406936,-0.394005,-0.394244,0.234832,-0.234832,0.234832,-0.234832,0.234022,-0.234301,0.234770,-0.235571,0.328965,0.156429,0.000000,0.000000,0.000000
9.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.022203,0.000077,0.587352,0.018835,-0.000065,0.012442,-0.001747,0.000755,0.599056,0.000141,0.000113,-0.000036,0.000000,0.000000,-0.000315,-0.000121,0.000590,-0.000244,0.401545,0.401545,-0.395455,-0.395455,0.402911,0.406935,-0.394005,-0.394244,0.234832,-0.234832,0.234832,-0.234832,0.234020,-0.234302,0.234769,-0.235572,0.328966,0.156428,0.000000,0.000000,0.000000
