time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
4.504000,2.497000,0.000320,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.011754,0.003248,0.661546,-0.854463,-0.000133,0.051040,0.405173,0.405173,-0.399084,-0.399084,0.350393,0.351358,-0.432064,-0.432327,0.265871,0.139509
4.516000,2.485000,0.000319,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,3.001126,0.003304,0.662197,-0.904184,0.003501,0.050639,0.405365,0.405365,-0.399276,-0.399276,0.356790,0.357702,-0.424815,-0.425087,0.270467,0.139328
4.528000,2.473000,0.000317,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.989906,0.003347,0.662815,-0.952715,0.003314,0.044257,0.405565,0.405565,-0.399476,-0.399476,0.363290,0.364004,-0.417781,-0.418044,0.275131,0.139170
4.540000,2.461000,0.000316,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.977803,0.003404,0.663164,-1.031137,0.002573,0.029575,0.405781,0.405781,-0.399692,-0.399692,0.369817,0.370626,-0.410700,-0.410957,0.280011,0.139048
4.552000,2.449000,0.000314,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.963451,0.003451,0.663515,-1.183923,0.003208,0.020828,0.406011,0.406011,-0.399921,-0.399921,0.377791,0.379333,-0.403607,-0.403942,0.285998,0.138947
4.564000,2.437000,0.000313,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.949992,0.003473,0.663724,-1.149963,0.002648,0.002827,0.406270,0.406270,-0.400180,-0.400180,0.386282,0.387699,-0.396631,-0.397046,0.292565,0.138907
4.576000,2.425000,0.000311,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.936159,0.003514,0.663682,-1.170346,0.003496,-0.006814,0.406574,0.406574,-0.400484,-0.400484,0.394111,0.395361,-0.389709,-0.390180,0.292476,0.138888
4.588000,2.413000,0.000310,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.921594,0.003562,0.663614,-1.232357,0.004425,-0.018165,0.406915,0.406915,-0.400826,-0.400826,0.401433,0.402597,-0.383017,-0.383515,0.287112,0.138861
4.600000,2.401000,0.000308,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.906518,0.003629,0.663230,-1.278304,0.006280,-0.033791,0.407292,0.407292,-0.401203,-0.401203,0.408691,0.410314,-0.376295,-0.376795,0.282260,0.138911
4.612000,2.389000,0.000306,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.890862,0.003709,0.662793,-1.323895,0.007045,-0.053597,0.407705,0.407705,-0.401616,-0.401616,0.415873,0.417686,-0.369684,-0.370149,0.277289,0.138934
4.624000,2.377000,0.000305,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.874564,0.003802,0.662134,-1.375310,0.008456,-0.055696,0.408158,0.408158,-0.402068,-0.402068,0.423295,0.425026,-0.363061,-0.363556,0.272373,0.139020
4.634000,2.367000,0.000304,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.860480,0.003885,0.661385,-1.423740,0.009181,-0.084037,0.408565,0.408565,-0.402476,-0.402476,0.429469,0.431148,-0.357508,-0.358018,0.268382,0.139127
4.646000,2.355000,0.000302,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.842999,0.003990,0.660435,-1.475883,0.008948,-0.088102,0.409089,0.409089,-0.403000,-0.403000,0.437068,0.438485,-0.350928,-0.351434,0.263656,0.139263
4.658000,2.343000,0.000301,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.825013,0.004094,0.659500,-1.522485,0.008571,-0.066452,0.409636,0.409636,-0.403547,-0.403547,0.444633,0.445848,-0.344715,-0.345125,0.259258,0.139381
4.670000,2.331000,0.000299,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.806414,0.004228,0.658476,-1.575122,0.013266,-0.075032,0.410175,0.410175,-0.404085,-0.404085,0.452153,0.453316,-0.338555,-0.338810,0.255019,0.139480
4.682000,2.319000,0.000297,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.787163,0.004291,0.657572,-1.628586,0.007633,-0.072089,0.410693,0.410693,-0.404603,-0.404603,0.459707,0.460723,-0.332419,-0.332487,0.250702,0.139673
4.694000,2.307000,0.000296,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.767255,0.004391,0.656619,-1.684261,0.007903,-0.074453,0.411191,0.411191,-0.405101,-0.405101,0.467374,0.468206,-0.326211,-0.326142,0.246325,0.139838
4.706000,2.295000,0.000294,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.746669,0.004495,0.655737,-1.739480,0.007685,-0.068207,0.411669,0.411669,-0.405580,-0.405580,0.475121,0.475786,-0.320035,-0.319756,0.241858,0.139943
4.718000,2.283000,0.000293,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.725401,0.004579,0.654923,-1.794878,0.006354,-0.070099,0.412128,0.412128,-0.406039,-0.406039,0.482888,0.483451,-0.313850,-0.313430,0.237335,0.140082
4.730000,2.271000,0.000291,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,2.703533,0.004651,0.653979,-1.842429,0.004874,-0.077399,0.412573,0.412573,-0.406484,-0.406484,0.490658,0.491187,-0.307797,-0.307182,0.232951,0.140232
4.742000,2.259000,0.000290,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,2.681139,0.004709,0.653041,-1.881229,0.003778,-0.090948,0.413019,0.413019,-0.406930,-0.406930,0.498243,0.498735,-0.301986,-0.301193,0.228735,0.140388
4.754000,2.247000,0.000288,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,2.658302,0.004750,0.651890,-1.916361,0.002589,-0.105178,0.413491,0.413491,-0.407401,-0.407401,0.505576,0.506066,-0.296441,-0.295564,0.224823,0.140627
4.766000,2.235000,0.000287,0.593700,-0.999998,-0.000128,0.000000,0.000128,0.000000,2.634954,0.004762,0.650447,-1.959557,0.000552,-0.116768,0.414002,0.414002,-0.407913,-0.407913,0.512747,0.513115,-0.291142,-0.290135,0.221182,0.140940
4.778000,2.223000,0.000285,0.593700,-0.999998,-0.000128,0.000000,0.000128,0.000000,2.611169,0.004783,0.648616,-1.996511,0.001143,-0.161745,0.414559,0.414559,-0.408469,-0.408469,0.519658,0.519999,-0.285948,-0.284844,0.217808,0.141360
4.790000,2.211000,0.000284,0.593700,-0.999998,-0.000128,0.000000,0.000128,0.000000,2.586947,0.004776,0.646649,-2.027085,-0.001068,-0.181062,0.415170,0.415170,-0.409080,-0.409080,0.526397,0.526686,-0.280904,-0.279913,0.214509,0.141764
4.802000,2.199000,0.000282,0.593700,-0.999998,-0.000128,0.000000,0.000128,0.000000,2.562285,0.004766,0.644397,-2.053826,-0.002956,-0.177684,0.415834,0.415834,-0.409744,-0.409744,0.532908,0.533234,-0.276023,-0.275222,0.211241,0.142248
4.814000,2.187000,0.000281,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.537678,0.004731,0.641653,-2.042615,0.000965,-0.219223,0.416537,0.416537,-0.410447,-0.410447,0.539351,0.539485,-0.271152,-0.270573,0.208442,0.142894
4.826000,2.175000,0.000279,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.513299,0.004646,0.639351,-2.014082,-0.005341,-0.192661,0.417275,0.417275,-0.411186,-0.411186,0.545017,0.545005,-0.266788,-0.266380,0.205711,0.143481
4.838000,2.163000,0.000278,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.489249,0.004610,0.636868,-1.986482,-0.003624,-0.194943,0.418050,0.418050,-0.411961,-0.411961,0.549906,0.549854,-0.262903,-0.262502,0.203447,0.144036
4.850000,2.151000,0.000276,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.465491,0.004573,0.634665,-1.958272,-0.003843,-0.187018,0.418832,0.418832,-0.412743,-0.412743,0.553969,0.553890,-0.259605,-0.259298,0.201563,0.144576
4.862000,2.139000,0.000274,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.442277,0.004561,0.632407,-1.920704,-0.001155,-0.191490,0.419471,0.419471,-0.413382,-0.413382,0.557315,0.557094,-0.257036,-0.256695,0.200221,0.145078
4.874000,2.127000,0.000273,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.419223,0.004521,0.630347,-1.897798,-0.003489,-0.162916,0.419877,0.419877,-0.413787,-0.413787,0.559890,0.559738,-0.255034,-0.254601,0.199183,0.145568
4.884000,2.117000,0.000272,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.400296,0.004460,0.628757,-1.872335,-0.004919,-0.153382,0.420021,0.420021,-0.413931,-0.413931,0.561585,0.561462,-0.253791,-0.253462,0.198648,0.146011
4.896000,2.105000,0.000270,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.377994,0.004427,0.626996,-1.838448,-0.003808,-0.151796,0.419955,0.419955,-0.413866,-0.413866,0.563029,0.562822,-0.253031,-0.252659,0.198535,0.146388
4.908000,2.093000,0.000269,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.356075,0.004369,0.625233,-1.808725,-0.004478,-0.141162,0.419643,0.419643,-0.413554,-0.413554,0.563859,0.563510,-0.252802,-0.252412,0.198877,0.146856
4.920000,2.081000,0.000267,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.334701,0.004319,0.623539,-1.771116,-0.004170,-0.148087,0.419153,0.419153,-0.413063,-0.413063,0.564073,0.563699,-0.253178,-0.252628,0.199632,0.147248
4.932000,2.069000,0.000266,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.313711,0.004272,0.622171,-1.734134,-0.004434,-0.127538,0.418580,0.418580,-0.412490,-0.412490,0.563673,0.563348,-0.253982,-0.253248,0.200654,0.147614
4.944000,2.057000,0.000264,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.292699,0.004207,0.620750,-1.729524,-0.005376,-0.106711,0.417987,0.417987,-0.411898,-0.411898,0.563022,0.562654,-0.255020,-0.254307,0.201896,0.147999
4.956000,2.045000,0.000262,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.272239,0.004138,0.619293,-1.687024,-0.006697,-0.108646,0.417406,0.417406,-0.411317,-0.411317,0.561922,0.561561,-0.256117,-0.255438,0.203386,0.148399
4.968000,2.033000,0.000261,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.251947,0.004082,0.618161,-1.669072,-0.004305,-0.088988,0.416846,0.416846,-0.410756,-0.410756,0.560392,0.559939,-0.257329,-0.256790,0.204747,0.148687
4.980000,2.021000,0.000259,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.232018,0.004015,0.616836,-1.645431,-0.005906,-0.113542,0.416307,0.416307,-0.410218,-0.410218,0.558638,0.557996,-0.258720,-0.258286,0.206395,0.149066
4.992000,2.009000,0.000258,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.212407,0.003949,0.615705,-1.625712,-0.005239,-0.096802,0.415790,0.415790,-0.409700,-0.409700,0.556666,0.555568,-0.260467,-0.260102,0.208206,0.149392
5.004000,1.997000,0.000256,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.192980,0.003884,0.614673,-1.605762,-0.005264,-0.091961,0.415291,0.415291,-0.409202,-0.409202,0.554613,0.553080,-0.262400,-0.262176,0.210193,0.149663
5.016000,1.985000,0.000255,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.173840,0.003826,0.613636,-1.579720,-0.004424,-0.076245,0.414811,0.414811,-0.408721,-0.408721,0.552386,0.550611,-0.264416,-0.264413,0.212298,0.149990
5.028000,1.973000,0.000253,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.154928,0.003764,0.612657,-1.562741,-0.004985,-0.089505,0.414347,0.414347,-0.408258,-0.408258,0.550079,0.548019,-0.266618,-0.266746,0.214485,0.150248
5.040000,1.961000,0.000252,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.136703,0.003684,0.611736,-1.504225,-0.007764,-0.066832,0.413900,0.413900,-0.407810,-0.407810,0.547590,0.545160,-0.268795,-0.269026,0.216866,0.150546
5.052000,1.949000,0.000250,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.118498,0.003638,0.610970,-1.504193,-0.004726,-0.058714,0.413468,0.413468,-0.407378,-0.407378,0.544894,0.541975,-0.271015,-0.271537,0.218915,0.150778
5.064000,1.937000,0.000249,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.100625,0.003592,0.610035,-1.473844,-0.003921,-0.069659,0.413051,0.413051,-0.406962,-0.406962,0.542052,0.539066,-0.273209,-0.273892,0.221359,0.151044
5.076000,1.925000,0.000247,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.082870,0.003527,0.609349,-1.472732,-0.004435,-0.053461,0.412649,0.412649,-0.406559,-0.406559,0.538975,0.535992,-0.275358,-0.276162,0.223366,0.151284
5.088000,1.913000,0.000246,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.065225,0.003473,0.608538,-1.458384,-0.003943,-0.071524,0.412261,0.412261,-0.406171,-0.406171,0.536186,0.533289,-0.277538,-0.278434,0.225542,0.151504
5.100000,1.901000,0.000244,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.048173,0.003409,0.607989,-1.429732,-0.004925,-0.056083,0.411886,0.411886,-0.405797,-0.405797,0.533069,0.530306,-0.279709,-0.280676,0.227568,0.151702
5.112000,1.889000,0.000242,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.031048,0.003357,0.607373,-1.414853,-0.004144,-0.035599,0.411525,0.411525,-0.405435,-0.405435,0.530202,0.527594,-0.281877,-0.282900,0.229679,0.151913
5.124000,1.877000,0.000241,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.014034,0.003302,0.606625,-1.408985,-0.004444,-0.065320,0.411176,0.411176,-0.405086,-0.405086,0.527538,0.525045,-0.284045,-0.285105,0.231800,0.152133
5.134000,1.867000,0.000240,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.000169,0.003256,0.606216,-1.385977,-0.004166,-0.052178,0.410894,0.410894,-0.404805,-0.404805,0.525336,0.522892,-0.285793,-0.286878,0.233474,0.152276
5.146000,1.855000,0.000238,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.983655,0.003205,0.605718,-1.366665,-0.003639,-0.040588,0.410567,0.410567,-0.404478,-0.404478,0.522756,0.520387,-0.287940,-0.289035,0.235538,0.152481
5.158000,1.843000,0.000237,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.967315,0.003154,0.605209,-1.353141,-0.003928,-0.028247,0.410252,0.410252,-0.404163,-0.404163,0.520153,0.518026,-0.290036,-0.291128,0.237538,0.152668
5.170000,1.831000,0.000235,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.951196,0.003099,0.604750,-1.336397,-0.004274,-0.031414,0.409948,0.409948,-0.403858,-0.403858,0.517728,0.515688,-0.292149,-0.293224,0.239472,0.152840
5.182000,1.819000,0.000233,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.935334,0.003050,0.604348,-1.317586,-0.004304,-0.026695,0.409654,0.409654,-0.403565,-0.403565,0.515288,0.513406,-0.294246,-0.295289,0.241359,0.152964
5.194000,1.807000,0.000232,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.919654,0.002993,0.603949,-1.303570,-0.004644,-0.031810,0.409370,0.409370,-0.403281,-0.403281,0.512871,0.511076,-0.296206,-0.297204,0.243249,0.153137
5.206000,1.795000,0.000230,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.904123,0.002948,0.603787,-1.288532,-0.003719,-0.013453,0.409097,0.409097,-0.403007,-0.403007,0.510476,0.508817,-0.298294,-0.299237,0.244991,0.153203
5.218000,1.783000,0.000229,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.888785,0.002895,0.603492,-1.274891,-0.004106,-0.021984,0.408833,0.408833,-0.402743,-0.402743,0.508169,0.506566,-0.300258,-0.301132,0.246735,0.153308
5.230000,1.771000,0.000227,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.873599,0.002842,0.603216,-1.260540,-0.004699,-0.019673,0.408578,0.408578,-0.402489,-0.402489,0.505886,0.504350,-0.302092,-0.303041,0.248393,0.153430
5.242000,1.759000,0.000226,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.858538,0.002797,0.602875,-1.251992,-0.003946,-0.026003,0.408332,0.408332,-0.402243,-0.402243,0.503634,0.502184,-0.303907,-0.304805,0.250042,0.153550
5.254000,1.747000,0.000224,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.843730,0.002742,0.602718,-1.235469,-0.003476,-0.032550,0.408095,0.408095,-0.402006,-0.402006,0.501307,0.499973,-0.305699,-0.306527,0.251684,0.153677
5.266000,1.735000,0.000223,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.828932,0.002724,0.602480,-1.228703,-0.002710,-0.008823,0.407866,0.407866,-0.401777,-0.401777,0.499124,0.497957,-0.307532,-0.308270,0.253202,0.153717
5.278000,1.723000,0.000221,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.814259,0.002680,0.602286,-1.220310,-0.003591,-0.017533,0.407645,0.407645,-0.401556,-0.401556,0.497034,0.495947,-0.309254,-0.309885,0.254768,0.153824
5.290000,1.711000,0.000220,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.799719,0.002608,0.602078,-1.209583,-0.004278,-0.015383,0.407432,0.407432,-0.401342,-0.401342,0.494994,0.494031,-0.310869,-0.311410,0.256211,0.153950
5.302000,1.699000,0.000218,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.785300,0.002593,0.601897,-1.199466,-0.002857,-0.019805,0.407226,0.407226,-0.401137,-0.401137,0.493024,0.492212,-0.312510,-0.312939,0.257564,0.153971
5.314000,1.687000,0.000217,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.770992,0.002550,0.601730,-1.190589,-0.003460,-0.021731,0.407027,0.407027,-0.400938,-0.400938,0.491137,0.490397,-0.314182,-0.314498,0.258957,0.154055
5.326000,1.675000,0.000215,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.756789,0.002508,0.601594,-1.181098,-0.003516,-0.010984,0.406836,0.406836,-0.400746,-0.400746,0.489261,0.488660,-0.315762,-0.315971,0.260286,0.154109
5.338000,1.663000,0.000213,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.742687,0.002468,0.601471,-1.172831,-0.003298,-0.010828,0.406651,0.406651,-0.400561,-0.400561,0.487476,0.486935,-0.317353,-0.317469,0.261604,0.154179
5.350000,1.651000,0.000212,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.728678,0.002426,0.601374,-1.164239,-0.003407,-0.000437,0.406472,0.406472,-0.400383,-0.400383,0.485708,0.485293,-0.318811,-0.318836,0.262821,0.154218
5.362000,1.639000,0.000210,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.714765,0.002386,0.601306,-1.156254,-0.003235,-0.001224,0.406300,0.406300,-0.400211,-0.400211,0.483951,0.483669,-0.320250,-0.320200,0.264020,0.154257
5.374000,1.627000,0.000209,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.700931,0.002346,0.601205,-1.149542,-0.003138,0.000187,0.406134,0.406134,-0.400044,-0.400044,0.482282,0.482044,-0.321673,-0.321556,0.265212,0.154317
5.386000,1.615000,0.000207,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.687171,0.002307,0.601069,-1.144221,-0.003388,-0.002201,0.405973,0.405973,-0.399884,-0.399884,0.480656,0.480536,-0.323009,-0.322889,0.266393,0.154368
5.398000,1.603000,0.000206,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.673487,0.002272,0.600969,-1.138322,-0.003083,-0.004498,0.405819,0.405819,-0.399729,-0.399729,0.479053,0.479059,-0.324219,-0.324128,0.267496,0.154414
5.408000,1.593000,0.000205,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.662136,0.002242,0.600886,-1.132248,-0.002980,0.003734,0.405694,0.405694,-0.399604,-0.399604,0.477832,0.477859,-0.325176,-0.325086,0.268305,0.154458
5.420000,1.581000,0.000203,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,1.648635,0.002196,0.600839,-1.123887,-0.004228,-0.004651,0.405549,0.405549,-0.399459,-0.399459,0.476382,0.476390,-0.326271,-0.326276,0.269263,0.154518
5.432000,1.569000,0.000201,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.635141,0.002182,0.600709,-1.120743,-0.002380,0.004127,0.405409,0.405409,-0.399319,-0.399319,0.474966,0.475039,-0.327304,-0.327223,0.270165,0.154530
5.444000,1.557000,0.000200,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.621711,0.002149,0.600645,-1.115587,-0.002719,0.000824,0.405274,0.405274,-0.399184,-0.399184,0.473626,0.473676,-0.328266,-0.328263,0.271038,0.154584
5.456000,1.545000,0.000198,0.593700,-0.999999,-0.000128,0.000000,0.000128,0.000000,1.608323,0.002119,0.600555,-1.112127,-0.002623,-0.003885,0.405143,0.405143,-0.399054,-0.399054,0.472366,0.472363,-0.329272,-0.329268,0.271894,0.154618
5.468000,1.533000,0.000197,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.595025,0.002081,0.600336,-1.105857,-0.002976,-0.005486,0.405017,0.405017,-0.398928,-0.398928,0.471130,0.471049,-0.330219,-0.330214,0.272896,0.154715
5.480000,1.521000,0.000195,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.581791,0.002048,0.600272,-1.101097,-0.002671,-0.004790,0.404896,0.404896,-0.398807,-0.398807,0.469966,0.469780,-0.331347,-0.331343,0.273873,0.154751
5.492000,1.509000,0.000194,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.568597,0.002016,0.600226,-1.098044,-0.002570,-0.007346,0.404779,0.404779,-0.398689,-0.398689,0.468778,0.468579,-0.332476,-0.332478,0.274873,0.154773
5.504000,1.497000,0.000192,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.555445,0.001990,0.600181,-1.094839,-0.002060,-0.010055,0.404666,0.404666,-0.398576,-0.398576,0.467636,0.467464,-0.333531,-0.333673,0.275820,0.154816
5.516000,1.485000,0.000191,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,1.542436,0.001981,0.600208,-1.084631,-0.000905,-0.011780,0.404557,0.404557,-0.398467,-0.398467,0.466540,0.466419,-0.334672,-0.334882,0.276725,0.154760
5.528000,1.473000,0.000189,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.529369,0.001927,0.600012,-1.087855,-0.003284,-0.015259,0.404451,0.404451,-0.398362,-0.398362,0.465570,0.465364,-0.335621,-0.336000,0.277776,0.154914
5.540000,1.461000,0.000188,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.516335,0.001907,0.599817,-1.086651,-0.001763,-0.019791,0.404350,0.404350,-0.398260,-0.398260,0.464736,0.464420,-0.336499,-0.336969,0.278614,0.154952
5.552000,1.449000,0.000186,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.503345,0.001883,0.599837,-1.081224,-0.002171,-0.015662,0.404252,0.404252,-0.398162,-0.398162,0.463804,0.463449,-0.337228,-0.337877,0.279297,0.154966
5.564000,1.437000,0.000185,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,1.490420,0.001865,0.599788,-1.076892,-0.000977,-0.017941,0.404157,0.404157,-0.398068,-0.398068,0.462841,0.462489,-0.337968,-0.338723,0.279983,0.154967
5.576000,1.425000,0.000183,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.477545,0.001830,0.599722,-1.073207,-0.002515,-0.018775,0.404066,0.404066,-0.397976,-0.397976,0.461921,0.461508,-0.338646,-0.339467,0.280666,0.155032
5.588000,1.413000,0.000181,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.464722,0.001800,0.599765,-1.067664,-0.002610,-0.008428,0.403978,0.403978,-0.397888,-0.397888,0.460992,0.460568,-0.339320,-0.340182,0.281213,0.155021
5.600000,1.401000,0.000180,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.451942,0.001775,0.599798,-1.062135,-0.002495,0.007072,0.403893,0.403893,-0.397803,-0.397803,0.460126,0.459634,-0.340025,-0.340908,0.281787,0.155047
5.612000,1.389000,0.000178,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.439206,0.001726,0.599718,-1.058957,-0.004981,0.007600,0.403811,0.403811,-0.397721,-0.397721,0.459278,0.458756,-0.340705,-0.341597,0.282429,0.155135
5.624000,1.377000,0.000177,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.426506,0.001697,0.599638,-1.055571,-0.005639,0.013743,0.403731,0.403731,-0.397642,-0.397642,0.458488,0.457910,-0.341300,-0.342194,0.283017,0.155181
5.636000,1.365000,0.000175,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.413847,0.001675,0.599539,-1.053337,-0.002275,0.006464,0.403655,0.403655,-0.397566,-0.397566,0.457792,0.457123,-0.341935,-0.342823,0.283615,0.155225
5.648000,1.353000,0.000174,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.401211,0.001654,0.599419,-1.051923,-0.001827,0.003321,0.403581,0.403581,-0.397492,-0.397492,0.457112,0.456445,-0.342451,-0.343326,0.284155,0.155271
5.658000,1.343000,0.000172,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.390711,0.001637,0.599364,-1.050874,-0.001713,-0.013714,0.403522,0.403522,-0.397432,-0.397432,0.456540,0.455904,-0.342878,-0.343737,0.284574,0.155297
5.670000,1.331000,0.000171,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.378143,0.001618,0.599354,-1.048179,-0.001566,-0.015835,0.403453,0.403453,-0.397363,-0.397363,0.455924,0.455231,-0.343415,-0.344247,0.285011,0.155323
5.682000,1.319000,0.000169,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.365604,0.001601,0.599306,-1.045834,-0.001269,-0.013676,0.403386,0.403386,-0.397296,-0.397296,0.455330,0.454644,-0.343858,-0.344760,0.285450,0.155359
5.694000,1.307000,0.000168,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.353098,0.001583,0.599307,-1.042540,-0.001627,-0.008646,0.403321,0.403321,-0.397232,-0.397232,0.454758,0.454097,-0.344257,-0.345192,0.285837,0.155355
5.706000,1.295000,0.000166,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.340622,0.001568,0.599329,-1.037945,-0.001294,0.006438,0.403259,0.403259,-0.397170,-0.397170,0.454246,0.453552,-0.344634,-0.345571,0.286159,0.155376
5.718000,1.283000,0.000165,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.328177,0.001550,0.599328,-1.034644,-0.001350,0.014246,0.403199,0.403199,-0.397110,-0.397110,0.453758,0.453005,-0.344950,-0.346004,0.286491,0.155412
