time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
7.504000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589236,0.004374,-0.032790,9.075988,0.583925,0.000000,-0.000000,0.013056,-0.032777,9.074391,0.585449,0.000347,-0.000814,0.018100,0.403454,0.403454,-0.397365,-0.397365,0.412334,0.408324,-0.391915,-0.394096,0.234832,-0.234832,0.234832,-0.234832,0.224272,-0.231124,0.226578,-0.213150,0.402904,0.151608
7.516000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589288,0.004374,-0.032790,9.075988,0.584080,0.000000,-0.000000,0.012848,-0.032773,9.074381,0.585664,0.000324,-0.000804,0.017819,0.403388,0.403388,-0.397298,-0.397298,0.412243,0.408290,-0.391864,-0.394062,0.234832,-0.234832,0.234832,-0.234832,0.224255,-0.231140,0.226601,-0.213125,0.402711,0.151548
7.528000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589341,0.004374,-0.032790,9.075988,0.584233,0.000000,-0.000000,0.012644,-0.032769,9.074371,0.585876,0.000301,-0.000793,0.017542,0.403323,0.403323,-0.397234,-0.397234,0.412146,0.408257,-0.391816,-0.394028,0.234832,-0.234832,0.234832,-0.234832,0.224238,-0.231156,0.226624,-0.213101,0.402523,0.151490
7.540000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589393,0.004374,-0.032790,9.075988,0.584384,0.000000,-0.000000,0.012443,-0.032766,9.074361,0.586085,0.000277,-0.000782,0.017268,0.403261,0.403261,-0.397172,-0.397172,0.412041,0.408226,-0.391770,-0.393996,0.234832,-0.234832,0.234832,-0.234832,0.224220,-0.231173,0.226647,-0.213076,0.402339,0.151433
7.552000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589446,0.004374,-0.032790,9.075988,0.584532,0.000000,-0.000000,0.012245,-0.032763,9.074351,0.586290,0.000254,-0.000771,0.016998,0.403201,0.403201,-0.397112,-0.397112,0.411929,0.408196,-0.391727,-0.393965,0.234832,-0.234832,0.234832,-0.234832,0.224203,-0.231190,0.226670,-0.213052,0.402159,0.151377
7.564000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589498,0.004374,-0.032790,9.075988,0.584678,-0.000000,-0.000000,0.012050,-0.032760,9.074342,0.586492,0.000230,-0.000760,0.016732,0.403143,0.403143,-0.397054,-0.397054,0.411810,0.408166,-0.391685,-0.393935,0.234832,-0.234832,0.234832,-0.234832,0.224185,-0.231207,0.226692,-0.213029,0.401983,0.151321
7.576000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589551,0.004374,-0.032790,9.075988,0.584821,-0.000000,0.000000,0.011859,-0.032757,9.074332,0.586691,0.000206,-0.000749,0.016469,0.403087,0.403087,-0.396998,-0.396998,0.411685,0.408138,-0.391645,-0.393907,0.234832,-0.234832,0.234832,-0.234832,0.224167,-0.231224,0.226714,-0.213005,0.401811,0.151267
7.588000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589603,0.004374,-0.032790,9.075988,0.584962,-0.000000,0.000000,0.011670,-0.032754,9.074323,0.586887,0.000182,-0.000738,0.016209,0.403033,0.403033,-0.396944,-0.396944,0.411553,0.408110,-0.391607,-0.393879,0.234832,-0.234832,0.234832,-0.234832,0.224149,-0.231242,0.226736,-0.212982,0.401642,0.151215
7.600000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589656,0.004374,-0.032790,9.075988,0.585101,0.000000,-0.000000,0.011485,-0.032752,9.074314,0.587080,0.000159,-0.000727,0.015953,0.402981,0.402981,-0.396892,-0.396892,0.411414,0.408083,-0.391570,-0.393853,0.234832,-0.234832,0.234832,-0.234832,0.224130,-0.231260,0.226758,-0.212959,0.401477,0.151163
7.612000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589708,0.004374,-0.032790,9.075988,0.585238,0.000000,-0.000000,0.011302,-0.032751,9.074305,0.587269,0.000135,-0.000717,0.015700,0.402931,0.402931,-0.396842,-0.396842,0.411270,0.408057,-0.391535,-0.393827,0.234832,-0.234832,0.234832,-0.234832,0.224111,-0.231279,0.226779,-0.212936,0.401316,0.151112
7.624000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589761,0.004374,-0.032790,9.075988,0.585372,0.000000,-0.000000,0.011122,-0.032749,9.074296,0.587456,0.000111,-0.000706,0.015451,0.402883,0.402883,-0.396793,-0.396793,0.411119,0.408032,-0.391500,-0.393803,0.234832,-0.234832,0.234832,-0.234832,0.224092,-0.231297,0.226800,-0.212914,0.401157,0.151062
7.636000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589813,0.004374,-0.032790,9.075988,0.585505,0.000000,-0.000000,0.010945,-0.032748,9.074287,0.587639,0.000088,-0.000697,0.015205,0.402836,0.402836,-0.396746,-0.396746,0.410962,0.408008,-0.391467,-0.393779,0.234832,-0.234832,0.234832,-0.234832,0.224072,-0.231316,0.226821,-0.212891,0.401002,0.151013
7.648000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589866,0.004374,-0.032790,9.075988,0.585635,-0.000000,0.000000,0.010771,-0.032747,9.074279,0.587820,0.000064,-0.000687,0.014962,0.402791,0.402791,-0.396701,-0.396701,0.410800,0.407984,-0.391435,-0.393756,0.234832,-0.234832,0.234832,-0.234832,0.224052,-0.231336,0.226842,-0.212869,0.400850,0.150965
7.660000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589918,0.004374,-0.032790,9.075988,0.585763,0.000000,-0.000000,0.010600,-0.032746,9.074270,0.587998,0.000041,-0.000678,0.014722,0.402747,0.402747,-0.396658,-0.396658,0.410632,0.407961,-0.391404,-0.393735,0.234832,-0.234832,0.234832,-0.234832,0.224032,-0.231355,0.226863,-0.212848,0.400701,0.150919
7.672000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.589971,0.004374,-0.032790,9.075988,0.585890,0.000000,-0.000000,0.010432,-0.032746,9.074262,0.588173,0.000018,-0.000669,0.014486,0.402705,0.402705,-0.396616,-0.396616,0.410458,0.407938,-0.391373,-0.393714,0.234832,-0.234832,0.234832,-0.234832,0.224011,-0.231375,0.226883,-0.212826,0.400555,0.150873
7.684000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590023,0.004374,-0.032790,9.075988,0.586014,0.000000,0.000000,0.010266,-0.032745,9.074254,0.588345,-0.000005,-0.000661,0.014253,0.402664,0.402664,-0.396575,-0.396575,0.410279,0.407917,-0.391343,-0.393694,0.234832,-0.234832,0.234832,-0.234832,0.223991,-0.231396,0.226903,-0.212805,0.400412,0.150828
7.696000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590076,0.004374,-0.032790,9.075988,0.586136,-0.000000,0.000000,0.010103,-0.032746,9.074245,0.588515,-0.000027,-0.000653,0.014023,0.402625,0.402625,-0.396536,-0.396536,0.410095,0.407895,-0.391315,-0.393674,0.234832,-0.234832,0.234832,-0.234832,0.223969,-0.231416,0.226923,-0.212784,0.400271,0.150784
7.706000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590119,0.004374,-0.032790,9.075988,0.586236,0.000000,0.000000,0.009968,-0.032746,9.074239,0.588654,-0.000046,-0.000647,0.013834,0.402594,0.402594,-0.396504,-0.396504,0.409937,0.407878,-0.391291,-0.393659,0.234832,-0.234832,0.234832,-0.234832,0.223952,-0.231433,0.226939,-0.212767,0.400156,0.150748
7.718000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590172,0.004374,-0.032790,9.075988,0.586355,0.000000,0.000000,0.009810,-0.032747,9.074231,0.588818,-0.000069,-0.000640,0.013611,0.402557,0.402557,-0.396468,-0.396468,0.409743,0.407858,-0.391264,-0.393641,0.234832,-0.234832,0.234832,-0.234832,0.223930,-0.231454,0.226958,-0.212746,0.400021,0.150706
7.730000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590224,0.004374,-0.032790,9.075988,0.586472,0.000000,-0.000000,0.009654,-0.032747,9.074223,0.588980,-0.000091,-0.000634,0.013390,0.402522,0.402522,-0.396432,-0.396432,0.409545,0.407838,-0.391237,-0.393624,0.234832,-0.234832,0.234832,-0.234832,0.223908,-0.231476,0.226977,-0.212726,0.399888,0.150665
7.742000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590277,0.004374,-0.032790,9.075988,0.586587,-0.000000,0.000000,0.009501,-0.032749,9.074215,0.589139,-0.000113,-0.000628,0.013172,0.402488,0.402488,-0.396398,-0.396398,0.409341,0.407819,-0.391210,-0.393607,0.234832,-0.234832,0.234832,-0.234832,0.223886,-0.231497,0.226996,-0.212706,0.399758,0.150625
7.754000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590329,0.004374,-0.032790,9.075988,0.586700,-0.000000,0.000000,0.009349,-0.032750,9.074207,0.589296,-0.000134,-0.000622,0.012958,0.402455,0.402455,-0.396365,-0.396365,0.409133,0.407801,-0.391184,-0.393591,0.234832,-0.234832,0.234832,-0.234832,0.223863,-0.231519,0.227015,-0.212686,0.399630,0.150585
7.766000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590382,0.004374,-0.032790,9.075988,0.586811,0.000000,-0.000000,0.009201,-0.032752,9.074200,0.589450,-0.000156,-0.000616,0.012746,0.402423,0.402423,-0.396333,-0.396333,0.408920,0.407783,-0.391159,-0.393576,0.234832,-0.234832,0.234832,-0.234832,0.223841,-0.231542,0.227033,-0.212666,0.399505,0.150547
7.778000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590434,0.004374,-0.032790,9.075988,0.586921,0.000000,0.000000,0.009055,-0.032754,9.074192,0.589602,-0.000177,-0.000611,0.012538,0.402392,0.402392,-0.396303,-0.396303,0.408702,0.407765,-0.391135,-0.393561,0.234832,-0.234832,0.234832,-0.234832,0.223818,-0.231564,0.227052,-0.212647,0.399382,0.150509
7.790000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590487,0.004374,-0.032790,9.075988,0.587028,-0.000000,0.000000,0.008911,-0.032756,9.074184,0.589751,-0.000198,-0.000607,0.012332,0.402362,0.402362,-0.396273,-0.396273,0.408480,0.407748,-0.391110,-0.393547,0.234832,-0.234832,0.234832,-0.234832,0.223794,-0.231587,0.227070,-0.212628,0.399262,0.150473
7.802000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590539,0.004374,-0.032790,9.075988,0.587134,0.000000,-0.000000,0.008769,-0.032758,9.074177,0.589897,-0.000219,-0.000603,0.012130,0.402334,0.402334,-0.396244,-0.396244,0.408254,0.407731,-0.391087,-0.393534,0.234832,-0.234832,0.234832,-0.234832,0.223771,-0.231610,0.227087,-0.212609,0.399144,0.150437
7.814000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590592,0.004374,-0.032790,9.075988,0.587239,0.000000,-0.000000,0.008629,-0.032761,9.074170,0.590041,-0.000239,-0.000599,0.011930,0.402306,0.402306,-0.396217,-0.396217,0.408023,0.407715,-0.391063,-0.393521,0.234832,-0.234832,0.234832,-0.234832,0.223747,-0.231633,0.227105,-0.212590,0.399028,0.150402
7.826000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590644,0.004374,-0.032790,9.075988,0.587342,0.000000,-0.000000,0.008492,-0.032764,9.074162,0.590183,-0.000259,-0.000595,0.011733,0.402280,0.402280,-0.396190,-0.396190,0.407789,0.407699,-0.391040,-0.393508,0.234832,-0.234832,0.234832,-0.234832,0.223723,-0.231657,0.227122,-0.212571,0.398914,0.150368
7.838000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590697,0.004374,-0.032790,9.075988,0.587443,0.000000,-0.000000,0.008357,-0.032767,9.074155,0.590323,-0.000279,-0.000592,0.011540,0.402254,0.402254,-0.396165,-0.396165,0.407550,0.407684,-0.391018,-0.393496,0.234832,-0.234832,0.234832,-0.234832,0.223698,-0.231680,0.227140,-0.212553,0.398803,0.150334
7.850000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590749,0.004374,-0.032790,9.075988,0.587542,0.000000,-0.000000,0.008224,-0.032771,9.074148,0.590460,-0.000299,-0.000589,0.011349,0.402229,0.402229,-0.396140,-0.396140,0.407307,0.407669,-0.390996,-0.393485,0.234832,-0.234832,0.234832,-0.234832,0.223673,-0.231705,0.227157,-0.212535,0.398694,0.150302
7.862000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590802,0.004374,-0.032790,9.075988,0.587640,0.000000,-0.000000,0.008094,-0.032774,9.074140,0.590595,-0.000319,-0.000587,0.011161,0.402205,0.402205,-0.396116,-0.396116,0.407061,0.407655,-0.390974,-0.393474,0.234832,-0.234832,0.234832,-0.234832,0.223648,-0.231729,0.227173,-0.212517,0.398586,0.150270
7.874000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590854,0.004374,-0.032790,9.075988,0.587736,-0.000000,0.000000,0.007965,-0.032778,9.074133,0.590728,-0.000338,-0.000585,0.010975,0.402182,0.402182,-0.396093,-0.396093,0.406810,0.407640,-0.390953,-0.393463,0.234832,-0.234832,0.234832,-0.234832,0.223623,-0.231753,0.227190,-0.212499,0.398481,0.150239
7.886000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590907,0.004374,-0.032790,9.075988,0.587831,0.000000,-0.000000,0.007838,-0.032782,9.074126,0.590858,-0.000357,-0.000583,0.010793,0.402160,0.402160,-0.396070,-0.396070,0.406556,0.407627,-0.390932,-0.393453,0.234832,-0.234832,0.234832,-0.234832,0.223598,-0.231778,0.227206,-0.212482,0.398378,0.150209
7.898000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.590959,0.004374,-0.032790,9.075988,0.587925,-0.000000,0.000000,0.007714,-0.032787,9.074119,0.590987,-0.000375,-0.000581,0.010613,0.402138,0.402138,-0.396049,-0.396049,0.406298,0.407613,-0.390911,-0.393443,0.234832,-0.234832,0.234832,-0.234832,0.223572,-0.231803,0.227223,-0.212465,0.398277,0.150180
7.910000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591012,0.004374,-0.032790,9.075988,0.588016,-0.000000,0.000000,0.007591,-0.032791,9.074112,0.591110,-0.000378,-0.000682,0.010263,0.402118,0.402118,-0.396028,-0.396028,0.406055,0.407601,-0.390891,-0.393433,0.234832,-0.234832,0.234832,-0.234832,0.223548,-0.231827,0.227238,-0.212449,0.398178,0.150152
7.922000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591064,0.004374,-0.032790,9.075988,0.588107,-0.000000,0.000000,0.007470,-0.032796,9.074104,0.591232,-0.000384,-0.000693,0.010218,0.402098,0.402098,-0.396008,-0.396008,0.405848,0.407590,-0.390873,-0.393421,0.234832,-0.234832,0.234832,-0.234832,0.223525,-0.231851,0.227251,-0.212435,0.398079,0.150123
7.934000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591117,0.004374,-0.032790,9.075988,0.588196,-0.000000,0.000000,0.007352,-0.032800,9.074098,0.591354,-0.000385,-0.000634,0.010140,0.402078,0.402078,-0.395989,-0.395989,0.405676,0.407580,-0.390857,-0.393410,0.234832,-0.234832,0.234832,-0.234832,0.223502,-0.231874,0.227263,-0.212421,0.397981,0.150095
7.946000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591169,0.004374,-0.032790,9.075988,0.588283,0.000000,-0.000000,0.007235,-0.032805,9.074092,0.591475,-0.000382,-0.000557,0.010034,0.402060,0.402060,-0.395970,-0.395970,0.405533,0.407569,-0.390841,-0.393401,0.234832,-0.234832,0.234832,-0.234832,0.223478,-0.231897,0.227276,-0.212407,0.397886,0.150067
7.956000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591213,0.004374,-0.032790,9.075988,0.588355,-0.000000,-0.000000,0.007139,-0.032809,9.074088,0.591575,-0.000376,-0.000498,0.009931,0.402045,0.402045,-0.395955,-0.395955,0.405434,0.407560,-0.390829,-0.393394,0.234832,-0.234832,0.234832,-0.234832,0.223459,-0.231917,0.227287,-0.212396,0.397808,0.150044
7.968000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591265,0.004374,-0.032790,9.075988,0.588440,0.000000,-0.000000,0.007025,-0.032813,9.074083,0.591693,-0.000365,-0.000438,0.009798,0.402027,0.402027,-0.395938,-0.395938,0.405335,0.407547,-0.390816,-0.393387,0.234832,-0.234832,0.234832,-0.234832,0.223435,-0.231940,0.227299,-0.212382,0.397718,0.150017
7.980000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591318,0.004374,-0.032790,9.075988,0.588524,0.000000,-0.000000,0.006914,-0.032817,9.074079,0.591810,-0.000353,-0.000390,0.009659,0.402010,0.402010,-0.395921,-0.395921,0.405254,0.407534,-0.390803,-0.393381,0.234832,-0.234832,0.234832,-0.234832,0.223412,-0.231964,0.227312,-0.212368,0.397629,0.149990
7.992000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591370,0.004374,-0.032790,9.075988,0.588606,0.000000,-0.000000,0.006804,-0.032822,9.074075,0.591925,-0.000338,-0.000352,0.009519,0.401994,0.401994,-0.395905,-0.395905,0.405188,0.407521,-0.390791,-0.393376,0.234832,-0.234832,0.234832,-0.234832,0.223388,-0.231987,0.227325,-0.212354,0.397543,0.149964
8.002000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591414,0.004374,-0.032790,9.075988,0.588674,-0.000000,-0.000000,0.006713,-0.032825,9.074072,0.592019,-0.000325,-0.000327,0.009402,0.401981,0.401981,-0.395891,-0.395891,0.405143,0.407510,-0.390781,-0.393373,0.234832,-0.234832,0.234832,-0.234832,0.223369,-0.232007,0.227336,-0.212342,0.397472,0.149942
8.014000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591467,0.004374,-0.032790,9.075988,0.588753,0.000000,-0.000000,0.006607,-0.032829,9.074069,0.592131,-0.000308,-0.000301,0.009262,0.401966,0.401966,-0.395876,-0.395876,0.405099,0.407497,-0.390770,-0.393370,0.234832,-0.234832,0.234832,-0.234832,0.223345,-0.232030,0.227350,-0.212328,0.397389,0.149917
8.024000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591510,0.004374,-0.032790,9.075988,0.588819,-0.000000,-0.000000,0.006519,-0.032832,9.074067,0.592223,-0.000295,-0.000284,0.009146,0.401953,0.401953,-0.395864,-0.395864,0.405068,0.407486,-0.390760,-0.393367,0.234832,-0.234832,0.234832,-0.234832,0.223326,-0.232049,0.227361,-0.212315,0.397322,0.149895
8.036000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591563,0.004374,-0.032790,9.075988,0.588897,-0.000000,0.000000,0.006415,-0.032835,9.074064,0.592332,-0.000278,-0.000266,0.009009,0.401939,0.401939,-0.395850,-0.395850,0.405039,0.407472,-0.390749,-0.393364,0.234832,-0.234832,0.234832,-0.234832,0.223303,-0.232072,0.227375,-0.212301,0.397241,0.149870
8.048000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591615,0.004374,-0.032790,9.075988,0.588973,0.000000,0.000000,0.006313,-0.032839,9.074061,0.592439,-0.000262,-0.000250,0.008872,0.401925,0.401925,-0.395836,-0.395836,0.405015,0.407460,-0.390738,-0.393362,0.234832,-0.234832,0.234832,-0.234832,0.223280,-0.232095,0.227390,-0.212285,0.397163,0.149845
8.060000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591668,0.004374,-0.032790,9.075988,0.589048,0.000000,-0.000000,0.006213,-0.032842,9.074058,0.592544,-0.000246,-0.000236,0.008737,0.401912,0.401912,-0.395823,-0.395823,0.404995,0.407447,-0.390727,-0.393360,0.234832,-0.234832,0.234832,-0.234832,0.223257,-0.232118,0.227404,-0.212270,0.397085,0.149821
8.072000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591720,0.004374,-0.032790,9.075988,0.589122,0.000000,-0.000000,0.006114,-0.032845,9.074056,0.592648,-0.000231,-0.000224,0.008604,0.401899,0.401899,-0.395810,-0.395810,0.404980,0.407434,-0.390716,-0.393359,0.234832,-0.234832,0.234832,-0.234832,0.223235,-0.232140,0.227419,-0.212254,0.397009,0.149796
8.084000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591773,0.004374,-0.032790,9.075988,0.589195,-0.000000,-0.000000,0.006017,-0.032847,9.074053,0.592751,-0.000216,-0.000213,0.008472,0.401887,0.401887,-0.395797,-0.395797,0.404968,0.407422,-0.390705,-0.393357,0.234832,-0.234832,0.234832,-0.234832,0.223212,-0.232163,0.227434,-0.212239,0.396934,0.149772
8.096000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591825,0.004374,-0.032790,9.075988,0.589267,0.000000,-0.000000,0.005921,-0.032850,9.074051,0.592851,-0.000202,-0.000203,0.008341,0.401875,0.401875,-0.395785,-0.395785,0.404959,0.407410,-0.390694,-0.393356,0.234832,-0.234832,0.234832,-0.234832,0.223190,-0.232185,0.227449,-0.212223,0.396861,0.149749
8.108000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591878,0.004374,-0.032790,9.075988,0.589337,0.000000,-0.000000,0.005827,-0.032852,9.074049,0.592951,-0.000189,-0.000193,0.008213,0.401863,0.401863,-0.395774,-0.395774,0.404952,0.407398,-0.390684,-0.393354,0.234832,-0.234832,0.234832,-0.234832,0.223168,-0.232207,0.227464,-0.212207,0.396788,0.149725
8.120000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591930,0.004374,-0.032790,9.075988,0.589406,0.000000,0.000000,0.005734,-0.032855,9.074047,0.593048,-0.000177,-0.000184,0.008086,0.401852,0.401852,-0.395763,-0.395763,0.404946,0.407387,-0.390673,-0.393353,0.234832,-0.234832,0.234832,-0.234832,0.223146,-0.232229,0.227479,-0.212190,0.396717,0.149702
8.132000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.591983,0.004374,-0.032790,9.075988,0.589475,0.000000,-0.000000,0.005643,-0.032857,9.074045,0.593144,-0.000165,-0.000176,0.007961,0.401841,0.401841,-0.395752,-0.395752,0.404942,0.407375,-0.390663,-0.393353,0.234832,-0.234832,0.234832,-0.234832,0.223124,-0.232251,0.227495,-0.212174,0.396647,0.149679
8.144000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592035,0.004374,-0.032790,9.075988,0.589542,0.000000,-0.000000,0.005554,-0.032859,9.074043,0.593239,-0.000153,-0.000168,0.007837,0.401831,0.401831,-0.395742,-0.395742,0.404939,0.407364,-0.390653,-0.393352,0.234832,-0.234832,0.234832,-0.234832,0.223103,-0.232272,0.227511,-0.212157,0.396578,0.149656
8.156000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592088,0.004374,-0.032790,9.075988,0.589608,0.000000,0.000000,0.005465,-0.032860,9.074041,0.593332,-0.000143,-0.000160,0.007715,0.401821,0.401821,-0.395732,-0.395732,0.404937,0.407353,-0.390643,-0.393352,0.234832,-0.234832,0.234832,-0.234832,0.223081,-0.232294,0.227527,-0.212140,0.396510,0.149634
8.168000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592140,0.004374,-0.032790,9.075988,0.589673,0.000000,0.000000,0.005378,-0.032862,9.074039,0.593424,-0.000133,-0.000152,0.007595,0.401811,0.401811,-0.395722,-0.395722,0.404936,0.407343,-0.390633,-0.393351,0.234832,-0.234832,0.234832,-0.234832,0.223060,-0.232315,0.227543,-0.212123,0.396444,0.149612
8.180000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592193,0.004374,-0.032790,9.075988,0.589737,0.000000,-0.000000,0.005293,-0.032864,9.074037,0.593514,-0.000123,-0.000145,0.007477,0.401802,0.401802,-0.395713,-0.395713,0.404935,0.407332,-0.390623,-0.393351,0.234832,-0.234832,0.234832,-0.234832,0.223039,-0.232336,0.227559,-0.212106,0.396379,0.149590
8.192000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592245,0.004374,-0.032790,9.075988,0.589800,-0.000000,0.000000,0.005209,-0.032865,9.074035,0.593603,-0.000114,-0.000138,0.007360,0.401793,0.401793,-0.395704,-0.395704,0.404935,0.407321,-0.390613,-0.393351,0.234832,-0.234832,0.234832,-0.234832,0.223018,-0.232357,0.227576,-0.212089,0.396314,0.149569
8.204000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592298,0.004374,-0.032790,9.075988,0.589862,-0.000000,0.000000,0.005126,-0.032867,9.074034,0.593691,-0.000106,-0.000131,0.007245,0.401784,0.401784,-0.395695,-0.395695,0.404936,0.407311,-0.390604,-0.393351,0.234832,-0.234832,0.234832,-0.234832,0.222997,-0.232378,0.227592,-0.212071,0.396251,0.149547
8.216000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592350,0.004374,-0.032790,9.075988,0.589923,0.000000,-0.000000,0.005044,-0.032868,9.074032,0.593777,-0.000098,-0.000125,0.007132,0.401776,0.401776,-0.395687,-0.395687,0.404937,0.407301,-0.390595,-0.393352,0.234832,-0.234832,0.234832,-0.234832,0.222976,-0.232399,0.227609,-0.212054,0.396189,0.149526
8.226000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592394,0.004374,-0.032790,9.075988,0.589973,-0.000000,-0.000000,0.004977,-0.032869,9.074031,0.593848,-0.000091,-0.000119,0.007039,0.401769,0.401769,-0.395680,-0.395680,0.404938,0.407292,-0.390587,-0.393352,0.234832,-0.234832,0.234832,-0.234832,0.222959,-0.232416,0.227623,-0.212039,0.396138,0.149509
8.238000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592447,0.004374,-0.032790,9.075988,0.590032,0.000000,-0.000000,0.004898,-0.032870,9.074030,0.593931,-0.000084,-0.000113,0.006929,0.401761,0.401761,-0.395672,-0.395672,0.404939,0.407282,-0.390578,-0.393353,0.234832,-0.234832,0.234832,-0.234832,0.222938,-0.232437,0.227640,-0.212022,0.396078,0.149489
8.250000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592499,0.004374,-0.032790,9.075988,0.590091,0.000000,-0.000000,0.004820,-0.032871,9.074028,0.594014,-0.000077,-0.000107,0.006820,0.401754,0.401754,-0.395664,-0.395664,0.404941,0.407272,-0.390569,-0.393353,0.234832,-0.234832,0.234832,-0.234832,0.222917,-0.232457,0.227657,-0.212004,0.396019,0.149468
8.262000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592551,0.004374,-0.032790,9.075988,0.590148,0.000000,-0.000000,0.004744,-0.032872,9.074027,0.594095,-0.000070,-0.000101,0.006713,0.401746,0.401746,-0.395657,-0.395657,0.404943,0.407263,-0.390560,-0.393354,0.234832,-0.234832,0.234832,-0.234832,0.222897,-0.232478,0.227674,-0.211986,0.395961,0.149449
8.274000,-0.026645,8.991664,0.593700,0.000000,0.000000,0.000000,1.592604,0.004374,-0.032790,9.075988,0.590205,-0.000000,0.000000,0.004668,-0.032873,9.074026,0.594174,-0.000064,-0.000096,0.006608,0.401739,0.401739,-0.395650,-0.395650,0.404945,0.407253,-0.390551,-0.393355,0.234832,-0.234832,0.234832,-0.234832,0.222876,-0.232498,0.227691,-0.211968,0.395904,0.149429
