time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
4.492000,2.509000,0.000322,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.987920,0.001612,0.599903,-0.340091,0.000198,-0.007914,0.401545,0.401545,-0.395455,-0.395455,0.388745,0.388294,-0.407170,-0.406671,0.324221,0.155044
4.504000,2.497000,0.000320,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.983326,0.001614,0.599837,-0.387341,0.000164,-0.007260,0.401545,0.401545,-0.395455,-0.395455,0.390088,0.390156,-0.405672,-0.405331,0.325612,0.155062
4.516000,2.485000,0.000319,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.978505,0.001616,0.599763,-0.417592,0.000173,-0.010174,0.401545,0.401545,-0.395455,-0.395455,0.391570,0.391902,-0.404369,-0.404128,0.327084,0.155077
4.528000,2.473000,0.000317,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.973234,0.001617,0.599589,-0.455020,0.000107,-0.014324,0.401545,0.401545,-0.395455,-0.395455,0.393004,0.393330,-0.402919,-0.402732,0.328440,0.155120
4.540000,2.461000,0.000315,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.967492,0.001619,0.599407,-0.494296,0.000126,-0.012971,0.401545,0.401545,-0.395455,-0.395455,0.394331,0.394768,-0.401464,-0.401280,0.329747,0.155164
4.552000,2.449000,0.000314,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.961271,0.001620,0.599333,-0.533375,0.000160,-0.007708,0.401545,0.401545,-0.395455,-0.395455,0.395801,0.396285,-0.400140,-0.399928,0.331091,0.155182
4.564000,2.437000,0.000312,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.954574,0.001621,0.599164,-0.573300,0.000022,-0.016236,0.401545,0.401545,-0.395455,-0.395455,0.397281,0.397621,-0.398732,-0.398545,0.331901,0.155231
4.576000,2.425000,0.000311,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.947396,0.001622,0.598922,-0.614753,0.000042,-0.016678,0.401545,0.401545,-0.395455,-0.395455,0.398700,0.399052,-0.397270,-0.397065,0.330743,0.155289
4.588000,2.413000,0.000309,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.939339,0.001625,0.598781,-0.673732,0.000096,-0.019644,0.401545,0.401545,-0.395455,-0.395455,0.400576,0.400853,-0.395788,-0.395718,0.329516,0.155316
4.600000,2.401000,0.000308,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.931197,0.001625,0.598459,-0.695757,-0.000083,-0.024375,0.401545,0.401545,-0.395455,-0.395455,0.402326,0.402536,-0.394279,-0.394305,0.328477,0.155395
4.612000,2.389000,0.000306,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.922618,0.001625,0.598287,-0.729957,-0.000010,-0.014130,0.401545,0.401545,-0.395455,-0.395455,0.404061,0.404239,-0.392991,-0.393021,0.327350,0.155443
4.624000,2.377000,0.000305,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.913571,0.001624,0.597914,-0.770361,-0.000148,-0.028473,0.401545,0.401545,-0.395455,-0.395455,0.405583,0.405700,-0.391571,-0.391575,0.326398,0.155541
4.634000,2.367000,0.000303,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.905649,0.001624,0.597742,-0.804128,-0.000032,-0.017197,0.401545,0.401545,-0.395455,-0.395455,0.406973,0.407036,-0.390478,-0.390440,0.325431,0.155588
4.646000,2.355000,0.000302,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.895704,0.001624,0.597394,-0.843547,0.000044,-0.026338,0.401545,0.401545,-0.395455,-0.395455,0.408458,0.408418,-0.389015,-0.388929,0.324419,0.155682
4.658000,2.343000,0.000300,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.885278,0.001623,0.597073,-0.884343,-0.000001,-0.033215,0.401545,0.401545,-0.395455,-0.395455,0.410042,0.409938,-0.387600,-0.387514,0.323284,0.155776
4.670000,2.331000,0.000299,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.874412,0.001622,0.596634,-0.920059,-0.000136,-0.037162,0.401545,0.401545,-0.395455,-0.395455,0.411628,0.411522,-0.386103,-0.385990,0.322249,0.155882
4.682000,2.319000,0.000297,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.863159,0.001618,0.596132,-0.948651,-0.000359,-0.041748,0.401545,0.401545,-0.395455,-0.395455,0.413564,0.413323,-0.384423,-0.384383,0.321146,0.156034
4.694000,2.307000,0.000296,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.851621,0.001615,0.595569,-0.971295,-0.000256,-0.051432,0.401545,0.401545,-0.395455,-0.395455,0.415746,0.415415,-0.382579,-0.382635,0.319864,0.156183
4.706000,2.295000,0.000294,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.839887,0.001610,0.595004,-0.983495,-0.000585,-0.047707,0.401545,0.401545,-0.395455,-0.395455,0.417962,0.417554,-0.380511,-0.380630,0.318474,0.156318
4.718000,2.283000,0.000293,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.828011,0.001604,0.594375,-0.993109,-0.000551,-0.048432,0.401545,0.401545,-0.395455,-0.395455,0.420282,0.419743,-0.378293,-0.378557,0.317010,0.156508
4.730000,2.271000,0.000291,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.816044,0.001598,0.593797,-1.000132,-0.000472,-0.055932,0.401545,0.401545,-0.395455,-0.395455,0.422416,0.421886,-0.376107,-0.376506,0.315493,0.156663
4.742000,2.259000,0.000290,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.804007,0.001590,0.593227,-1.003182,-0.000732,-0.045598,0.401545,0.401545,-0.395455,-0.395455,0.424494,0.423876,-0.373910,-0.374395,0.313991,0.156817
4.754000,2.247000,0.000288,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.791918,0.001582,0.592634,-1.006762,-0.000742,-0.039270,0.401545,0.401545,-0.395455,-0.395455,0.426571,0.425794,-0.371763,-0.372290,0.312520,0.156993
4.766000,2.235000,0.000287,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.779802,0.001575,0.592119,-1.009655,-0.000664,-0.045849,0.401545,0.401545,-0.395455,-0.395455,0.428472,0.427697,-0.369802,-0.370342,0.311091,0.157130
4.778000,2.223000,0.000285,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.767669,0.001568,0.591729,-1.008704,-0.000734,-0.033650,0.401545,0.401545,-0.395455,-0.395455,0.430155,0.429374,-0.367947,-0.368486,0.309722,0.157232
4.790000,2.211000,0.000283,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.755521,0.001561,0.591251,-1.010523,-0.000410,-0.034109,0.401545,0.401545,-0.395455,-0.395455,0.431758,0.430932,-0.366247,-0.366773,0.308541,0.157388
4.802000,2.199000,0.000282,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.743363,0.001553,0.590820,-1.012290,-0.000631,-0.034358,0.401545,0.401545,-0.395455,-0.395455,0.433248,0.432435,-0.364704,-0.365211,0.307429,0.157512
4.814000,2.187000,0.000280,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.731206,0.001544,0.590515,-1.011434,-0.000948,-0.029505,0.401545,0.401545,-0.395455,-0.395455,0.434594,0.433731,-0.363269,-0.363820,0.306332,0.157606
4.826000,2.175000,0.000279,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.719052,0.001540,0.590229,-1.009946,-0.000408,-0.019241,0.401545,0.401545,-0.395455,-0.395455,0.435761,0.434868,-0.361894,-0.362501,0.305387,0.157693
4.838000,2.163000,0.000277,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.706902,0.001531,0.590030,-1.010360,-0.000694,-0.014141,0.401545,0.401545,-0.395455,-0.395455,0.436857,0.435886,-0.360801,-0.361417,0.304480,0.157755
4.850000,2.151000,0.000276,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.694743,0.001524,0.589562,-1.013307,-0.000677,-0.030946,0.401545,0.401545,-0.395455,-0.395455,0.437767,0.436872,-0.359549,-0.360150,0.303749,0.157896
4.862000,2.139000,0.000274,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.682605,0.001517,0.589381,-1.008962,-0.000557,-0.014474,0.401545,0.401545,-0.395455,-0.395455,0.438630,0.437711,-0.358516,-0.359091,0.302858,0.157954
4.874000,2.127000,0.000273,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.670478,0.001509,0.589287,-1.009386,-0.000745,-0.017127,0.401545,0.401545,-0.395455,-0.395455,0.439404,0.438422,-0.357686,-0.358220,0.302152,0.157983
4.884000,2.117000,0.000271,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.660370,0.001502,0.589083,-1.009541,-0.000705,-0.008216,0.401545,0.401545,-0.395455,-0.395455,0.440028,0.438950,-0.356902,-0.357391,0.301588,0.158057
4.896000,2.105000,0.000270,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.648248,0.001495,0.588839,-1.009889,-0.000656,-0.016341,0.401545,0.401545,-0.395455,-0.395455,0.440663,0.439645,-0.356035,-0.356465,0.300948,0.158127
4.908000,2.093000,0.000268,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.636141,0.001488,0.588729,-1.008409,-0.000600,-0.018027,0.401545,0.401545,-0.395455,-0.395455,0.441172,0.440220,-0.355263,-0.355641,0.300300,0.158154
4.920000,2.081000,0.000267,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.624044,0.001481,0.588681,-1.006616,-0.000690,-0.005448,0.401545,0.401545,-0.395455,-0.395455,0.441605,0.440644,-0.354545,-0.354868,0.299709,0.158189
4.932000,2.069000,0.000265,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.611959,0.001456,0.588573,-1.006625,-0.001552,-0.008515,0.401545,0.401545,-0.395455,-0.395455,0.442002,0.441128,-0.353950,-0.354216,0.299270,0.158258
4.944000,2.057000,0.000264,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.599864,0.001467,0.588391,-1.006793,-0.000376,-0.005951,0.401545,0.401545,-0.395455,-0.395455,0.442553,0.441641,-0.353473,-0.353683,0.298846,0.158283
4.956000,2.045000,0.000262,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.587781,0.001461,0.588370,-1.006842,-0.000517,-0.006085,0.401545,0.401545,-0.395455,-0.395455,0.442912,0.441979,-0.353015,-0.353168,0.298494,0.158305
4.968000,2.033000,0.000261,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.575711,0.001457,0.588369,-1.005808,0.002569,-0.002368,0.401545,0.401545,-0.395455,-0.395455,0.443228,0.442395,-0.352640,-0.352746,0.298134,0.158289
4.980000,2.021000,0.000259,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.563640,0.001429,0.588302,-1.005889,-0.001222,-0.006050,0.401545,0.401545,-0.395455,-0.395455,0.443590,0.442762,-0.352286,-0.352337,0.297860,0.158357
4.992000,2.009000,0.000258,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.551567,0.001422,0.588286,-1.005687,-0.000500,-0.002448,0.401545,0.401545,-0.395455,-0.395455,0.443923,0.443129,-0.352058,-0.352051,0.297634,0.158363
5.004000,1.997000,0.000256,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.539486,0.001440,0.588248,-1.005937,0.000168,0.001095,0.401545,0.401545,-0.395455,-0.395455,0.444275,0.443490,-0.351831,-0.351757,0.297421,0.158344
5.016000,1.985000,0.000254,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.527414,0.001438,0.588254,-1.005283,-0.000084,0.001347,0.401545,0.401545,-0.395455,-0.395455,0.444620,0.443841,-0.351683,-0.351547,0.297186,0.158338
5.028000,1.973000,0.000253,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.515344,0.001433,0.588249,-1.005274,-0.000370,0.001838,0.401545,0.401545,-0.395455,-0.395455,0.444867,0.444179,-0.351544,-0.351347,0.297034,0.158340
5.040000,1.961000,0.000251,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.503286,0.001428,0.588300,-1.004505,-0.000584,0.002619,0.401545,0.401545,-0.395455,-0.395455,0.445025,0.444411,-0.351391,-0.351133,0.296880,0.158325
5.052000,1.949000,0.000250,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.491225,0.001423,0.588311,-1.004629,-0.000351,0.004910,0.401545,0.401545,-0.395455,-0.395455,0.445146,0.444622,-0.351242,-0.350927,0.296724,0.158328
5.064000,1.937000,0.000248,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.479168,0.001415,0.588418,-1.004133,-0.000851,0.006015,0.401545,0.401545,-0.395455,-0.395455,0.445291,0.444799,-0.351217,-0.350844,0.296574,0.158289
5.076000,1.925000,0.000247,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.467050,0.001412,0.588365,-1.007950,-0.000104,-0.005225,0.401545,0.401545,-0.395455,-0.395455,0.445507,0.444944,-0.351157,-0.350681,0.296528,0.158325
5.088000,1.913000,0.000245,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.454993,0.001406,0.588427,-1.004598,-0.000589,0.003223,0.401545,0.401545,-0.395455,-0.395455,0.445599,0.445126,-0.351063,-0.350523,0.296335,0.158303
5.100000,1.901000,0.000244,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.442950,0.001401,0.588505,-1.003498,-0.000537,0.003009,0.401545,0.401545,-0.395455,-0.395455,0.445641,0.445176,-0.350933,-0.350405,0.296187,0.158293
5.112000,1.889000,0.000242,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.430903,0.001395,0.588593,-1.003092,-0.000437,0.009171,0.401545,0.401545,-0.395455,-0.395455,0.445639,0.445201,-0.350872,-0.350323,0.296075,0.158263
5.124000,1.877000,0.000241,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.418853,0.001388,0.588654,-1.003969,-0.000381,0.005227,0.401545,0.401545,-0.395455,-0.395455,0.445615,0.445217,-0.350803,-0.350345,0.296011,0.158262
5.134000,1.867000,0.000239,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.408806,0.001382,0.588725,-1.004301,-0.000586,0.004952,0.401545,0.401545,-0.395455,-0.395455,0.445577,0.445261,-0.350825,-0.350385,0.295935,0.158224
5.146000,1.855000,0.000238,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.396745,0.001375,0.588799,-1.004877,-0.000504,0.004812,0.401545,0.401545,-0.395455,-0.395455,0.445526,0.445220,-0.350826,-0.350402,0.295898,0.158214
5.158000,1.843000,0.000236,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.384684,0.001369,0.588886,-1.004793,-0.000625,0.006908,0.401545,0.401545,-0.395455,-0.395455,0.445435,0.445177,-0.350775,-0.350355,0.295837,0.158177
5.170000,1.831000,0.000235,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.372621,0.001366,0.588958,-1.004748,-0.000249,0.008087,0.401545,0.401545,-0.395455,-0.395455,0.445330,0.445141,-0.350684,-0.350387,0.295773,0.158167
5.182000,1.819000,0.000233,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.360540,0.001362,0.589004,-1.006727,0.000059,0.000807,0.401545,0.401545,-0.395455,-0.395455,0.445209,0.445144,-0.350553,-0.350120,0.295620,0.158154
5.194000,1.807000,0.000232,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.348478,0.001359,0.589076,-1.004691,-0.000259,0.005158,0.401545,0.401545,-0.395455,-0.395455,0.445147,0.445208,-0.350474,-0.349945,0.295419,0.158124
5.206000,1.795000,0.000230,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.336400,0.001344,0.589183,-1.008503,-0.000869,-0.008749,0.401545,0.401545,-0.395455,-0.395455,0.445120,0.445129,-0.350269,-0.349695,0.295243,0.158123
5.218000,1.783000,0.000229,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.324347,0.001341,0.589157,-1.002657,-0.000303,0.006993,0.401545,0.401545,-0.395455,-0.395455,0.445043,0.445134,-0.349995,-0.349361,0.295014,0.158131
5.230000,1.771000,0.000227,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.312315,0.001338,0.589253,-1.002087,-0.000301,0.003505,0.401545,0.401545,-0.395455,-0.395455,0.444978,0.445135,-0.350062,-0.349409,0.294988,0.158099
5.242000,1.759000,0.000226,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.300274,0.001336,0.589446,-1.002526,-0.000090,0.006554,0.401545,0.401545,-0.395455,-0.395455,0.444940,0.445079,-0.350250,-0.349710,0.295065,0.158069
5.254000,1.747000,0.000224,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.288225,0.001333,0.589616,-1.002996,-0.000287,0.010610,0.401545,0.401545,-0.395455,-0.395455,0.444855,0.445012,-0.350540,-0.350079,0.295188,0.157996
5.266000,1.735000,0.000222,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.276156,0.001353,0.589714,-1.004145,0.000981,0.017462,0.401545,0.401545,-0.395455,-0.395455,0.444790,0.445006,-0.350840,-0.350435,0.295384,0.157931
5.278000,1.723000,0.000221,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.264092,0.001329,0.589741,-1.004944,-0.001226,0.008256,0.401545,0.401545,-0.395455,-0.395455,0.444757,0.444914,-0.351061,-0.350696,0.295640,0.157971
5.290000,1.711000,0.000219,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.252029,0.001349,0.589762,-1.005594,0.002836,-0.000043,0.401545,0.401545,-0.395455,-0.395455,0.444713,0.444854,-0.351253,-0.350922,0.295846,0.157906
5.302000,1.699000,0.000218,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.239955,0.001343,0.589803,-1.005256,-0.000248,0.006358,0.401545,0.401545,-0.395455,-0.395455,0.444700,0.444750,-0.351378,-0.351073,0.295907,0.157926
5.314000,1.687000,0.000216,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,2.227897,0.001333,0.589943,-1.004345,-0.001662,0.008018,0.401545,0.401545,-0.395455,-0.395455,0.444568,0.444587,-0.351451,-0.351288,0.295922,0.157912
5.326000,1.675000,0.000215,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.215854,0.001331,0.590082,-1.003600,0.000056,0.006389,0.401545,0.401545,-0.395455,-0.395455,0.444393,0.444349,-0.351586,-0.351519,0.295964,0.157857
5.338000,1.663000,0.000213,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.203812,0.001328,0.590220,-1.002415,0.000356,0.012106,0.401545,0.401545,-0.395455,-0.395455,0.444147,0.444098,-0.351719,-0.351721,0.296069,0.157803
5.350000,1.651000,0.000212,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.191772,0.001329,0.590261,-1.002917,0.002515,0.008218,0.401545,0.401545,-0.395455,-0.395455,0.443889,0.443862,-0.351773,-0.351822,0.296194,0.157794
5.362000,1.639000,0.000210,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.179732,0.001289,0.590367,-1.002257,-0.004183,0.013524,0.401545,0.401545,-0.395455,-0.395455,0.443671,0.443595,-0.351797,-0.351881,0.296236,0.157850
5.374000,1.627000,0.000209,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.167698,0.001304,0.590460,-1.002765,0.000171,0.008045,0.401545,0.401545,-0.395455,-0.395455,0.443533,0.443336,-0.351904,-0.352014,0.296261,0.157794
5.386000,1.615000,0.000207,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.155675,0.001281,0.590499,-1.002945,-0.000645,0.004150,0.401545,0.401545,-0.395455,-0.395455,0.443428,0.443137,-0.352017,-0.352145,0.296347,0.157814
5.398000,1.603000,0.000206,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.143646,0.001297,0.590596,-1.002944,0.000718,0.002556,0.401545,0.401545,-0.395455,-0.395455,0.443283,0.442984,-0.352100,-0.352240,0.296371,0.157737
5.408000,1.593000,0.000204,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.133626,0.001276,0.590661,-1.001656,-0.000797,0.008799,0.401545,0.401545,-0.395455,-0.395455,0.443151,0.442882,-0.352115,-0.352266,0.296412,0.157759
5.420000,1.581000,0.000203,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.121606,0.001275,0.590778,-1.000967,-0.000761,0.010526,0.401545,0.401545,-0.395455,-0.395455,0.443050,0.442731,-0.352082,-0.352380,0.296432,0.157764
5.432000,1.569000,0.000201,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.109595,0.001269,0.590850,-1.000918,-0.000433,0.008588,0.401545,0.401545,-0.395455,-0.395455,0.443041,0.442602,-0.352134,-0.352490,0.296450,0.157748
5.444000,1.557000,0.000200,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.097586,0.001269,0.590898,-1.001526,-0.000195,0.004598,0.401545,0.401545,-0.395455,-0.395455,0.443072,0.442542,-0.352186,-0.352570,0.296477,0.157733
5.456000,1.545000,0.000198,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.085583,0.001265,0.591028,-1.000113,-0.000528,0.009586,0.401545,0.401545,-0.395455,-0.395455,0.443054,0.442523,-0.352197,-0.352661,0.296435,0.157691
5.468000,1.533000,0.000197,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.073591,0.001267,0.591123,-0.999109,-0.000054,0.008273,0.401545,0.401545,-0.395455,-0.395455,0.443049,0.442447,-0.352169,-0.352711,0.296451,0.157685
5.480000,1.521000,0.000195,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.061603,0.001265,0.591198,-0.999413,-0.000289,0.004018,0.401545,0.401545,-0.395455,-0.395455,0.443065,0.442369,-0.352180,-0.352754,0.296489,0.157667
5.492000,1.509000,0.000193,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.049616,0.001265,0.591287,-0.999202,0.000109,0.008527,0.401545,0.401545,-0.395455,-0.395455,0.443116,0.442314,-0.352182,-0.352759,0.296480,0.157659
5.504000,1.497000,0.000192,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.037637,0.001263,0.591428,-0.998452,-0.000150,0.007475,0.401545,0.401545,-0.395455,-0.395455,0.443152,0.442319,-0.352264,-0.352824,0.296419,0.157614
5.516000,1.485000,0.000190,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.025664,0.001262,0.591510,-0.998484,-0.000141,0.005187,0.401545,0.401545,-0.395455,-0.395455,0.443191,0.442298,-0.352359,-0.352890,0.296432,0.157597
5.528000,1.473000,0.000189,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.013692,0.001261,0.591625,-0.997528,-0.000151,0.010893,0.401545,0.401545,-0.395455,-0.395455,0.443168,0.442293,-0.352408,-0.352906,0.296442,0.157567
5.540000,1.461000,0.000187,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,2.001724,0.001259,0.591676,-0.997684,-0.000281,0.009399,0.401545,0.401545,-0.395455,-0.395455,0.443153,0.442325,-0.352367,-0.352827,0.296427,0.157557
5.552000,1.449000,0.000186,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.989762,0.001260,0.591942,-0.996634,0.000228,0.016257,0.401545,0.401545,-0.395455,-0.395455,0.443172,0.442330,-0.352476,-0.352886,0.296302,0.157498
5.564000,1.437000,0.000184,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.977793,0.001254,0.591880,-0.998146,-0.000325,0.006004,0.401545,0.401545,-0.395455,-0.395455,0.443262,0.442342,-0.352353,-0.352726,0.296286,0.157540
5.576000,1.425000,0.000183,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.965839,0.001253,0.592031,-0.995977,-0.000160,0.013657,0.401545,0.401545,-0.395455,-0.395455,0.443288,0.442439,-0.352316,-0.352714,0.296125,0.157494
5.588000,1.413000,0.000181,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.953890,0.001251,0.592194,-0.997084,-0.000257,0.003151,0.401545,0.401545,-0.395455,-0.395455,0.443319,0.442454,-0.352320,-0.352730,0.296006,0.157451
5.600000,1.401000,0.000180,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.941908,0.001249,0.592316,-0.998140,-0.000299,0.003925,0.401545,0.401545,-0.395455,-0.395455,0.443296,0.442484,-0.352217,-0.352595,0.295891,0.157406
5.612000,1.389000,0.000178,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.929961,0.001247,0.592364,-0.995991,-0.000129,0.010525,0.401545,0.401545,-0.395455,-0.395455,0.443290,0.442547,-0.352023,-0.352347,0.295685,0.157402
5.624000,1.377000,0.000177,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.918018,0.001243,0.592472,-0.994885,-0.000301,0.015728,0.401545,0.401545,-0.395455,-0.395455,0.443336,0.442577,-0.351900,-0.352160,0.295491,0.157391
5.636000,1.365000,0.000175,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.906076,0.001239,0.592604,-0.995833,-0.000426,0.011666,0.401545,0.401545,-0.395455,-0.395455,0.443354,0.442606,-0.351758,-0.351956,0.295349,0.157371
5.648000,1.353000,0.000173,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.894088,0.001248,0.592638,-0.998954,0.000689,-0.002795,0.401545,0.401545,-0.395455,-0.395455,0.443562,0.442828,-0.351668,-0.351740,0.295147,0.157326
5.658000,1.343000,0.000172,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.884140,0.001249,0.592754,-0.994960,0.000025,0.011168,0.401545,0.401545,-0.395455,-0.395455,0.443655,0.442906,-0.351559,-0.351518,0.294945,0.157303
5.670000,1.331000,0.000171,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.872179,0.001218,0.592964,-0.997409,-0.004758,0.013296,0.401545,0.401545,-0.395455,-0.395455,0.443742,0.442960,-0.351439,-0.351310,0.294757,0.157293
5.682000,1.319000,0.000169,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.860253,0.001199,0.593008,-0.995056,-0.001323,0.008895,0.401545,0.401545,-0.395455,-0.395455,0.443961,0.443070,-0.351288,-0.351190,0.294638,0.157336
5.694000,1.307000,0.000168,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.848238,0.001239,0.593094,-0.998343,0.004272,0.001218,0.401545,0.401545,-0.395455,-0.395455,0.444177,0.443260,-0.351210,-0.350980,0.294460,0.157237
5.706000,1.295000,0.000166,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.836302,0.001239,0.593200,-0.994150,0.000464,0.011296,0.401545,0.401545,-0.395455,-0.395455,0.444388,0.443487,-0.351156,-0.350814,0.294223,0.157226
5.718000,1.283000,0.000165,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.824382,0.001238,0.593296,-0.993810,-0.000135,0.007837,0.401545,0.401545,-0.395455,-0.395455,0.444518,0.443698,-0.351161,-0.350722,0.294139,0.157196
