time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
7.456000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.056248,0.000025,0.588062,0.047709,-0.000022,0.011037,-0.060463,0.000740,0.593239,0.028936,0.000043,-0.002877,0.000000,0.000000,-0.000315,-0.000102,0.000671,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.423658,0.423519,-0.367315,-0.368065,0.234832,-0.234832,0.234832,-0.234832,0.234473,-0.235228,0.234192,-0.236021,0.309679,0.157932,0.000000,0.000000,0.000000
7.468000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.055679,0.000025,0.588193,0.047230,-0.000021,0.010793,-0.060076,0.000741,0.593226,0.034289,0.000059,-0.000557,0.000000,0.000000,-0.000315,-0.000104,0.000634,-0.000347,0.401545,0.401545,-0.395455,-0.395455,0.421986,0.421979,-0.369319,-0.370018,0.234832,-0.234832,0.234832,-0.234832,0.234472,-0.235229,0.234193,-0.236020,0.311399,0.157936,0.000000,0.000000,0.000000
7.480000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.055115,0.000025,0.588321,0.046753,-0.000021,0.010542,-0.059626,0.000741,0.593236,0.038165,0.000052,0.000352,0.000000,0.000000,-0.000315,-0.000105,0.000610,-0.000344,0.401545,0.401545,-0.395455,-0.395455,0.420254,0.420377,-0.371191,-0.371838,0.234832,-0.234832,0.234832,-0.234832,0.234471,-0.235230,0.234194,-0.236019,0.312993,0.157933,0.000000,0.000000,0.000000
7.492000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.054557,0.000025,0.588446,0.046280,-0.000021,0.010297,-0.059133,0.000742,0.593247,0.040773,0.000053,0.001199,0.000000,0.000000,-0.000315,-0.000106,0.000597,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.418618,0.418741,-0.372900,-0.373495,0.234832,-0.234832,0.234832,-0.234832,0.234469,-0.235232,0.234194,-0.236019,0.314437,0.157935,0.000000,0.000000,0.000000
7.504000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.054004,0.000024,0.588568,0.045811,-0.000021,0.010057,-0.058604,0.000742,0.593269,0.042902,0.000016,0.001414,0.000000,0.000000,-0.000315,-0.000105,0.000588,-0.000344,0.401545,0.401545,-0.395455,-0.395455,0.417132,0.417110,-0.374439,-0.374981,0.234832,-0.234832,0.234832,-0.234832,0.234468,-0.235232,0.234193,-0.236021,0.315728,0.157933,0.000000,0.000000,0.000000
7.516000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.053457,0.000024,0.588688,0.045347,-0.000020,0.009823,-0.058050,0.000742,0.593287,0.044724,-0.000030,0.001976,0.000000,0.000000,-0.000315,-0.000104,0.000578,-0.000347,0.401545,0.401545,-0.395455,-0.395455,0.415801,0.415611,-0.375815,-0.376330,0.234832,-0.234832,0.234832,-0.234832,0.234468,-0.235232,0.234191,-0.236022,0.316884,0.157926,0.000000,0.000000,0.000000
7.528000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.052916,0.000024,0.588804,0.044888,-0.000020,0.009595,-0.057476,0.000742,0.593313,0.046475,-0.000075,0.002685,0.000000,0.000000,-0.000315,-0.000103,0.000567,-0.000349,0.401545,0.401545,-0.395455,-0.395455,0.414619,0.414268,-0.377081,-0.377614,0.234832,-0.234832,0.234832,-0.234832,0.234469,-0.235232,0.234190,-0.236023,0.317960,0.157919,0.000000,0.000000,0.000000
7.540000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.052380,0.000024,0.588918,0.044433,-0.000020,0.009372,-0.056890,0.000741,0.593351,0.047559,-0.000113,0.003576,0.000000,0.000000,-0.000315,-0.000102,0.000553,-0.000351,0.401545,0.401545,-0.395455,-0.395455,0.413570,0.413078,-0.378293,-0.378859,0.234832,-0.234832,0.234832,-0.234832,0.234470,-0.235231,0.234189,-0.236024,0.318988,0.157910,0.000000,0.000000,0.000000
7.552000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.051849,0.000023,0.589029,0.043983,-0.000020,0.009154,-0.056298,0.000739,0.593400,0.048004,-0.000145,0.004297,0.000000,0.000000,-0.000315,-0.000101,0.000540,-0.000353,0.401545,0.401545,-0.395455,-0.395455,0.412640,0.412029,-0.379465,-0.380069,0.234832,-0.234832,0.234832,-0.234832,0.234471,-0.235229,0.234189,-0.236024,0.319978,0.157899,0.000000,0.000000,0.000000
7.564000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.051324,0.000023,0.589138,0.043538,-0.000020,0.008941,-0.055705,0.000738,0.593457,0.048012,-0.000170,0.004797,0.000000,0.000000,-0.000315,-0.000100,0.000528,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.411816,0.411106,-0.380597,-0.381240,0.234832,-0.234832,0.234832,-0.234832,0.234473,-0.235228,0.234190,-0.236023,0.320928,0.157885,0.000000,0.000000,0.000000
7.576000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.050804,0.000023,0.589244,0.043097,-0.000019,0.008734,-0.055116,0.000735,0.593519,0.047753,-0.000189,0.005124,0.000000,0.000000,-0.000315,-0.000099,0.000518,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.411084,0.410294,-0.381684,-0.382365,0.234832,-0.234832,0.234832,-0.234832,0.234475,-0.235226,0.234191,-0.236022,0.321836,0.157871,0.000000,0.000000,0.000000
7.588000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.050290,0.000023,0.589347,0.042660,-0.000019,0.008531,-0.054533,0.000733,0.593584,0.047333,-0.000203,0.005340,0.000000,0.000000,-0.000315,-0.000098,0.000510,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.410434,0.409579,-0.382720,-0.383439,0.234832,-0.234832,0.234832,-0.234832,0.234477,-0.235223,0.234193,-0.236020,0.322700,0.157856,0.000000,0.000000,0.000000
7.600000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.049781,0.000023,0.589449,0.042228,-0.000019,0.008332,-0.053956,0.000731,0.593651,0.046818,-0.000213,0.005490,0.000000,0.000000,-0.000315,-0.000097,0.000504,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.409853,0.408947,-0.383703,-0.384458,0.234832,-0.234832,0.234832,-0.234832,0.234479,-0.235221,0.234194,-0.236018,0.323516,0.157840,0.000000,0.000000,0.000000
7.612000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.049276,0.000022,0.589547,0.041801,-0.000019,0.008139,-0.053387,0.000728,0.593720,0.046245,-0.000219,0.005604,0.000000,0.000000,-0.000315,-0.000097,0.000501,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.409331,0.408384,-0.384630,-0.385421,0.234832,-0.234832,0.234832,-0.234832,0.234481,-0.235219,0.234197,-0.236015,0.324282,0.157825,0.000000,0.000000,0.000000
7.624000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.048777,0.000022,0.589644,0.041377,-0.000019,0.007949,-0.052826,0.000725,0.593789,0.045639,-0.000223,0.005695,0.000000,0.000000,-0.000315,-0.000096,0.000500,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.408861,0.407881,-0.385501,-0.386326,0.234832,-0.234832,0.234832,-0.234832,0.234484,-0.235216,0.234199,-0.236013,0.325000,0.157809,0.000000,0.000000,0.000000
7.636000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.048283,0.000022,0.589738,0.040958,-0.000018,0.007765,-0.052273,0.000723,0.593859,0.045019,-0.000225,0.005770,0.000000,0.000000,-0.000315,-0.000096,0.000500,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.408433,0.407427,-0.386314,-0.387173,0.234832,-0.234832,0.234832,-0.234832,0.234486,-0.235214,0.234201,-0.236010,0.325668,0.157792,0.000000,0.000000,0.000000
7.648000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.047794,0.000022,0.589830,0.040543,-0.000018,0.007584,-0.051728,0.000720,0.593929,0.044396,-0.000225,0.005833,0.000000,0.000000,-0.000315,-0.000095,0.000502,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.408042,0.407014,-0.387069,-0.387961,0.234832,-0.234832,0.234832,-0.234832,0.234488,-0.235211,0.234204,-0.236007,0.326286,0.157776,0.000000,0.000000,0.000000
7.660000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.047310,0.000021,0.589920,0.040133,-0.000018,0.007408,-0.051191,0.000717,0.594000,0.043782,-0.000225,0.005885,0.000000,0.000000,-0.000315,-0.000095,0.000505,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.407682,0.406636,-0.387768,-0.388693,0.234832,-0.234832,0.234832,-0.234832,0.234491,-0.235209,0.234206,-0.236005,0.326856,0.157759,0.000000,0.000000,0.000000
7.672000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.046831,0.000021,0.590008,0.039726,-0.000018,0.007236,-0.050663,0.000715,0.594072,0.043182,-0.000223,0.005928,0.000000,0.000000,-0.000315,-0.000095,0.000510,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.407347,0.406287,-0.388411,-0.389367,0.234832,-0.234832,0.234832,-0.234832,0.234493,-0.235206,0.234209,-0.236002,0.327378,0.157743,0.000000,0.000000,0.000000
7.684000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.046357,0.000021,0.590094,0.039324,-0.000018,0.007068,-0.050141,0.000712,0.594144,0.042602,-0.000222,0.005963,0.000000,0.000000,-0.000315,-0.000094,0.000515,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.407034,0.405962,-0.388998,-0.389986,0.234832,-0.234832,0.234832,-0.234832,0.234496,-0.235203,0.234211,-0.235999,0.327853,0.157726,0.000000,0.000000,0.000000
7.696000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.045887,0.000021,0.590178,0.038926,-0.000018,0.006903,-0.049627,0.000709,0.594216,0.042044,-0.000219,0.005991,0.000000,0.000000,-0.000315,-0.000094,0.000521,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.406738,0.405657,-0.389530,-0.390550,0.234832,-0.234832,0.234832,-0.234832,0.234498,-0.235201,0.234214,-0.235996,0.328281,0.157709,0.000000,0.000000,0.000000
7.706000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.045500,0.000021,0.590246,0.038597,-0.000017,0.006769,-0.049205,0.000707,0.594277,0.041597,-0.000217,0.006011,0.000000,0.000000,-0.000315,-0.000094,0.000526,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.406503,0.405415,-0.389933,-0.390978,0.234832,-0.234832,0.234832,-0.234832,0.234500,-0.235199,0.234216,-0.235994,0.328603,0.157694,0.000000,0.000000,0.000000
7.718000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.045039,0.000020,0.590326,0.038206,-0.000017,0.006612,-0.048703,0.000705,0.594349,0.041085,-0.000215,0.006030,0.000000,0.000000,-0.000315,-0.000093,0.000533,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.406233,0.405137,-0.390368,-0.391445,0.234832,-0.234832,0.234832,-0.234832,0.234502,-0.235196,0.234218,-0.235991,0.328949,0.157677,0.000000,0.000000,0.000000
7.730000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.044583,0.000020,0.590405,0.037819,-0.000017,0.006458,-0.048208,0.000702,0.594422,0.040598,-0.000212,0.006045,0.000000,0.000000,-0.000315,-0.000093,0.000540,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.405973,0.404870,-0.390751,-0.391859,0.234832,-0.234832,0.234832,-0.234832,0.234505,-0.235194,0.234221,-0.235989,0.329252,0.157660,0.000000,0.000000,0.000000
7.742000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.044131,0.000020,0.590481,0.037436,-0.000017,0.006308,-0.047719,0.000699,0.594495,0.040137,-0.000210,0.006058,0.000000,0.000000,-0.000315,-0.000093,0.000547,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.405722,0.404613,-0.391083,-0.392223,0.234832,-0.234832,0.234832,-0.234832,0.234507,-0.235191,0.234223,-0.235986,0.329511,0.157642,0.000000,0.000000,0.000000
7.754000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.043684,0.000020,0.590556,0.037057,-0.000017,0.006161,-0.047235,0.000697,0.594568,0.039701,-0.000208,0.006068,0.000000,0.000000,-0.000315,-0.000092,0.000554,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.405478,0.404364,-0.391365,-0.392537,0.234832,-0.234832,0.234832,-0.234832,0.234510,-0.235189,0.234225,-0.235984,0.329729,0.157624,0.000000,0.000000,0.000000
7.766000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.043242,0.000020,0.590629,0.036682,-0.000017,0.006018,-0.046757,0.000694,0.594642,0.039290,-0.000205,0.006076,0.000000,0.000000,-0.000315,-0.000092,0.000561,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.405240,0.404121,-0.391598,-0.392802,0.234832,-0.234832,0.234832,-0.234832,0.234512,-0.235186,0.234228,-0.235981,0.329905,0.157607,0.000000,0.000000,0.000000
7.778000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.042804,0.000019,0.590701,0.036310,-0.000016,0.005878,-0.046283,0.000692,0.594715,0.038903,-0.000203,0.006082,0.000000,0.000000,-0.000315,-0.000092,0.000568,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.405006,0.403883,-0.391783,-0.393019,0.234832,-0.234832,0.234832,-0.234832,0.234514,-0.235184,0.234230,-0.235979,0.330041,0.157589,0.000000,0.000000,0.000000
7.790000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.042370,0.000019,0.590770,0.035942,-0.000016,0.005742,-0.045815,0.000690,0.594789,0.038538,-0.000201,0.006087,0.000000,0.000000,-0.000315,-0.000091,0.000575,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.404777,0.403649,-0.391920,-0.393190,0.234832,-0.234832,0.234832,-0.234832,0.234516,-0.235181,0.234232,-0.235976,0.330137,0.157571,0.000000,0.000000,0.000000
7.802000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.041941,0.000019,0.590838,0.035578,-0.000016,0.005608,-0.045350,0.000687,0.594862,0.038195,-0.000199,0.006091,0.000000,0.000000,-0.000315,-0.000091,0.000582,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.404550,0.403418,-0.392011,-0.393315,0.234832,-0.234832,0.234832,-0.234832,0.234519,-0.235179,0.234234,-0.235974,0.330194,0.157553,0.000000,0.000000,0.000000
7.814000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.041516,0.000019,0.590905,0.035218,-0.000016,0.005478,-0.044890,0.000685,0.594936,0.037873,-0.000198,0.006094,0.000000,0.000000,-0.000315,-0.000091,0.000589,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.404326,0.403190,-0.392056,-0.393395,0.234832,-0.234832,0.234832,-0.234832,0.234521,-0.235176,0.234237,-0.235971,0.330212,0.157534,0.000000,0.000000,0.000000
7.826000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.041096,0.000019,0.590970,0.034861,-0.000016,0.005351,-0.044434,0.000682,0.595010,0.037571,-0.000197,0.006096,0.000000,0.000000,-0.000315,-0.000090,0.000595,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.404103,0.402964,-0.392056,-0.393430,0.234832,-0.234832,0.234832,-0.234832,0.234523,-0.235174,0.234239,-0.235969,0.330193,0.157516,0.000000,0.000000,0.000000
7.838000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.040680,0.000018,0.591033,0.034508,-0.000016,0.005226,-0.043981,0.000680,0.595084,0.037289,-0.000195,0.006097,0.000000,0.000000,-0.000315,-0.000090,0.000601,-0.000355,0.401545,0.401545,-0.395455,-0.395455,0.403882,0.402740,-0.392011,-0.393422,0.234832,-0.234832,0.234832,-0.234832,0.234526,-0.235171,0.234241,-0.235967,0.330135,0.157498,0.000000,0.000000,0.000000
7.850000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.040268,0.000018,0.591095,0.034159,-0.000015,0.005105,-0.043531,0.000678,0.595158,0.037024,-0.000194,0.006098,0.000000,0.000000,-0.000315,-0.000090,0.000607,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.403663,0.402517,-0.391922,-0.393371,0.234832,-0.234832,0.234832,-0.234832,0.234528,-0.235169,0.234243,-0.235965,0.330041,0.157479,0.000000,0.000000,0.000000
7.862000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.039860,0.000018,0.591156,0.033813,-0.000015,0.004986,-0.043085,0.000675,0.595232,0.036761,-0.000193,0.006051,0.000000,0.000000,-0.000315,-0.000089,0.000613,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.403444,0.402296,-0.391791,-0.393279,0.234832,-0.234832,0.234832,-0.234832,0.234530,-0.235167,0.234245,-0.235962,0.329909,0.157460,0.000000,0.000000,0.000000
7.874000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.039456,0.000018,0.591215,0.033470,-0.000015,0.004870,-0.042642,0.000673,0.595305,0.036476,-0.000189,0.006002,0.000000,0.000000,-0.000315,-0.000089,0.000618,-0.000357,0.401545,0.401545,-0.395455,-0.395455,0.403226,0.402093,-0.391617,-0.393144,0.234832,-0.234832,0.234832,-0.234832,0.234533,-0.235164,0.234247,-0.235960,0.329741,0.157441,0.000000,0.000000,0.000000
7.886000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.039057,0.000018,0.591273,0.033131,-0.000015,0.004757,-0.042201,0.000671,0.595374,0.036352,-0.000182,0.005621,0.000000,0.000000,-0.000315,-0.000089,0.000622,-0.000356,0.401545,0.401545,-0.395455,-0.395455,0.403009,0.401919,-0.391412,-0.392970,0.234832,-0.234832,0.234832,-0.234832,0.234535,-0.235161,0.234249,-0.235958,0.329543,0.157424,0.000000,0.000000,0.000000
7.898000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.038661,0.000018,0.591329,0.032796,-0.000015,0.004646,-0.041762,0.000669,0.595441,0.036276,-0.000149,0.005793,0.000000,0.000000,-0.000315,-0.000090,0.000625,-0.000354,0.401545,0.401545,-0.395455,-0.395455,0.402793,0.401780,-0.391253,-0.392755,0.234832,-0.234832,0.234832,-0.234832,0.234537,-0.235159,0.234253,-0.235954,0.329348,0.157409,0.000000,0.000000,0.000000
7.910000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.038270,0.000017,0.591384,0.032464,-0.000015,0.004538,-0.041328,0.000667,0.595512,0.035966,-0.000105,0.005918,0.000000,0.000000,-0.000315,-0.000092,0.000627,-0.000349,0.401545,0.401545,-0.395455,-0.395455,0.402579,0.401678,-0.391147,-0.392501,0.234832,-0.234832,0.234832,-0.234832,0.234538,-0.235158,0.234257,-0.235950,0.329155,0.157392,0.000000,0.000000,0.000000
7.922000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.037882,0.000017,0.591438,0.032135,-0.000014,0.004433,-0.040897,0.000666,0.595573,0.035781,-0.000038,0.005481,0.000000,0.000000,-0.000315,-0.000094,0.000627,-0.000343,0.401545,0.401545,-0.395455,-0.395455,0.402379,0.401616,-0.391091,-0.392266,0.234832,-0.234832,0.234832,-0.234832,0.234538,-0.235158,0.234261,-0.235946,0.328993,0.157376,0.000000,0.000000,0.000000
7.934000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.037498,0.000017,0.591491,0.031809,-0.000014,0.004330,-0.040472,0.000666,0.595639,0.035287,0.000010,0.005696,0.000000,0.000000,-0.000315,-0.000096,0.000627,-0.000336,0.401545,0.401545,-0.395455,-0.395455,0.402209,0.401596,-0.391074,-0.392101,0.234832,-0.234832,0.234832,-0.234832,0.234536,-0.235159,0.234264,-0.235942,0.328874,0.157358,0.000000,0.000000,0.000000
7.946000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.037119,0.000017,0.591542,0.031487,-0.000014,0.004229,-0.040054,0.000666,0.595708,0.034671,0.000053,0.005786,0.000000,0.000000,-0.000315,-0.000098,0.000626,-0.000329,0.401545,0.401545,-0.395455,-0.395455,0.402077,0.401620,-0.391092,-0.391993,0.234832,-0.234832,0.234832,-0.234832,0.234534,-0.235161,0.234267,-0.235939,0.328791,0.157339,0.000000,0.000000,0.000000
7.956000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036805,0.000017,0.591584,0.031221,-0.000014,0.004147,-0.039711,0.000667,0.595767,0.034166,0.000084,0.005794,0.000000,0.000000,-0.000315,-0.000099,0.000623,-0.000324,0.401545,0.401545,-0.395455,-0.395455,0.401999,0.401674,-0.391127,-0.391941,0.234832,-0.234832,0.234832,-0.234832,0.234533,-0.235162,0.234269,-0.235937,0.328746,0.157322,0.000000,0.000000,0.000000
7.968000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036432,0.000017,0.591633,0.030905,-0.000014,0.004051,-0.039304,0.000668,0.595837,0.033600,0.000116,0.005754,0.000000,0.000000,-0.000315,-0.000101,0.000619,-0.000319,0.401545,0.401545,-0.395455,-0.395455,0.401944,0.401779,-0.391190,-0.391915,0.234832,-0.234832,0.234832,-0.234832,0.234530,-0.235165,0.234271,-0.235935,0.328717,0.157303,0.000000,0.000000,0.000000
7.980000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.036063,0.000016,0.591681,0.030592,-0.000014,0.003957,-0.038904,0.000669,0.595907,0.033080,0.000144,0.005693,0.000000,0.000000,-0.000315,-0.000102,0.000613,-0.000313,0.401545,0.401545,-0.395455,-0.395455,0.401932,0.401928,-0.391272,-0.391925,0.234832,-0.234832,0.234832,-0.234832,0.234527,-0.235167,0.234272,-0.235934,0.328711,0.157283,0.000000,0.000000,0.000000
7.992000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.035698,0.000016,0.591728,0.030282,-0.000014,0.003865,-0.038509,0.000671,0.595975,0.032597,0.000169,0.005629,0.000000,0.000000,-0.000315,-0.000104,0.000605,-0.000309,0.401545,0.401545,-0.395455,-0.395455,0.401962,0.402119,-0.391369,-0.391963,0.234832,-0.234832,0.234832,-0.234832,0.234524,-0.235170,0.234272,-0.235933,0.328726,0.157264,0.000000,0.000000,0.000000
8.002000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.035396,0.000016,0.591766,0.030026,-0.000014,0.003790,-0.038184,0.000673,0.596032,0.032219,0.000187,0.005581,0.000000,0.000000,-0.000315,-0.000105,0.000598,-0.000305,0.401545,0.401545,-0.395455,-0.395455,0.402020,0.402310,-0.391460,-0.392014,0.234832,-0.234832,0.234832,-0.234832,0.234521,-0.235173,0.234272,-0.235933,0.328751,0.157247,0.000000,0.000000,0.000000
8.014000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.035038,0.000016,0.591811,0.029722,-0.000013,0.003702,-0.037798,0.000675,0.596100,0.031790,0.000207,0.005534,0.000000,0.000000,-0.000315,-0.000106,0.000589,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.402127,0.402578,-0.391579,-0.392093,0.234832,-0.234832,0.234832,-0.234832,0.234518,-0.235176,0.234272,-0.235934,0.328794,0.157228,0.000000,0.000000,0.000000
8.024000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034742,0.000016,0.591848,0.029471,-0.000013,0.003630,-0.037481,0.000677,0.596156,0.031451,0.000222,0.005502,0.000000,0.000000,-0.000315,-0.000107,0.000580,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.402247,0.402831,-0.391686,-0.392172,0.234832,-0.234832,0.234832,-0.234832,0.234514,-0.235179,0.234271,-0.235934,0.328840,0.157212,0.000000,0.000000,0.000000
8.036000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034390,0.000016,0.591891,0.029173,-0.000013,0.003545,-0.037104,0.000680,0.596223,0.031070,0.000233,0.005466,0.000000,0.000000,-0.000315,-0.000109,0.000567,-0.000293,0.401545,0.401545,-0.395455,-0.395455,0.402428,0.403172,-0.391821,-0.392281,0.234832,-0.234832,0.234832,-0.234832,0.234511,-0.235183,0.234270,-0.235935,0.328905,0.157193,0.000000,0.000000,0.000000
8.048000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.034042,0.000015,0.591933,0.028877,-0.000013,0.003463,-0.036731,0.000683,0.596281,0.030957,0.000246,0.005008,0.000000,0.000000,-0.000315,-0.000110,0.000555,-0.000291,0.401545,0.401545,-0.395455,-0.395455,0.402648,0.403498,-0.391963,-0.392402,0.234832,-0.234832,0.234832,-0.234832,0.234507,-0.235187,0.234269,-0.235937,0.328980,0.157174,0.000000,0.000000,0.000000
8.060000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.033697,0.000015,0.591974,0.028585,-0.000013,0.003382,-0.036362,0.000686,0.596342,0.030624,0.000227,0.005159,0.000000,0.000000,-0.000315,-0.000110,0.000545,-0.000290,0.401545,0.401545,-0.395455,-0.395455,0.402907,0.403757,-0.392110,-0.392531,0.234832,-0.234832,0.234832,-0.234832,0.234503,-0.235190,0.234266,-0.235939,0.329058,0.157154,0.000000,0.000000,0.000000
8.072000,-0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,-0.033356,0.000015,0.592014,0.028295,-0.000013,0.003304,-0.035999,0.000688,0.596405,0.030153,0.000189,0.005188,0.000000,0.000000,-0.000315,-0.000109,0.000537,-0.000292,0.401545,0.401545,-0.395455,-0.395455,0.403206,0.403952,-0.392261,-0.392666,0.234832,-0.234832,0.234832,-0.234832,0.234500,-0.235193,0.234262,-0.235943,0.329141,0.157134,0.000000,0.000000,0.000000
