time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
1.272000,0.000053,-0.268778,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,0.000033,-0.138842,0.592702,-0.000317,-0.995420,0.001333,0.001153,-0.070149,0.602783,0.088798,-0.709249,-0.110751,0.401545,0.401545,-0.395455,-0.395455,0.351271,0.379369,-0.404543,-0.431206,0.234832,-0.234832,0.234832,-0.234832,0.239017,-0.234450,0.242901,-0.233449,0.602995,0.257033
1.282000,0.000050,-0.278778,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,0.000030,-0.148808,0.592715,-0.000315,-0.997366,0.001315,0.002026,-0.077363,0.601761,0.098732,-0.727945,-0.071644,0.401545,0.401545,-0.395455,-0.395455,0.345851,0.384997,-0.399440,-0.436384,0.234832,-0.234832,0.234832,-0.234832,0.238704,-0.232194,0.244152,-0.233703,0.634870,0.268187
1.292000,0.000047,-0.288778,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,0.000027,-0.158785,0.592728,-0.000315,-0.997976,0.001298,0.002976,-0.084719,0.601187,0.105226,-0.742914,-0.029054,0.401545,0.401545,-0.395455,-0.395455,0.340336,0.392989,-0.391925,-0.441583,0.234832,-0.234832,0.234832,-0.234832,0.238136,-0.229222,0.245919,-0.234195,0.671598,0.279495
1.302000,0.000044,-0.298778,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,0.000024,-0.168766,0.592741,-0.000315,-0.998167,0.001281,0.003983,-0.092200,0.601072,0.109337,-0.756104,0.011943,0.401545,0.401545,-0.395455,-0.395455,0.334696,0.403423,-0.382144,-0.446822,0.234832,-0.234832,0.234832,-0.234832,0.237280,-0.225647,0.248142,-0.234971,0.707656,0.289247
1.312000,0.000040,-0.308778,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,0.000020,-0.178748,0.592754,-0.000315,-0.998227,0.001264,0.005027,-0.099785,0.601309,0.110578,-0.766192,0.045577,0.401545,0.401545,-0.395455,-0.395455,0.328911,0.416336,-0.370291,-0.452155,0.234832,-0.234832,0.234832,-0.234832,0.236104,-0.221708,0.250681,-0.236057,0.736430,0.295772
1.322000,0.000009,-0.318734,0.593700,-0.010080,-0.984907,0.000000,-1.571111,0.000000,0.000011,-0.188720,0.592766,-0.003474,-0.993381,0.000653,0.004063,-0.107806,0.602115,-0.045101,-0.788028,0.147185,0.401545,0.401545,-0.395455,-0.395455,0.322425,0.431356,-0.356902,-0.458132,0.234832,-0.234832,0.234832,-0.234832,0.233236,-0.218705,0.252175,-0.238823,0.748336,0.292247
1.332000,-0.000089,-0.328585,0.593700,-0.000300,-1.000000,0.000000,-1.571111,0.000000,-0.000051,-0.198611,0.592672,-0.007015,-0.988140,-0.019347,0.005690,-0.116632,0.604002,0.237245,-0.834278,0.241308,0.401545,0.401545,-0.395455,-0.395455,0.314149,0.448419,-0.341215,-0.467499,0.234832,-0.234832,0.234832,-0.234832,0.217122,-0.228660,0.239929,-0.255325,0.735018,0.291818
1.342000,-0.000091,-0.338585,0.593700,-0.000060,-0.999932,0.000000,-1.571111,0.000000,-0.000098,-0.208532,0.592537,-0.002681,-0.994931,-0.013634,0.009977,-0.124358,0.606737,0.195520,-0.759549,0.286514,0.401545,0.401545,-0.395455,-0.395455,0.306821,0.472691,-0.317657,-0.476165,0.234832,-0.234832,0.234832,-0.234832,0.222535,-0.220631,0.248046,-0.250875,0.711210,0.291094
1.352000,-0.000092,-0.348585,0.593700,-0.000003,-0.999925,0.000000,-1.571111,0.000000,-0.000115,-0.218494,0.592307,-0.000869,-0.997170,-0.027246,0.008036,-0.131467,0.609627,-0.005786,-0.744634,0.275372,0.401545,0.401545,-0.395455,-0.395455,0.300637,0.500265,-0.289878,-0.484167,0.234832,-0.234832,0.234832,-0.234832,0.220996,-0.212795,0.257561,-0.252690,0.678636,0.269509
1.362000,-0.000091,-0.358583,0.593700,0.000102,-0.999857,0.000000,-1.571111,0.000000,-0.000120,-0.228470,0.592127,-0.000219,-0.997827,-0.010268,0.011580,-0.138620,0.612750,0.250867,-0.767362,0.279790,0.401545,0.401545,-0.395455,-0.395455,0.294829,0.526552,-0.265077,-0.491310,0.234832,-0.234832,0.234832,-0.234832,0.215365,-0.215369,0.254481,-0.258289,0.637036,0.264923
1.372000,-0.000090,-0.368582,0.593700,0.000099,-0.999855,0.000000,-1.571111,0.000000,-0.000120,-0.238449,0.591961,0.000027,-0.998005,-0.026113,0.012176,-0.145930,0.615276,0.055014,-0.797776,0.196139,0.401545,0.401545,-0.395455,-0.395455,0.288658,0.548344,-0.246447,-0.498041,0.234832,-0.234832,0.234832,-0.234832,0.220717,-0.204767,0.263209,-0.253154,0.599911,0.250811
1.382000,-0.000086,-0.378566,0.593700,0.000373,-0.998121,0.000000,-1.571111,0.000000,-0.000119,-0.248424,0.591599,0.000270,-0.997016,-0.046113,0.013673,-0.154398,0.617302,0.179886,-0.884042,0.173867,0.401545,0.401545,-0.395455,-0.395455,0.281757,0.563907,-0.233257,-0.505641,0.234832,-0.234832,0.234832,-0.234832,0.218283,-0.203450,0.264091,-0.255172,0.564501,0.241490
1.392000,-0.000082,-0.388547,0.593700,0.000401,-0.997994,0.000000,-1.571111,0.000000,-0.000115,-0.258392,0.591039,0.000347,-0.996531,-0.065020,0.016019,-0.163766,0.618582,0.171971,-0.945181,0.065505,0.401545,0.401545,-0.395455,-0.395455,0.273284,0.576134,-0.225061,-0.513131,0.234832,-0.234832,0.234832,-0.234832,0.224044,-0.195422,0.267406,-0.249087,0.534369,0.236392
1.402000,-0.000078,-0.398528,0.593700,0.000353,-0.998101,0.000000,-1.571111,0.000000,-0.000112,-0.268356,0.590454,0.000359,-0.996395,-0.049036,0.017050,-0.172875,0.618785,0.160924,-0.935831,-0.032415,0.401545,0.401545,-0.395455,-0.395455,0.264155,0.586907,-0.217651,-0.521690,0.234832,-0.234832,0.234832,-0.234832,0.227277,-0.188609,0.269959,-0.245106,0.501264,0.228534
1.414000,-0.000074,-0.410505,0.593700,0.000362,-0.998068,0.000000,-1.571111,0.000000,-0.000108,-0.280312,0.590009,0.000358,-0.996353,-0.025036,0.019206,-0.183724,0.618181,0.171414,-0.940029,-0.094303,0.401545,0.401545,-0.395455,-0.395455,0.253665,0.598945,-0.208596,-0.532339,0.234832,-0.234832,0.234832,-0.234832,0.231611,-0.182080,0.271476,-0.239897,0.464567,0.224770
1.424000,-0.000111,-0.420408,0.593700,-0.007555,-0.982526,0.000000,-1.571111,0.000000,-0.000116,-0.290253,0.589853,-0.003360,-0.989128,-0.009006,0.021710,-0.193082,0.617181,0.225775,-0.974342,-0.074646,0.401545,0.401545,-0.395455,-0.395455,0.244641,0.605436,-0.202940,-0.541795,0.234832,-0.234832,0.234832,-0.234832,0.234948,-0.177620,0.274450,-0.235892,0.453100,0.225111
1.434000,-0.000150,-0.430320,0.593700,-0.000315,-0.999999,0.000000,-1.571111,0.000000,-0.000155,-0.300136,0.589685,-0.002849,-0.991500,-0.024588,0.019966,-0.202668,0.616603,-0.099194,-0.986596,-0.040770,0.401545,0.401545,-0.395455,-0.395455,0.236893,0.607936,-0.201099,-0.550492,0.234832,-0.234832,0.234832,-0.234832,0.241283,-0.170969,0.280750,-0.229116,0.458016,0.217226
1.444000,-0.000153,-0.440320,0.593700,-0.000316,-1.000000,0.000000,-1.571111,0.000000,-0.000174,-0.310078,0.589344,-0.001115,-0.996119,-0.041861,0.021714,-0.213159,0.615826,0.100104,-1.061461,-0.049959,0.401545,0.401545,-0.395455,-0.395455,0.228063,0.603365,-0.203795,-0.561333,0.234832,-0.234832,0.234832,-0.234832,0.234055,-0.182759,0.273303,-0.235731,0.458323,0.222575
1.454000,-0.000156,-0.450320,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,-0.000182,-0.320048,0.588869,-0.000565,-0.997584,-0.043529,0.022753,-0.224087,0.615280,0.092967,-1.083775,-0.043151,0.401545,0.401545,-0.395455,-0.395455,0.217908,0.595391,-0.210152,-0.573102,0.234832,-0.234832,0.234832,-0.234832,0.230581,-0.187368,0.270022,-0.239003,0.447937,0.224064
1.464000,-0.000159,-0.460320,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,-0.000186,-0.330027,0.588534,-0.000393,-0.998044,-0.023529,0.023674,-0.235072,0.614779,0.079071,-1.093301,-0.052273,0.401545,0.401545,-0.395455,-0.395455,0.207200,0.586362,-0.218505,-0.584746,0.234832,-0.234832,0.234832,-0.234832,0.227528,-0.190407,0.266932,-0.242181,0.435214,0.224901
1.474000,-0.000162,-0.470320,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,-0.000190,-0.340008,0.588396,-0.000339,-0.998189,-0.005061,0.024454,-0.246089,0.614221,0.062584,-1.098225,-0.061969,0.401545,0.401545,-0.395455,-0.395455,0.196415,0.576599,-0.228139,-0.596085,0.234832,-0.234832,0.234832,-0.234832,0.224971,-0.192910,0.264288,-0.244930,0.422763,0.224529
1.484000,-0.000165,-0.480320,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,-0.000193,-0.349990,0.588394,-0.000322,-0.998234,0.003391,0.025129,-0.257229,0.613607,0.048012,-1.108818,-0.066255,0.401545,0.401545,-0.395455,-0.395455,0.185593,0.566300,-0.238487,-0.607286,0.234832,-0.234832,0.234832,-0.234832,0.222834,-0.194975,0.262058,-0.247264,0.410505,0.222951
1.494000,-0.000169,-0.490320,0.593700,-0.000315,-1.000000,0.000000,-1.571111,0.000000,-0.000196,-0.359973,0.588444,-0.000317,-0.998248,0.006010,0.025709,-0.268554,0.612982,0.035472,-1.125241,-0.064073,0.401545,0.401545,-0.395455,-0.395455,0.174697,0.555668,-0.249237,-0.618421,0.234832,-0.234832,0.234832,-0.234832,0.221099,-0.196605,0.260205,-0.249237,0.398477,0.221585
