time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
7.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.557211,0.000000,-0.000000,0.048735,-0.014716,0.052143,0.546944,0.004538,0.011125,0.024070,-0.000979,-0.001027,-0.002686,-0.000846,-0.000810,-0.003055,0.432420,0.169246,0.000000,0.000000,0.000000
7.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.557791,-0.000000,0.000000,0.047960,-0.014699,0.052284,0.547097,0.004419,0.012761,0.016061,-0.000980,-0.001026,-0.002686,-0.000975,-0.001083,-0.002931,0.435213,0.170521,0.000000,0.000000,0.000000
7.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.558362,-0.000000,0.000000,0.047197,-0.014679,0.052443,0.547207,0.003117,0.014487,0.018990,-0.000995,-0.001017,-0.002686,-0.001126,-0.001341,-0.002811,0.440585,0.172643,0.000000,0.000000,0.000000
7.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.558924,0.000000,-0.000000,0.046447,-0.014665,0.052620,0.547409,0.001019,0.015870,0.031103,-0.001017,-0.001003,-0.002686,-0.001286,-0.001526,-0.002698,0.448763,0.175546,0.000000,0.000000,0.000000
7.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.559477,0.000000,-0.000000,0.045708,-0.014661,0.052807,0.547807,-0.001023,0.016640,0.048979,-0.001035,-0.000992,-0.002686,-0.001418,-0.001607,-0.002590,0.459243,0.178938,0.000000,0.000000,0.000000
7.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.560021,-0.000000,0.000000,0.044982,-0.014663,0.052998,0.548456,-0.002105,0.016748,0.068611,-0.001046,-0.000985,-0.002686,-0.001480,-0.001576,-0.002487,0.470618,0.182309,0.000000,0.000000,0.000000
7.910000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.560556,-0.000000,0.000000,0.044267,-0.014662,0.053189,0.549361,-0.001878,0.016264,0.086348,-0.001056,-0.000978,-0.002686,-0.001445,-0.001434,-0.002387,0.480817,0.185047,0.000000,0.000000,0.000000
7.922000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.561083,-0.000000,0.000000,0.043563,-0.014647,0.053374,0.550482,-0.000776,0.015290,0.099420,-0.001075,-0.000968,-0.002686,-0.001313,-0.001178,-0.002291,0.487687,0.186604,0.000000,0.000000,0.000000
7.934000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.561602,-0.000000,-0.000000,0.042870,-0.014596,0.053550,0.551747,0.001951,0.013981,0.106243,-0.001104,-0.000951,-0.002686,-0.001113,-0.000823,-0.002195,0.489696,0.186651,0.000000,0.000000,0.000000
7.946000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.562112,-0.000000,-0.000000,0.042189,-0.014557,0.053714,0.553071,0.001689,0.012448,0.106339,-0.001143,-0.000929,-0.002686,-0.000891,-0.000403,-0.002101,0.486280,0.185155,0.000000,0.000000,0.000000
7.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.562531,0.000000,-0.000000,0.041629,-0.014544,0.053841,0.554155,0.000079,0.011233,0.101308,-0.001154,-0.000923,-0.002687,-0.000728,-0.000039,-0.002026,0.479774,0.182920,0.000000,0.000000,0.000000
7.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.563027,-0.000000,0.000000,0.040967,-0.014557,0.053983,0.555366,-0.001694,0.010404,0.090302,-0.001139,-0.000932,-0.002687,-0.000600,0.000298,-0.001944,0.468906,0.179463,0.000000,0.000000,0.000000
7.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.563514,-0.000000,0.000000,0.040316,-0.014603,0.054118,0.556415,-0.004322,0.010070,0.075094,-0.001128,-0.000940,-0.002687,-0.000587,0.000512,-0.001874,0.456648,0.175695,0.000000,0.000000,0.000000
7.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.563994,0.000000,-0.000000,0.039675,-0.014700,0.054249,0.557252,-0.008254,0.010301,0.057100,-0.001111,-0.000950,-0.002687,-0.000688,0.000600,-0.001820,0.444892,0.172151,0.000000,0.000000,0.000000
8.002000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.564389,0.000000,-0.000000,0.039148,-0.014829,0.054360,0.557768,-0.011787,0.011103,0.041338,-0.001085,-0.000966,-0.002687,-0.000843,0.000552,-0.001788,0.436473,0.169658,0.000000,0.000000,0.000000
8.014000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.564855,0.000000,-0.000000,0.038526,-0.015036,0.054503,0.558160,-0.015580,0.012847,0.022930,-0.001035,-0.000995,-0.002687,-0.001093,0.000336,-0.001767,0.428607,0.167392,0.000000,0.000000,0.000000
8.024000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.565237,-0.000000,-0.000000,0.038015,-0.015217,0.054514,0.558294,-0.015819,0.003492,0.026760,0.000000,0.000000,-0.002686,-0.000932,0.000127,-0.001711,0.425232,0.166258,0.000000,0.000000,0.000000
8.036000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.565690,0.000000,0.000000,0.037410,-0.015423,0.054749,0.558643,-0.013773,0.011612,0.044480,-0.001259,-0.001175,-0.002687,-0.001264,-0.000204,-0.001683,0.423836,0.166485,0.000000,0.000000,0.000000
8.048000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.566135,-0.000000,-0.000000,0.036815,-0.015571,0.054948,0.559172,-0.010988,0.015185,0.055872,-0.001002,-0.001061,-0.002687,-0.001370,-0.000505,-0.001671,0.422693,0.166458,0.000000,0.000000,0.000000
8.060000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.566573,0.000000,-0.000000,0.036230,-0.015672,0.055120,0.559854,-0.008215,0.013061,0.065825,-0.000963,-0.000947,-0.002687,-0.001299,-0.000474,-0.001722,0.421618,0.166347,0.000000,0.000000,0.000000
8.072000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.567005,-0.000000,-0.000000,0.035654,-0.015759,0.055269,0.560654,-0.006623,0.010777,0.067145,-0.001037,-0.000997,-0.002687,-0.001290,-0.000426,-0.001798,0.420523,0.166228,0.000000,0.000000,0.000000
8.084000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.567429,0.000000,0.000000,0.035087,-0.015802,0.055395,0.561487,-0.004237,0.008721,0.067157,-0.001037,-0.001032,-0.002687,-0.001313,-0.000426,-0.001881,0.419476,0.166087,0.000000,0.000000,0.000000
8.096000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.567847,0.000000,-0.000000,0.034529,-0.015741,0.055500,0.562357,0.001761,0.007055,0.069718,-0.001013,-0.001046,-0.002687,-0.001339,-0.000455,-0.001967,0.418464,0.165924,0.000000,0.000000,0.000000
8.108000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.568258,0.000000,-0.000000,0.033980,-0.015651,0.055586,0.563259,0.006879,0.005735,0.062726,-0.000922,-0.001070,-0.002687,-0.001343,-0.000500,-0.002048,0.417476,0.165746,0.000000,0.000000,0.000000
8.120000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.568662,0.000000,-0.000000,0.033440,-0.015567,0.055646,0.563868,0.009847,0.004239,0.034601,-0.000721,-0.001148,-0.002687,-0.001264,-0.000624,-0.002117,0.416850,0.165658,0.000000,0.000000,0.000000
8.132000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.569060,0.000000,-0.000000,0.032908,-0.015474,0.055693,0.564116,0.012054,0.002864,0.011650,-0.000699,-0.001135,-0.002687,-0.001145,-0.000813,-0.002209,0.417146,0.165843,0.000000,0.000000,0.000000
8.144000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.569452,-0.000000,-0.000000,0.032385,-0.015367,0.055723,0.564119,0.012591,0.001337,-0.002264,-0.000685,-0.001127,-0.002687,-0.000998,-0.001043,-0.002324,0.419066,0.166592,0.000000,0.000000,0.000000
8.156000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.569838,-0.000000,-0.000000,0.031870,-0.015250,0.055736,0.563999,0.011837,-0.000223,-0.005108,-0.000669,-0.001118,-0.002686,-0.000838,-0.001273,-0.002443,0.423254,0.168096,0.000000,0.000000,0.000000
8.168000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.570217,-0.000000,-0.000000,0.031364,-0.015133,0.055732,0.563900,0.010187,-0.001552,0.002615,-0.000652,-0.001108,-0.002686,-0.000684,-0.001450,-0.002556,0.430161,0.170438,0.000000,0.000000,0.000000
8.180000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.570591,-0.000000,-0.000000,0.030865,-0.015021,0.055716,0.563946,0.008284,-0.002411,0.018203,-0.000636,-0.001099,-0.002686,-0.000562,-0.001538,-0.002663,0.439714,0.173523,0.000000,0.000000,0.000000
8.192000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.570958,0.000000,-0.000000,0.030374,-0.014915,0.055693,0.564222,0.006972,-0.002703,0.037763,-0.000625,-0.001093,-0.002686,-0.000503,-0.001526,-0.002765,0.450988,0.177012,0.000000,0.000000,0.000000
8.204000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.571320,-0.000000,0.000000,0.029891,-0.014809,0.055669,0.564761,0.006823,-0.002440,0.057282,-0.000616,-0.001087,-0.002686,-0.000529,-0.001414,-0.002865,0.462219,0.180335,0.000000,0.000000,0.000000
8.216000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.571675,0.000000,-0.000000,0.029416,-0.014691,0.055648,0.565545,0.007740,-0.001673,0.073427,-0.000598,-0.001078,-0.002686,-0.000642,-0.001203,-0.002963,0.471227,0.182833,0.000000,0.000000,0.000000
8.226000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.571968,0.000000,-0.000000,0.029026,-0.014581,0.055637,0.566345,0.008828,-0.000712,0.082598,-0.000576,-0.001065,-0.002686,-0.000789,-0.000951,-0.003043,0.475623,0.183866,0.000000,0.000000,0.000000
8.238000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.572313,-0.000000,-0.000000,0.028564,-0.014439,0.055633,0.567411,0.009842,0.000711,0.087472,-0.000549,-0.001050,-0.002687,-0.000998,-0.000578,-0.003139,0.476162,0.183477,0.000000,0.000000,0.000000
8.250000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.572653,0.000000,-0.000000,0.028110,-0.014297,0.055642,0.568508,0.010008,0.002220,0.085467,-0.000523,-0.001035,-0.002687,-0.001200,-0.000173,-0.003233,0.471476,0.181631,0.000000,0.000000,0.000000
8.262000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.572988,0.000000,-0.000000,0.027663,-0.014170,0.055665,0.569552,0.009158,0.003571,0.077436,-0.000503,-0.001025,-0.002688,-0.001348,0.000204,-0.003321,0.462572,0.178566,0.000000,0.000000,0.000000
8.274000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.573317,-0.000000,-0.000000,0.027223,-0.014072,0.055702,0.570469,0.007081,0.004608,0.064342,-0.000494,-0.001020,-0.002688,-0.001407,0.000502,-0.003399,0.451230,0.174642,0.000000,0.000000,0.000000
8.286000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.573641,0.000000,-0.000000,0.026790,-0.014020,0.055750,0.571197,0.003960,0.005173,0.047646,-0.000500,-0.001023,-0.002688,-0.001364,0.000681,-0.003464,0.439446,0.170603,0.000000,0.000000,0.000000
8.298000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.573960,0.000000,0.000000,0.026365,-0.014019,0.055805,0.571698,0.000482,0.005111,0.029167,-0.000523,-0.001037,-0.002688,-0.001227,0.000706,-0.003511,0.428912,0.167000,0.000000,0.000000,0.000000
8.310000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.574274,0.000000,-0.000000,0.025945,-0.014066,0.055861,0.571957,-0.002607,0.004375,0.010741,-0.000561,-0.001059,-0.002688,-0.001018,0.000567,-0.003541,0.420645,0.164198,0.000000,0.000000,0.000000
8.322000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.574583,0.000000,-0.000000,0.025533,-0.014145,0.055935,0.571956,-0.003608,0.004882,0.008776,-0.000580,-0.001194,-0.002687,-0.000914,0.000271,-0.003600,0.415625,0.162725,0.000000,0.000000,0.000000
8.334000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.574887,0.000000,-0.000000,0.025127,-0.014162,0.055970,0.572103,0.000680,0.000846,0.028605,-0.001160,-0.000779,-0.002687,-0.000960,0.000058,-0.003601,0.414702,0.162716,0.000000,0.000000,0.000000
8.346000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.575186,0.000000,-0.000000,0.024727,-0.014161,0.056035,0.572430,0.002296,0.003133,0.034530,-0.000732,-0.001072,-0.002687,-0.000884,-0.000195,-0.003615,0.413494,0.162640,0.000000,0.000000,0.000000
8.358000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.575480,0.000000,-0.000000,0.024334,-0.014127,0.056068,0.572867,0.002047,0.002018,0.046806,-0.000782,-0.000996,-0.002687,-0.000908,-0.000300,-0.003553,0.412603,0.162516,0.000000,0.000000,0.000000
8.370000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.575770,0.000000,-0.000000,0.023947,-0.014110,0.056089,0.573445,0.000411,0.001108,0.050348,-0.000828,-0.000981,-0.002687,-0.000933,-0.000338,-0.003470,0.411709,0.162348,0.000000,0.000000,0.000000
8.382000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.576055,-0.000000,-0.000000,0.023567,-0.014103,0.056100,0.574065,-0.001047,0.000352,0.050217,-0.000808,-0.001000,-0.002687,-0.000945,-0.000359,-0.003386,0.410850,0.162174,0.000000,0.000000,0.000000
8.394000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.576336,-0.000000,-0.000000,0.023192,-0.014050,0.056105,0.574694,0.001085,-0.000087,0.051843,-0.000786,-0.001015,-0.002687,-0.000936,-0.000370,-0.003308,0.410007,0.162002,0.000000,0.000000,0.000000
8.406000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.576612,-0.000000,-0.000000,0.022823,-0.013999,0.056112,0.575337,0.003857,0.000133,0.046966,-0.000860,-0.001020,-0.002687,-0.000941,-0.000398,-0.003243,0.409188,0.161843,0.000000,0.000000,0.000000
8.418000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.576883,-0.000000,-0.000000,0.022460,-0.013981,0.056119,0.575777,0.004693,0.000563,0.023951,-0.000932,-0.001032,-0.002687,-0.000983,-0.000521,-0.003196,0.408691,0.161803,0.000000,0.000000,0.000000
8.430000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.577151,0.000000,-0.000000,0.022103,-0.013967,0.056131,0.575880,0.004359,0.001369,0.000559,-0.000949,-0.001022,-0.002686,-0.001036,-0.000706,-0.003122,0.408905,0.161991,0.000000,0.000000,0.000000
8.442000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.577414,0.000000,-0.000000,0.021752,-0.013954,0.056154,0.575722,0.003525,0.002741,-0.015215,-0.000971,-0.001009,-0.002686,-0.001115,-0.000946,-0.003016,0.410480,0.162720,0.000000,0.000000,0.000000
8.454000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.577673,0.000000,-0.000000,0.021406,-0.013939,0.056194,0.575417,0.002569,0.004485,-0.020118,-0.000995,-0.000994,-0.002686,-0.001226,-0.001214,-0.002898,0.414071,0.164183,0.000000,0.000000,0.000000
8.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.577928,0.000000,0.000000,0.021066,-0.013924,0.056254,0.575109,0.001312,0.006186,-0.014063,-0.001022,-0.000978,-0.002686,-0.001364,-0.001454,-0.002782,0.420240,0.166452,0.000000,0.000000,0.000000
8.476000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.578137,0.000000,0.000000,0.020786,-0.013914,0.056316,0.574945,-0.000034,0.007276,-0.002269,-0.001041,-0.000965,-0.002686,-0.001484,-0.001592,-0.002689,0.427454,0.168890,0.000000,0.000000,0.000000
8.488000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.578384,0.000000,0.000000,0.020456,-0.013912,0.056400,0.574947,-0.001718,0.008002,0.016745,-0.001054,-0.000957,-0.002686,-0.001600,-0.001652,-0.002581,0.438049,0.172196,0.000000,0.000000,0.000000
8.500000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.578628,-0.000000,0.000000,0.020130,-0.013919,0.056488,0.575214,-0.002926,0.008097,0.037136,-0.001053,-0.000957,-0.002686,-0.001649,-0.001590,-0.002475,0.449328,0.175434,0.000000,0.000000,0.000000
8.512000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.578867,-0.000000,-0.000000,0.019810,-0.013931,0.056575,0.575746,-0.003307,0.007684,0.055201,-0.001046,-0.000960,-0.002686,-0.001607,-0.001412,-0.002371,0.459200,0.178005,0.000000,0.000000,0.000000
8.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.579103,0.000000,-0.000000,0.019495,-0.013942,0.056659,0.576496,-0.003074,0.006897,0.068192,-0.001044,-0.000961,-0.002686,-0.001480,-0.001130,-0.002270,0.465590,0.179391,0.000000,0.000000,0.000000
8.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.579335,0.000000,0.000000,0.019185,-0.013952,0.056737,0.577387,-0.002824,0.005893,0.074581,-0.001054,-0.000956,-0.002686,-0.001296,-0.000770,-0.002171,0.467094,0.179297,0.000000,0.000000,0.000000
8.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.579564,0.000000,-0.000000,0.018880,-0.013968,0.056806,0.578333,-0.003031,0.004873,0.074085,-0.001071,-0.000946,-0.002687,-0.001101,-0.000379,-0.002077,0.463406,0.177729,0.000000,0.000000,0.000000
8.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.579788,0.000000,-0.000000,0.018580,-0.014001,0.056868,0.579243,-0.004102,0.004029,0.067139,-0.001086,-0.000938,-0.002687,-0.000942,-0.000012,-0.001990,0.455370,0.174980,0.000000,0.000000,0.000000
8.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.580010,-0.000000,-0.000000,0.018285,-0.014063,0.056923,0.580038,-0.006247,0.003547,0.054775,-0.001092,-0.000935,-0.002687,-0.000858,0.000278,-0.001913,0.444656,0.171546,0.000000,0.000000,0.000000
8.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.580227,0.000000,-0.000000,0.017994,-0.014169,0.056974,0.580652,-0.009233,0.003608,0.038526,-0.001085,-0.000940,-0.002687,-0.000867,0.000440,-0.001851,0.433254,0.167988,0.000000,0.000000,0.000000
8.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.580442,0.000000,-0.000000,0.017708,-0.014321,0.057028,0.581044,-0.012500,0.004345,0.020234,-0.001066,-0.000952,-0.002687,-0.000970,0.000445,-0.001806,0.422925,0.164800,0.000000,0.000000,0.000000
8.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.580652,0.000000,-0.000000,0.017426,-0.014517,0.057089,0.581187,-0.015134,0.005762,0.001475,-0.001023,-0.000978,-0.002687,-0.001149,0.000293,-0.001779,0.414787,0.162300,0.000000,0.000000,0.000000
8.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.580860,0.000000,-0.000000,0.017149,-0.014747,0.057115,0.581076,-0.017428,0.002186,-0.010152,-0.001685,-0.001471,-0.002687,-0.001273,0.000028,-0.001731,0.409112,0.160520,0.000000,0.000000,0.000000
8.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.581064,-0.000000,-0.000000,0.016877,-0.014933,0.057210,0.581021,-0.013461,0.006131,0.015679,0.000000,0.000000,-0.002686,-0.001300,-0.000141,-0.001722,0.408409,0.160650,0.000000,0.000000,0.000000
8.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.581265,-0.000000,-0.000000,0.016608,-0.015112,0.057327,0.581195,-0.012375,0.009166,0.023010,-0.000842,-0.000973,-0.002687,-0.001437,-0.000337,-0.001712,0.407193,0.160707,0.000000,0.000000,0.000000
8.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.581463,-0.000000,-0.000000,0.016344,-0.015232,0.057421,0.581494,-0.009267,0.007399,0.035231,-0.000865,-0.000908,-0.002687,-0.001349,-0.000390,-0.001757,0.406300,0.160662,0.000000,0.000000,0.000000
8.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.581657,0.000000,-0.000000,0.016084,-0.015329,0.057503,0.581928,-0.007211,0.005403,0.038311,-0.000889,-0.000915,-0.002687,-0.001312,-0.000359,-0.001830,0.405424,0.160585,0.000000,0.000000,0.000000
8.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.581849,0.000000,-0.000000,0.015829,-0.015403,0.057563,0.582402,-0.006230,0.003507,0.037632,-0.000915,-0.000964,-0.002687,-0.001317,-0.000362,-0.001910,0.404605,0.160478,0.000000,0.000000,0.000000
8.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582037,0.000000,-0.000000,0.015577,-0.015387,0.057606,0.582916,-0.001833,0.001968,0.040097,-0.000916,-0.000996,-0.002687,-0.001338,-0.000390,-0.001989,0.403825,0.160311,0.000000,0.000000,0.000000
8.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582222,0.000000,-0.000000,0.015329,-0.015301,0.057626,0.583456,0.004348,0.000541,0.037285,-0.000884,-0.001003,-0.002687,-0.001338,-0.000428,-0.002063,0.403049,0.160168,0.000000,0.000000,0.000000
8.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582405,0.000000,-0.000000,0.015086,-0.015231,0.057630,0.583859,0.008748,-0.000349,0.017305,-0.000688,-0.001021,-0.002687,-0.001266,-0.000512,-0.002110,0.402554,0.160158,0.000000,0.000000,0.000000
8.726000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582555,-0.000000,-0.000000,0.014885,-0.015168,0.057626,0.583927,0.010604,-0.001067,-0.003221,-0.000648,-0.000998,-0.002687,-0.001182,-0.000624,-0.002161,0.402586,0.160257,0.000000,0.000000,0.000000
8.738000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582732,-0.000000,-0.000000,0.014649,-0.015078,0.057611,0.583743,0.011865,-0.002106,-0.021965,-0.000643,-0.000995,-0.002687,-0.001061,-0.000805,-0.002253,0.403715,0.160702,0.000000,0.000000,0.000000
8.750000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.582906,0.000000,-0.000000,0.014416,-0.014972,0.057582,0.583370,0.012040,-0.003332,-0.030552,-0.000636,-0.000990,-0.002686,-0.000925,-0.001019,-0.002364,0.406659,0.161790,0.000000,0.000000,0.000000
8.762000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.583078,-0.000000,0.000000,0.014187,-0.014856,0.057540,0.582943,0.011194,-0.004489,-0.027943,-0.000621,-0.000981,-0.002686,-0.000784,-0.001212,-0.002477,0.412012,0.163665,0.000000,0.000000,0.000000
8.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.583247,-0.000000,-0.000000,0.013961,-0.014738,0.057487,0.582601,0.009586,-0.005290,-0.015659,-0.000602,-0.000970,-0.002686,-0.000656,-0.001335,-0.002586,0.420058,0.166347,0.000000,0.000000,0.000000
8.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.002686,0.000000,-0.011944,0.054535,0.583413,0.000000,0.000000,0.013739,-0.014626,0.057429,0.582456,0.007912,-0.005585,0.002873,-0.000588,-0.000961,-0.002686,-0.000573,-0.001362,-0.002692,0.430387,0.169648,0.000000,0.000000,0.000000
