time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
5.718000,2.565999,0.000329,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.544062,0.001905,0.537009,-1.992494,0.000267,0.064781,0.543081,0.543081,-0.536992,-0.536992,0.628740,0.627960,-0.472877,-0.473652,0.437533,0.172508
5.730000,2.541999,0.000326,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.520168,0.001903,0.537892,-1.990772,0.000054,0.074636,0.539559,0.539559,-0.533470,-0.533470,0.625127,0.624345,-0.469277,-0.470081,0.433390,0.172194
5.742000,2.517999,0.000323,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.496261,0.001897,0.538596,-1.994294,-0.000166,0.056294,0.536104,0.536104,-0.530015,-0.530015,0.621585,0.620837,-0.465650,-0.466599,0.429277,0.171976
5.754000,2.493999,0.000320,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.472344,0.001896,0.539416,-1.994213,0.000005,0.063114,0.532716,0.532716,-0.526627,-0.526627,0.618084,0.617338,-0.462037,-0.463018,0.425262,0.171699
5.766000,2.469999,0.000317,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,4.448409,0.001882,0.540264,-1.993614,-0.000353,0.070798,0.529392,0.529392,-0.523303,-0.523303,0.614647,0.613915,-0.458429,-0.459550,0.421110,0.171461
5.778000,2.445999,0.000314,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,4.424478,0.001890,0.540968,-1.996211,-0.000786,0.045087,0.526133,0.526133,-0.520043,-0.520043,0.611202,0.610528,-0.454812,-0.455942,0.417247,0.171205
5.790000,2.421999,0.000311,0.593700,-1.999997,-0.000255,0.000000,0.000128,0.000000,4.400559,0.001872,0.541908,-1.992981,-0.000844,0.073932,0.522935,0.522935,-0.516846,-0.516846,0.607731,0.607124,-0.451218,-0.452498,0.413207,0.170945
5.802000,2.397999,0.000308,0.593700,-1.999997,-0.000257,0.000000,0.000128,0.000000,4.376629,0.001887,0.542699,-1.995404,-0.000118,0.063512,0.519799,0.519799,-0.513710,-0.513710,0.604297,0.603771,-0.447734,-0.449032,0.409322,0.170624
5.814000,2.373999,0.000305,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,4.352704,0.001884,0.543449,-1.994599,0.000870,0.058844,0.516723,0.516723,-0.510633,-0.510633,0.600859,0.600403,-0.444218,-0.445524,0.405723,0.170396
5.826000,2.349999,0.000302,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,4.328758,0.001877,0.544344,-1.994098,0.000391,0.083120,0.513706,0.513706,-0.507616,-0.507616,0.597484,0.597122,-0.440782,-0.442198,0.401872,0.170115
5.838000,2.325999,0.000299,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,4.304800,0.001869,0.545086,-1.997192,-0.000122,0.063418,0.510746,0.510746,-0.504657,-0.504657,0.594218,0.593867,-0.437377,-0.438766,0.398374,0.169891
5.850000,2.301999,0.000296,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.280848,0.001862,0.545807,-1.996299,-0.001450,0.056968,0.507844,0.507844,-0.501754,-0.501754,0.591080,0.590654,-0.434072,-0.435549,0.394899,0.169743
5.862000,2.277999,0.000293,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.256881,0.001862,0.546697,-1.996550,0.000875,0.077079,0.504997,0.504997,-0.498907,-0.498907,0.587944,0.587485,-0.430880,-0.432370,0.391391,0.169456
5.874000,2.253999,0.000289,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.232902,0.001854,0.547302,-1.998576,0.000020,0.056902,0.502204,0.502204,-0.496115,-0.496115,0.584918,0.584440,-0.427761,-0.429168,0.388243,0.169238
5.886000,2.229999,0.000286,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.208909,0.001834,0.548129,-1.997590,-0.001751,0.087162,0.499465,0.499465,-0.493376,-0.493376,0.582044,0.581443,-0.424743,-0.426185,0.384863,0.169052
5.898000,2.205999,0.000283,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.184918,0.001828,0.548867,-1.998553,-0.002532,0.071148,0.496779,0.496779,-0.490689,-0.490689,0.579200,0.578602,-0.421812,-0.423192,0.381746,0.168770
5.908000,2.185999,0.000281,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.164911,0.001828,0.549341,-1.999730,-0.000184,0.063637,0.494579,0.494579,-0.488490,-0.488490,0.576907,0.576309,-0.419314,-0.420556,0.379354,0.168655
5.920000,2.161999,0.000278,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.140910,0.001817,0.550141,-2.000389,-0.000471,0.055171,0.491986,0.491986,-0.485897,-0.485897,0.574220,0.573691,-0.416522,-0.417775,0.376155,0.168411
5.932000,2.137999,0.000275,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,4.116928,0.001808,0.550799,-1.998860,0.001219,0.044268,0.489443,0.489443,-0.483354,-0.483354,0.571627,0.571111,-0.413738,-0.414870,0.373315,0.168224
5.944000,2.113999,0.000271,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.092944,0.001818,0.551414,-1.997685,0.001840,0.065403,0.486949,0.486949,-0.480859,-0.480859,0.569254,0.568647,-0.411082,-0.412059,0.370315,0.167996
5.956000,2.089999,0.000268,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,4.068961,0.001819,0.551909,-2.000375,0.002215,0.036264,0.484502,0.484502,-0.478413,-0.478413,0.566935,0.566260,-0.408402,-0.409239,0.367638,0.167862
5.968000,2.065999,0.000265,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,4.044989,0.001797,0.552746,-1.996682,-0.000612,0.070685,0.482102,0.482102,-0.476013,-0.476013,0.564670,0.564023,-0.405833,-0.406642,0.364742,0.167647
5.980000,2.041999,0.000262,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,4.021009,0.001799,0.553515,-1.997843,0.000763,0.065289,0.479748,0.479748,-0.473659,-0.473659,0.562566,0.561783,-0.403495,-0.404136,0.361942,0.167412
5.992000,2.017999,0.000259,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,3.997077,0.001805,0.554173,-1.994102,0.001328,0.059663,0.477440,0.477440,-0.471350,-0.471350,0.560559,0.559507,-0.401183,-0.401651,0.359460,0.167186
6.004000,1.993999,0.000256,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.973171,0.001799,0.554688,-1.993951,0.000318,0.045336,0.475175,0.475175,-0.469086,-0.469086,0.558540,0.557317,-0.398938,-0.399370,0.356914,0.167049
6.016000,1.969999,0.000253,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,3.949245,0.001793,0.555317,-1.994018,-0.000671,0.044868,0.472954,0.472954,-0.466865,-0.466865,0.556481,0.555106,-0.396690,-0.396988,0.354516,0.166851
6.028000,1.945999,0.000250,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.925287,0.001798,0.556208,-1.995271,0.000491,0.076730,0.470775,0.470775,-0.464686,-0.464686,0.554364,0.552998,-0.394504,-0.394724,0.351768,0.166567
6.040000,1.921999,0.000247,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.901333,0.001773,0.556734,-1.995693,-0.001802,0.063866,0.468639,0.468639,-0.462549,-0.462549,0.552263,0.551082,-0.392293,-0.392469,0.349355,0.166408
6.052000,1.897999,0.000244,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.877438,0.001774,0.557551,-1.991191,-0.000254,0.066102,0.466543,0.466543,-0.460453,-0.460453,0.550030,0.549172,-0.390265,-0.390320,0.346853,0.166112
6.064000,1.873999,0.000241,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.853542,0.001775,0.558181,-1.992521,-0.000212,0.051417,0.464487,0.464487,-0.458398,-0.458398,0.547822,0.547138,-0.388223,-0.388167,0.344561,0.165913
6.076000,1.849999,0.000238,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.829620,0.001778,0.558804,-1.994724,0.000336,0.052239,0.462471,0.462471,-0.456381,-0.456381,0.545644,0.545142,-0.386209,-0.386117,0.342211,0.165732
6.088000,1.825999,0.000235,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.805683,0.001777,0.559380,-1.995604,0.000242,0.052346,0.460493,0.460493,-0.454403,-0.454403,0.543476,0.543164,-0.384111,-0.384026,0.339879,0.165539
6.100000,1.801999,0.000232,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.781684,0.001752,0.559954,-2.001609,-0.001670,0.031553,0.458553,0.458553,-0.452464,-0.452464,0.541374,0.541100,-0.381852,-0.381951,0.337634,0.165445
6.112000,1.777999,0.000228,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.757721,0.001734,0.560586,-1.997159,-0.001015,0.054335,0.456651,0.456651,-0.450561,-0.450561,0.539284,0.539080,-0.379670,-0.379954,0.335211,0.165252
6.124000,1.753999,0.000225,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,3.733724,0.001721,0.561189,-1.998343,-0.000990,0.051090,0.454787,0.454787,-0.448697,-0.448697,0.537219,0.537041,-0.377509,-0.377983,0.333026,0.165107
6.136000,1.729999,0.000222,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,3.709725,0.001741,0.561951,-1.999712,0.000476,0.046827,0.452964,0.452964,-0.446875,-0.446875,0.535108,0.535007,-0.375552,-0.376056,0.330686,0.164790
6.148000,1.705999,0.000219,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.685706,0.001742,0.562504,-2.000441,0.000488,0.048622,0.451187,0.451187,-0.445097,-0.445097,0.533016,0.532974,-0.373479,-0.374127,0.328730,0.164659
6.158000,1.685999,0.000217,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,3.665687,0.001736,0.562818,-2.003968,-0.001809,0.028530,0.449743,0.449743,-0.443654,-0.443654,0.531399,0.531376,-0.371764,-0.372495,0.326965,0.164521
6.170000,1.661999,0.000214,0.593700,-1.999998,-0.000257,0.000000,0.000128,0.000000,3.641655,0.001727,0.563600,-2.001373,-0.000481,0.047333,0.448059,0.448059,-0.441969,-0.441969,0.529432,0.529381,-0.369728,-0.370667,0.324824,0.164340
6.182000,1.637999,0.000210,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.617612,0.001732,0.564102,-2.003347,0.000612,0.036751,0.446430,0.446430,-0.440341,-0.440341,0.527527,0.527374,-0.367788,-0.368762,0.322909,0.164165
6.194000,1.613999,0.000207,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.593579,0.001731,0.564545,-2.003707,0.001738,0.031510,0.444858,0.444858,-0.438769,-0.438769,0.525705,0.525470,-0.365923,-0.367038,0.321045,0.164059
6.206000,1.589999,0.000204,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,3.569515,0.001726,0.565037,-2.002601,0.000059,0.057335,0.443343,0.443343,-0.437253,-0.437253,0.523960,0.523691,-0.364060,-0.365224,0.319129,0.163919
6.218000,1.565999,0.000201,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.545469,0.001733,0.565426,-2.003605,-0.000186,0.030565,0.441881,0.441881,-0.435791,-0.435791,0.522282,0.521946,-0.362212,-0.363450,0.317477,0.163807
6.230000,1.541999,0.000198,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.521442,0.001706,0.566082,-2.001443,-0.000593,0.048201,0.440470,0.440470,-0.434381,-0.434381,0.520618,0.520198,-0.360534,-0.361774,0.315663,0.163653
6.242000,1.517999,0.000195,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.497417,0.001699,0.566452,-2.001653,-0.001097,0.035625,0.439110,0.439110,-0.433020,-0.433020,0.519104,0.518596,-0.358861,-0.360148,0.314112,0.163547
6.254000,1.493999,0.000192,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.473409,0.001728,0.566814,-2.002774,0.001996,0.026060,0.437796,0.437796,-0.431707,-0.431707,0.517680,0.517093,-0.357334,-0.358447,0.312529,0.163400
6.266000,1.469999,0.000189,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.449392,0.001718,0.567355,-1.999779,-0.000405,0.051750,0.436529,0.436529,-0.430440,-0.430440,0.516413,0.515670,-0.355829,-0.356924,0.310917,0.163330
6.278000,1.445999,0.000186,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.425388,0.001719,0.567775,-2.000580,-0.000358,0.028772,0.435306,0.435306,-0.429217,-0.429217,0.515223,0.514412,-0.354419,-0.355545,0.309429,0.163210
6.290000,1.421999,0.000183,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.401396,0.001725,0.568307,-1.999138,-0.000509,0.034772,0.434126,0.434126,-0.428037,-0.428037,0.514118,0.513160,-0.353162,-0.354196,0.308065,0.163032
6.302000,1.397999,0.000180,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.377453,0.001719,0.568824,-1.994349,-0.000624,0.049740,0.432987,0.432987,-0.426898,-0.426898,0.513040,0.511900,-0.351858,-0.352922,0.306689,0.162928
6.314000,1.373999,0.000177,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,3.353508,0.001720,0.569252,-1.994232,0.000568,0.047787,0.431888,0.431888,-0.425799,-0.425799,0.512082,0.510710,-0.350706,-0.351622,0.305384,0.162802
6.326000,1.349999,0.000174,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.329555,0.001710,0.569744,-1.999108,-0.001515,0.030472,0.430827,0.430827,-0.424738,-0.424738,0.511156,0.509616,-0.349621,-0.350296,0.304022,0.162644
6.338000,1.325999,0.000170,0.593700,-1.999998,-0.000256,0.000000,0.000128,0.000000,3.305645,0.001758,0.570136,-1.989929,0.001001,0.061257,0.429804,0.429804,-0.423714,-0.423714,0.510151,0.508530,-0.348435,-0.348616,0.302652,0.162515
6.350000,1.301999,0.000167,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.281728,0.001736,0.570576,-1.993783,-0.002317,0.044851,0.428816,0.428816,-0.422726,-0.422726,0.509165,0.507533,-0.347426,-0.347279,0.301289,0.162401
6.362000,1.277999,0.000164,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.257840,0.001683,0.570987,-1.992101,-0.003989,0.036458,0.427862,0.427862,-0.421773,-0.421773,0.508088,0.506711,-0.346390,-0.346234,0.300173,0.162415
6.374000,1.253999,0.000161,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.233993,0.001663,0.571392,-1.989057,-0.001595,0.040512,0.426942,0.426942,-0.420853,-0.420853,0.507016,0.505852,-0.345425,-0.345214,0.299079,0.162331
6.386000,1.229999,0.000158,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.210131,0.001663,0.571941,-1.990019,-0.000663,0.033403,0.426055,0.426055,-0.419965,-0.419965,0.505986,0.504979,-0.344527,-0.344319,0.297963,0.162156
6.398000,1.205999,0.000155,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.186246,0.001685,0.572425,-1.990696,0.003201,0.040860,0.425198,0.425198,-0.419108,-0.419108,0.505118,0.504154,-0.343716,-0.343534,0.296877,0.161987
6.410000,1.181999,0.000152,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.162357,0.001653,0.572939,-1.992960,-0.001048,0.023323,0.424371,0.424371,-0.418282,-0.418282,0.504178,0.503281,-0.343025,-0.342778,0.295949,0.161846
6.422000,1.157999,0.000149,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.138435,0.001680,0.573410,-1.992941,0.000269,0.057722,0.423573,0.423573,-0.417484,-0.417484,0.503265,0.502465,-0.342262,-0.342017,0.294966,0.161661
6.432000,1.137999,0.000146,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.118487,0.001680,0.573678,-1.996386,-0.000174,0.029885,0.422929,0.422929,-0.416840,-0.416840,0.502584,0.501852,-0.341558,-0.341349,0.294183,0.161572
6.444000,1.113999,0.000143,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.094547,0.001683,0.574309,-1.994816,0.000335,0.038185,0.422182,0.422182,-0.416092,-0.416092,0.501657,0.500973,-0.340767,-0.340627,0.293205,0.161410
6.456000,1.089999,0.000140,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.070526,0.001656,0.574576,-2.001829,-0.001083,0.021788,0.421460,0.421460,-0.415371,-0.415371,0.500809,0.500214,-0.339863,-0.339890,0.292296,0.161363
6.468000,1.065999,0.000137,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,3.046543,0.001641,0.575117,-1.997992,-0.001061,0.045556,0.420764,0.420764,-0.414675,-0.414675,0.499930,0.499398,-0.338972,-0.339124,0.291273,0.161214
6.480000,1.041999,0.000134,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,3.022529,0.001658,0.575509,-2.001263,0.000739,0.019572,0.420092,0.420092,-0.414003,-0.414003,0.499001,0.498597,-0.338117,-0.338279,0.290327,0.161034
6.492000,1.017999,0.000131,0.593700,-1.999999,-0.000256,0.000000,0.000128,0.000000,2.998443,0.001618,0.575770,-2.008334,-0.002785,-0.000720,0.419444,0.419444,-0.413355,-0.413355,0.498225,0.497776,-0.337276,-0.337613,0.289498,0.161075
6.504000,0.993999,0.000128,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.974407,0.001615,0.576216,-2.002664,-0.000560,0.023015,0.418818,0.418818,-0.412729,-0.412729,0.497388,0.497006,-0.336455,-0.336934,0.288642,0.160919
6.516000,0.969999,0.000125,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.950349,0.001641,0.576641,-2.003820,0.001507,0.026389,0.418214,0.418214,-0.412125,-0.412125,0.496549,0.496216,-0.335734,-0.336227,0.287803,0.160717
6.528000,0.945999,0.000122,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.926288,0.001623,0.576885,-2.004104,-0.000860,0.030153,0.417632,0.417632,-0.411542,-0.411542,0.495852,0.495433,-0.334956,-0.335555,0.287051,0.160719
6.540000,0.921999,0.000119,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.902220,0.001632,0.577164,-2.005917,0.001358,0.015856,0.417069,0.417069,-0.410980,-0.410980,0.495158,0.494757,-0.334251,-0.334846,0.286290,0.160547
6.552000,0.897999,0.000116,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.878152,0.001636,0.577731,-2.003490,0.000124,0.034029,0.416527,0.416527,-0.410437,-0.410437,0.494452,0.494066,-0.333598,-0.334303,0.285442,0.160416
6.564000,0.873999,0.000113,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.854098,0.001604,0.577908,-2.003895,-0.001524,0.018390,0.416003,0.416003,-0.409914,-0.409914,0.493804,0.493306,-0.332843,-0.333698,0.284910,0.160455
6.576000,0.849999,0.000109,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.830037,0.001607,0.578200,-2.004330,0.000242,0.023814,0.415498,0.415498,-0.409408,-0.409408,0.493206,0.492623,-0.332263,-0.333189,0.284271,0.160357
6.588000,0.825999,0.000106,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.805975,0.001627,0.578409,-2.004015,0.001291,0.022842,0.415010,0.415010,-0.408920,-0.408920,0.492595,0.491992,-0.331573,-0.332600,0.283734,0.160262
6.600000,0.801999,0.000103,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.781931,0.001602,0.578774,-2.002586,-0.000569,0.024994,0.414539,0.414539,-0.408450,-0.408450,0.492101,0.491334,-0.330946,-0.332101,0.283042,0.160219
6.612000,0.777999,0.000100,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.757905,0.001604,0.578954,-2.001308,-0.000505,0.025869,0.414085,0.414085,-0.407995,-0.407995,0.491664,0.490780,-0.330413,-0.331545,0.282538,0.160165
6.624000,0.753999,0.000097,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.733904,0.001608,0.579248,-1.999159,0.000198,0.027648,0.413646,0.413646,-0.407557,-0.407557,0.491192,0.490283,-0.329891,-0.330956,0.281939,0.160054
6.636000,0.729999,0.000094,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.709930,0.001602,0.579620,-1.996125,-0.000577,0.038726,0.413223,0.413223,-0.407134,-0.407134,0.490807,0.489738,-0.329498,-0.330568,0.281417,0.160020
6.648000,0.705999,0.000091,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.685981,0.001602,0.579630,-1.996800,-0.000463,0.014527,0.412815,0.412815,-0.406726,-0.406726,0.490460,0.489305,-0.329004,-0.330094,0.281127,0.160055
6.660000,0.681999,0.000088,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.662008,0.001625,0.579922,-1.999022,0.001865,0.000406,0.412421,0.412421,-0.406332,-0.406332,0.490083,0.488862,-0.328596,-0.329525,0.280644,0.159942
6.672000,0.657999,0.000085,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.638108,0.001625,0.580386,-1.992074,0.000070,0.042632,0.412041,0.412041,-0.405952,-0.405952,0.489782,0.488508,-0.328306,-0.329247,0.279964,0.159818
6.682000,0.637999,0.000082,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.618209,0.001604,0.580521,-1.992551,-0.001457,0.006829,0.411734,0.411734,-0.405645,-0.405645,0.489428,0.488273,-0.328004,-0.328834,0.279701,0.159813
6.694000,0.613999,0.000079,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.594317,0.001610,0.580947,-1.990272,-0.000532,0.026563,0.411378,0.411378,-0.405289,-0.405289,0.489127,0.487949,-0.327755,-0.328528,0.279161,0.159703
6.706000,0.589999,0.000076,0.593700,-2.000000,-0.000257,0.000000,0.000128,0.000000,2.570448,0.001581,0.581131,-1.990796,-0.002147,0.025357,0.411034,0.411034,-0.404945,-0.404945,0.488809,0.487661,-0.327395,-0.328128,0.278819,0.159710
6.718000,0.566000,0.000073,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.546604,0.001608,0.581464,-1.988764,0.001756,0.027483,0.410703,0.410703,-0.404613,-0.404613,0.488470,0.487416,-0.327176,-0.327804,0.278370,0.159561
6.730000,0.542000,0.000070,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.522683,0.001621,0.582046,-1.996724,0.004577,0.025617,0.410382,0.410382,-0.404293,-0.404293,0.488071,0.487144,-0.327086,-0.327432,0.277865,0.159317
6.742000,0.518000,0.000067,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.498798,0.001624,0.582043,-1.991033,0.000544,0.032655,0.410074,0.410074,-0.403984,-0.403984,0.487918,0.486971,-0.326715,-0.326665,0.277379,0.159359
6.754000,0.494000,0.000064,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.474967,0.001625,0.582450,-1.986551,0.000210,0.030339,0.409775,0.409775,-0.403686,-0.403686,0.487584,0.486790,-0.326506,-0.326273,0.276863,0.159267
6.766000,0.470000,0.000061,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.451116,0.001619,0.582711,-1.989460,-0.000501,0.017726,0.409488,0.409488,-0.403398,-0.403398,0.487298,0.486520,-0.326387,-0.325908,0.276516,0.159177
6.778000,0.446000,0.000058,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.427244,0.001613,0.583147,-1.990120,-0.000696,0.027228,0.409210,0.409210,-0.403121,-0.403121,0.486919,0.486206,-0.326289,-0.325748,0.276154,0.159068
6.790000,0.422000,0.000055,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.403338,0.001608,0.583402,-1.993683,-0.000122,0.017678,0.408942,0.408942,-0.402853,-0.402853,0.486572,0.485900,-0.326198,-0.325502,0.275835,0.158968
6.802000,0.398000,0.000052,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.379389,0.001601,0.583645,-1.998027,-0.000741,0.007594,0.408683,0.408683,-0.402594,-0.402594,0.486214,0.485645,-0.325995,-0.325302,0.275499,0.158886
6.814000,0.374000,0.000048,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.355422,0.001598,0.584083,-1.997203,-0.000099,0.027703,0.408434,0.408434,-0.402344,-0.402344,0.485805,0.485357,-0.325813,-0.325105,0.275069,0.158756
6.826000,0.350000,0.000045,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.331422,0.001587,0.584273,-1.999927,-0.000744,0.022979,0.408193,0.408193,-0.402104,-0.402104,0.485456,0.485022,-0.325444,-0.324781,0.274729,0.158714
6.838000,0.326000,0.000042,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.307404,0.001585,0.584674,-2.000113,-0.000541,0.032207,0.407961,0.407961,-0.401871,-0.401871,0.485059,0.484749,-0.325160,-0.324589,0.274254,0.158569
6.850000,0.302000,0.000039,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.283347,0.001602,0.584810,-2.002611,0.000851,0.024398,0.407736,0.407736,-0.401647,-0.401647,0.484712,0.484425,-0.324802,-0.324238,0.273947,0.158491
6.862000,0.278000,0.000036,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.259291,0.001567,0.584957,-2.004585,-0.001712,0.018399,0.407520,0.407520,-0.401431,-0.401431,0.484443,0.484096,-0.324443,-0.323959,0.273572,0.158516
6.874000,0.254000,0.000033,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.235225,0.001560,0.585294,-2.003425,-0.001777,0.023661,0.407311,0.407311,-0.401222,-0.401222,0.484162,0.483759,-0.324121,-0.323679,0.273206,0.158428
6.886000,0.230000,0.000030,0.593700,-1.999999,-0.000257,0.000000,0.000128,0.000000,2.211142,0.001585,0.585460,-2.006290,0.001181,0.000393,0.407109,0.407109,-0.401020,-0.401020,0.483843,0.483470,-0.323775,-0.323456,0.272915,0.158326
6.898000,0.206000,0.000027,0.593700,-2.000000,-0.000257,0.000000,0.000128,0.000000,2.187055,0.001582,0.585682,-2.004426,0.002214,0.030268,0.406915,0.406915,-0.400826,-0.400826,0.483650,0.483130,-0.323469,-0.323308,0.272525,0.158273
6.910000,0.182000,0.000024,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.162994,0.001543,0.585716,-2.004947,-0.004139,0.006180,0.406727,0.406727,-0.400638,-0.400638,0.483395,0.482845,-0.323030,-0.323030,0.272325,0.158317
6.922000,0.158000,0.000021,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.138927,0.001530,0.585956,-2.005147,-0.004192,0.008116,0.406546,0.406546,-0.400457,-0.400457,0.483183,0.482523,-0.322630,-0.322821,0.271911,0.158249
6.932000,0.138000,0.000018,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.118886,0.001516,0.586152,-2.003802,-0.005139,0.003266,0.406400,0.406400,-0.400311,-0.400311,0.483009,0.482315,-0.322355,-0.322695,0.271681,0.158201
6.944000,0.114000,0.000015,0.593700,-2.000000,-0.000256,0.000000,0.000128,0.000000,2.094831,0.001518,0.586239,-2.004146,-0.000407,0.004854,0.406230,0.406230,-0.400141,-0.400141,0.482838,0.482080,-0.322001,-0.322516,0.271435,0.158194
