time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
3.220000,4.433998,-0.001396,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.182353,-0.001330,0.592152,2.131499,-0.000660,0.003243,4.100726,-0.000469,0.596437,2.140021,-0.000835,0.014866,0.000844,0.001007,-0.000315,0.000400,0.000616,-0.000264,0.403122,0.403122,-0.397033,-0.397033,0.328404,0.329014,-0.473543,-0.471798,0.234832,-0.234832,0.234832,-0.234832,0.232555,-0.235024,0.231167,-0.233970,0.271795,0.155783,0.000000,0.000000,0.000000
3.232000,4.457998,-0.001404,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.207924,-0.001338,0.592191,2.130207,-0.000659,0.003149,4.126414,-0.000468,0.596552,2.139804,0.001433,0.004965,0.000772,0.001030,-0.000315,0.000556,0.000718,-0.000270,0.403052,0.403052,-0.396963,-0.396963,0.328295,0.328834,-0.473313,-0.471612,0.234832,-0.234832,0.234832,-0.234832,0.232447,-0.235129,0.231065,-0.234077,0.271638,0.155736,0.000000,0.000000,0.000000
3.244000,4.481998,-0.001411,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.233478,-0.001346,0.592228,2.128930,-0.000659,0.003058,4.152140,-0.000485,0.596548,2.142350,-0.002011,-0.003613,0.000934,0.000823,-0.000314,0.000588,0.000853,-0.000270,0.402986,0.402986,-0.396896,-0.396896,0.328217,0.328571,-0.473102,-0.471532,0.234832,-0.234832,0.234832,-0.234832,0.232432,-0.235100,0.231056,-0.234089,0.271549,0.155777,0.000000,0.000000,0.000000
3.256000,4.505998,-0.001419,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.259018,-0.001354,0.592264,2.127663,-0.000659,0.002969,4.177831,-0.000484,0.596782,2.138640,-0.000300,-0.013261,0.000516,0.001055,-0.000315,0.000631,0.000897,-0.000275,0.402923,0.402923,-0.396834,-0.396834,0.328074,0.328375,-0.472847,-0.471399,0.234832,-0.234832,0.234832,-0.234832,0.232393,-0.235138,0.231015,-0.234131,0.271206,0.155651,0.000000,0.000000,0.000000
3.268000,4.529998,-0.001426,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.284542,-0.001362,0.592299,2.126415,-0.000659,0.002881,4.203525,-0.000474,0.596767,2.139719,-0.001511,-0.019476,0.000000,0.000000,-0.000315,0.000469,0.000845,-0.000281,0.402864,0.402864,-0.396774,-0.396774,0.328041,0.328113,-0.472570,-0.471305,0.234832,-0.234832,0.234832,-0.234832,0.232468,-0.235028,0.231089,-0.234060,0.271240,0.155606,0.000000,0.000000,0.000000
3.280000,4.553998,-0.001434,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.310052,-0.001370,0.592333,2.125173,-0.000659,0.002797,4.229254,-0.000464,0.597033,2.139571,0.000394,0.013850,0.000000,0.000000,-0.000315,0.000387,0.000815,-0.000284,0.402808,0.402808,-0.396719,-0.396719,0.327810,0.327916,-0.472504,-0.471306,0.234832,-0.234832,0.234832,-0.234832,0.232490,-0.234990,0.231045,-0.233974,0.270941,0.155503,0.000000,0.000000,0.000000
3.292000,4.577998,-0.001442,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.335547,-0.001378,0.592366,2.123946,-0.000658,0.002714,4.254941,-0.000451,0.596899,2.137803,0.002176,0.000717,0.000000,0.000000,-0.000315,0.000316,0.000771,-0.000294,0.402756,0.402756,-0.396667,-0.396667,0.327582,0.327750,-0.472473,-0.471261,0.234832,-0.234832,0.234832,-0.234832,0.232534,-0.234947,0.230991,-0.233941,0.270765,0.155489,0.000000,0.000000,0.000000
3.304000,4.601998,-0.001449,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.361027,-0.001386,0.592398,2.122722,-0.000658,0.002637,4.280609,-0.000460,0.596977,2.136990,-0.000649,0.004567,0.000000,0.000000,-0.000315,0.000229,0.000672,-0.000291,0.402707,0.402707,-0.396617,-0.396617,0.327354,0.327651,-0.472442,-0.471237,0.234832,-0.234832,0.234832,-0.234832,0.232588,-0.234878,0.230987,-0.233828,0.270612,0.155447,0.000000,0.000000,0.000000
3.316000,4.625998,-0.001457,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.386492,-0.001394,0.592430,2.121507,-0.000658,0.002564,4.306227,-0.000454,0.597043,2.133790,-0.000992,0.019221,0.000000,0.000000,-0.000315,0.000137,0.000567,-0.000287,0.402660,0.402660,-0.396571,-0.396571,0.327152,0.327582,-0.472508,-0.471175,0.234832,-0.234832,0.234832,-0.234832,0.232634,-0.234814,0.230971,-0.233761,0.270611,0.155416,0.000000,0.000000,0.000000
3.328000,4.649998,-0.001464,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.411943,-0.001401,0.592460,2.120303,-0.000658,0.002494,4.331823,-0.000469,0.596984,2.130918,-0.001620,-0.001584,0.000000,0.000000,-0.000315,0.000091,0.000500,-0.000286,0.402617,0.402617,-0.396527,-0.396527,0.327059,0.327465,-0.472511,-0.471058,0.234832,-0.234832,0.234832,-0.234832,0.232678,-0.234755,0.230978,-0.233718,0.270590,0.155445,0.000000,0.000000,0.000000
3.340000,4.673998,-0.001472,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.437379,-0.001409,0.592489,2.119112,-0.000657,0.002424,4.357375,-0.000474,0.596918,2.127765,-0.000407,-0.015380,-0.001103,-0.000035,-0.000316,0.000044,0.000455,-0.000291,0.402575,0.402575,-0.396486,-0.396486,0.327014,0.327377,-0.472510,-0.470906,0.234832,-0.234832,0.234832,-0.234832,0.232713,-0.234722,0.230970,-0.233689,0.270526,0.155421,0.000000,0.000000,0.000000
3.350000,4.693998,-0.001478,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.458566,-0.001416,0.592513,2.118130,-0.000657,0.002367,4.378642,-0.000500,0.596953,2.125766,-0.004523,0.008229,0.000000,0.000000,-0.000315,-0.000147,0.000424,-0.000294,0.402542,0.402542,-0.396453,-0.396453,0.326905,0.327293,-0.472468,-0.470873,0.234832,-0.234832,0.234832,-0.234832,0.232844,-0.234567,0.231102,-0.233534,0.270501,0.155477,0.000000,0.000000,0.000000
3.362000,4.717998,-0.001486,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.483976,-0.001424,0.592541,2.116960,-0.000657,0.002301,4.404113,-0.000489,0.597008,2.120393,-0.000139,-0.000813,-0.001116,-0.000429,-0.000315,-0.000348,0.000350,-0.000292,0.402504,0.402504,-0.396415,-0.396415,0.326836,0.327292,-0.472347,-0.470857,0.234832,-0.234832,0.234832,-0.234832,0.232931,-0.234482,0.231186,-0.233406,0.270453,0.155375,0.000000,0.000000,0.000000
3.374000,4.741998,-0.001493,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.509373,-0.001432,0.592569,2.115803,-0.000656,0.002236,4.429578,-0.000529,0.596942,2.121559,-0.001554,-0.012459,0.000000,0.000000,-0.000315,-0.000429,0.000255,-0.000296,0.402469,0.402469,-0.396379,-0.396379,0.326859,0.327416,-0.472345,-0.470840,0.234832,-0.234832,0.234832,-0.234832,0.233024,-0.234391,0.231232,-0.233303,0.270595,0.155490,0.000000,0.000000,0.000000
3.386000,4.765998,-0.001501,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.534755,-0.001440,0.592595,2.114657,-0.000656,0.002172,4.455030,-0.000513,0.597082,2.122709,0.002932,0.034473,-0.001047,-0.000817,-0.000315,-0.000514,0.000180,-0.000299,0.402435,0.402435,-0.396345,-0.396345,0.326732,0.327427,-0.472464,-0.470764,0.234832,-0.234832,0.234832,-0.234832,0.233033,-0.234337,0.231216,-0.233276,0.270515,0.155373,0.000000,0.000000,0.000000
3.398000,4.789998,-0.001508,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.560124,-0.001447,0.592621,2.113505,-0.000656,0.002117,4.480358,-0.000555,0.597112,2.112419,-0.001355,0.003092,0.000000,0.000000,-0.000315,-0.000506,0.000083,-0.000297,0.402403,0.402403,-0.396313,-0.396313,0.326831,0.327555,-0.472585,-0.470604,0.234832,-0.234832,0.234832,-0.234832,0.233076,-0.234296,0.231251,-0.233233,0.270476,0.155426,0.000000,0.000000,0.000000
3.410000,4.813998,-0.001516,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.585480,-0.001455,0.592646,2.112358,-0.000656,0.002066,4.505661,-0.000557,0.597001,2.107682,-0.000958,-0.011884,0.000000,0.000000,-0.000315,-0.000486,0.000114,-0.000292,0.402372,0.402372,-0.396283,-0.396283,0.326923,0.327719,-0.472726,-0.470406,0.234832,-0.234832,0.234832,-0.234832,0.233069,-0.234307,0.231214,-0.233242,0.270741,0.155468,0.000000,0.000000,0.000000
3.422000,4.837998,-0.001523,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.610821,-0.001463,0.592670,2.111220,-0.000655,0.002018,4.530953,-0.000567,0.597012,2.107313,-0.000659,-0.002075,-0.000604,-0.000917,-0.000315,-0.000520,0.000134,-0.000287,0.402343,0.402343,-0.396254,-0.396254,0.326957,0.327878,-0.472777,-0.470323,0.234832,-0.234832,0.234832,-0.234832,0.233088,-0.234291,0.231216,-0.233187,0.270859,0.155440,0.000000,0.000000,0.000000
3.434000,4.861998,-0.001531,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.636149,-0.001471,0.592694,2.110094,-0.000655,0.001971,4.556197,-0.000597,0.597189,2.103724,-0.000996,0.015966,0.000000,0.000000,-0.000315,-0.000445,0.000128,-0.000280,0.402315,0.402315,-0.396226,-0.396226,0.326988,0.328060,-0.472759,-0.470268,0.234832,-0.234832,0.234832,-0.234832,0.233069,-0.234312,0.231182,-0.233189,0.270861,0.155434,0.000000,0.000000,0.000000
3.446000,4.885998,-0.001539,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.661463,-0.001479,0.592718,2.108979,-0.000655,0.001925,4.581401,-0.000604,0.597204,2.101181,-0.000332,0.004073,0.000000,0.000000,-0.000315,-0.000384,0.000185,-0.000277,0.402288,0.402288,-0.396199,-0.396199,0.327177,0.328235,-0.472706,-0.470113,0.234832,-0.234832,0.234832,-0.234832,0.233037,-0.234347,0.231133,-0.233225,0.270965,0.155404,0.000000,0.000000,0.000000
3.458000,4.909998,-0.001546,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.686764,-0.001487,0.592741,2.107876,-0.000655,0.001880,4.606564,-0.000625,0.597333,2.098460,-0.001599,0.015839,0.000000,0.000000,-0.000315,-0.000341,0.000203,-0.000277,0.402262,0.402262,-0.396173,-0.396173,0.327312,0.328397,-0.472656,-0.469897,0.234832,-0.234832,0.234832,-0.234832,0.233030,-0.234357,0.231130,-0.233234,0.271050,0.155436,0.000000,0.000000,0.000000
3.470000,4.933998,-0.001554,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.712052,-0.001495,0.592763,2.106783,-0.000655,0.001837,4.631731,-0.000630,0.597310,2.099224,-0.000577,0.013181,0.000000,0.000000,-0.000315,-0.000304,0.000237,-0.000274,0.402237,0.402237,-0.396148,-0.396148,0.327507,0.328613,-0.472525,-0.469742,0.234832,-0.234832,0.234832,-0.234832,0.233004,-0.234385,0.231108,-0.233261,0.271136,0.155400,0.000000,0.000000,0.000000
3.482000,4.957998,-0.001561,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.737327,-0.001502,0.592785,2.105702,-0.000654,0.001794,4.656903,-0.000642,0.597357,2.099740,-0.000373,0.007615,0.000000,0.000000,-0.000315,-0.000262,0.000258,-0.000269,0.402213,0.402213,-0.396124,-0.396124,0.327695,0.328785,-0.472330,-0.469582,0.234832,-0.234832,0.234832,-0.234832,0.232981,-0.234410,0.231097,-0.233278,0.271312,0.155461,0.000000,0.000000,0.000000
3.494000,4.981998,-0.001569,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.762589,-0.001510,0.592806,2.104631,-0.000654,0.001752,4.682091,-0.000651,0.597393,2.100290,-0.000624,-0.011988,0.000000,0.000000,-0.000315,-0.000232,0.000258,-0.000265,0.402190,0.402190,-0.396100,-0.396100,0.327865,0.328911,-0.472120,-0.469406,0.234832,-0.234832,0.234832,-0.234832,0.232967,-0.234426,0.231086,-0.233297,0.271292,0.155421,0.000000,0.000000,0.000000
3.506000,5.005998,-0.001576,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.787839,-0.001518,0.592827,2.103571,-0.000654,0.001712,4.707302,-0.000677,0.597574,2.101519,-0.001431,0.000745,0.001258,0.000238,-0.000315,-0.000125,0.000289,-0.000262,0.402167,0.402167,-0.396078,-0.396078,0.328071,0.328969,-0.471975,-0.469321,0.234832,-0.234832,0.234832,-0.234832,0.232925,-0.234471,0.231046,-0.233340,0.271283,0.155442,0.000000,0.000000,0.000000
3.518000,5.029998,-0.001584,0.593700,2.000000,-0.000629,0.000000,-0.000315,0.000000,4.813075,-0.001526,0.592847,2.102522,-0.000653,0.001672,4.732520,-0.000695,0.597741,2.102641,-0.001218,0.017087,0.001485,0.000495,-0.000314,0.000094,0.000313,-0.000264,0.402145,0.402145,-0.396056,-0.396056,0.328145,0.328975,-0.471774,-0.469164,0.234832,-0.234832,0.234832,-0.234832,0.232806,-0.234590,0.230928,-0.233462,0.271210,0.155421,0.000000,0.000000,0.000000
3.530000,5.053998,-0.001591,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.838299,-0.001534,0.592867,2.101484,-0.000653,0.001633,4.757760,-0.000670,0.597811,2.103406,0.000823,0.013469,0.000944,0.000901,-0.000314,0.000095,0.000351,-0.000265,0.402124,0.402124,-0.396035,-0.396035,0.328304,0.328929,-0.471534,-0.469101,0.234832,-0.234832,0.234832,-0.234832,0.232769,-0.234629,0.230893,-0.233501,0.271152,0.155311,0.000000,0.000000,0.000000
3.542000,5.077998,-0.001599,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.863511,-0.001542,0.592886,2.100456,-0.000653,0.001595,4.783031,-0.000702,0.597878,2.105490,-0.000456,0.006539,0.001202,0.000490,-0.000314,0.000300,0.000415,-0.000264,0.402104,0.402104,-0.396015,-0.396015,0.328321,0.328839,-0.471281,-0.468986,0.234832,-0.234832,0.234832,-0.234832,0.232676,-0.234725,0.230800,-0.233597,0.271185,0.155350,0.000000,0.000000,0.000000
3.554000,5.101998,-0.001607,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,4.888710,-0.001549,0.592905,2.099438,-0.000652,0.001558,4.808330,-0.000692,0.597881,2.108217,-0.000849,-0.001207,0.000000,0.000000,-0.000315,0.000358,0.000492,-0.000270,0.402085,0.402085,-0.395995,-0.395995,0.328356,0.328704,-0.471022,-0.468911,0.234832,-0.234832,0.234832,-0.234832,0.232622,-0.234757,0.230743,-0.233656,0.271095,0.155230,0.000000,0.000000,0.000000
3.566000,5.125998,-0.001614,0.593700,1.999998,-0.000629,0.000000,-0.000315,0.000000,4.913897,-0.001557,0.592924,2.098431,-0.000652,0.001522,4.833642,-0.000695,0.597890,2.109529,0.001193,0.011088,0.000349,0.001176,-0.000315,0.000386,0.000560,-0.000269,0.402066,0.402066,-0.395976,-0.395976,0.328358,0.328501,-0.470843,-0.468922,0.234832,-0.234832,0.234832,-0.234832,0.232594,-0.234784,0.230717,-0.233684,0.270933,0.155251,0.000000,0.000000,0.000000
3.578000,5.149998,-0.001622,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,4.939072,-0.001565,0.592942,2.097434,-0.000652,0.001486,4.858895,-0.000708,0.597944,2.105551,0.000492,-0.009133,0.001068,0.001002,-0.000314,0.000436,0.000732,-0.000279,0.402048,0.402048,-0.395958,-0.395958,0.328418,0.328288,-0.470620,-0.468914,0.234832,-0.234832,0.234832,-0.234832,0.232574,-0.234783,0.230695,-0.233737,0.270863,0.155302,0.000000,0.000000,0.000000
3.590000,5.173998,-0.001629,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.964236,-0.001573,0.592959,2.096447,-0.000652,0.001452,4.884219,-0.000698,0.598038,2.108345,-0.000292,-0.008776,0.000000,0.000000,-0.000315,0.000411,0.000817,-0.000284,0.402030,0.402030,-0.395941,-0.395941,0.328334,0.328205,-0.470388,-0.468909,0.234832,-0.234832,0.234832,-0.234832,0.232564,-0.234775,0.230700,-0.233749,0.270767,0.155217,0.000000,0.000000,0.000000
3.600000,5.193998,-0.001636,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,4.985196,-0.001579,0.592974,2.095633,-0.000652,0.001424,4.905313,-0.000669,0.598183,2.107921,0.002622,0.005841,0.000059,0.001223,-0.000315,0.000290,0.000809,-0.000279,0.402016,0.402016,-0.395926,-0.395926,0.328191,0.328178,-0.470189,-0.468930,0.234832,-0.234832,0.234832,-0.234832,0.232577,-0.234741,0.230736,-0.233716,0.270559,0.155094,0.000000,0.000000,0.000000
3.612000,5.217998,-0.001643,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.010338,-0.001587,0.592991,2.094664,-0.000651,0.001391,4.930636,-0.000687,0.598168,2.107921,0.002030,0.015501,0.000201,0.001071,-0.000315,0.000325,0.000878,-0.000284,0.401999,0.401999,-0.395910,-0.395910,0.328015,0.328118,-0.470154,-0.468918,0.234832,-0.234832,0.234832,-0.234832,0.232579,-0.234739,0.230699,-0.233717,0.270501,0.155114,0.000000,0.000000,0.000000
3.624000,5.241998,-0.001651,0.593700,1.999999,-0.000631,0.000000,-0.000315,0.000000,5.035468,-0.001595,0.593007,2.093705,-0.000652,0.001358,4.955940,-0.000710,0.598133,2.107083,-0.003467,0.003574,0.000000,0.000000,-0.000315,0.000214,0.000936,-0.000277,0.401983,0.401983,-0.395894,-0.395894,0.327988,0.328106,-0.470087,-0.468988,0.234832,-0.234832,0.234832,-0.234832,0.232650,-0.234670,0.230773,-0.233553,0.270536,0.155108,0.000000,0.000000,0.000000
3.636000,5.265998,-0.001658,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.060587,-0.001603,0.593023,2.092757,-0.000651,0.001327,4.981212,-0.000720,0.598090,2.105237,-0.000614,0.002473,0.000000,0.000000,-0.000315,0.000176,0.000871,-0.000287,0.401968,0.401968,-0.395879,-0.395879,0.327884,0.328130,-0.470029,-0.468936,0.234832,-0.234832,0.234832,-0.234832,0.232674,-0.234645,0.230777,-0.233523,0.270587,0.155144,0.000000,0.000000,0.000000
3.648000,5.289998,-0.001666,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.085694,-0.001611,0.593039,2.091817,-0.000651,0.001296,5.006516,-0.000728,0.598146,2.105757,0.000334,0.000808,0.000000,0.000000,-0.000315,0.000120,0.000745,-0.000289,0.401953,0.401953,-0.395864,-0.395864,0.327688,0.328009,-0.470033,-0.468990,0.234832,-0.234832,0.234832,-0.234832,0.232691,-0.234595,0.230767,-0.233450,0.270476,0.155095,0.000000,0.000000,0.000000
3.660000,5.313998,-0.001673,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.110791,-0.001619,0.593054,2.090888,-0.000651,0.001266,5.031748,-0.000744,0.598175,2.101079,-0.001438,0.006177,0.000000,0.000000,-0.000315,0.000077,0.000628,-0.000294,0.401939,0.401939,-0.395850,-0.395850,0.327483,0.327887,-0.470101,-0.468999,0.234832,-0.234832,0.234832,-0.234832,0.232735,-0.234551,0.230765,-0.233381,0.270373,0.155073,0.000000,0.000000,0.000000
3.672000,5.337998,-0.001681,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.135876,-0.001626,0.593069,2.089967,-0.000651,0.001236,5.056944,-0.000758,0.598131,2.098240,-0.004718,0.004051,0.000000,0.000000,-0.000315,0.000000,0.000558,-0.000294,0.401925,0.401925,-0.395836,-0.395836,0.327395,0.327901,-0.470189,-0.469011,0.234832,-0.234832,0.234832,-0.234832,0.232796,-0.234492,0.230803,-0.233301,0.270315,0.155082,0.000000,0.000000,0.000000
3.684000,5.361998,-0.001688,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.160950,-0.001634,0.593084,2.089056,-0.000651,0.001208,5.082103,-0.000706,0.598133,2.094176,0.006175,-0.000140,-0.001438,0.000064,-0.000316,-0.000135,0.000505,-0.000292,0.401912,0.401912,-0.395823,-0.395823,0.327262,0.327969,-0.470199,-0.468994,0.234832,-0.234832,0.234832,-0.234832,0.232783,-0.234493,0.230800,-0.233294,0.270341,0.154965,0.000000,0.000000,0.000000
3.696000,5.385998,-0.001696,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.186013,-0.001642,0.593098,2.088154,-0.000650,0.001179,5.107253,-0.000738,0.598007,2.093628,0.001851,-0.001226,-0.001442,-0.000582,-0.000315,-0.000289,0.000467,-0.000301,0.401899,0.401899,-0.395810,-0.395810,0.327272,0.328062,-0.470273,-0.469026,0.234832,-0.234832,0.234832,-0.234832,0.232915,-0.234363,0.230882,-0.233136,0.270589,0.155045,0.000000,0.000000,0.000000
3.708000,5.409998,-0.001704,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.211066,-0.001650,0.593112,2.087261,-0.000650,0.001152,5.132449,-0.000773,0.598161,2.100740,-0.000530,0.041021,-0.000893,-0.000788,-0.000315,-0.000360,0.000384,-0.000301,0.401887,0.401887,-0.395797,-0.395797,0.327183,0.328180,-0.470376,-0.469127,0.234832,-0.234832,0.234832,-0.234832,0.232980,-0.234266,0.230875,-0.232988,0.270533,0.155061,0.000000,0.000000,0.000000
3.720000,5.433998,-0.001711,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.236107,-0.001658,0.593126,2.086377,-0.000649,0.001125,5.157527,-0.000778,0.597896,2.094048,-0.004230,0.001587,-0.001036,-0.000515,-0.000315,-0.000489,0.000241,-0.000293,0.401875,0.401875,-0.395785,-0.395785,0.327231,0.328340,-0.470545,-0.469148,0.234832,-0.234832,0.234832,-0.234832,0.233078,-0.234171,0.230930,-0.232906,0.270710,0.155133,0.000000,0.000000,0.000000
3.732000,5.457998,-0.001719,0.593700,2.000000,-0.000629,0.000000,-0.000315,0.000000,5.261139,-0.001665,0.593139,2.085502,-0.000649,0.001099,5.182539,-0.000762,0.597971,2.083527,0.002614,-0.008584,0.000000,0.000000,-0.000315,-0.000566,0.000155,-0.000297,0.401863,0.401863,-0.395774,-0.395774,0.327364,0.328500,-0.470837,-0.469209,0.234832,-0.234832,0.234832,-0.234832,0.233086,-0.234165,0.230921,-0.232875,0.270780,0.155061,0.000000,0.000000,0.000000
3.744000,5.481998,-0.001726,0.593700,1.999999,-0.000629,0.000000,-0.000315,0.000000,5.286159,-0.001673,0.593152,2.084636,-0.000649,0.001074,5.207516,-0.000797,0.598073,2.078465,-0.001395,-0.002472,-0.001044,-0.001080,-0.000315,-0.000585,0.000096,-0.000293,0.401852,0.401852,-0.395763,-0.395763,0.327492,0.328676,-0.470944,-0.469276,0.234832,-0.234832,0.234832,-0.234832,0.233129,-0.234124,0.230944,-0.232784,0.271002,0.155043,0.000000,0.000000,0.000000
3.756000,5.505998,-0.001734,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.311170,-0.001681,0.593165,2.083779,-0.000649,0.001049,5.232457,-0.000812,0.598080,2.081427,-0.003065,0.017635,-0.000832,-0.000650,-0.000315,-0.000698,-0.000011,-0.000286,0.401841,0.401841,-0.395752,-0.395752,0.327618,0.328854,-0.470859,-0.469263,0.234832,-0.234832,0.234832,-0.234832,0.233200,-0.234056,0.231012,-0.232667,0.271007,0.155068,0.000000,0.000000,0.000000
3.768000,5.529998,-0.001741,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,5.336170,-0.001689,0.593177,2.082931,-0.000649,0.001024,5.257366,-0.000819,0.597926,2.076268,0.002709,-0.004317,0.000000,0.000000,-0.000315,-0.000652,-0.000030,-0.000288,0.401831,0.401831,-0.395742,-0.395742,0.327803,0.329032,-0.470634,-0.469507,0.234832,-0.234832,0.234832,-0.234832,0.233165,-0.234079,0.230980,-0.232733,0.271251,0.155126,0.000000,0.000000,0.000000
3.780000,5.553998,-0.001749,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,5.361160,-0.001697,0.593190,2.082091,-0.000649,0.001000,5.282220,-0.000855,0.598169,2.072713,-0.001722,0.023992,0.000000,0.000000,-0.000315,-0.000523,0.000059,-0.000282,0.401821,0.401821,-0.395732,-0.395732,0.327952,0.329241,-0.470441,-0.469577,0.234832,-0.234832,0.234832,-0.234832,0.233128,-0.234117,0.230948,-0.232777,0.271273,0.155086,0.000000,0.000000,0.000000
