time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
6.362000,0.656790,6.649286,0.593700,-1.996511,0.118084,0.000000,3.083716,0.600000,0.176051,6.627405,0.522353,-1.991784,0.134190,0.034580,0.268349,6.706513,0.532457,-1.964210,0.199168,-0.070924,0.401545,0.401545,-0.395455,-0.395455,0.286166,0.402733,-0.421159,-0.565724,0.235727,-0.235727,0.235727,-0.235727,0.199514,-0.209337,0.180339,-0.220619,0.384332,0.151585
6.374000,0.632827,6.650616,0.593700,-1.997309,0.103701,0.000000,3.090918,0.600000,0.152142,6.628909,0.522636,-1.992942,0.116886,0.011646,0.244717,6.708794,0.531473,-1.886629,0.178513,-0.069880,0.401545,0.401545,-0.395455,-0.395455,0.269560,0.391032,-0.430053,-0.579319,0.235814,-0.235814,0.235814,-0.235814,0.203519,-0.211479,0.182551,-0.222390,0.377440,0.158058
6.386000,0.608855,6.651775,0.593700,-1.998003,0.089314,0.000000,3.098119,0.600000,0.128221,6.630215,0.522632,-1.993876,0.100708,-0.012354,0.221895,6.710811,0.530681,-1.812213,0.157441,-0.053627,0.401545,0.401545,-0.395455,-0.395455,0.258810,0.382557,-0.435188,-0.581284,0.235871,-0.235871,0.235871,-0.235871,0.209301,-0.213601,0.184800,-0.226011,0.378547,0.166425
6.398000,0.584876,6.652760,0.593700,-1.998595,0.074923,0.000000,3.105321,0.600000,0.104290,6.631331,0.522383,-1.994599,0.085701,-0.019231,0.199826,6.712601,0.530202,-1.775573,0.141506,-0.020450,0.401545,0.401545,-0.395455,-0.395455,0.254435,0.377047,-0.436653,-0.571061,0.235889,-0.235889,0.235889,-0.235889,0.216588,-0.215550,0.187238,-0.231406,0.386621,0.172613
6.410000,0.560890,6.653573,0.593700,-1.999083,0.060530,0.000000,3.112522,0.600000,0.080352,6.632272,0.522296,-1.995184,0.071062,0.004769,0.178071,6.714240,0.530213,-1.783136,0.134675,0.015211,0.401545,0.401545,-0.395455,-0.395455,0.253580,0.373497,-0.435797,-0.553400,0.235901,-0.235901,0.235901,-0.235901,0.225083,-0.217353,0.190002,-0.238374,0.396357,0.179085
6.422000,0.536898,6.654213,0.593700,-1.999468,0.046134,0.000000,3.119723,0.600000,0.056406,6.633037,0.522497,-1.995659,0.056459,0.028769,0.156178,6.715794,0.530524,-1.812214,0.128455,0.030675,0.401545,0.401545,-0.395455,-0.395455,0.253684,0.371089,-0.434314,-0.533222,0.235917,-0.235917,0.235917,-0.235917,0.234566,-0.219201,0.193022,-0.247112,0.402747,0.185444
6.432000,0.516902,6.654614,0.593700,-1.999708,0.034136,0.000000,3.125723,0.600000,0.036448,6.633541,0.522885,-1.995969,0.044352,0.048769,0.137748,6.717058,0.530840,-1.831386,0.123261,0.037512,0.401545,0.401545,-0.395455,-0.395455,0.254823,0.369481,-0.433234,-0.515388,0.235928,-0.235928,0.235928,-0.235928,0.242971,-0.220805,0.195683,-0.255882,0.404200,0.190173
6.444000,0.492904,6.654937,0.593700,-1.999902,0.019737,0.000000,3.132923,0.600000,0.012495,6.633986,0.523614,-1.996245,0.029816,0.072769,0.115605,6.718412,0.531581,-1.827331,0.111158,0.058565,0.401545,0.401545,-0.395455,-0.395455,0.260363,0.367757,-0.431926,-0.490955,0.235934,-0.235934,0.235934,-0.235934,0.252990,-0.222855,0.198962,-0.267624,0.403503,0.194993
6.456000,0.468905,6.655088,0.593700,-1.999993,0.005339,0.000000,3.140123,0.600000,-0.011461,6.634256,0.524590,-1.996417,0.015223,0.087020,0.093763,6.719575,0.532037,-1.816442,0.096939,0.040411,0.401545,0.401545,-0.395455,-0.395455,0.273010,0.366562,-0.430065,-0.462035,0.235927,-0.235927,0.235927,-0.235927,0.262406,-0.225106,0.202415,-0.279709,0.403358,0.198798
6.468000,0.444905,6.655065,0.593700,-1.999979,-0.009061,0.000000,3.147323,0.600000,-0.035419,6.634352,0.525656,-1.996477,0.000789,0.089759,0.072101,6.720683,0.532788,-1.817047,0.094015,0.032016,0.401545,0.401545,-0.395455,-0.395455,0.290116,0.365618,-0.427869,-0.432112,0.235906,-0.235906,0.235906,-0.235906,0.270745,-0.227307,0.206160,-0.291477,0.403045,0.201127
6.480000,0.420906,6.654870,0.593700,-1.999862,-0.023460,0.000000,3.154523,0.600000,-0.059376,6.634275,0.526731,-1.996432,-0.013601,0.089220,0.050331,6.721782,0.533356,-1.826801,0.097031,0.025216,0.401545,0.401545,-0.395455,-0.395455,0.308781,0.364134,-0.426122,-0.403809,0.235875,-0.235875,0.235875,-0.235875,0.276835,-0.229574,0.210074,-0.302548,0.401171,0.202138
6.492000,0.396909,6.654502,0.593700,-1.999641,-0.037859,0.000000,3.161723,0.600000,-0.083333,6.634026,0.527795,-1.996282,-0.027979,0.087980,0.028509,6.722789,0.533456,-1.831781,0.092911,-0.010255,0.401545,0.401545,-0.395455,-0.395455,0.328870,0.362040,-0.424951,-0.376919,0.235840,-0.235840,0.235840,-0.235840,0.279782,-0.231948,0.214092,-0.312656,0.400229,0.200283
6.504000,0.372915,6.653962,0.593700,-1.999316,-0.052256,0.000000,3.168923,0.600000,-0.107287,6.633604,0.528842,-1.996028,-0.042352,0.086615,0.006681,6.723790,0.533450,-1.839663,0.093325,-0.009320,0.401545,0.401545,-0.395455,-0.395455,0.349796,0.359295,-0.424255,-0.352041,0.235805,-0.235805,0.235805,-0.235805,0.279749,-0.234076,0.218500,-0.320838,0.401142,0.197265
6.516000,0.348926,6.653248,0.593700,-1.998888,-0.066649,0.000000,3.176124,0.600000,-0.131237,6.633009,0.529874,-1.995671,-0.056723,0.085245,-0.015375,6.724695,0.533048,-1.860946,0.084208,-0.049372,0.401545,0.401545,-0.395455,-0.395455,0.369827,0.355984,-0.424136,-0.331957,0.235770,-0.235770,0.235770,-0.235770,0.276787,-0.235984,0.223316,-0.325103,0.403715,0.194531
6.528000,0.324942,6.652362,0.593700,-1.998357,-0.081060,0.000000,3.183336,0.600000,-0.155182,6.632242,0.530888,-1.995210,-0.071098,0.083891,-0.037816,6.725995,0.532863,-1.879290,0.084212,0.010363,0.401545,0.401545,-0.395455,-0.395455,0.385807,0.351888,-0.424729,-0.319991,0.235737,-0.235737,0.235737,-0.235737,0.273778,-0.238296,0.227391,-0.323371,0.408242,0.195206
6.540000,0.300966,6.651303,0.593700,-1.997718,-0.095470,0.000000,3.190548,0.600000,-0.179122,6.631303,0.531887,-1.994646,-0.085483,0.082557,-0.060351,6.726945,0.533090,-1.890807,0.081231,0.024803,0.401545,0.401545,-0.395455,-0.395455,0.399639,0.347473,-0.425503,-0.312522,0.235706,-0.235706,0.235706,-0.235706,0.269606,-0.240053,0.231795,-0.321498,0.411573,0.195506
6.552000,0.276997,6.650071,0.593700,-1.996979,-0.109877,0.000000,3.197761,0.600000,-0.203053,6.630191,0.532870,-1.993979,-0.099866,0.081244,-0.083215,6.727500,0.533422,-1.901510,0.039075,0.058952,0.401545,0.401545,-0.395455,-0.395455,0.409644,0.342973,-0.426774,-0.309904,0.235675,-0.235675,0.235675,-0.235675,0.268155,-0.240317,0.237173,-0.316923,0.412247,0.195598
6.564000,0.253038,6.648666,0.593700,-1.996134,-0.124278,0.000000,3.204973,0.600000,-0.226977,6.628906,0.533742,-1.993207,-0.114245,0.061028,-0.106369,6.727740,0.534173,-1.925245,-0.006813,0.074075,0.401545,0.401545,-0.395455,-0.395455,0.416567,0.340003,-0.427528,-0.312367,0.235646,-0.235646,0.235646,-0.235646,0.267113,-0.240557,0.241856,-0.312815,0.412291,0.196110
6.576000,0.229090,6.647088,0.593700,-1.995185,-0.138671,0.000000,3.212186,0.600000,-0.250890,6.627449,0.534331,-1.992330,-0.128619,0.037028,-0.129579,6.727422,0.535215,-1.948581,-0.052208,0.080292,0.401545,0.401545,-0.395455,-0.395455,0.421274,0.338264,-0.427755,-0.317830,0.235617,-0.235617,0.235617,-0.235617,0.264809,-0.241541,0.245881,-0.309379,0.412380,0.196218
6.588000,0.205154,6.645338,0.593700,-1.994133,-0.153058,0.000000,3.219399,0.600000,-0.274792,6.625819,0.534631,-1.991351,-0.142985,0.013028,-0.153268,6.726626,0.536189,-2.005498,-0.093289,0.072401,0.401545,0.401545,-0.395455,-0.395455,0.423574,0.337010,-0.427956,-0.326064,0.235590,-0.235590,0.235590,-0.235590,0.262335,-0.242906,0.249368,-0.306155,0.412369,0.195947
6.600000,0.181232,6.643415,0.593700,-1.992977,-0.167437,0.000000,3.226611,0.600000,-0.298682,6.624017,0.534643,-1.990267,-0.157344,-0.010972,-0.176912,6.725377,0.537110,-2.052191,-0.132629,0.060326,0.401545,0.401545,-0.395455,-0.395455,0.423197,0.335739,-0.427997,-0.337351,0.235563,-0.235563,0.235563,-0.235563,0.259546,-0.244444,0.252824,-0.303052,0.410833,0.195677
6.612000,0.157323,6.641319,0.593700,-1.991716,-0.181809,0.000000,3.233824,0.600000,-0.322558,6.622043,0.534368,-1.989081,-0.171696,-0.034972,-0.201580,6.723804,0.537792,-2.125562,-0.158624,0.023831,0.401545,0.401545,-0.395455,-0.395455,0.420353,0.333546,-0.429074,-0.350121,0.235538,-0.235538,0.235538,-0.235538,0.257417,-0.245655,0.255028,-0.300110,0.409126,0.195148
6.624000,0.133431,6.639051,0.593700,-1.990352,-0.196169,0.000000,3.241036,0.600000,-0.346420,6.619897,0.533804,-1.987789,-0.186038,-0.058972,-0.226962,6.721880,0.538162,-2.181095,-0.188865,0.002818,0.401545,0.401545,-0.395455,-0.395455,0.415216,0.326379,-0.435738,-0.363941,0.235513,-0.235513,0.235513,-0.235513,0.255618,-0.246022,0.255732,-0.297301,0.403326,0.194105
6.636000,0.109555,6.636611,0.593700,-1.988885,-0.210519,0.000000,3.248249,0.600000,-0.370265,6.617578,0.532952,-1.986395,-0.200370,-0.082972,-0.253036,6.719485,0.537806,-2.219938,-0.222112,-0.046200,0.401545,0.401545,-0.395455,-0.395455,0.408579,0.312774,-0.448509,-0.379059,0.235489,-0.235489,0.235489,-0.235489,0.253505,-0.245915,0.256420,-0.294590,0.393576,0.193382
6.648000,0.085698,6.633999,0.593700,-1.987315,-0.224859,0.000000,3.255461,0.600000,-0.394093,6.615088,0.531813,-1.984898,-0.214692,-0.106972,-0.279660,6.716712,0.537352,-2.239637,-0.248420,-0.055746,0.401545,0.401545,-0.395455,-0.395455,0.400865,0.292371,-0.467802,-0.395224,0.235466,-0.235466,0.235466,-0.235466,0.251169,-0.244737,0.257135,-0.291956,0.379981,0.193152
6.660000,0.061860,6.631215,0.593700,-1.985642,-0.239187,0.000000,3.262674,0.600000,-0.417902,6.612426,0.530397,-1.983298,-0.229003,-0.125794,-0.306687,6.713611,0.536729,-2.229797,-0.266549,-0.050264,0.401545,0.401545,-0.395455,-0.395455,0.392527,0.267234,-0.491170,-0.411157,0.235444,-0.235444,0.235444,-0.235444,0.248738,-0.241867,0.257201,-0.289458,0.363845,0.193374
6.672000,0.038043,6.628258,0.593700,-1.983867,-0.253503,0.000000,3.269886,0.600000,-0.441691,6.609592,0.528937,-1.981596,-0.243302,-0.116252,-0.333667,6.710320,0.536018,-2.184745,-0.272481,-0.040800,0.401545,0.401545,-0.395455,-0.395455,0.384517,0.244258,-0.512293,-0.424790,0.235423,-0.235423,0.235423,-0.235423,0.246324,-0.237120,0.255936,-0.287116,0.350534,0.194072
6.682000,0.018212,6.625664,0.593700,-1.982308,-0.265422,0.000000,3.275897,0.600000,-0.461500,6.607099,0.527692,-1.980099,-0.255208,-0.134331,-0.355757,6.707531,0.535497,-2.132045,-0.270042,-0.031226,0.401545,0.401545,-0.395455,-0.395455,0.379018,0.232411,-0.523345,-0.433243,0.235405,-0.235405,0.235405,-0.235405,0.244251,-0.231978,0.253561,-0.285277,0.346512,0.195032
6.694000,-0.005564,6.622393,0.593700,-1.980342,-0.279713,0.000000,3.283109,0.600000,-0.485250,6.603951,0.525936,-1.978207,-0.269483,-0.158331,-0.381566,6.704248,0.535209,-2.078182,-0.260059,-0.003757,0.401545,0.401545,-0.395455,-0.395455,0.374298,0.230719,-0.526529,-0.440364,0.235385,-0.235385,0.235385,-0.235385,0.241655,-0.224888,0.248605,-0.283247,0.353761,0.196328
6.706000,-0.029316,6.618951,0.593700,-1.978272,-0.293990,0.000000,3.290322,0.600000,-0.508976,6.600632,0.523976,-1.976212,-0.283744,-0.158228,-0.406698,6.701040,0.534981,-2.053684,-0.255423,0.000828,0.401545,0.401545,-0.395455,-0.395455,0.371213,0.242203,-0.520773,-0.445040,0.235366,-0.235366,0.235366,-0.235366,0.239017,-0.217660,0.241047,-0.281254,0.373223,0.197134
6.718000,-0.053042,6.615337,0.593700,-1.976100,-0.308249,0.000000,3.297532,0.600000,-0.532678,6.597141,0.522221,-1.974113,-0.297990,-0.134228,-0.431538,6.697788,0.535534,-2.054731,-0.263633,0.057104,0.401545,0.401545,-0.395455,-0.395455,0.369201,0.263363,-0.510423,-0.448350,0.235347,-0.235347,0.235347,-0.235347,0.236618,-0.210973,0.231122,-0.279068,0.399453,0.196200
6.730000,-0.076742,6.611553,0.593700,-1.973828,-0.322470,0.000000,3.304732,0.600000,-0.556355,6.593480,0.520754,-1.971913,-0.312209,-0.110228,-0.456386,6.694499,0.536067,-2.070661,-0.270619,0.059892,0.401545,0.401545,-0.395455,-0.395455,0.367846,0.290538,-0.498732,-0.450877,0.235329,-0.235329,0.235329,-0.235329,0.234497,-0.205065,0.219836,-0.276516,0.425746,0.193326
6.742000,-0.100413,6.607598,0.593700,-1.971452,-0.336672,0.000000,3.311932,0.600000,-0.580004,6.589648,0.519575,-1.969612,-0.326401,-0.086228,-0.481266,6.691183,0.536879,-2.082603,-0.274547,0.064822,0.401545,0.401545,-0.395455,-0.395455,0.367079,0.321057,-0.486512,-0.453231,0.235312,-0.235312,0.235312,-0.235312,0.232228,-0.200216,0.207918,-0.273959,0.445678,0.188314
6.754000,-0.124056,6.603473,0.593700,-1.968974,-0.350856,0.000000,3.319132,0.600000,-0.603625,6.585646,0.518685,-1.967207,-0.340573,-0.062228,-0.506713,6.687656,0.537827,-2.120460,-0.288548,0.059467,0.401545,0.401545,-0.395455,-0.395455,0.366177,0.352980,-0.472844,-0.455697,0.235295,-0.235295,0.235295,-0.235295,0.229755,-0.196083,0.195597,-0.271221,0.456766,0.181201
6.766000,-0.147668,6.599178,0.593700,-1.966395,-0.365022,0.000000,3.326332,0.600000,-0.627217,6.581475,0.518082,-1.964715,-0.354646,-0.038228,-0.531807,6.684213,0.538235,-2.106971,-0.287368,0.020411,0.401545,0.401545,-0.395455,-0.395455,0.364926,0.385709,-0.455737,-0.458345,0.235280,-0.235280,0.235280,-0.235280,0.227477,-0.192170,0.183317,-0.268011,0.459869,0.172979
6.778000,-0.171249,6.594712,0.593700,-1.963716,-0.379171,0.000000,3.333532,0.600000,-0.650778,6.577135,0.517767,-1.962141,-0.368591,-0.014228,-0.556804,6.680605,0.538184,-2.114432,-0.303136,-0.032138,0.401545,0.401545,-0.395455,-0.395455,0.364141,0.418659,-0.435268,-0.460559,0.235270,-0.235270,0.235270,-0.235270,0.225233,-0.188899,0.171154,-0.264370,0.460243,0.163803
6.790000,-0.194797,6.590078,0.593700,-1.960931,-0.393297,0.000000,3.340732,0.600000,-0.674307,6.572628,0.517720,-1.959426,-0.382742,0.002621,-0.582243,6.676749,0.537790,-2.153344,-0.328244,-0.074621,0.401545,0.401545,-0.395455,-0.395455,0.363021,0.447610,-0.415951,-0.463375,0.235273,-0.235273,0.235273,-0.235273,0.223304,-0.185841,0.160340,-0.260056,0.458609,0.154654
6.802000,-0.218311,6.585273,0.593700,-1.958050,-0.407407,0.000000,3.347932,0.600000,-0.697804,6.567953,0.517847,-1.956709,-0.396342,0.021718,-0.608214,6.672633,0.536947,-2.187697,-0.346989,-0.081019,0.401545,0.401545,-0.395455,-0.395455,0.361045,0.471832,-0.397782,-0.467967,0.235284,-0.235284,0.235284,-0.235284,0.221598,-0.183436,0.152166,-0.255219,0.456736,0.146806
6.814000,-0.241790,6.580300,0.593700,-1.955065,-0.421494,0.000000,3.355132,0.600000,-0.721268,6.563117,0.518252,-1.953980,-0.409506,0.045718,-0.634485,6.668657,0.535656,-2.211674,-0.323747,-0.120345,0.401545,0.401545,-0.395455,-0.395455,0.358486,0.492854,-0.379034,-0.473440,0.235318,-0.235318,0.235318,-0.235318,0.219924,-0.182553,0.148556,-0.250070,0.457022,0.141768
6.826000,-0.265232,6.575158,0.593700,-1.951993,-0.435567,0.000000,3.362335,0.600000,-0.744699,6.558125,0.518944,-1.951189,-0.422544,0.069718,-0.661296,6.664257,0.534427,-2.250740,-0.364886,-0.074202,0.401545,0.401545,-0.395455,-0.395455,0.355216,0.507629,-0.362972,-0.479584,0.235376,-0.235376,0.235376,-0.235376,0.216808,-0.186333,0.150852,-0.246537,0.448000,0.142465
6.838000,-0.288637,6.569846,0.593700,-1.948807,-0.449613,0.000000,3.369538,0.600000,-0.768098,6.552985,0.519913,-1.948683,-0.433810,0.089407,-0.688358,6.659642,0.533633,-2.279981,-0.375520,-0.050014,0.401545,0.401545,-0.395455,-0.395455,0.351452,0.516065,-0.349640,-0.485707,0.235448,-0.235448,0.235448,-0.235448,0.214884,-0.191115,0.153985,-0.242243,0.436708,0.142999
6.850000,-0.312003,6.564367,0.593700,-1.945518,-0.463639,0.000000,3.376741,0.600000,-0.791466,6.547706,0.521028,-1.945918,-0.445938,0.094882,-0.715695,6.654727,0.533143,-2.277451,-0.401419,-0.010843,0.401545,0.401545,-0.395455,-0.395455,0.346945,0.519101,-0.341004,-0.491826,0.235508,-0.235508,0.235508,-0.235508,0.213432,-0.194938,0.157493,-0.237755,0.429218,0.143615
6.862000,-0.335329,6.558719,0.593700,-1.942126,-0.477639,0.000000,3.383944,0.600000,-0.814802,6.542292,0.522154,-1.943535,-0.455990,0.087270,-0.742696,6.649809,0.533173,-2.227737,-0.424085,0.030532,0.401545,0.401545,-0.395455,-0.395455,0.342313,0.517855,-0.338970,-0.497266,0.235544,-0.235544,0.235544,-0.235544,0.212992,-0.196470,0.161205,-0.233174,0.427571,0.144680
6.874000,-0.358614,6.552904,0.593700,-1.938636,-0.491616,0.000000,3.391147,0.600000,-0.838109,6.536755,0.523057,-1.940718,-0.467646,0.063270,-0.769135,6.644583,0.533671,-2.183775,-0.449417,0.041807,0.401545,0.401545,-0.395455,-0.395455,0.338538,0.512925,-0.340855,-0.502253,0.235549,-0.235549,0.235549,-0.235549,0.212092,-0.198302,0.164022,-0.229158,0.429906,0.145300
6.886000,-0.381856,6.546921,0.593700,-1.935044,-0.505567,0.000000,3.398350,0.600000,-0.861375,6.531051,0.523673,-1.936852,-0.483408,0.039270,-0.795642,6.639104,0.534342,-2.201265,-0.477724,0.047891,0.401545,0.401545,-0.395455,-0.395455,0.335871,0.504066,-0.345595,-0.506962,0.235536,-0.235536,0.235536,-0.235536,0.211044,-0.200198,0.166920,-0.225363,0.435103,0.145987
6.898000,-0.405055,6.540770,0.593700,-1.931352,-0.519493,0.000000,3.405553,0.600000,-0.884591,6.525147,0.524000,-1.932484,-0.500731,0.015270,-0.821504,6.633470,0.535138,-2.216597,-0.504370,0.046443,0.401545,0.401545,-0.395455,-0.395455,0.334008,0.491071,-0.353321,-0.511571,0.235520,-0.235520,0.235520,-0.235520,0.209845,-0.202045,0.169578,-0.221829,0.432532,0.146375
6.910000,-0.428208,6.534453,0.593700,-1.927560,-0.533391,0.000000,3.412756,0.600000,-0.907753,6.519031,0.524039,-1.927759,-0.518893,-0.008730,-0.846239,6.627920,0.535902,-2.180679,-0.512510,0.040556,0.401545,0.401545,-0.395455,-0.395455,0.332634,0.475146,-0.362826,-0.515434,0.235511,-0.235511,0.235511,-0.235511,0.208515,-0.204044,0.171772,-0.219126,0.427487,0.146844
6.922000,-0.451316,6.527969,0.593700,-1.923665,-0.547262,0.000000,3.419959,0.600000,-0.930858,6.512700,0.523799,-1.923245,-0.535620,-0.027358,-0.870822,6.622003,0.536012,-2.132997,-0.520030,-0.000491,0.401545,0.401545,-0.395455,-0.395455,0.328368,0.457771,-0.374032,-0.521492,0.235513,-0.235513,0.235513,-0.235513,0.207693,-0.205698,0.174003,-0.217872,0.420365,0.147442
6.932000,-0.470536,6.522439,0.593700,-1.920345,-0.558799,0.000000,3.425961,0.600000,-0.950074,6.507283,0.523542,-1.919907,-0.547508,-0.021130,-0.891365,6.616987,0.535818,-2.093291,-0.519689,-0.040609,0.401545,0.401545,-0.395455,-0.395455,0.321107,0.443096,-0.384213,-0.530210,0.235519,-0.235519,0.235519,-0.235519,0.207454,-0.206929,0.176095,-0.217137,0.412128,0.148483
6.944000,-0.493555,6.515650,0.593700,-1.916267,-0.572618,0.000000,3.433164,0.600000,-0.973089,6.500631,0.523414,-1.915974,-0.561089,0.001017,-0.915950,6.610809,0.535320,-2.049645,-0.519397,-0.059201,0.401545,0.401545,-0.395455,-0.395455,0.307115,0.425700,-0.396734,-0.546710,0.235543,-0.235543,0.235543,-0.235543,0.207825,-0.208498,0.178685,-0.216399,0.399692,0.150621
6.956000,-0.516526,6.508696,0.593700,-1.912095,-0.586404,0.000000,3.440367,0.600000,-0.996056,6.493815,0.523550,-1.911804,-0.575160,0.015044,-0.940378,6.604539,0.534568,-1.993597,-0.518386,-0.073795,0.401545,0.401545,-0.395455,-0.395455,0.287977,0.409159,-0.409081,-0.567710,0.235591,-0.235591,0.235591,-0.235591,0.209419,-0.210079,0.181198,-0.216262,0.385501,0.154344
6.968000,-0.539445,6.501576,0.593700,-1.907826,-0.600161,0.000000,3.447570,0.600000,-1.018972,6.486827,0.523586,-1.907445,-0.589523,-0.008956,-0.964199,6.598248,0.533802,-1.902112,-0.511508,-0.071019,0.401545,0.401545,-0.395455,-0.395455,0.268405,0.394437,-0.420400,-0.585994,0.235633,-0.235633,0.235633,-0.235633,0.212349,-0.211783,0.183513,-0.217188,0.373580,0.159177
6.980000,-0.562313,6.494292,0.593700,-1.903455,-0.613887,0.000000,3.454773,0.600000,-1.041835,6.479669,0.523335,-1.903108,-0.603404,-0.032956,-0.986939,6.591983,0.533099,-1.790216,-0.501449,-0.051386,0.401545,0.401545,-0.395455,-0.395455,0.254816,0.382886,-0.428549,-0.592802,0.235645,-0.235645,0.235645,-0.235645,0.216670,-0.213621,0.185631,-0.219623,0.369499,0.163068
6.992000,-0.585128,6.486843,0.593700,-1.898984,-0.627582,0.000000,3.461976,0.600000,-1.064646,6.472345,0.522795,-1.898702,-0.617135,-0.056956,-1.008457,6.585772,0.532574,-1.702699,-0.498054,-0.030965,0.401545,0.401545,-0.395455,-0.395455,0.250429,0.375046,-0.432138,-0.584259,0.235635,-0.235635,0.235635,-0.235635,0.222448,-0.215470,0.187822,-0.223595,0.375708,0.168352
7.004000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.469168,0.000000,-1.087386,6.464884,0.522048,-1.885517,-0.617481,-0.056711,-1.029174,6.579577,0.532281,-1.679002,-0.505487,-0.017064,0.401548,0.401548,-0.395459,-0.395459,0.252483,0.370069,-0.432016,-0.564658,0.235614,-0.235614,0.235614,-0.235614,0.229810,-0.217236,0.190357,-0.228983,0.387775,0.174649
7.016000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.476200,0.000000,-1.109821,6.457630,0.521492,-1.853251,-0.591730,-0.036267,-1.049819,6.573309,0.532429,-1.707735,-0.520295,0.018780,0.401605,0.401605,-0.395515,-0.395515,0.255634,0.366787,-0.430582,-0.541951,0.235607,-0.235607,0.235607,-0.235607,0.238768,-0.218979,0.193253,-0.236067,0.397752,0.181096
7.028000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.483057,0.000000,-1.131849,6.450672,0.521155,-1.817464,-0.569592,-0.020211,-1.070757,6.566841,0.532528,-1.736202,-0.540763,0.015705,0.401732,0.401732,-0.395643,-0.395643,0.257980,0.364256,-0.430016,-0.519980,0.235597,-0.235597,0.235597,-0.235597,0.248821,-0.220916,0.196364,-0.245400,0.401608,0.187189
7.040000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.489768,0.000000,-1.153412,6.443893,0.520990,-1.775372,-0.561804,-0.008223,-1.091717,6.560248,0.533088,-1.721407,-0.550256,0.042826,0.401935,0.401935,-0.395845,-0.395845,0.263491,0.361912,-0.430332,-0.495485,0.235579,-0.235579,0.235579,-0.235579,0.259344,-0.223003,0.199533,-0.256526,0.401573,0.192255
