time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
1.554000,1.102000,0.000151,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.593536,0.000041,0.582705,1.994259,0.000272,0.011880,0.509325,0.001324,0.590840,1.962375,0.000499,-0.017230,0.479495,0.479495,-0.473406,-0.473406,0.434387,0.433312,-0.503372,-0.502288,0.234832,-0.234832,0.234832,-0.234832,0.231810,-0.236940,0.232501,-0.237039,0.436352,0.156984
1.564000,1.122000,0.000154,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.613488,0.000044,0.582835,1.995803,0.000272,0.013743,0.529178,0.001341,0.590601,1.987544,0.000990,-0.022235,0.480512,0.480512,-0.474423,-0.474423,0.433904,0.432913,-0.507130,-0.506114,0.234832,-0.234832,0.234832,-0.234832,0.231756,-0.236955,0.232476,-0.237065,0.435954,0.157022
1.574000,1.142000,0.000156,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,0.633449,0.000047,0.582975,1.996287,0.000273,0.014123,0.549070,0.001335,0.590406,1.993474,-0.000994,-0.022296,0.481329,0.481329,-0.475240,-0.475240,0.433265,0.432197,-0.510737,-0.509821,0.234832,-0.234832,0.234832,-0.234832,0.231732,-0.236980,0.232450,-0.237090,0.435461,0.157110
1.584000,1.161999,0.000159,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,0.653413,0.000049,0.583116,1.996439,0.000273,0.014084,0.569046,0.001341,0.590356,1.999664,-0.000085,-0.007602,0.481946,0.481946,-0.475857,-0.475857,0.432406,0.431375,-0.514119,-0.513255,0.234832,-0.234832,0.234832,-0.234832,0.231677,-0.237035,0.232392,-0.237150,0.434582,0.157140
1.594000,1.181999,0.000162,0.593700,1.999998,0.000274,0.000000,0.000137,0.000000,0.673377,0.000052,0.583257,1.996486,0.000273,0.013935,0.589095,0.001347,0.590230,2.004848,0.000900,-0.020039,0.482363,0.482363,-0.476274,-0.476274,0.431427,0.430485,-0.517225,-0.516401,0.234832,-0.234832,0.234832,-0.234832,0.231600,-0.237112,0.232303,-0.237239,0.433552,0.157141
1.604000,1.201999,0.000164,0.593700,1.999998,0.000273,0.000000,0.000137,0.000000,0.693342,0.000055,0.583395,1.996500,0.000273,0.013760,0.609189,0.001373,0.590187,2.008293,0.001739,-0.015344,0.482580,0.482580,-0.476491,-0.476491,0.430348,0.429417,-0.519949,-0.519229,0.234832,-0.234832,0.234832,-0.234832,0.231587,-0.237123,0.232276,-0.237265,0.432674,0.157088
1.614000,1.221999,0.000167,0.593700,1.999998,0.000274,0.000000,0.000137,0.000000,0.713307,0.000058,0.583532,1.996505,0.000273,0.013580,0.629358,0.001361,0.590061,2.014524,0.000182,0.001637,0.482597,0.482597,-0.476507,-0.476507,0.429097,0.428133,-0.522452,-0.521753,0.234832,-0.234832,0.234832,-0.234832,0.231591,-0.237100,0.232269,-0.237272,0.431524,0.157188
1.624000,1.241999,0.000170,0.593700,1.999998,0.000273,0.000000,0.000137,0.000000,0.733272,0.000060,0.583667,1.996506,0.000273,0.013400,0.649536,0.001373,0.590075,2.015681,-0.000000,0.001016,0.482414,0.482414,-0.476324,-0.476324,0.427774,0.426776,-0.524645,-0.524019,0.234832,-0.234832,0.234832,-0.234832,0.231596,-0.237095,0.232265,-0.237278,0.430065,0.157114
1.634000,1.261999,0.000173,0.593700,1.999998,0.000273,0.000000,0.000137,0.000000,0.753237,0.000063,0.583800,1.996507,0.000273,0.013223,0.669724,0.001378,0.589965,2.016539,0.001049,-0.011752,0.482031,0.482031,-0.475941,-0.475941,0.426304,0.425381,-0.526500,-0.525929,0.234832,-0.234832,0.234832,-0.234832,0.231586,-0.237106,0.232238,-0.237302,0.428804,0.157179
1.644000,1.281999,0.000175,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,0.773202,0.000066,0.583931,1.996508,0.000273,0.013047,0.689967,0.001378,0.590062,2.021128,-0.000821,0.002605,0.481448,0.481448,-0.475358,-0.475358,0.424685,0.423940,-0.528006,-0.527567,0.234832,-0.234832,0.234832,-0.234832,0.231602,-0.237076,0.232245,-0.237293,0.427279,0.157177
1.654000,1.301999,0.000178,0.593700,1.999999,0.000273,0.000000,0.000137,0.000000,0.793168,0.000069,0.584061,1.996508,0.000273,0.012874,0.710195,0.001421,0.589834,2.021085,0.002609,0.005361,0.480665,0.480665,-0.474575,-0.474575,0.422970,0.422414,-0.529302,-0.529040,0.234832,-0.234832,0.234832,-0.234832,0.231609,-0.237067,0.232250,-0.237334,0.425831,0.157138
1.664000,1.321999,0.000181,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.813133,0.000071,0.584189,1.996508,0.000272,0.012703,0.730391,0.001409,0.589765,2.016977,-0.000188,-0.023368,0.479682,0.479682,-0.473592,-0.473592,0.421228,0.420829,-0.530281,-0.530089,0.234832,-0.234832,0.234832,-0.234832,0.231656,-0.237021,0.232296,-0.237306,0.424226,0.157204
1.676000,1.345999,0.000184,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.837091,0.000075,0.584340,1.996509,0.000272,0.012501,0.754683,0.001409,0.589939,2.020194,-0.001465,0.010977,0.478238,0.478238,-0.472149,-0.472149,0.419026,0.418748,-0.531069,-0.530981,0.234832,-0.234832,0.234832,-0.234832,0.231694,-0.236983,0.232308,-0.237260,0.422140,0.157160
1.686000,1.365999,0.000187,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.857056,0.000077,0.584464,1.996509,0.000273,0.012336,0.774884,0.001411,0.589768,2.018964,0.000216,0.014766,0.476815,0.476815,-0.470726,-0.470726,0.417081,0.416902,-0.531455,-0.531352,0.234832,-0.234832,0.234832,-0.234832,0.231693,-0.236981,0.232312,-0.237257,0.420404,0.157208
1.696000,1.385999,0.000190,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.877021,0.000080,0.584587,1.996509,0.000273,0.012172,0.795074,0.001406,0.589768,2.016045,-0.000169,-0.006387,0.475197,0.475197,-0.469107,-0.469107,0.415059,0.415005,-0.531466,-0.531415,0.234832,-0.234832,0.234832,-0.234832,0.231703,-0.236974,0.232315,-0.237255,0.418463,0.157200
1.706000,1.405999,0.000192,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.896986,0.000083,0.584707,1.996509,0.000273,0.012010,0.815286,0.001403,0.589667,2.019062,-0.000461,-0.004097,0.473436,0.473436,-0.467347,-0.467347,0.412915,0.412937,-0.531158,-0.531236,0.234832,-0.234832,0.234832,-0.234832,0.231712,-0.236966,0.232316,-0.237234,0.416421,0.157254
1.716000,1.425999,0.000195,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.916951,0.000085,0.584827,1.996509,0.000273,0.011851,0.835510,0.001387,0.589736,2.018740,-0.001081,-0.000179,0.471633,0.471633,-0.465543,-0.465543,0.410690,0.410874,-0.530642,-0.530989,0.234832,-0.234832,0.234832,-0.234832,0.231722,-0.236957,0.232324,-0.237192,0.414407,0.157262
1.726000,1.445999,0.000198,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.936916,0.000088,0.584944,1.996509,0.000273,0.011694,0.855693,0.001395,0.589691,2.016397,0.000316,-0.003205,0.469840,0.469840,-0.463750,-0.463750,0.408395,0.408795,-0.530070,-0.530456,0.234832,-0.234832,0.234832,-0.234832,0.231728,-0.236952,0.232303,-0.237196,0.412303,0.157286
1.736000,1.465999,0.000201,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,0.956881,0.000091,0.585061,1.996509,0.000273,0.011539,0.875835,0.001409,0.589865,2.012566,0.000776,0.008953,0.468072,0.468072,-0.461982,-0.461982,0.406227,0.406739,-0.529336,-0.529742,0.234832,-0.234832,0.234832,-0.234832,0.231761,-0.236919,0.232326,-0.237171,0.410070,0.157168
1.746000,1.485999,0.000203,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,0.976846,0.000094,0.585175,1.996509,0.000273,0.011386,0.895996,0.001410,0.589714,2.015381,0.000461,-0.013836,0.466331,0.466331,-0.460242,-0.460242,0.404061,0.404680,-0.528502,-0.528956,0.234832,-0.234832,0.234832,-0.234832,0.231842,-0.236839,0.232407,-0.237072,0.408049,0.157241
1.756000,1.505999,0.000206,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,0.996811,0.000096,0.585288,1.996509,0.000273,0.011235,0.916154,0.001385,0.589754,2.014246,-0.002614,0.003197,0.464619,0.464619,-0.458529,-0.458529,0.401877,0.402564,-0.527761,-0.528156,0.234832,-0.234832,0.234832,-0.234832,0.231872,-0.236810,0.232404,-0.237050,0.405775,0.157268
1.766000,1.525999,0.000209,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.016776,0.000099,0.585400,1.996508,0.000273,0.011086,0.936269,0.001386,0.589662,2.011217,-0.001923,-0.024048,0.462934,0.462934,-0.456844,-0.456844,0.399750,0.400563,-0.526943,-0.527262,0.234832,-0.234832,0.234832,-0.234832,0.232004,-0.236775,0.232392,-0.237015,0.403918,0.157316
1.776000,1.545999,0.000211,0.593700,1.999998,0.000273,0.000000,0.000137,0.000000,1.036742,0.000102,0.585510,1.996508,0.000273,0.010938,0.956477,0.001347,0.589769,2.016495,-0.003279,0.009036,0.461276,0.461276,-0.455186,-0.455186,0.397519,0.398614,-0.526321,-0.526323,0.234832,-0.234832,0.234832,-0.234832,0.232092,-0.236767,0.232329,-0.236990,0.401630,0.157368
1.786000,1.565999,0.000214,0.593700,1.999999,0.000273,0.000000,0.000137,0.000000,1.056707,0.000105,0.585619,1.996508,0.000273,0.010793,0.976602,0.001365,0.589944,2.010917,0.000032,0.023728,0.459644,0.459644,-0.453554,-0.453554,0.395438,0.396740,-0.525684,-0.525356,0.234832,-0.234832,0.234832,-0.234832,0.232090,-0.236793,0.232269,-0.236999,0.399448,0.157260
1.796000,1.585999,0.000217,0.593700,1.999999,0.000273,0.000000,0.000137,0.000000,1.076672,0.000107,0.585726,1.996508,0.000273,0.010650,0.996676,0.001365,0.589779,2.007346,-0.000992,-0.012574,0.458038,0.458038,-0.451949,-0.451949,0.393577,0.394902,-0.524833,-0.524321,0.234832,-0.234832,0.234832,-0.234832,0.232144,-0.236746,0.232304,-0.236951,0.397685,0.157319
1.806000,1.605999,0.000220,0.593700,1.999998,0.000274,0.000000,0.000137,0.000000,1.096637,0.000110,0.585832,1.996508,0.000273,0.010509,1.016742,0.001378,0.589900,2.004849,0.000122,-0.006992,0.456459,0.456459,-0.450370,-0.450370,0.391864,0.393102,-0.523899,-0.523261,0.234832,-0.234832,0.234832,-0.234832,0.232183,-0.236708,0.232325,-0.236889,0.395890,0.157245
1.816000,1.625999,0.000222,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.116602,0.000113,0.585936,1.996508,0.000273,0.010369,1.036888,0.001372,0.589974,2.011261,0.000244,0.007398,0.454906,0.454906,-0.448817,-0.448817,0.390188,0.391358,-0.523079,-0.522192,0.234832,-0.234832,0.234832,-0.234832,0.232179,-0.236714,0.232282,-0.236861,0.393910,0.157290
1.826000,1.645999,0.000225,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.136567,0.000115,0.586039,1.996509,0.000273,0.010232,1.056967,0.001382,0.589977,2.006283,-0.000230,0.003955,0.453382,0.453382,-0.447292,-0.447292,0.388590,0.389649,-0.522326,-0.521056,0.234832,-0.234832,0.234832,-0.234832,0.232162,-0.236731,0.232222,-0.236873,0.392180,0.157241
1.836000,1.665999,0.000228,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.156532,0.000118,0.586141,1.996509,0.000273,0.010096,1.077047,0.001389,0.590111,2.006595,0.000829,0.007503,0.451888,0.451888,-0.445799,-0.445799,0.387049,0.387958,-0.521464,-0.519834,0.234832,-0.234832,0.234832,-0.234832,0.232138,-0.236756,0.232152,-0.236897,0.390422,0.157213
1.846000,1.685999,0.000231,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.176497,0.000121,0.586241,1.996509,0.000273,0.009962,1.097015,0.001389,0.590193,1.998656,0.000074,0.008060,0.450428,0.450428,-0.444339,-0.444339,0.385581,0.386412,-0.520479,-0.518548,0.234832,-0.234832,0.234832,-0.234832,0.232123,-0.236771,0.232138,-0.236912,0.388860,0.157216
1.856000,1.705999,0.000233,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.196462,0.000124,0.586340,1.996509,0.000273,0.009830,1.116985,0.001387,0.590257,1.997522,0.000001,0.011682,0.449003,0.449003,-0.442914,-0.442914,0.384151,0.384905,-0.519334,-0.517300,0.234832,-0.234832,0.234832,-0.234832,0.232111,-0.236783,0.232126,-0.236924,0.387178,0.157198
1.866000,1.725999,0.000236,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.216427,0.000126,0.586438,1.996509,0.000273,0.009700,1.136957,0.001382,0.590333,1.998064,-0.000681,0.014119,0.447616,0.447616,-0.441526,-0.441526,0.382776,0.383425,-0.518063,-0.516021,0.234832,-0.234832,0.234832,-0.234832,0.232106,-0.236790,0.232121,-0.236930,0.385610,0.157186
1.876000,1.745999,0.000239,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.236392,0.000129,0.586534,1.996509,0.000273,0.009571,1.156941,0.001383,0.590393,1.999290,-0.000591,0.001149,0.446267,0.446267,-0.440178,-0.440178,0.381432,0.382029,-0.516725,-0.514694,0.234832,-0.234832,0.234832,-0.234832,0.232098,-0.236797,0.232113,-0.236941,0.384157,0.157177
1.886000,1.765999,0.000242,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.256358,0.000132,0.586629,1.996509,0.000273,0.009444,1.176940,0.001385,0.590532,2.000304,0.000051,0.004605,0.444958,0.444958,-0.438869,-0.438869,0.380097,0.380607,-0.515375,-0.513351,0.234832,-0.234832,0.234832,-0.234832,0.232091,-0.236805,0.232102,-0.236952,0.382596,0.157160
1.896000,1.785999,0.000244,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.276323,0.000135,0.586723,1.996509,0.000273,0.009319,1.196965,0.001385,0.590598,2.003552,0.000085,0.023451,0.443689,0.443689,-0.437599,-0.437599,0.378772,0.379208,-0.514020,-0.512100,0.234832,-0.234832,0.234832,-0.234832,0.232088,-0.236806,0.232095,-0.236956,0.381068,0.157111
1.906000,1.805999,0.000247,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.296288,0.000137,0.586815,1.996509,0.000273,0.009195,1.217002,0.001382,0.590755,2.004034,-0.000490,0.018659,0.442456,0.442456,-0.436367,-0.436367,0.377488,0.377748,-0.512639,-0.510877,0.234832,-0.234832,0.234832,-0.234832,0.232088,-0.236807,0.232096,-0.236958,0.379526,0.157063
1.916000,1.825999,0.000250,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.316253,0.000140,0.586907,1.996509,0.000273,0.009073,1.237062,0.001371,0.590839,2.005295,-0.000007,0.001114,0.441261,0.441261,-0.435171,-0.435171,0.376214,0.376389,-0.511286,-0.509628,0.234832,-0.234832,0.234832,-0.234832,0.232027,-0.236867,0.232029,-0.237024,0.378055,0.157075
1.928000,1.849999,0.000253,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.340211,0.000143,0.587015,1.996509,0.000273,0.008929,1.261218,0.001370,0.590876,2.013473,0.000000,0.028647,0.439872,0.439872,-0.433783,-0.433783,0.374556,0.374677,-0.509745,-0.508252,0.234832,-0.234832,0.234832,-0.234832,0.231966,-0.236899,0.231963,-0.237075,0.376408,0.157082
1.938000,1.869999,0.000256,0.593700,1.999998,0.000273,0.000000,0.000137,0.000000,1.360176,0.000146,0.587103,1.996508,0.000273,0.008810,1.281311,0.001392,0.590992,2.008918,0.000986,0.003182,0.438752,0.438752,-0.432663,-0.432663,0.373238,0.373339,-0.508485,-0.507226,0.234832,-0.234832,0.234832,-0.234832,0.231923,-0.236944,0.231917,-0.237158,0.374644,0.156970
1.948000,1.889999,0.000258,0.593700,1.999998,0.000274,0.000000,0.000137,0.000000,1.380141,0.000149,0.587191,1.996507,0.000273,0.008693,1.301393,0.001398,0.591057,2.006891,0.000886,0.005797,0.437665,0.437665,-0.431576,-0.431576,0.372024,0.372027,-0.507271,-0.506176,0.234832,-0.234832,0.234832,-0.234832,0.231912,-0.236953,0.231906,-0.237182,0.373490,0.156985
1.958000,1.909999,0.000261,0.593700,1.999997,0.000274,0.000000,0.000137,0.000000,1.400106,0.000151,0.587277,1.996507,0.000273,0.008578,1.321473,0.001388,0.591184,2.007094,-0.001033,0.014856,0.436610,0.436610,-0.430520,-0.430520,0.370869,0.370752,-0.506057,-0.505076,0.234832,-0.234832,0.234832,-0.234832,0.231892,-0.236972,0.231881,-0.237207,0.372047,0.156977
1.968000,1.929999,0.000264,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.420071,0.000154,0.587363,1.996507,0.000273,0.008464,1.341562,0.001389,0.591378,2.007399,-0.000551,0.009737,0.435585,0.435585,-0.429496,-0.429496,0.369777,0.369588,-0.504835,-0.503969,0.234832,-0.234832,0.234832,-0.234832,0.231860,-0.237005,0.231847,-0.237245,0.370901,0.156901
1.978000,1.949999,0.000267,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.440036,0.000157,0.587447,1.996508,0.000273,0.008352,1.361662,0.001394,0.591342,2.009592,0.000507,0.007353,0.434591,0.434591,-0.428501,-0.428501,0.368611,0.368430,-0.503631,-0.502847,0.234832,-0.234832,0.234832,-0.234832,0.231834,-0.237030,0.231822,-0.237270,0.369617,0.156908
1.988000,1.969999,0.000269,0.593700,1.999999,0.000273,0.000000,0.000137,0.000000,1.460001,0.000160,0.587530,1.996508,0.000273,0.008241,1.381767,0.001399,0.591453,2.009174,-0.000648,-0.001492,0.433625,0.433625,-0.427536,-0.427536,0.367535,0.367298,-0.502437,-0.501781,0.234832,-0.234832,0.234832,-0.234832,0.231861,-0.237003,0.231842,-0.237248,0.368642,0.156872
1.998000,1.989999,0.000272,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.479966,0.000162,0.587611,1.996508,0.000273,0.008132,1.401871,0.001409,0.591512,2.010547,0.000801,0.009751,0.432688,0.432688,-0.426599,-0.426599,0.366388,0.366217,-0.501240,-0.500766,0.234832,-0.234832,0.234832,-0.234832,0.231894,-0.236969,0.231877,-0.237213,0.367462,0.156860
2.008000,2.009999,0.000275,0.593700,1.999999,0.000273,0.000000,0.000137,0.000000,1.499932,0.000165,0.587692,1.996508,0.000273,0.008024,1.422011,0.001398,0.591634,2.013202,-0.000602,0.033455,0.431778,0.431778,-0.425689,-0.425689,0.365259,0.365078,-0.500139,-0.499841,0.234832,-0.234832,0.234832,-0.234832,0.231930,-0.236934,0.231907,-0.237126,0.366184,0.156779
2.018000,2.029999,0.000278,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.519897,0.000168,0.587772,1.996509,0.000273,0.007917,1.442133,0.001402,0.591607,2.011499,0.001402,-0.006296,0.430895,0.430895,-0.424805,-0.424805,0.364181,0.364086,-0.499075,-0.498904,0.234832,-0.234832,0.234832,-0.234832,0.231962,-0.236901,0.231903,-0.237095,0.365264,0.156842
2.030000,2.053999,0.000281,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.543855,0.000171,0.587866,1.996509,0.000273,0.007792,1.466270,0.001403,0.591772,2.010022,-0.001701,0.008141,0.429869,0.429869,-0.423779,-0.423779,0.362971,0.362832,-0.497937,-0.497733,0.234832,-0.234832,0.234832,-0.234832,0.232009,-0.236854,0.231903,-0.237055,0.363966,0.156724
2.042000,2.077999,0.000284,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.567813,0.000174,0.587959,1.996509,0.000273,0.007668,1.490382,0.001413,0.591730,2.008314,0.000055,0.004715,0.428879,0.428879,-0.422789,-0.422789,0.361689,0.361662,-0.496773,-0.496592,0.234832,-0.234832,0.234832,-0.234832,0.232031,-0.236833,0.231916,-0.237039,0.362855,0.156773
2.054000,2.101999,0.000287,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.591771,0.000178,0.588050,1.996509,0.000273,0.007546,1.514483,0.001409,0.591756,2.006889,-0.000037,-0.009816,0.427923,0.427923,-0.421834,-0.421834,0.360419,0.360589,-0.495638,-0.495511,0.234832,-0.234832,0.234832,-0.234832,0.232054,-0.236810,0.231938,-0.237016,0.361617,0.156753
2.064000,2.121999,0.000290,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.611736,0.000180,0.588125,1.996509,0.000273,0.007446,1.534574,0.001399,0.591947,2.006731,0.000192,0.015877,0.427152,0.427152,-0.421063,-0.421063,0.359432,0.359655,-0.494753,-0.494686,0.234832,-0.234832,0.234832,-0.234832,0.232067,-0.236782,0.231949,-0.236986,0.360539,0.156738
2.076000,2.145999,0.000293,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.635694,0.000184,0.588214,1.996509,0.000273,0.007327,1.558645,0.001392,0.591937,2.005642,-0.000295,0.014181,0.426257,0.426257,-0.420168,-0.420168,0.358332,0.358687,-0.493742,-0.493757,0.234832,-0.234832,0.234832,-0.234832,0.232083,-0.236763,0.231969,-0.236950,0.359580,0.156722
2.088000,2.169999,0.000297,0.593700,2.000000,0.000274,0.000000,0.000137,0.000000,1.659652,0.000187,0.588301,1.996509,0.000273,0.007211,1.582712,0.001397,0.591857,2.004918,-0.001287,-0.006135,0.425393,0.425393,-0.419304,-0.419304,0.357373,0.357759,-0.492784,-0.492913,0.234832,-0.234832,0.234832,-0.234832,0.232189,-0.236659,0.232071,-0.236795,0.358805,0.156751
2.100000,2.193999,0.000300,0.593700,2.000000,0.000274,0.000000,0.000137,0.000000,1.683610,0.000190,0.588387,1.996509,0.000273,0.007096,1.606767,0.001394,0.592072,2.004738,-0.001917,0.011969,0.424560,0.424560,-0.418470,-0.418470,0.356476,0.356892,-0.491938,-0.492132,0.234832,-0.234832,0.234832,-0.234832,0.232257,-0.236591,0.232119,-0.236668,0.357659,0.156623
2.112000,2.217999,0.000303,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.707568,0.000193,0.588471,1.996509,0.000273,0.006983,1.630766,0.001378,0.592074,2.000903,-0.002066,0.010588,0.423755,0.423755,-0.417666,-0.417666,0.355629,0.356105,-0.491175,-0.491352,0.234832,-0.234832,0.234832,-0.234832,0.232308,-0.236516,0.232140,-0.236623,0.357048,0.156699
2.124000,2.241999,0.000307,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.731527,0.000197,0.588554,1.996508,0.000274,0.006872,1.654688,0.001401,0.592241,1.994698,0.001357,-0.001733,0.422979,0.422979,-0.416889,-0.416889,0.354876,0.355319,-0.490296,-0.490410,0.234832,-0.234832,0.234832,-0.234832,0.232383,-0.236442,0.232212,-0.236551,0.356099,0.156626
2.136000,2.265999,0.000310,0.593700,1.999999,0.000274,0.000000,0.000137,0.000000,1.755485,0.000200,0.588636,1.996509,0.000273,0.006763,1.678682,0.001395,0.592257,2.000799,0.001928,0.020789,0.422229,0.422229,-0.416140,-0.416140,0.354075,0.354542,-0.489632,-0.489488,0.234832,-0.234832,0.234832,-0.234832,0.232398,-0.236425,0.232178,-0.236535,0.355281,0.156606
2.148000,2.289999,0.000313,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.779443,0.000203,0.588717,1.996509,0.000273,0.006656,1.702595,0.001380,0.592213,1.994614,-0.000306,-0.002444,0.421506,0.421506,-0.415417,-0.415417,0.353290,0.353869,-0.489075,-0.488586,0.234832,-0.234832,0.234832,-0.234832,0.232401,-0.236426,0.232174,-0.236537,0.354528,0.156699
2.160000,2.313999,0.000316,0.593700,2.000000,0.000273,0.000000,0.000137,0.000000,1.803401,0.000207,0.588796,1.996509,0.000273,0.006550,1.726496,0.001367,0.592395,1.991454,-0.000625,0.008244,0.420809,0.420809,-0.414719,-0.414719,0.352550,0.353209,-0.488401,-0.487806,0.234832,-0.234832,0.234832,-0.234832,0.232369,-0.236460,0.232151,-0.236544,0.353668,0.156655
2.172000,2.337999,0.000320,0.593700,1.999996,0.000278,0.000000,0.000137,0.000000,1.827359,0.000210,0.588874,1.996508,0.000273,0.006446,1.751115,0.001406,0.590717,2.092219,0.005575,-0.175555,0.420135,0.420135,-0.414046,-0.414046,0.349650,0.349817,-0.487660,-0.486953,0.234832,-0.234832,0.234832,-0.234832,0.232372,-0.236398,0.232113,-0.236582,0.353241,0.157061
2.184000,2.361998,0.000323,0.593700,1.999835,0.000283,0.000000,0.000137,0.000000,1.851317,0.000213,0.588951,1.996437,0.000279,0.006343,1.775761,0.001362,0.588500,2.077217,-0.000286,-0.060950,0.419485,0.419485,-0.413396,-0.413396,0.338622,0.339277,-0.486764,-0.485847,0.234832,-0.234832,0.234832,-0.234832,0.232525,-0.236243,0.232253,-0.236442,0.347430,0.158153
2.196000,2.385995,0.000327,0.593700,1.999554,0.000292,0.000000,0.000137,0.000000,1.875273,0.000217,0.589026,1.996242,0.000284,0.006242,1.799798,0.001371,0.587880,2.000579,0.001115,-0.021194,0.418858,0.418858,-0.412769,-0.412769,0.325712,0.327025,-0.485351,-0.484284,0.234832,-0.234832,0.234832,-0.234832,0.232553,-0.236223,0.232279,-0.236417,0.336792,0.158692
2.208000,2.409987,0.000330,0.593700,1.999098,0.000309,0.000000,0.000137,0.000000,1.899226,0.000220,0.589101,1.995899,0.000300,0.006143,1.823486,0.001383,0.587229,1.960708,0.000479,-0.036978,0.418253,0.418253,-0.412163,-0.412163,0.315046,0.317199,-0.482933,-0.481927,0.234832,-0.234832,0.234832,-0.234832,0.232631,-0.236159,0.232359,-0.236337,0.328267,0.159440
2.220000,2.433972,0.000334,0.593700,1.998298,0.000314,0.000000,0.000137,0.000000,1.923174,0.000224,0.589174,1.995313,0.000306,0.006045,1.847097,0.001388,0.586724,1.956380,0.001361,-0.020624,0.417669,0.417669,-0.411579,-0.411579,0.307057,0.309659,-0.479854,-0.478842,0.234832,-0.234832,0.234832,-0.234832,0.232670,-0.236132,0.232388,-0.236306,0.322661,0.160415
2.232000,2.457944,0.000338,0.593700,1.997081,0.000318,0.000000,0.000137,0.000000,1.947112,0.000227,0.589246,1.994355,0.000318,0.005949,1.870770,0.001387,0.585941,1.969503,0.000314,-0.027038,0.417105,0.417105,-0.411016,-0.411016,0.301113,0.304189,-0.476515,-0.475492,0.234832,-0.234832,0.234832,-0.234832,0.232720,-0.236097,0.232435,-0.236259,0.319606,0.161811
2.244000,2.481899,0.000342,0.593700,1.995339,0.000338,0.000000,0.000137,0.000000,1.971036,0.000231,0.589316,1.992961,0.000331,0.005855,1.895383,0.001377,0.585496,2.045898,-0.002246,-0.022965,0.416561,0.416561,-0.410472,-0.410472,0.296077,0.299450,-0.473314,-0.472371,0.234832,-0.234832,0.234832,-0.234832,0.232734,-0.236028,0.232528,-0.236220,0.317729,0.163430
2.256000,2.505831,0.000345,0.593700,1.993307,0.000295,0.000000,0.000137,0.000000,1.994941,0.000235,0.589386,1.991170,0.000301,0.005762,1.919269,0.001347,0.585409,2.000569,0.000020,0.006227,0.416036,0.416036,-0.409947,-0.409947,0.291717,0.294928,-0.470826,-0.469764,0.234832,-0.234832,0.234832,-0.234832,0.232694,-0.236082,0.232549,-0.236302,0.315773,0.165277
