time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
2.350000,0.673500,0.000039,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.653023,0.001180,0.599007,0.498869,-0.000209,-0.001433,0.638556,-0.001054,-0.000004,0.508165,0.000165,0.001127
2.362000,0.679500,0.000040,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.659034,0.001177,0.598972,0.501540,-0.000222,-0.000156,0.644553,-0.001052,0.000002,0.498323,0.000164,-0.000136
2.374000,0.685500,0.000040,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.665037,0.001175,0.599037,0.498587,-0.000161,0.003775,0.650616,-0.001050,-0.000001,0.508982,0.000102,-0.000968
2.386000,0.691500,0.000040,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.671049,0.001172,0.599001,0.502821,-0.000175,-0.003804,0.656723,-0.001048,-0.000000,0.503705,0.000155,0.001200
2.398000,0.697500,0.000041,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.677064,0.001170,0.599005,0.500238,-0.000129,0.002595,0.662722,-0.001047,0.000002,0.502535,0.000122,-0.001056
2.410000,0.703500,0.000041,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.683070,0.001169,0.599023,0.500923,-0.000002,-0.003166,0.668842,-0.001045,-0.000004,0.508560,0.000055,0.001520
2.422000,0.709500,0.000042,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.689088,0.001167,0.598982,0.501946,-0.000105,-0.000496,0.674820,-0.001044,0.000002,0.497455,0.000123,-0.000104
2.434000,0.715500,0.000042,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.695093,0.001165,0.599041,0.499069,-0.000147,0.004129,0.680870,-0.001043,0.000000,0.507062,0.000139,-0.001279
2.446000,0.721500,0.000042,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.701105,0.001165,0.598985,0.502916,-0.000080,-0.002565,0.686886,-0.001041,0.000001,0.496357,0.000131,0.000630
2.458000,0.727500,0.000043,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.707112,0.001165,0.599005,0.499099,0.000006,0.003308,0.692837,-0.001040,0.000002,0.499559,0.000060,-0.001258
2.470000,0.733500,0.000043,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.713111,0.001164,0.599012,0.500578,0.000008,-0.003768,0.698916,-0.001039,-0.000003,0.504753,0.000090,0.001681
2.482000,0.739500,0.000043,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.719122,0.001163,0.598973,0.501057,-0.000024,-0.000275,0.704865,-0.001038,0.000003,0.495793,0.000105,-0.000219
2.494000,0.745500,0.000044,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.725121,0.001164,0.599028,0.498530,0.000106,0.001851,0.710916,-0.001036,-0.000002,0.507120,0.000003,-0.000301
2.506000,0.751500,0.000044,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.731130,0.001163,0.598967,0.502325,-0.000016,-0.002073,0.716909,-0.001035,0.000002,0.495379,0.000115,0.000431
2.518000,0.757500,0.000044,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.737131,0.001163,0.599009,0.498403,0.000054,0.004655,0.722877,-0.001034,0.000002,0.501557,0.000047,-0.001616
2.530000,0.763500,0.000045,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.743130,0.001163,0.598992,0.501295,-0.000011,-0.004255,0.728956,-0.001033,-0.000001,0.502724,0.000111,0.001622
2.542000,0.769500,0.000045,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.749139,0.001162,0.598957,0.500637,0.000005,0.000094,0.734882,-0.001032,0.000003,0.494569,0.000095,-0.000355
2.554000,0.775500,0.000045,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.755133,0.001163,0.599013,0.498361,0.000095,0.002749,0.740914,-0.001031,-0.000001,0.505065,0.000042,-0.000706
2.566000,0.781500,0.000046,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.761138,0.001162,0.598948,0.501777,0.000009,-0.001691,0.746868,-0.001030,0.000003,0.492842,0.000105,0.000296
2.576000,0.786500,0.000046,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.766135,0.001163,0.598979,0.498389,0.000080,0.003663,0.751818,-0.001029,0.000003,0.497993,0.000042,-0.001340
2.588000,0.792500,0.000046,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.772127,0.001163,0.598984,0.500225,0.000079,-0.004003,0.757873,-0.001028,-0.000003,0.502323,0.000074,0.001776
2.600000,0.798500,0.000047,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.778132,0.001163,0.598939,0.500660,0.000038,-0.000666,0.763780,-0.001027,0.000003,0.492116,0.000094,-0.000110
2.612000,0.804500,0.000047,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.784122,0.001164,0.599000,0.497671,0.000006,0.004073,0.769783,-0.001026,0.000001,0.503582,0.000081,-0.001302
2.624000,0.810500,0.000047,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.790121,0.001164,0.598933,0.501642,0.000068,-0.002211,0.775748,-0.001024,0.000003,0.492781,0.000108,0.000460
2.636000,0.816500,0.000048,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.796114,0.001166,0.598966,0.497878,0.000139,0.004043,0.781676,-0.001023,0.000003,0.498002,0.000041,-0.001451
2.648000,0.822500,0.000048,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.802105,0.001167,0.598940,0.500963,0.000096,-0.003557,0.787698,-0.001022,0.000001,0.497387,0.000082,0.001175
2.660000,0.828500,0.000049,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.808122,0.001170,0.598969,0.500455,0.000511,-0.001437,0.793584,-0.001021,-0.000002,0.491500,-0.000095,0.000923
2.672000,0.834500,0.000049,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.814105,0.001175,0.598985,0.497211,0.000301,0.001044,0.799596,-0.001021,-0.000001,0.504239,0.000044,-0.000285
2.684000,0.840500,0.000049,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.820099,0.001175,0.598907,0.501262,0.000034,-0.002391,0.805528,-0.001020,0.000003,0.490531,0.000131,0.000418
2.696000,0.846500,0.000050,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.826081,0.001196,0.598942,0.496810,0.001238,0.004242,0.811445,-0.001020,0.000003,0.497740,0.000002,-0.001570
2.708000,0.852500,0.000050,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.832059,0.001197,0.598918,0.500078,0.000064,-0.003759,0.817481,-0.001017,0.000001,0.498816,0.000291,0.001225
2.720000,0.858500,0.000050,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.838053,0.001194,0.598902,0.499372,-0.000193,0.000699,0.823377,-0.001015,0.000003,0.492641,0.000193,-0.000476
2.732000,0.864500,0.000051,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.844038,0.001191,0.598975,0.497370,-0.000452,0.002433,0.829415,-0.001013,-0.000002,0.506251,0.000270,-0.000393
2.744000,0.870500,0.000051,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.850069,0.001187,0.598957,0.504245,0.000110,0.002987,0.835398,-0.001011,0.000000,0.495664,-0.000103,-0.001061
2.756000,0.876500,0.000051,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.856074,0.001166,0.598925,0.498839,-0.000478,0.000413,0.841331,-0.001010,0.000001,0.497794,-0.000021,-0.000140
2.768000,0.882500,0.000052,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.862055,0.001167,0.598897,0.500694,-0.000745,-0.003127,0.847326,-0.001008,0.000002,0.495286,0.000185,0.000914
2.780000,0.888500,0.000052,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.868040,0.001182,0.598889,0.498164,0.000998,0.000949,0.853195,-0.001008,0.000004,0.491374,-0.000138,-0.000576
2.792000,0.894500,0.000052,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.874010,0.001178,0.598945,0.496903,-0.000351,0.000728,0.859215,-0.001007,-0.000002,0.503730,0.000363,0.000200
2.804000,0.900500,0.000053,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.880000,0.001174,0.598885,0.500744,-0.000159,-0.001788,0.865138,-0.001004,0.000003,0.490600,0.000147,0.000322
2.816000,0.906500,0.000053,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.885985,0.001174,0.598919,0.497140,-0.000138,0.002504,0.871074,-0.001003,0.000000,0.498812,0.000156,-0.000686
2.826000,0.911500,0.000053,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.890971,0.001168,0.598911,0.499749,-0.000508,-0.003635,0.876106,-0.001002,-0.000001,0.500147,0.000266,0.001472
2.838000,0.917500,0.000054,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.896968,0.001167,0.598882,0.499846,-0.000019,-0.000002,0.882005,-0.001000,0.000003,0.492076,0.000091,-0.000260
2.850000,0.923500,0.000054,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.902953,0.001167,0.598961,0.496932,-0.000122,0.004408,0.888028,-0.000999,-0.000001,0.506043,0.000176,-0.001177
2.862000,0.929500,0.000054,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.908953,0.001168,0.598977,0.501528,-0.000033,0.002087,0.894026,-0.000997,-0.000002,0.496028,0.000137,-0.000465
2.874000,0.935500,0.000055,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.914964,0.001144,0.598965,0.499782,-0.000651,-0.000393,0.899975,-0.000995,-0.000001,0.497174,0.000022,0.000098
2.886000,0.941500,0.000055,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.920959,0.001145,0.598935,0.500743,-0.000017,-0.002598,0.905958,-0.000995,-0.000000,0.495651,0.000011,0.000698
2.898000,0.947500,0.000055,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.926954,0.001147,0.598914,0.499503,0.000199,-0.000757,0.911825,-0.000994,0.000002,0.490005,0.000016,-0.000038
2.910000,0.953500,0.000056,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.932933,0.001149,0.598920,0.497058,0.000277,0.001646,0.917779,-0.000993,0.000002,0.498875,0.000051,-0.000777
2.922000,0.959500,0.000056,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.938917,0.001153,0.598895,0.499962,0.000309,-0.000174,0.923707,-0.000992,0.000002,0.491443,0.000058,-0.000085
2.934000,0.965500,0.000057,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.944900,0.001157,0.598898,0.497665,0.000269,0.001025,0.929633,-0.000992,0.000002,0.496451,0.000092,-0.000477
2.946000,0.971500,0.000057,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.950881,0.001162,0.598894,0.499623,0.000325,-0.001473,0.935636,-0.000991,0.000001,0.497594,0.000085,0.000477
2.958000,0.977500,0.000057,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.956873,0.001166,0.598887,0.499275,0.000379,0.000144,0.941537,-0.000990,0.000002,0.492738,0.000047,-0.000217
2.970000,0.983500,0.000058,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.962854,0.001170,0.598909,0.497332,0.000358,0.002454,0.947523,-0.000989,0.000001,0.501513,0.000078,-0.000915
2.982000,0.989500,0.000058,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.968843,0.001175,0.598888,0.500352,0.000351,-0.000770,0.953485,-0.000988,0.000000,0.494369,0.000078,0.000261
2.994000,0.995500,0.000058,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.974833,0.001179,0.598885,0.498337,0.000385,-0.000341,0.959443,-0.000987,0.000000,0.498745,0.000044,0.000154
3.006000,1.001500,0.000059,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.980821,0.001183,0.598925,0.499485,0.000305,0.002869,0.965472,-0.000986,-0.000000,0.501477,0.000088,-0.000884
3.018000,1.007500,0.000059,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.986851,0.001193,0.599009,0.501472,0.000919,-0.000211,0.971491,-0.000985,-0.000008,0.501507,-0.000172,0.000845
3.030000,1.013500,0.000059,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.992849,0.001200,0.598909,0.500941,0.000467,-0.005022,0.977489,-0.000985,0.000001,0.497676,0.000122,0.001172
3.042000,1.019500,0.000060,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,0.998842,0.001203,0.598928,0.499978,0.000202,0.000394,0.983399,-0.000983,-0.000001,0.492370,0.000146,-0.000120
3.054000,1.025500,0.000060,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.004830,0.001203,0.598907,0.498225,0.000004,-0.002652,0.989353,-0.000981,-0.000002,0.498061,0.000183,0.000953
3.066000,1.031500,0.000060,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.010816,0.001204,0.598877,0.499478,0.000079,0.002028,0.995295,-0.000980,0.000004,0.494149,0.000145,-0.001085
3.078000,1.037500,0.000061,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.016805,0.001205,0.598916,0.498443,0.000074,0.001174,1.001237,-0.000978,-0.000000,0.497097,0.000124,-0.000275
3.088000,1.042500,0.000061,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.021794,0.001205,0.598882,0.498901,0.000048,-0.004362,1.006254,-0.000976,-0.000001,0.500995,0.000148,0.001555
3.100000,1.048500,0.000061,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.027786,0.001205,0.598910,0.500057,-0.000043,0.003195,1.012214,-0.000974,0.000001,0.495780,0.000190,-0.001135
3.112000,1.054500,0.000062,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.033781,0.001206,0.598918,0.498576,-0.000023,0.000813,1.018200,-0.000972,-0.000001,0.501160,0.000159,-0.000234
3.124000,1.060500,0.000062,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.039774,0.001206,0.598869,0.500186,0.000031,0.000590,1.024198,-0.000971,0.000003,0.498044,0.000163,-0.000607
3.136000,1.066500,0.000062,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.045770,0.001207,0.598917,0.499355,0.000030,0.001067,1.030163,-0.000969,-0.000001,0.498407,0.000161,-0.000109
3.148000,1.072500,0.000063,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.051764,0.001207,0.598875,0.499905,0.000047,-0.004546,1.036196,-0.000967,0.000000,0.501435,0.000155,0.001437
3.160000,1.078500,0.000063,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.057762,0.001207,0.598919,0.500327,-0.000017,0.003201,1.042159,-0.000965,-0.000000,0.496447,0.000174,-0.001008
3.172000,1.084500,0.000064,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.063760,0.001207,0.598930,0.498801,-0.000076,0.001245,1.048159,-0.000963,-0.000001,0.502277,0.000207,-0.000454
3.184000,1.090500,0.000064,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.069756,0.001208,0.598891,0.500384,0.000053,0.001612,1.054162,-0.000961,0.000003,0.498683,0.000161,-0.000900
3.196000,1.096500,0.000064,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.075755,0.001208,0.598928,0.499571,-0.000058,-0.000463,1.060145,-0.000959,-0.000003,0.499859,0.000201,0.000495
3.208000,1.102500,0.000065,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.081752,0.001208,0.598889,0.500120,0.000062,-0.003015,1.066176,-0.000957,0.000000,0.501536,0.000165,0.000855
3.220000,1.108500,0.000065,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.087752,0.001209,0.598940,0.500202,0.000040,0.002363,1.072161,-0.000955,-0.000002,0.498975,0.000154,-0.000567
3.232000,1.114500,0.000065,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.093754,0.001209,0.598950,0.499196,0.000081,0.000694,1.078199,-0.000953,-0.000002,0.504967,0.000140,-0.000175
3.244000,1.120500,0.000066,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.099756,0.001209,0.598922,0.501025,0.000027,0.001376,1.084224,-0.000951,0.000001,0.500238,0.000184,-0.000704
3.256000,1.126500,0.000066,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.105762,0.001210,0.598944,0.499956,-0.000054,-0.000327,1.090223,-0.000949,-0.000002,0.501421,0.000208,0.000296
3.268000,1.132500,0.000066,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.111763,0.001210,0.598900,0.500615,0.000074,-0.001871,1.096259,-0.000947,0.000001,0.501576,0.000164,0.000320
3.280000,1.138500,0.000067,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.117767,0.001211,0.598957,0.500322,0.000033,0.002305,1.102251,-0.000945,-0.000002,0.499833,0.000176,-0.000482
3.292000,1.144500,0.000067,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.123771,0.001210,0.598954,0.499573,-0.000100,-0.001809,1.108309,-0.000943,-0.000003,0.506071,0.000235,0.000798
3.304000,1.150500,0.000067,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.129777,0.001211,0.598946,0.501258,0.000013,0.002157,1.114337,-0.000941,0.000000,0.500786,0.000182,-0.000908
3.316000,1.156500,0.000068,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.135786,0.001212,0.598956,0.500186,-0.000014,-0.000537,1.120349,-0.000938,-0.000002,0.502378,0.000170,0.000290
3.328000,1.162500,0.000068,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.141790,0.001212,0.598922,0.500870,0.000049,-0.001136,1.126395,-0.000936,0.000001,0.502269,0.000162,0.000056
3.340000,1.168500,0.000068,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.147797,0.001212,0.598974,0.500415,-0.000011,0.001692,1.132400,-0.000934,-0.000003,0.501184,0.000180,-0.000286
3.350000,1.173500,0.000069,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.152802,0.001212,0.598965,0.499874,0.000064,-0.002805,1.137455,-0.000932,-0.000004,0.505952,0.000141,0.001290
3.362000,1.179500,0.000069,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.158810,0.001212,0.598955,0.501222,-0.000031,0.002578,1.143480,-0.000930,0.000001,0.500975,0.000202,-0.001073
3.374000,1.185500,0.000069,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.164819,0.001212,0.598991,0.499941,-0.000105,0.000730,1.149507,-0.000928,-0.000003,0.504200,0.000217,0.000028
3.386000,1.191500,0.000070,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.170826,0.001212,0.598945,0.501300,0.000008,-0.001376,1.155574,-0.000926,0.000001,0.503396,0.000180,0.000087
3.398000,1.197500,0.000070,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.176838,0.001211,0.598993,0.500912,-0.000055,0.000871,1.161579,-0.000924,-0.000003,0.500818,0.000190,-0.000015
3.410000,1.203500,0.000070,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.182848,0.001185,0.598976,0.500276,-0.003886,-0.002770,1.167637,-0.000925,-0.000003,0.505625,0.001955,0.001149
3.422000,1.209500,0.000071,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.188859,0.001211,0.598981,0.501114,0.000926,0.002765,1.173663,-0.000920,0.000000,0.501390,-0.000087,-0.001085
3.434000,1.215500,0.000071,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.194867,0.001212,0.598998,0.499969,0.000118,0.000120,1.179704,-0.000918,-0.000002,0.505193,0.000217,0.000074
3.446000,1.221500,0.000072,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.200885,0.001189,0.598967,0.501845,-0.000394,-0.000285,1.185773,-0.000915,0.000001,0.503241,-0.000017,-0.000186
3.458000,1.227500,0.000072,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.206901,0.001191,0.599009,0.500996,0.000029,0.000869,1.191777,-0.000914,-0.000003,0.501060,0.000081,-0.000008
3.470000,1.233500,0.000072,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.212908,0.001194,0.598969,0.500463,0.000266,-0.004832,1.197838,-0.000912,-0.000002,0.504768,0.000054,0.001668
3.482000,1.239500,0.000073,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.218916,0.001201,0.599002,0.500990,0.000364,0.003435,1.203849,-0.000911,-0.000000,0.500411,0.000095,-0.001177
3.494000,1.245500,0.000073,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.224923,0.001204,0.599028,0.499536,0.000277,0.000965,1.209895,-0.000910,-0.000002,0.506104,0.000109,-0.000164
3.506000,1.251500,0.000073,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.230928,0.001207,0.598982,0.501283,0.000345,0.000026,1.215960,-0.000908,0.000002,0.503125,0.000085,-0.000405
3.518000,1.257500,0.000074,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.236939,0.001211,0.599020,0.500588,0.000293,0.000415,1.221973,-0.000906,-0.000002,0.502111,0.000074,0.000032
3.530000,1.263500,0.000074,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.242945,0.001208,0.598927,0.501170,-0.000098,-0.007117,1.228014,-0.000905,0.000001,0.501633,0.000195,0.002125
3.542000,1.269500,0.000074,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.248943,0.001230,0.598929,0.500105,0.001119,0.002735,1.233960,-0.000905,0.000004,0.495952,0.000198,-0.001330
3.554000,1.275500,0.000075,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.254932,0.001236,0.598994,0.497528,0.000247,0.004596,1.240006,-0.000901,-0.000000,0.508063,0.000318,-0.001341
3.566000,1.281500,0.000075,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.260937,0.001238,0.599026,0.501136,0.000034,0.005417,1.246118,-0.000899,-0.000000,0.506944,0.000231,-0.001813
3.578000,1.287500,0.000075,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.266957,0.001235,0.599076,0.501314,-0.000298,-0.002133,1.252192,-0.000896,-0.000008,0.507064,0.000290,0.001426
3.590000,1.293500,0.000076,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.272954,0.001214,0.598979,0.500209,-0.000645,-0.005663,1.258215,-0.000894,0.000000,0.497456,0.000097,0.001453
3.600000,1.298500,0.000076,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.277959,0.001228,0.598955,0.500674,0.000051,0.000346,1.263179,-0.000892,0.000004,0.496607,0.000273,-0.000759
3.612000,1.304500,0.000076,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.283970,0.001226,0.598991,0.499183,-0.000243,0.002649,1.269215,-0.000889,-0.000000,0.506274,0.000239,-0.000765
3.624000,1.310500,0.000077,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.289988,0.001224,0.598957,0.502421,-0.000131,-0.000773,1.275287,-0.000887,0.000002,0.502735,0.000205,0.000080
3.636000,1.316500,0.000077,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.296008,0.001222,0.599005,0.500824,-0.000155,0.002298,1.281300,-0.000885,-0.000001,0.503006,0.000187,-0.000509
3.648000,1.322500,0.000077,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.302024,0.001220,0.599005,0.501566,-0.000185,-0.004429,1.287418,-0.000883,-0.000004,0.508259,0.000197,0.001878
3.660000,1.328500,0.000078,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.308048,0.001217,0.599008,0.502293,-0.000247,0.002028,1.293418,-0.000880,0.000000,0.499187,0.000216,-0.000788
3.672000,1.334500,0.000078,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.314061,0.001215,0.599055,0.499245,-0.000346,0.002861,1.299476,-0.000878,-0.000003,0.508503,0.000231,-0.000720
3.684000,1.340500,0.000078,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.320078,0.001212,0.598925,0.503167,-0.000217,-0.003624,1.305496,-0.000876,0.000005,0.496696,0.000194,0.000554
3.696000,1.346500,0.000079,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.326085,0.001209,0.598941,0.499090,-0.000185,0.003124,1.311440,-0.000874,0.000004,0.498793,0.000157,-0.001205
3.708000,1.352500,0.000079,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.332080,0.001207,0.599015,0.498788,-0.000169,0.001294,1.317559,-0.000872,-0.000004,0.511215,0.000155,0.000272
3.720000,1.358500,0.000080,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.338094,0.001205,0.599073,0.501545,-0.000194,0.005464,1.323641,-0.000871,-0.000002,0.505433,0.000169,-0.001621
3.732000,1.364500,0.000080,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.344110,0.001201,0.599107,0.500369,-0.000473,-0.000870,1.329770,-0.000869,-0.000007,0.512549,0.000293,0.000806
3.744000,1.370500,0.000080,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.350133,0.001200,0.598959,0.503926,-0.000165,-0.004275,1.335763,-0.000867,0.000004,0.494533,0.000169,0.000673
3.756000,1.376500,0.000081,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.356138,0.001199,0.598968,0.498792,-0.000085,0.003050,1.341695,-0.000865,0.000004,0.498495,0.000096,-0.001312
3.768000,1.382500,0.000081,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.362133,0.001197,0.598983,0.500089,-0.000096,-0.002763,1.347771,-0.000864,-0.000002,0.504638,0.000131,0.001346
3.780000,1.388500,0.000081,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.368142,0.001195,0.598973,0.500718,-0.000115,0.000729,1.353729,-0.000862,0.000002,0.496731,0.000136,-0.000353
3.792000,1.394500,0.000082,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.374140,0.001194,0.599048,0.498275,-0.000168,0.004804,1.359795,-0.000861,-0.000001,0.508691,0.000153,-0.001396
3.804000,1.400500,0.000082,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.380149,0.001193,0.598994,0.502572,-0.000103,-0.002636,1.365843,-0.000859,0.000001,0.499142,0.000143,0.000690
3.816000,1.406500,0.000082,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.386156,0.001192,0.599018,0.499074,-0.000025,0.003615,1.371831,-0.000858,0.000001,0.502669,0.000072,-0.001342
3.828000,1.412500,0.000083,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.392157,0.001191,0.599016,0.501053,-0.000063,-0.003308,1.377930,-0.000856,-0.000003,0.505530,0.000112,0.001412
3.840000,1.418500,0.000083,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.398170,0.001190,0.598983,0.500992,-0.000088,0.000040,1.383894,-0.000855,0.000002,0.497441,0.000115,-0.000294
3.850000,1.423500,0.000083,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.403169,0.001189,0.599042,0.498329,-0.000060,0.003691,1.388948,-0.000854,-0.000001,0.507846,0.000069,-0.000995
3.862000,1.429500,0.000084,0.593700,0.500000,0.000029,0.000000,0.000059,0.000000,1.409177,0.001188,0.598988,0.502595,-0.000074,-0.004072,1.395020,-0.000852,0.000001,0.500656,0.000127,0.001185
